timestamp,average_heart_rate,start_heart_rate,end_heart_rate,hrv_baseline,skin_conductance_levels
2022-06-07 22:39:41+02:00,NA,79,66,69.67,[14.817304611206056 11.66111183166504 11.720987319946287 11.82211685180664 11.89936637878418 11.986801147460938 12.06667137145996 12.149818420410156 12.219708442687988 12.280638694763184 12.317464828491213 12.343554496765137 12.365959167480469 12.392908096313477 12.438898086547852 12.469447135925291 12.4682035446167 12.48489761352539 12.496252059936523 12.482173919677734 12.457647323608398 12.435867309570312 12.416786193847656 12.39729118347168 12.370216369628906 12.361143112182615 12.338990211486816 12.324014663696287 12.316227912902832 12.310364723205566 12.293484687805176 12.261526107788086 12.204238891601562 12.182123184204102 12.158596992492676 12.140788078308104 12.11181354522705 12.087129592895508 12.06334114074707 12.04423999786377 12.01578140258789 11.991857528686523 11.964611053466797 11.936902046203612 11.907499313354492 11.41313362121582 11.388839721679688 11.567354202270508 11.673059463500977 11.761322021484377 11.854519844055176 11.866484642028809 11.858906745910645 11.845396041870115 11.835235595703123 11.899754524230955 11.906713485717772 11.888031005859377 11.875561714172363 11.880868911743164 11.884119033813477 11.87468433380127 11.866047859191896 11.868340492248535 11.872965812683104 11.859952926635742 11.869107246398926 11.953619003295898 11.990150451660156 11.983317375183104 11.979838371276855 11.974960327148438 11.96381950378418 11.934579849243164 11.925422668457031 11.91182804107666 11.89727020263672 11.885579109191896 11.87523365020752 11.860549926757812 11.856297492980955 11.851720809936523 11.84596824645996 11.831666946411133 11.820955276489258 11.809804916381836 11.795724868774414 11.795181274414062 11.797096252441406 11.7964448928833 11.78891944885254 11.783000946044922 11.777859687805176 11.770302772521973 11.763068199157717 11.758344650268556 11.753442764282228 11.74409294128418 11.72961711883545 11.72275733947754 11.724284172058104 11.719367027282717 11.71058177947998 11.699252128601074 11.68950080871582 11.684588432312012 11.684325218200684 11.693860054016112 11.69991397857666 11.70305347442627 11.763863563537598 11.833603858947754 11.859926223754885 11.858282089233398 11.857711791992188 11.856157302856444 11.851924896240234 11.85107135772705 11.851081848144531 11.85403823852539]
2022-06-08 22:12:40+02:00,NA,68,59,33.15,[0.0 0.0 0.0 0.0 4.651904106140137 4.514605522155762 4.359560012817383 4.344459533691406 4.445734977722168 4.597939968109131 4.777318954467773 4.927486419677734 5.064650058746338 5.184203147888184 5.296086311340332 5.399012088775635 5.520933151245117 5.61376428604126 5.698472499847412 5.774298667907715 5.846623420715332 5.919266223907471 5.991109848022461 6.04481315612793 6.100767612457275 6.1522722244262695 6.199126243591309 6.253737449645996 6.3003692626953125 6.348403930664063 6.3962812423706055 6.438750267028809 6.481863975524902 6.523085117340088 6.5712432861328125 6.603871822357178 6.642918586730957 6.678213596343994 6.710730075836182 6.743373870849609 6.780100345611572 6.806358337402344 6.833889961242676 6.859222412109375 6.882907867431641 6.908930778503418 6.941617012023926 6.962682247161865 6.988129615783691 7.0170440673828125 7.044894218444824 7.072165012359619 7.092907905578613 7.1135759353637695 7.131279945373535 7.151578426361084 7.171571254730225 7.191751003265381 7.212834358215332 7.231915473937988 7.246969699859619 7.263784885406494 7.281282901763916 7.294310092926025 7.307963371276855 7.3224358558654785 7.338005065917969 7.353375434875488 7.369624137878418 7.386165618896484 7.40705394744873 7.424415588378906 7.446722984313965 7.4726362228393555 7.511479377746582 7.525240898132324 7.54382848739624 7.556363582611084 7.573211669921875 7.618914127349853 7.6362104415893555 7.647870540618896 7.659791469573975 0.0 0.0]
2022-06-09 21:51:39+02:00,NA,68,67,34.02,[8.724349975585938 7.00475549697876 6.600571632385254 6.725295066833496 6.909951210021973 7.065726280212402 7.214322090148926 7.333314418792725 7.435218811035156 7.521152496337891 7.592129707336426 7.661517143249512 7.739842414855957 7.796955108642578 7.851521968841553 7.892723083496094 7.9367356300354 7.981524467468262 8.010263442993164 8.039224624633789 8.070859909057617 8.108866691589355 8.140897750854492 8.181844711303711 8.22341537475586 8.257511138916016 8.286101341247559 8.309518814086914 8.343472480773926 8.38557243347168 8.421304702758789 8.437849044799805 8.454118728637695 8.471284866333008 8.484918594360352 8.50757884979248 8.535286903381348 8.563786506652832 8.612828254699707 8.641495704650879 8.661943435668945 8.681694030761719 8.690415382385254 8.707033157348633 8.730325698852539 8.749687194824219 8.7716703414917 8.788415908813477 8.798388481140137 8.809843063354492 8.826586723327637 8.843340873718262 8.859240531921387 8.874868392944336 8.885180473327637 8.897441864013672 8.911808967590332 8.92499828338623 8.93007755279541 8.938536643981934 8.945318222045898 8.951192855834961 8.9595308303833 8.969999313354492 8.980606079101562 8.986532211303711 8.98708724975586 9.006878852844238 9.009928703308104 9.012052536010742 9.022817611694336 9.041074752807615 9.050713539123535 9.057994842529297 9.06898307800293 9.075883865356444 9.081337928771973 9.091934204101562 9.104934692382812 9.083337783813477 9.027837753295898 9.01929759979248 9.029000282287598 9.031949043273926 9.0436429977417 9.067703247070312 9.070286750793455 9.072092056274414 9.077502250671388 9.095293045043944 9.09718894958496 9.084400177001951 9.079670906066896 9.096537590026855 9.115482330322266 9.128911018371582 9.128705978393556 9.13548183441162 9.146406173706056 9.160619735717772 9.165995597839355 9.172462463378906 9.17473602294922 9.177146911621094 9.192809104919434 9.199785232543944 9.205187797546388 9.227158546447754 9.231579780578612 9.231860160827637 9.237855911254885 9.247679710388184 9.2562894821167 9.265091896057127 9.28559112548828 9.288137435913086 9.28890895843506 9.29071044921875 9.295642852783203 9.302536010742188]
2022-06-10 21:46:12+02:00,NA,67,67,37.87,[5.032932281494141 4.949568748474121 5.127177238464356 5.392593860626221 5.628278255462647 5.880278587341309 6.0802106857299805 6.2453932762146 6.3819098472595215 6.496185302734375 6.614327907562256 6.783390998840332 6.893609046936035 6.983165740966797 7.067991733551025 7.1448235511779785 7.216688632965088 7.2932586669921875 7.366230964660644 7.431415557861328 7.482444763183594 7.531617164611816 7.616053104400635 7.700510501861572 7.751002311706543 7.789204597473144 7.823463439941406 7.872015476226807 7.919770240783691 7.950483798980713 7.979422092437744 8.011862754821777 8.050821304321289 8.08749008178711 8.111013412475586 8.138154983520508 8.15983772277832 8.186772346496582 8.202314376831055 8.223393440246582 8.271454811096191 8.315723419189453 8.323205947875977 8.332798957824707 8.342430114746094 8.351051330566406 8.364295959472656 8.371366500854492 8.383661270141602 8.394671440124512 8.404008865356445 8.418571472167969 8.42782974243164 8.437261581420898 8.44386100769043 8.455744743347168 8.457633972167969 8.451423645019531 8.453322410583496 8.463850975036621 8.472319602966309 8.482534408569336 8.495259284973145 8.499378204345703 8.500255584716797 8.500589370727539 8.502277374267578 8.506453514099121 8.517547607421875 8.521894454956055 8.54940128326416 8.725530624389648 8.805418968200684 8.844813346862793 8.864425659179688 8.918493270874023 8.966082572937012 8.972089767456055 8.984028816223145 8.98682975769043 8.879968643188477 8.852330207824707 8.871538162231445 8.881864547729492 8.899332046508789 8.943516731262207 8.954163551330566 8.9552583694458 8.95458984375 8.957488059997559 8.958610534667969 8.959797859191895 8.9621000289917 8.962924003601074 8.963495254516602 8.9618501663208 8.961588859558105 8.96510124206543 8.968023300170898 8.969366073608398 8.971436500549316 8.981748580932617 8.983357429504395 8.981466293334961 8.982216835021973 8.98077392578125 8.97612190246582 8.972803115844727 8.972509384155273 8.963521957397461 8.96550464630127 8.97020149230957 8.975160598754883 8.972043991088867 8.973167419433594 8.966862678527832 8.963327407836914 8.962522506713867 8.969137191772461 0.0]
2022-06-12 07:50:31+02:00,55.0,56,55,36.57,[8.57018756866455 8.187220573425293 8.207878112792969 8.250447273254395 8.29558277130127 8.326997756958008 8.335466384887695 8.340530395507812 8.330123901367188 8.327319145202637 8.317934036254883 8.295719146728516 8.271577835083008 8.250086784362793 8.227033615112305 8.204780578613281 8.187751770019531 8.161293983459473 8.140203475952148 8.123127937316895 8.10075569152832 8.084493637084961 8.067705154418945 8.05060863494873 8.031769752502441 8.015982627868652 8.000025749206543 7.984617710113525 7.96273946762085 7.945733547210693 7.930603981018066 7.920477867126465 7.91220235824585 7.90569543838501 7.89539623260498 7.8814287185668945 7.8784027099609375 7.8756513595581055 7.870701789855957 7.86557149887085 7.863039493560791 7.857541561126709 7.849249362945557 7.845141410827637 7.84365177154541 7.840235710144043 7.836657047271728 7.830422878265381 7.825708866119385 7.822549343109131 7.816861152648926 7.815269470214844 7.814245700836182 7.81402587890625 7.813348293304443 7.814640998840332 7.812351226806641 7.811009407043457 7.811331272125244 7.813030242919922 7.812458992004394 7.811666965484619 7.8118133544921875 7.8125901222229 7.813725471496582 7.81452465057373 7.811386108398437 7.811612606048584 7.814149379730225 7.814517021179199 7.816941738128662 7.817568778991699 7.827447414398193 7.836600303649902 7.841010093688965 7.852500915527344 7.864453315734863 7.876364231109619 7.881307125091553 7.888739585876465 7.894157409667969 7.899191379547119 7.904996395111084 7.909165382385254 7.913834571838379 7.920943260192871 7.923188209533691 7.92550802230835 7.9242706298828125 7.931233882904053 7.933253288269043 7.936028957366943 7.939932823181152 7.94500732421875 7.9476637840271 7.952394962310791 7.956856727600098 7.961063385009766 7.96271800994873 7.964362144470215 7.965574741363525 7.9672651290893555 7.969656467437744 7.986041069030762 8.002431869506836 8.024084091186523 8.035043716430664 8.044901847839355 8.045150756835938 8.048243522644043 8.060190200805664 8.064815521240234 8.066629409790039 8.064051628112793 8.065876960754395 8.07259464263916 8.07398509979248 8.06266975402832 8.064016342163086 8.07344913482666]
2022-06-12 21:30:51+02:00,NA,81,64,38.3,[20.09772682189941 41.81525421142578 13.840761184692385 13.891265869140623 13.947657585144045 13.963293075561523 14.002838134765623 13.976335525512695 13.961904525756836 13.971807479858398 13.964322090148926 13.951055526733398 13.930404663085938 13.923069953918455 13.918365478515623 13.90138816833496 13.88098430633545 13.84571647644043 13.830349922180176 13.813298225402832 13.801058769226074 13.766923904418944 13.72899055480957 13.701562881469728 13.673693656921388 13.649027824401855 13.62548828125 13.594616889953612 13.570327758789062 13.541948318481444 13.516932487487791 13.483810424804688 13.463068008422852 13.44384479522705 13.41119384765625 13.388956069946287 13.367475509643556 13.334875106811523 13.304240226745604 13.282112121582031 13.272954940795898 13.26366138458252 13.242467880249023 13.206396102905272 13.179784774780272 13.170822143554688 13.156951904296877 13.12021827697754 13.102434158325195 13.09266471862793 13.070277214050291 13.050496101379396 13.037948608398438 13.014248847961426 12.986488342285156 12.970375061035156 12.959620475769045 12.954584121704102 12.933244705200195 12.910944938659668 12.89702320098877 12.871963500976562 12.858251571655272 12.855865478515623 12.857084274291992 12.844447135925291 12.834101676940918 12.814684867858888 12.803749084472656 12.788945198059082 12.76953125 12.75981330871582 12.752216339111328 12.739727973937988 12.73064136505127 12.717546463012695 12.70324420928955 12.69021224975586 12.674077987670898 12.658936500549316 12.648027420043944 12.642239570617676 12.634029388427734 12.61276149749756 12.60798168182373 12.601646423339844 12.59497356414795 12.58752155303955 12.579116821289062 12.567399978637695 12.552989959716797 12.543049812316896 12.533113479614258 12.52163314819336 12.517779350280762 12.508962631225586 12.503095626831056 12.493947982788086 12.48835563659668 12.479345321655272 12.473673820495604 12.455896377563477 12.444229125976562 12.438127517700195 12.427287101745604 12.422947883605955 12.414459228515623 12.406076431274414 12.396830558776855 12.38621711730957 12.374940872192385 12.371020317077637 12.364986419677734 12.355789184570312 12.348183631896973 12.343523025512695 12.334240913391112 12.330286026000977 12.328118324279783 12.32381534576416]
2022-06-13 20:49:06+02:00,NA,77,67,35.42,[6.927361488342285 6.577657222747803 6.696153163909912 6.896011352539063 7.062146186828613 7.272727966308594 7.418847560882568 7.548841953277588 7.6689019203186035 7.809810638427734 7.919299125671387 8.031932830810547 8.109393119812012 8.183067321777344 8.249424934387207 8.30841064453125 8.375981330871582 8.430246353149414 8.48410701751709 8.533425331115723 8.58672046661377 8.630148887634277 8.676776885986328 8.734047889709473 8.775976181030273 8.820718765258789 8.858918190002441 8.894535064697266 8.929590225219727 8.98575496673584 9.024892807006836 9.063898086547852 9.093363761901855 9.121560096740724 9.148067474365234 9.184895515441896 9.215620994567873 9.241493225097656 9.26371955871582 9.288541793823242 9.313227653503418 9.339927673339844 9.361186981201172 9.37995433807373 9.398216247558594 9.42022705078125 9.430862426757812 9.448755264282228 9.472229957580566 9.491707801818848 9.514016151428224 9.536104202270508 9.552080154418944 9.564631462097168 9.582804679870604 9.599834442138672 9.615850448608398 9.629189491271973 9.640600204467772 9.657435417175291 9.673555374145508 9.690560340881348 9.69945240020752 9.708334922790527 9.716419219970703 9.732666969299316 9.759882926940918 9.771535873413086 9.779207229614258 9.790175437927246 9.804642677307127 9.820841789245604 9.837605476379396 9.853132247924805 9.86488914489746 9.87855052947998 9.892511367797852 9.898073196411133 9.90216827392578 9.912679672241213 9.925535202026367 9.945691108703612 9.960871696472168 9.982497215270996 9.994909286499023 10.006214141845703 10.01310920715332 10.022472381591797 10.036235809326172 10.045787811279297 10.053750038146973 10.067381858825684 10.0740327835083 10.086631774902344 10.09727382659912 10.111197471618652 10.121488571166992 10.132196426391602 10.142951011657717 10.153295516967772 10.164578437805176 10.16684913635254 10.17402172088623 10.189867973327637 10.19575023651123 10.204320907592772 10.210997581481934 10.229698181152344 10.241374969482422 10.25279712677002 10.258325576782228 10.26466941833496 10.266895294189451 10.27577781677246 10.28316593170166 10.293085098266602 10.305645942687988 10.315475463867188 10.33248233795166 10.340726852416992]
2022-06-14 22:54:58+02:00,61.0,70,56,35.55,[11.921882629394531 11.96823787689209 12.01460075378418 12.060606956481934 12.1190767288208 12.147150993347168 12.139925003051758 12.12728786468506 12.11204433441162 12.103788375854492 12.112027168273926 12.100313186645508 12.064009666442873 12.030279159545898 11.98361110687256 11.948232650756836 11.914812088012695 11.886690139770508 11.857908248901367 11.82148551940918 11.783113479614258 11.751904487609863 11.740516662597656 11.722481727600098 11.695621490478516 11.691962242126465 11.697951316833496 11.707895278930664 11.68421459197998 11.656020164489746 11.631051063537598 11.604155540466309 11.570101737976074 11.54554557800293 11.521120071411133 11.498220443725586 11.48891258239746 11.469472885131836 11.444437980651855 11.410764694213867 11.393461227416992 11.369502067565918 11.3524808883667 11.339799880981444 11.323769569396973 11.305295944213867 11.286371231079102 11.27074909210205 11.257226943969728 11.244661331176758 11.229743957519531 11.210851669311523 11.203981399536133 11.209417343139648 11.233271598815918 11.24656867980957 11.234132766723633 11.21274757385254 11.197762489318848 11.18747615814209 11.176148414611816 11.172842025756836 11.16138744354248 11.147196769714355 11.14314079284668 11.138169288635254 11.13265323638916 11.126593589782717 11.121919631958008 11.11378002166748 11.11317253112793 11.11119556427002 11.108071327209473 11.115388870239258 11.154670715332031 11.161279678344728 11.154812812805176 11.148326873779297 11.14120101928711 11.138646125793455 11.13985824584961 11.131378173828123 11.119073867797852 11.10926914215088 11.103109359741213 11.093382835388184 11.093493461608888 11.086450576782228 11.07850456237793 11.072277069091797 11.065178871154783 11.059131622314451 11.055841445922852 11.052218437194824 11.04975128173828 11.050997734069824 11.047273635864258 11.044103622436523 11.042367935180664 11.05353832244873 11.075875282287598 11.080671310424805 11.08022403717041 11.077386856079102 11.078458786010742 11.084714889526367 11.086198806762695 11.08380889892578 11.090304374694824 11.105280876159668 11.108860969543455 11.105802536010742 11.100275993347168 11.097115516662598 11.099456787109377 11.112523078918455 11.116007804870604 11.11708641052246 11.11936378479004 11.123982429504396]
2022-06-14 22:54:58+02:00,61.0,70,56,35.55,[11.921882629394531 11.96823787689209 12.01460075378418 12.060606956481934 12.1190767288208 12.147150993347168 12.139925003051758 12.12728786468506 12.11204433441162 12.103788375854492 12.112027168273926 12.100313186645508 12.064009666442873 12.030279159545898 11.98361110687256 11.948232650756836 11.914812088012695 11.886690139770508 11.857908248901367 11.82148551940918 11.783113479614258 11.751904487609863 11.740516662597656 11.722481727600098 11.695621490478516 11.691962242126465 11.697951316833496 11.707895278930664 11.68421459197998 11.656020164489746 11.631051063537598 11.604155540466309 11.570101737976074 11.54554557800293 11.521120071411133 11.498220443725586 11.48891258239746 11.469472885131836 11.444437980651855 11.410764694213867 11.393461227416992 11.369502067565918 11.3524808883667 11.339799880981444 11.323769569396973 11.305295944213867 11.286371231079102 11.27074909210205 11.257226943969728 11.244661331176758 11.229743957519531 11.210851669311523 11.203981399536133 11.209417343139648 11.233271598815918 11.24656867980957 11.234132766723633 11.21274757385254 11.197762489318848 11.18747615814209 11.176148414611816 11.172842025756836 11.16138744354248 11.147196769714355 11.14314079284668 11.138169288635254 11.13265323638916 11.126593589782717 11.121919631958008 11.11378002166748 11.11317253112793 11.11119556427002 11.108071327209473 11.115388870239258 11.154670715332031 11.161279678344728 11.154812812805176 11.148326873779297 11.14120101928711 11.138646125793455 11.13985824584961 11.131378173828123 11.119073867797852 11.10926914215088 11.103109359741213 11.093382835388184 11.093493461608888 11.086450576782228 11.07850456237793 11.072277069091797 11.065178871154783 11.059131622314451 11.055841445922852 11.052218437194824 11.04975128173828 11.050997734069824 11.047273635864258 11.044103622436523 11.042367935180664 11.05353832244873 11.075875282287598 11.080671310424805 11.08022403717041 11.077386856079102 11.078458786010742 11.084714889526367 11.086198806762695 11.08380889892578 11.090304374694824 11.105280876159668 11.108860969543455 11.105802536010742 11.100275993347168 11.097115516662598 11.099456787109377 11.112523078918455 11.116007804870604 11.11708641052246 11.11936378479004 11.123982429504396]
2022-06-15 22:25:14+02:00,NA,62,64,38.12,[6.839242458343506 7.192500114440918 7.515466213226318 7.683356285095215 7.871234893798828 8.140314102172852 8.300256729125977 8.425548553466797 8.556325912475586 8.64586353302002 8.719322204589844 8.788568496704102 8.869100570678711 8.937620162963867 8.977828979492188 9.041521072387695 9.128766059875488 9.190561294555664 9.239962577819824 9.26458740234375 9.307126998901367 9.329460144042969 9.341645240783691 9.37535285949707 9.420641899108888 9.469012260437012 9.508352279663086 9.548627853393556 9.58920955657959 9.594305038452148 9.600037574768066 9.622369766235352 9.644832611083984 9.663984298706056 9.667221069335938 9.679028511047363 9.709078788757324 9.72422218322754 9.750761032104492 9.755188941955566 9.750204086303713 9.762100219726562 9.7869291305542 9.797772407531738 9.812965393066406 9.813558578491213 9.819893836975098 9.832262992858888 9.839096069335938 9.84914207458496 9.853475570678713 9.856274604797363 9.87065315246582 9.87803840637207 9.887458801269531 9.89881706237793 9.90975570678711 9.915788650512695 9.920625686645508 9.928464889526367 9.937544822692873 9.94650173187256 9.951926231384276 9.961225509643556 9.970264434814451 9.976304054260254 9.979608535766602 9.97702980041504 9.99561595916748 10.010722160339355 10.022802352905272 10.027896881103516 10.029991149902344 10.04152774810791 10.055994987487791 10.055106163024902 10.046449661254885 10.04890251159668 10.05644989013672 10.065568923950195 10.087896347045898 10.103752136230469 10.116544723510742 10.136157035827637 10.151753425598145 10.157079696655272 10.154691696166992 10.170777320861816 10.182765007019045 10.190088272094728 10.191764831542969 10.193448066711426 10.19194793701172 10.200811386108398 10.21816062927246 10.220054626464844 10.253644943237305 10.277255058288574 10.29197883605957 10.298425674438477 10.305575370788574 10.313783645629885 10.316476821899414 10.323598861694336 10.335333824157717 10.344087600708008 10.365106582641602 10.37624168395996 10.364206314086914 10.353198051452637 10.366449356079102 10.406312942504885 10.429036140441896 10.416383743286133 10.42229461669922 10.440104484558104 10.462030410766602 10.468767166137695 10.469847679138184 10.485669136047363]
