timestamp,average_heart_rate,start_heart_rate,end_heart_rate,hrv_baseline,skin_conductance_levels
2022-06-15 07:38:11+02:00,NA,80,74,30.46,[21.01934051513672 21.02562522888184 21.058757781982425 21.211753845214844 21.46205139160156 21.51569557189941 21.4788818359375 21.465227127075195 21.461498260498047 21.692358016967773 22.25884246826172 22.482227325439453 22.65342330932617 22.71495246887207 22.6069450378418 22.499486923217773 22.407133102416992 22.34559631347656 22.28071975708008 22.235361099243164 22.23151016235352 22.21212387084961 22.260974884033203 22.32850456237793 22.250003814697266 22.18469619750977 22.23758888244629 22.308794021606445 22.20804214477539 22.20601463317871 22.35140419006348 22.475074768066406 22.452808380126957 22.54864501953125 22.67827796936035 22.546396255493164 22.493127822875977 22.67826461791992 23.14214324951172 23.259754180908203 23.09176254272461 23.00134658813477 22.965408325195312 22.95165061950684 22.906713485717773 23.02897834777832 23.631969451904297 23.57631492614746 23.37752723693848 23.314319610595703 23.29839134216309 23.229623794555664 23.15165901184082 23.11793327331543 23.107196807861328 23.09697914123535 23.08823013305664 23.17428970336914 23.18695068359375 23.131893157958984 23.13193702697754 23.157718658447266 23.179244995117188 23.17733764648437 23.118318557739254 23.103076934814453 23.141088485717773 23.11819839477539 23.094783782958984 23.10087013244629 23.076784133911133 23.065732955932617 23.02458953857422 22.97760963439941 22.941879272460938 22.92190933227539 22.93991470336914 22.926544189453125 22.913101196289062 22.954126358032227 22.995967864990234 22.96079635620117 22.924379348754883 22.88939476013184 22.85495948791504 22.827465057373047 22.81014633178711 22.79408836364746 22.74849319458008 22.724143981933597 22.719837188720703 22.73326873779297 22.73238754272461 22.6842098236084 22.63779830932617 22.60124397277832 22.60608291625977 22.645023345947266 22.644195556640625 22.60671043395996 22.56893539428711 22.55939292907715 22.56504440307617 22.54701232910156 22.506141662597656 22.483604431152344 22.47205352783203 22.46369361877441 22.48917579650879 22.49405860900879 22.46153259277344 22.438034057617188 22.422264099121094 22.413225173950195 22.43292808532715 22.49141311645508 22.49215507507324 22.456653594970703 22.455135345458984 22.4495906829834]
2022-06-16 01:18:46+02:00,NA,85,80,26.31,[9.987508773803713 10.104242324829102 10.190717697143556 10.277956008911133 10.363487243652344 10.428390502929688 10.495681762695312 10.548001289367676 10.586091995239258 10.620201110839844 10.650668144226074 10.687275886535645 10.718481063842772 10.74692440032959 10.782818794250488 10.813448905944824 10.859375953674316 10.899656295776367 10.933032035827637 10.959117889404297 10.984240531921388 11.016404151916504 11.049782752990724 11.08149528503418 11.111916542053224 11.13501262664795 11.15760898590088 11.180190086364746 11.2057523727417 11.2393798828125 11.266180038452148 11.290716171264648 11.339815139770508 11.401532173156738 11.473315238952637 10.327028274536133 10.217803955078123 11.424270629882812 11.509394645690918 11.598334312438965 11.654890060424805 11.699234008789062 11.732961654663086 11.757600784301758 11.78609561920166 11.812383651733398 11.849167823791504 11.891950607299805 11.94172477722168 12.009742736816406 12.074942588806152 12.093242645263672 12.101773262023926 12.11602783203125 12.138564109802246 12.176414489746094 12.210675239562988 12.239459037780762 12.270511627197266 12.301446914672852 12.337910652160645 12.361271858215332 12.39646339416504 12.439611434936523 12.477126121520996 12.510111808776855 12.536195755004885 12.58052921295166 12.60921573638916 12.633169174194336 12.668821334838867 12.705509185791016 12.73824977874756 12.754392623901367 12.775375366210938 12.800387382507324 12.822392463684082 12.874699592590332 12.912031173706056 12.952795028686523 12.99109172821045 13.01816749572754 13.037904739379885 13.049325942993164 13.0751371383667 13.100619316101074 13.127836227416992 13.1508207321167 13.190628051757812 13.235029220581056 13.268404960632324 13.293357849121094 13.32392692565918 13.34526252746582 13.36555290222168 13.38293743133545 13.406152725219728 13.471261978149414 13.522239685058594 13.53345775604248 13.542387008666992 13.558491706848145 13.57683277130127 13.58660125732422 13.595687866210938 13.641242980957031 13.69244384765625 13.72278881072998 13.759706497192385 13.788058280944824 13.818493843078612 13.837753295898438 13.854107856750488 13.881258010864258 13.89910888671875 13.918912887573242 13.941495895385742 13.984880447387695 14.025941848754885 14.064004898071287]
2022-06-16 09:25:01+02:00,NA,88,82,30.35,[0.0 16.59818458557129 17.397327423095703 17.704240798950195 17.755142211914062 17.963851928710938 18.581552505493164 18.91822052001953 18.8297061920166 19.03784942626953 19.25484848022461 19.249574661254883 19.251848220825195 19.49617576599121 19.728158950805664 20.06601905822754 20.97562789916992 21.06593132019043 20.867090225219727 21.331523895263672 21.517452239990234 21.23605728149414 21.237436294555664 21.444536209106445 21.427005767822266 21.76247787475586 21.862768173217773 21.61368560791016 21.485301971435547 21.407943725585938 21.30299186706543 21.325836181640625 22.0177001953125 22.71675682067871 22.512073516845703 22.069019317626957 21.889034271240234 21.811260223388672 21.781408309936523 21.81869888305664 21.77529525756836 21.7330379486084 21.7221736907959 21.68453598022461 21.873165130615234 21.995620727539062 21.969432830810547 22.045482635498047 22.28480529785156 22.74987030029297 23.037309646606445 22.929920196533203 22.76987075805664 22.58731842041016 22.409893035888672 22.613052368164062 23.57306289672852 24.420085906982425 24.540681838989254 23.97635269165039 23.548240661621094 23.47640609741211 23.393783569335938 23.4507999420166 23.851598739624023 24.250253677368164 23.960996627807617 23.702730178833008 23.600271224975582 23.672588348388672 23.733875274658203 23.87571144104004 23.86666488647461 23.97822952270508 24.34588432312012 24.29709815979004 24.30568122863769 24.63932037353516 24.740407943725582 24.79279327392578 24.63483238220215 24.366138458251957 24.18832015991211 24.15462875366211 24.33094024658203 24.57511329650879 24.43636703491211 24.30401992797852 24.325387954711918 24.49598693847656 24.944629669189453 25.037899017333984 24.698877334594727 24.538440704345703 24.413448333740234 24.412113189697266 24.47241973876953 24.50288772583008 24.469348907470703 24.516925811767575 24.870258331298828 24.79863548278809 24.599802017211918 24.453319549560547 24.34695816040039 24.341938018798828 24.279523849487305 24.334369659423828 24.44801902770996 24.759862899780277 25.268524169921875 25.440526962280277 25.6960391998291 25.86444664001465 25.65899658203125 25.348129272460938 25.131404876708984 25.01036262512207 24.9871883392334 25.00870704650879]
2022-06-17 00:17:56+02:00,NA,86,86,30.35,[15.48388385772705 15.505558967590332 15.69685173034668 15.92078685760498 16.100059509277344 16.256549835205078 16.336158752441406 16.42995262145996 16.55596351623535 16.63385009765625 16.7745361328125 16.876604080200195 16.942066192626953 17.04071044921875 17.169002532958984 17.303905487060547 17.602035522460938 17.717609405517578 17.72092628479004 17.754526138305664 17.805057525634766 17.83562660217285 17.87612533569336 17.9211368560791 17.96686363220215 17.99538803100586 18.0295352935791 18.08127212524414 18.13425064086914 18.16436195373535 18.25503158569336 18.42096328735352 18.999317169189453 19.706525802612305 20.88988304138184 21.948711395263672 22.103525161743164 22.303844451904297 22.80962181091309 22.70127868652344 22.607402801513672 22.63104057312012 22.613014221191406 22.6381950378418 22.74858665466309 22.86383628845215 22.95303726196289 23.011016845703125 23.07347679138184 23.206029891967773 23.292163848876957 23.364063262939453 23.41261863708496 23.44890022277832 23.51068115234375 23.5385684967041 23.64316940307617 23.74264907836914 23.802574157714844 23.82807731628418 23.931095123291016 24.079235076904297 24.216238021850582 24.303203582763672 24.343868255615234 24.377910614013672 24.422748565673828 24.462404251098636 24.50192642211914 24.536495208740234 24.57188034057617 24.61161422729492 24.64652633666992 24.69511985778809 24.735889434814453 24.780933380126957 24.807716369628903 24.854352951049805 24.90755844116211 24.952693939208984 25.005695343017575 25.030954360961918 25.03408432006836 25.064180374145508 25.099618911743164 25.145227432250977 25.198719024658203 25.241291046142575 25.266870498657227 25.294458389282227 25.3167667388916 25.35204315185547 25.387540817260746 25.46657943725586 25.52467536926269 25.626140594482425 25.775320053100582 25.91459274291992 25.95114517211914 25.974964141845703 25.99398803710937 26.04068946838379 26.073314666748047 26.1236572265625 26.17243003845215 26.19834899902344 26.231115341186523 26.25924301147461 26.30721092224121 26.35908889770508 26.423702239990234 26.49400329589844 26.52762794494629 26.553829193115234 26.592199325561523 26.63772201538086 26.680782318115234 26.731555938720703 26.77294540405273 0.0]
2022-06-17 08:09:07+02:00,NA,80,78,30.9,[0.0 0.0 0.0 10.991500854492188 11.120518684387209 11.262971878051758 11.320395469665527 11.268820762634276 11.186593055725098 11.138422012329102 11.109735488891602 11.079878807067873 11.077991485595703 11.075586318969728 11.065099716186523 11.039929389953612 11.031904220581056 11.019389152526855 10.976603507995604 10.915327072143556 10.87193775177002 10.843982696533203 10.814546585083008 10.79171657562256 10.813091278076172 10.817886352539062 10.773948669433594 10.727770805358888 10.738268852233888 10.807022094726562 10.848559379577637 10.873847007751465 10.912302017211914 10.880632400512695 10.856513023376465 10.84144687652588 10.811567306518556 10.774395942687988 10.653863906860352 10.57893180847168 10.568471908569336 10.302573204040527 10.09032154083252 10.16945457458496 10.251564025878906 10.276008605957031 10.268494606018066 10.257407188415527 10.24531364440918 10.233924865722656 10.22834587097168 10.216628074645996 10.222692489624023 10.24715805053711 10.247804641723633 10.247454643249512 10.260518074035645 10.285579681396484 10.276637077331545 10.304094314575195 10.320825576782228 10.313321113586426 10.294940948486328 10.272558212280272 10.252439498901367 10.254179000854492 10.258776664733888 10.25119972229004 10.240236282348633 10.234837532043455 10.229084968566896 10.220861434936523 10.213768005371094 10.204855918884276 10.195158004760742 10.186336517333984 10.184785842895508 10.18393898010254 10.182148933410645 10.178691864013672 10.177148818969728 10.176275253295898 10.175013542175291 10.178598403930664 10.17514705657959 10.172296524047852 10.166269302368164 10.159600257873535 10.153619766235352 10.144393920898438 10.137277603149414 10.131598472595217 10.12659740447998 10.119611740112305 10.111196517944336 10.105062484741213 10.101821899414062 10.109241485595703 10.11898422241211 10.121999740600586 10.115248680114746 10.113646507263184 10.110952377319336 10.111459732055664 10.108722686767578 10.107709884643556 10.11353874206543 10.113887786865234 10.107953071594238 10.103586196899414 10.105114936828612 10.104395866394045 10.102984428405762 10.106356620788574 10.100244522094728 10.09145736694336 10.095123291015623 10.095329284667969 10.091123580932615 10.09010124206543]
2022-06-18 00:17:13+02:00,NA,83,84,29.8,[8.431589126586914 8.397102355957031 8.468475341796875 8.541609764099121 8.57547664642334 8.609188079833984 8.63453483581543 8.6508150100708 8.633886337280273 8.599373817443848 8.612879753112793 8.671005249023438 8.682093620300293 8.685239791870117 8.704192161560059 8.71424674987793 8.719691276550293 8.717702865600586 8.711217880249023 8.709834098815918 8.705543518066406 8.697145462036133 8.692255020141602 8.686334609985352 8.676103591918945 8.675233840942383 8.678186416625977 8.70651626586914 8.707676887512207 8.71029281616211 8.710861206054688 8.711837768554688 8.713037490844727 8.714411735534668 8.716047286987305 8.715459823608398 8.714838981628418 8.716268539428711 8.718693733215332 8.724550247192383 8.7269926071167 8.731746673583984 8.735819816589355 8.738062858581543 8.741830825805664 8.749578475952148 8.751633644104004 8.757177352905273 8.764164924621582 8.770737648010254 8.775829315185547 8.787359237670898 8.795730590820312 8.802337646484375 8.81024169921875 8.818696975708008 8.824969291687012 8.832361221313477 8.842798233032227 8.84904670715332 8.854090690612793 8.862302780151367 8.870272636413574 8.883552551269531 8.893712997436523 8.90018367767334 8.911918640136719 8.922030448913574 8.930974960327148 8.944308280944824 8.95521068572998 8.965031623840332 8.977019309997559 8.985862731933594 8.997193336486816 9.010592460632324 9.022540092468262 9.032347679138184 9.04501724243164 9.057283401489258 9.070730209350586 9.08471393585205 9.095908164978027 9.104318618774414 9.088020324707031 9.001626968383789 9.049817085266112 9.09121799468994 9.111956596374512 9.123483657836914 9.14373016357422 9.22569751739502 9.28478717803955 9.30315399169922 9.321539878845217 9.340131759643556 9.350004196166992 9.358274459838867 9.370487213134766 9.389925003051758 9.404134750366213 9.416043281555176 9.429582595825195 9.445948600769045 9.464366912841797 9.480310440063477 9.49699592590332 9.516140937805176 9.535386085510254 9.55173683166504 9.56227684020996 9.579045295715332 9.594266891479492 9.612115859985352 9.626907348632812 9.6482572555542 9.671018600463867 9.691091537475586 9.703767776489258 9.718816757202148]
2022-06-18 10:17:02+02:00,NA,91,79,36.41,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.560357093811035 18.43800163269043 19.289966583251957 19.68098258972168 20.59006118774414 20.581085205078125 20.66394424438477 20.733232498168945 20.89297103881836 21.43700218200684 22.706241607666016 23.125015258789062 23.320947647094727 23.504756927490234 23.65157699584961 23.897993087768555 24.19903945922852 24.31768226623535 24.418493270874023 25.061016082763672 25.917984008789062 26.774097442626957 27.123912811279297 26.895761489868164 26.711502075195312 26.650976181030277 26.594669342041016 26.49249267578125 26.46323585510254 26.4619140625 26.53607177734375 26.625696182250977 26.8367862701416 26.90005111694336 26.978271484375 27.087970733642575 27.10595703125 27.121801376342773 27.172338485717773 27.35268211364746 27.45677757263184 27.629291534423828 27.75812721252441 27.818029403686523 27.849262237548828 27.9515438079834 28.031299591064453 27.94159507751465 27.835262298583984 27.96127319335937 28.174053192138672 28.23580551147461 49.731536865234375 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
2022-06-19 01:21:36+02:00,NA,88,88,35.73,[9.62147331237793 9.749748229980469 9.798409461975098 9.884284973144531 9.938267707824709 9.954591751098633 9.955838203430176 9.956254959106444 9.964434623718262 9.965858459472656 9.962066650390623 9.947423934936523 9.9369478225708 9.92641830444336 9.910112380981444 9.85566234588623 9.792123794555664 9.811924934387209 9.813838005065918 9.797329902648926 9.784283638000488 9.793176651000977 9.806711196899414 9.782045364379885 9.77503490447998 9.763666152954102 9.750040054321287 9.7337646484375 9.718755722045898 9.706266403198242 9.696718215942385 9.684786796569824 9.672066688537598 9.662313461303713 9.65354347229004 9.644146919250488 9.636380195617676 9.62794017791748 9.619834899902344 9.61270809173584 9.60797882080078 9.603507041931152 9.601468086242676 9.602554321289062 9.60309886932373 9.600042343139648 9.606243133544922 9.612934112548828 9.61728286743164 9.619478225708008 9.620500564575195 9.62208366394043 9.624468803405762 9.627140998840332 9.630985260009766 9.635663986206056 9.640657424926758 9.642779350280762 9.64846134185791 9.65862274169922 9.666542053222656 9.65195655822754 9.399473190307615 9.271963119506836 9.463424682617188 9.581544876098633 9.622827529907228 9.645841598510742 9.682522773742676 9.713473320007324 9.727910995483398 9.742231369018556 9.781179428100586 9.794443130493164 9.802694320678713 9.821473121643066 9.839764595031738 9.85594081878662 9.868717193603516 9.89680004119873 9.91321849822998 9.92839527130127 9.973308563232422 10.00743293762207 10.005887031555176 10.033663749694824 10.053672790527344 10.06767463684082 10.105545997619627 10.121482849121094 10.13129997253418 10.15559196472168 10.17426872253418 10.184755325317385 10.188215255737305 10.205442428588867 10.227561950683594 10.21514892578125 10.14623737335205 10.135231971740724 10.174413681030272 10.215940475463867 10.241864204406738 10.264570236206056 10.277283668518066 10.281940460205078 10.29148292541504 10.311994552612305 10.331177711486816 10.35837459564209 10.380996704101562 10.393789291381836 10.413444519042969 10.436674118041992 10.459144592285156 10.464917182922363 10.469054222106934 10.463285446166992 10.443647384643556 10.398382186889648]
2022-06-19 09:59:03+02:00,NA,69,68,40.12,[10.19532871246338 10.464378356933594 10.56621551513672 10.579721450805664 10.516828536987305 10.486950874328612 10.554516792297363 10.577096939086914 10.579045295715332 10.554166793823242 10.520952224731444 10.51871109008789 10.518333435058594 10.53695011138916 10.571355819702148 10.610421180725098 10.577475547790527 10.555200576782228 10.554099082946776 10.55192756652832 10.561182022094728 10.596322059631348 10.62303638458252 10.62369441986084 10.617947578430176 10.596776962280272 10.540567398071287 10.554061889648438 10.584161758422852 10.5515775680542 10.488889694213867 10.46924114227295 10.462030410766602 10.494884490966797 10.493501663208008 10.43072509765625 10.396629333496094 10.421869277954102 10.424104690551758 10.364997863769531 10.307997703552246 10.309152603149414 10.332122802734377 10.3408203125 10.33376121520996 10.256391525268556 10.230247497558594 10.225250244140623 10.251409530639648 10.264642715454102 10.262591361999512 10.212494850158691 10.167210578918455 10.16563892364502 10.193196296691896 10.199162483215332 10.177258491516112 10.113592147827148 10.108908653259276 10.135751724243164 10.136611938476562 10.07972526550293 10.051165580749512 10.078256607055664 10.098383903503418 10.08254051208496 10.064653396606444 10.019458770751951 9.996212005615234 9.990644454956056 10.005132675170898 10.017374992370604 9.989392280578612 9.95753288269043 9.965800285339355 9.97333812713623 9.930280685424805 9.915119171142578 9.9469633102417 9.941987991333008 9.90187644958496 9.876352310180664 9.884206771850586 9.918868064880373 9.910921096801758 9.85714340209961 9.84131908416748 9.849935531616213 9.895105361938477 9.910674095153809 9.900136947631836 9.883560180664062 9.901678085327148 9.924379348754885 9.946704864501951 9.92970848083496 9.92449951171875 9.94372844696045 9.959183692932127 9.96312141418457 9.922632217407228 9.893091201782228 9.922808647155762 9.947458267211914 9.958914756774902 9.966489791870115 9.948333740234377 9.925519943237305 9.947507858276367 9.967735290527344 9.97301197052002 9.947834968566896 9.93895435333252 9.963706970214844 9.963833808898926 9.92775821685791 9.918306350708008 9.96448040008545 9.971285820007324 0.0]
2022-06-20 00:42:45+02:00,NA,90,91,36.6,[0.0 17.671239852905273 14.523193359375 14.28325653076172 14.43157958984375 14.522600173950195 14.513509750366213 14.49268913269043 14.474945068359377 14.455769538879396 14.410435676574709 14.37053394317627 14.318501472473145 14.238561630249023 14.168649673461914 14.114453315734863 14.04331398010254 13.946171760559082 13.900395393371582 13.84380054473877 13.752942085266112 13.660664558410645 13.590246200561523 13.509318351745604 13.435640335083008 13.386606216430664 13.290362358093262 13.20347785949707 13.158767700195312 13.107358932495115 13.02354907989502 12.964170455932615 12.924304008483888 12.851156234741213 12.7821626663208 12.745477676391602 12.691750526428224 12.625121116638184 12.578924179077148 12.523892402648926 12.469305038452148 12.452133178710938 12.434929847717283 12.391883850097656 12.341898918151855 12.307047843933104 12.256414413452148 12.226486206054688 12.183692932128906 12.170262336730955 12.1497220993042 12.097149848937988 12.08488941192627 12.074052810668944 12.03993034362793 12.00852870941162 12.01658821105957 11.999582290649414 11.981504440307615 11.984819412231444 11.998613357543944 12.005745887756348 12.011924743652344 12.009927749633787 11.99903678894043 11.993748664855955 11.997060775756836 11.985011100769045 11.984689712524414 11.984477043151855 11.97731590270996 11.975348472595217 11.985010147094728 11.97839641571045 11.97584056854248 11.986811637878418 11.996091842651367 12.001588821411133 12.00703239440918 12.008840560913086 12.0243558883667 12.045194625854492 12.05711841583252 12.06565284729004 12.069625854492188 12.080382347106934 12.104419708251951 12.11059856414795 12.122501373291016 12.148186683654783 12.167558670043944 12.170862197875977 12.18382453918457 12.224717140197754 12.231675148010254 12.242295265197754 12.264732360839844 12.281903266906738 12.293220520019531 12.314332962036133 12.339228630065918 12.348219871520996 12.368337631225586 12.387514114379885 12.406413078308104 12.421581268310549 12.42788791656494 12.460016250610352 12.486383438110352 12.50547981262207 12.532337188720703 12.54612159729004 12.559133529663086 12.57198429107666 12.595648765563965 12.620094299316406 12.6422119140625 12.656621932983398 12.661650657653809 12.68385410308838]
2022-06-21 00:11:10+02:00,NA,94,87,41.3,[40.63811492919922 41.805511474609375 42.57857131958008 43.1069221496582 43.33626556396485 43.41997909545898 43.80625534057617 44.300384521484375 44.5703353881836 44.86423873901367 45.58333206176758 45.82855987548828 45.59479141235352 45.54718017578125 45.753448486328125 45.76084518432617 45.788177490234375 45.8328742980957 45.872703552246094 46.00508880615234 46.16834259033203 46.25225830078125 46.63935470581055 47.14594650268555 47.13756942749024 47.04870223999024 46.97667694091797 46.97613525390625 47.015235900878906 47.045372009277344 47.10030746459961 47.175819396972656 47.13731002807617 47.1875114440918 48.14083862304688 48.946250915527344 49.75099182128906 49.86464309692383 49.692649841308594 49.86572265625 49.7768783569336 49.6346435546875 49.5377082824707 49.61054229736328 49.69800567626953 49.732460021972656 49.744049072265625 49.75690460205078 49.82047271728516 50.08772277832031 50.30257034301758 50.3074836730957 50.384864807128906 50.57707977294922 51.28562545776367 52.00542068481445 52.33071899414063 52.140960693359375 51.86159133911133 51.70738983154297 51.67167282104492 51.71475982666016 52.060646057128906 52.1607666015625 52.14274978637695 52.2424430847168 52.31233596801758 52.31099319458008 52.43300628662109 52.47138214111328 52.42761993408203 52.447364807128906 52.536376953125 52.56972503662109 52.61577224731445 52.61122512817383 52.57643508911133 52.56137847900391 52.56438446044922 52.6005973815918 52.623443603515625 52.64715576171875 52.708152770996094 52.88975143432617 53.0848274230957 53.10673904418945 53.05549240112305 52.970245361328125 52.86783599853516 52.8277473449707 52.84380340576172 52.99741363525391 53.462432861328125 53.62081909179688 53.54969024658203 53.56786346435547 53.854591369628906 53.92824172973633 53.88445281982422 53.81354904174805 53.8177604675293 53.923316955566406 53.94032669067383 53.9453353881836 53.97786331176758 53.97002029418945 54.0477180480957 54.21132659912109 54.25007247924805 54.18619537353516 54.178558349609375 54.18405151367188 54.42689895629883 55.25977325439453 55.8100471496582 56.084747314453125 56.0615348815918 55.80005645751953 55.66973114013672 55.51263427734375]
2022-06-22 01:02:22+02:00,NA,83,79,42.19,[0.0 10.12932300567627 11.621252059936523 11.739541053771973 11.90167999267578 11.946882247924805 11.97832489013672 12.015724182128906 12.05932331085205 12.083780288696287 12.10676383972168 12.114531517028809 12.119234085083008 12.119611740112305 12.118330001831056 12.114145278930664 12.101848602294922 12.086984634399414 12.073558807373049 12.059924125671388 12.041653633117676 12.024635314941406 12.03276538848877 12.062275886535645 12.096097946166992 12.130376815795898 12.128190994262695 12.124686241149902 12.195757865905762 12.184051513671877 12.131921768188477 12.092546463012695 12.064260482788086 12.042787551879885 12.013652801513672 11.991392135620115 11.969465255737305 11.946805953979492 11.926156997680664 11.90034008026123 11.88551902770996 11.86756706237793 11.864387512207031 11.8540678024292 11.834797859191896 11.821072578430176 11.80873966217041 11.790715217590332 11.782193183898926 11.777436256408691 11.794122695922852 11.893630981445312 11.945444107055664 11.943963050842283 11.921127319335938 11.913947105407717 11.946032524108888 11.969541549682615 11.993047714233398 12.01833438873291 12.015167236328123 12.001859664916992 11.990184783935549 11.985560417175291 11.984209060668944 11.978475570678713 11.982072830200195 11.979647636413574 11.971113204956056 11.973577499389648 11.980072021484377 11.97993278503418 11.980218887329102 11.97969913482666 11.980951309204102 11.985923767089844 11.99230670928955 11.996330261230469 12.000144004821776 12.002344131469728 12.009057998657228 12.009674072265623 12.007261276245115 12.006860733032228 12.006159782409668 12.006202697753906 12.005559921264648 12.00868320465088 12.01112174987793 12.012115478515623 12.01708984375 12.018603324890137 12.019600868225098 12.02495002746582 12.03070831298828 12.034662246704102 12.033906936645508 12.033452033996582 12.036181449890137 12.041733741760254 12.045501708984377 12.046097755432127 12.047796249389648 12.048566818237305 12.053135871887209 12.05527114868164 12.061033248901367 12.06581687927246 12.066202163696287 12.068395614624023 12.07663917541504 12.0912446975708 12.098477363586426 12.102132797241213 12.111867904663086 12.124067306518556 12.13282299041748 12.142995834350586 12.156614303588867 12.17307949066162]
