timestamp,average_heart_rate,start_heart_rate,end_heart_rate,hrv_baseline,skin_conductance_levels
2022-06-07 22:57:21+02:00,NA,94,94,38.91,[19.23984909057617 19.757816314697266 19.904964447021484 19.920907974243164 19.9252872467041 19.999568939208984 20.21182632446289 20.276424407958984 20.231250762939453 20.25398063659668 20.15962791442871 20.140697479248047 20.172632217407227 20.09384536743164 20.0405216217041 20.017688751220703 19.957246780395508 19.946001052856445 20.148344039916992 20.380075454711918 20.26169204711914 20.2402400970459 20.13535690307617 20.055248260498047 20.031435012817383 19.97342300415039 20.23799133300781 20.416460037231445 20.80364799499512 20.943532943725582 20.907869338989254 20.9313907623291 20.952775955200195 20.953100204467773 20.970867156982425 21.013256072998047 21.07638359069824 21.11582565307617 21.210803985595703 21.299461364746094 21.42049789428711 21.403949737548828 21.37445640563965 21.373180389404297 21.38116455078125 21.6240348815918 21.83943748474121 21.843372344970703 21.34040069580078 21.801761627197266 22.421876907348636 22.534048080444336 22.494129180908203 22.66931915283203 22.8043270111084 22.848533630371094 22.906248092651367 22.927743911743164 22.92933464050293 22.91011619567871 22.937435150146484 23.12154769897461 23.136646270751957 21.54731750488281 22.28109741210937 22.90626335144043 23.17122840881348 23.23021697998047 23.205114364624023 23.175901412963867 23.170042037963867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.111927032470703 20.584861755371094 20.986591339111328 21.13961410522461 21.251026153564453 21.31564712524414 21.357830047607425 21.38468742370605 21.47616958618164 21.53476333618164 21.57295799255371 21.604114532470703 21.58833694458008 21.67784309387207 21.812225341796875 21.77776527404785 21.77200698852539 21.842735290527344 21.8178653717041 21.87924575805664 22.07676124572754 22.052846908569336 21.971981048583984 21.998443603515625 22.045734405517575 22.044124603271484 22.03598976135254 22.028057098388672 22.00546646118164 22.205242156982425 22.3254508972168 22.22910499572754 22.232526779174805 22.34037208557129 22.334287643432617 22.17319869995117 22.14847183227539 22.184497833251957 22.23909950256348]
2022-06-08 21:57:16+02:00,82.0,84,77,39.05,[0.0 0.0 0.0 0.0 7.578224182128906 9.010923385620115 9.204622268676758 9.239702224731444 9.247639656066896 9.33720588684082 9.399969100952148 9.440510749816896 9.393415451049805 9.356619834899902 9.318568229675291 9.399042129516602 9.538073539733888 9.662843704223633 9.654352188110352 9.902738571166992 10.696195602416992 11.13699436187744 11.251985549926758 11.29328155517578 11.309800148010254 11.299413681030272 11.268957138061523 11.250495910644531 11.23452854156494 11.226763725280762 11.44650936126709 11.66173267364502 11.72478485107422 11.72150707244873 11.698830604553224 11.693119049072266 11.685894012451172 11.680282592773438 11.704065322875977 11.663524627685549 11.646310806274414 11.645395278930664 11.658872604370115 11.575892448425291 11.413790702819824 11.326603889465332 11.38560676574707 11.389904975891112 11.408929824829102 11.414557456970217 11.425201416015623 11.40361499786377 11.387361526489258 11.377904891967772 11.375417709350586 11.347124099731444 11.33537483215332 11.328161239624023 11.304868698120115 11.275569915771484 11.28574562072754 11.306187629699709 10.841919898986816 9.648760795593262 9.724197387695312 9.615239143371582 9.900474548339844 10.108762741088867 10.030828475952148 10.022966384887695 10.40366554260254 11.087018966674805 11.198165893554688 11.1270112991333 11.18160343170166 11.193711280822754 11.281951904296877 11.400614738464355 11.386441230773926 11.35064697265625 11.290938377380373 11.282835006713867 11.282687187194824 11.263261795043944 11.276507377624512 11.292019844055176 11.284984588623049 11.266571998596191 11.253254890441896 11.25160026550293 0.0 0.0 9.076075553894045 10.26600742340088 10.371399879455566 10.486175537109377 10.941888809204102 11.346029281616213 11.708864212036133 11.731348037719728 11.71926212310791 11.723742485046388 11.730531692504885 11.732030868530272 11.73291015625 11.737100601196287 11.671357154846191 11.578609466552734 11.488154411315918 11.468173027038574 11.438855171203612 11.330072402954102 11.317187309265137 11.250432968139648 11.210851669311523 11.199813842773438 11.169669151306152 11.155734062194824 11.168172836303713 11.142000198364258]
2022-06-09 21:58:52+02:00,NA,81,74,29.8,[9.030207633972168 9.861291885375977 10.217287063598633 10.47128963470459 10.537416458129885 10.53157901763916 10.546576499938965 10.651159286499023 10.774395942687988 10.808398246765137 10.942205429077148 11.249601364135742 11.442811965942385 11.400851249694824 11.380762100219728 11.403924942016602 11.411195755004885 11.464853286743164 11.67508602142334 11.678951263427734 11.633522033691406 11.59765625 11.578113555908203 11.673097610473633 11.978686332702637 12.091161727905272 12.024999618530272 11.92431640625 11.87751579284668 11.831016540527344 12.278282165527344 12.449089050292969 12.682942390441896 12.732751846313477 12.66073513031006 12.667753219604492 12.53380298614502 12.466100692749023 12.448220252990724 12.650066375732422 12.7738037109375 12.744328498840332 12.746935844421388 12.580235481262209 12.483415603637695 12.501041412353516 12.550597190856934 12.668551445007324 12.612920761108398 12.57878303527832 12.54526424407959 12.536478996276855 12.530908584594728 12.852212905883787 13.015101432800291 12.861946105957031 12.778801918029783 12.708309173583984 12.664932250976562 12.614563941955566 12.562167167663574 12.563772201538086 12.54218864440918 12.5225830078125 12.55942153930664 12.533101081848145 12.490159034729004 11.96103286743164 12.12149429321289 12.659478187561035 13.184771537780762 13.492868423461914 13.36907958984375 13.348767280578612 13.542760848999023 13.741399765014648 13.85480499267578 13.846837997436523 13.75754737854004 13.727167129516602 13.67784595489502 13.61497974395752 13.575937271118164 13.542898178100586 13.507293701171877 13.451339721679688 13.090469360351562 12.52858829498291 12.960119247436523 12.91321849822998 12.825647354125977 12.789983749389648 12.789358139038086 12.797636032104492 12.841761589050291 13.032696723937988 0.0 0.0 0.0 0.0 8.095410346984863 8.641836166381836 8.970787048339844 9.83293628692627 10.197437286376951 10.245463371276855 10.512452125549316 11.617531776428224 12.648455619812012 13.003507614135742 13.029200553894045 13.110806465148926 13.175508499145508 13.117283821105955 13.090143203735352 12.965364456176758 13.097284317016602 13.245112419128418 13.285970687866213 13.50648021697998]
2022-06-10 23:27:18+02:00,82.0,87,82,27.37,[9.241422653198242 10.880091667175291 11.52726936340332 11.670957565307615 11.763094902038574 11.868617057800291 12.01607608795166 12.255236625671388 12.405983924865724 12.279749870300291 12.414165496826172 12.566667556762695 12.563291549682615 12.59097385406494 12.476709365844728 12.423322677612305 12.369222640991213 12.35547924041748 12.395761489868164 12.854421615600586 13.168988227844238 13.278848648071287 13.112886428833008 13.023371696472168 13.16252613067627 13.262022018432615 13.287135124206545 13.6232328414917 13.609715461730955 13.587469100952148 13.467681884765623 13.328828811645508 13.350069999694824 13.605798721313477 13.612393379211426 13.677212715148926 13.615374565124512 13.48613739013672 13.415410041809082 13.341076850891112 13.30451202392578 13.277292251586914 13.432817459106444 13.661768913269045 13.697931289672852 13.544148445129396 13.40843391418457 13.339078903198242 13.515957832336426 13.683825492858888 13.585050582885742 13.612045288085938 13.676213264465332 13.660565376281738 13.665647506713867 13.863659858703612 13.882657051086426 13.760113716125488 13.67201805114746 13.62921142578125 13.70439624786377 13.849653244018556 14.107526779174805 14.025317192077637 13.897318840026855 13.78294849395752 13.698450088500977 13.701492309570312 13.84424114227295 13.913612365722656 13.785497665405272 13.704565048217772 13.64551830291748 13.601480484008787 13.574426651000977 13.559361457824709 13.653230667114258 13.696866989135742 13.598756790161133 13.538484573364258 13.490190505981444 13.471765518188477 13.44517707824707 13.57322120666504 13.980558395385742 14.15363883972168 14.075323104858398 13.905340194702148 13.827438354492188 13.760805130004885 13.73835563659668 13.737225532531738 13.767001152038574 13.748501777648926 13.708409309387209 13.666547775268556 13.647247314453123 13.591204643249512 13.512121200561523 13.731185913085938 13.960287094116213 13.85783576965332 13.754913330078123 13.70557689666748 13.65606689453125 13.628622055053713 13.585357666015623 13.548891067504885 13.5259428024292 13.49388599395752 13.46784782409668 13.465429306030272 13.431323051452637 13.409219741821287 13.411203384399414 13.37282371520996 13.349283218383787 13.343501091003418 13.323556900024414 13.247690200805664]
2022-06-10 23:27:18+02:00,82.0,87,82,27.37,[9.241422653198242 10.880091667175291 11.52726936340332 11.670957565307615 11.763094902038574 11.868617057800291 12.01607608795166 12.255236625671388 12.405983924865724 12.279749870300291 12.414165496826172 12.566667556762695 12.563291549682615 12.59097385406494 12.476709365844728 12.423322677612305 12.369222640991213 12.35547924041748 12.395761489868164 12.854421615600586 13.168988227844238 13.278848648071287 13.112886428833008 13.023371696472168 13.16252613067627 13.262022018432615 13.287135124206545 13.6232328414917 13.609715461730955 13.587469100952148 13.467681884765623 13.328828811645508 13.350069999694824 13.605798721313477 13.612393379211426 13.677212715148926 13.615374565124512 13.48613739013672 13.415410041809082 13.341076850891112 13.30451202392578 13.277292251586914 13.432817459106444 13.661768913269045 13.697931289672852 13.544148445129396 13.40843391418457 13.339078903198242 13.515957832336426 13.683825492858888 13.585050582885742 13.612045288085938 13.676213264465332 13.660565376281738 13.665647506713867 13.863659858703612 13.882657051086426 13.760113716125488 13.67201805114746 13.62921142578125 13.70439624786377 13.849653244018556 14.107526779174805 14.025317192077637 13.897318840026855 13.78294849395752 13.698450088500977 13.701492309570312 13.84424114227295 13.913612365722656 13.785497665405272 13.704565048217772 13.64551830291748 13.601480484008787 13.574426651000977 13.559361457824709 13.653230667114258 13.696866989135742 13.598756790161133 13.538484573364258 13.490190505981444 13.471765518188477 13.44517707824707 13.57322120666504 13.980558395385742 14.15363883972168 14.075323104858398 13.905340194702148 13.827438354492188 13.760805130004885 13.73835563659668 13.737225532531738 13.767001152038574 13.748501777648926 13.708409309387209 13.666547775268556 13.647247314453123 13.591204643249512 13.512121200561523 13.731185913085938 13.960287094116213 13.85783576965332 13.754913330078123 13.70557689666748 13.65606689453125 13.628622055053713 13.585357666015623 13.548891067504885 13.5259428024292 13.49388599395752 13.46784782409668 13.465429306030272 13.431323051452637 13.409219741821287 13.411203384399414 13.37282371520996 13.349283218383787 13.343501091003418 13.323556900024414 13.247690200805664]
2022-06-11 22:00:09+02:00,NA,86,81,27.28,[0.0 5.846270561218262 6.92653751373291 7.588494300842285 8.065452575683594 8.221020698547363 8.502565383911133 8.498140335083008 8.673251152038574 9.218445777893066 9.657593727111816 10.141374588012695 10.212790489196776 10.409162521362305 10.545135498046877 10.78434944152832 11.012845039367676 11.07865047454834 11.134759902954102 11.126683235168455 11.159070014953612 11.159547805786133 11.157045364379885 11.203275680541992 11.458852767944336 11.571126937866213 11.696893692016602 11.769453048706056 11.761951446533203 11.762386322021484 11.930082321166992 11.96629524230957 11.903816223144531 11.868206024169922 11.844820022583008 11.840089797973633 11.82923698425293 11.842846870422363 11.892670631408691 11.876594543457031 11.852152824401855 11.84499454498291 11.839219093322754 11.826987266540527 11.936779975891112 12.196064949035645 12.230145454406738 12.614721298217772 12.952188491821287 13.267268180847168 13.2434720993042 13.154821395874023 13.102157592773438 13.04656982421875 12.991787910461426 12.941186904907228 12.924489974975586 12.931416511535645 12.93556022644043 12.913970947265623 12.89806842803955 12.910969734191896 12.904001235961914 12.890159606933594 12.868108749389648 12.830039978027344 12.605268478393556 12.62401008605957 12.758746147155762 12.66460418701172 12.61466121673584 12.594148635864258 12.583748817443848 12.547106742858888 12.484732627868652 12.476850509643556 12.47788429260254 12.467595100402832 12.502016067504885 12.504915237426758 12.48756980895996 12.512280464172363 12.426912307739258 12.844943046569824 13.227046012878418 13.30176067352295 13.284276008605955 13.12843894958496 13.077960014343262 13.203453063964844 13.263160705566406 13.43115234375 13.611211776733398 13.77678108215332 13.83422565460205 13.8268461227417 13.72340965270996 13.815096855163574 14.015393257141112 13.99193000793457 13.9221830368042 13.862881660461426 13.776774406433104 13.72589111328125 13.694114685058594 13.667254447937012 13.717870712280272 13.928950309753418 14.039474487304688 13.965436935424805 13.819068908691406 13.429832458496094 12.8717622756958 12.505592346191406 12.553749084472656 12.542939186096191 12.470941543579102 12.520254135131836 12.53517246246338 12.571907043457031]
2022-06-12 21:40:31+02:00,NA,78,73,40.33,[6.606979370117188 7.400408744812012 7.784210205078125 7.9978179931640625 8.210604667663574 8.296194076538086 8.360710144042969 8.411784172058105 8.459208488464355 8.4851713180542 8.51944637298584 8.553265571594238 8.55856990814209 8.565104484558105 8.58252239227295 8.5938138961792 8.608346939086914 8.610954284667969 8.620809555053711 8.633161544799805 8.64111328125 8.644061088562012 8.657025337219238 8.682441711425781 8.700601577758789 8.71716022491455 8.747087478637695 8.76409912109375 8.775518417358398 8.78060531616211 8.779337882995605 8.780588150024414 8.784238815307617 8.785184860229492 8.789327621459961 8.798822402954102 8.816781044006348 8.877449989318848 8.905006408691406 8.92006778717041 8.944787979125977 8.960022926330566 8.961320877075195 8.963702201843262 8.970670700073242 8.983378410339355 8.845080375671387 8.290581703186035 8.19001579284668 8.330628395080566 8.379608154296875 8.419694900512695 8.48593807220459 8.506474494934082 8.573652267456055 8.576626777648926 8.568426132202148 8.602993965148926 8.697372436523438 8.751080513000488 8.751561164855957 8.762174606323242 8.82133960723877 8.969525337219238 9.209951400756836 9.190889358520508 9.295694351196287 9.361204147338867 9.40691375732422 9.450042724609377 9.501428604125977 9.477495193481444 9.45631980895996 9.441532135009766 9.432653427124023 9.42900848388672 9.414751052856444 9.400674819946287 9.395506858825684 9.385504722595217 9.376063346862791 9.368752479553224 9.350030899047852 9.314573287963867 9.3104887008667 9.309282302856444 9.298192977905272 9.295116424560549 9.288686752319336 9.275344848632812 9.261024475097656 9.253905296325684 9.251809120178224 9.244447708129885 9.226263046264648 9.212505340576172 9.207926750183104 9.19626808166504 9.19418239593506 9.187870979309082 9.16755485534668 9.160950660705566 9.155169486999512 9.151062965393066 9.145359992980955 8.938029289245605 8.66363525390625 8.915552139282227 8.863116264343262 8.94108772277832 9.134236335754396 9.22657585144043 9.506593704223633 9.756810188293455 9.841314315795898 9.904353141784668 9.929636001586914 9.930094718933104 9.919504165649414 9.912909507751465]
2022-06-13 23:36:18+02:00,NA,84,76,34.33,[7.295987606048584 8.112029075622559 8.693615913391113 8.837616920471191 8.943441390991211 9.029233932495115 9.102154731750488 9.138631820678713 9.177190780639648 9.206809997558594 9.22873878479004 9.275030136108398 9.30683422088623 9.317370414733888 9.333810806274414 9.384748458862305 9.487340927124023 9.53209114074707 9.532093048095703 9.519891738891602 9.502781867980955 9.490060806274414 9.477816581726074 9.468910217285156 9.481175422668455 9.48167896270752 9.487797737121582 9.501824378967283 9.51785373687744 9.529956817626951 9.536861419677734 9.51669979095459 9.500967025756836 9.48147201538086 9.495819091796877 9.501663208007812 9.494959831237791 9.477931022644045 9.523755073547363 9.621831893920898 9.595974922180176 9.569470405578612 9.558100700378418 9.556757926940918 9.560579299926758 9.59264850616455 9.683818817138672 9.718151092529297 9.719794273376465 9.71308708190918 9.71395778656006 9.707995414733888 9.70014476776123 9.704587936401367 9.72144889831543 9.742593765258787 9.749330520629885 9.75514793395996 9.751174926757812 9.752696990966797 9.757837295532228 9.741079330444336 9.728266716003418 9.725586891174316 9.713404655456545 9.710206031799316 9.727157592773438 9.743169784545898 9.74231243133545 9.725454330444336 9.677610397338867 9.543994903564451 9.505178451538086 9.220145225524902 9.01508903503418 8.884163856506348 8.92624282836914 8.837475776672363 8.69466495513916 8.717903137207031 8.827401161193848 8.919912338256836 8.983382225036621 9.01424789428711 9.03593635559082 9.054046630859377 9.055112838745115 9.066884994506836 9.083646774291992 9.107455253601074 9.15742015838623 9.137762069702148 9.130938529968262 9.165855407714844 9.176033020019531 9.18724250793457 9.230142593383787 9.226068496704102 9.215686798095703 9.214502334594728 9.216508865356444 9.229997634887695 9.11878490447998 8.529319763183594 8.156961441040039 8.131227493286133 8.067808151245117 7.9568772315979 7.948287010192871 7.96118688583374 7.975198268890381 8.0239896774292 8.061407089233398 8.096338272094727 8.113527297973633 8.094541549682617 8.130620956420898 8.171394348144531 8.184005737304688 8.347829818725586]
2022-06-14 21:44:16+02:00,79.0,91,81,35.85,[9.26649284362793 9.676225662231444 9.763989448547363 9.780524253845217 9.768529891967772 9.740838050842283 9.668274879455566 9.607630729675291 9.529725074768066 9.54966640472412 9.58929443359375 9.591424942016602 9.586465835571287 9.580472946166992 9.573644638061523 9.562403678894045 9.562911987304688 9.55705451965332 9.531718254089355 9.513177871704102 9.500582695007324 9.493388175964355 9.473642349243164 9.47007942199707 9.465852737426758 9.464962005615234 9.473363876342772 9.471694946289062 9.460518836975098 9.453259468078612 9.447439193725586 9.444344520568848 9.44189739227295 9.43561553955078 9.437929153442385 9.455877304077148 9.44624137878418 9.443589210510254 9.441421508789062 9.431455612182615 9.42874813079834 9.422422409057615 9.406624794006348 9.434436798095703 9.491724967956545 9.515533447265623 9.519190788269045 9.532742500305176 9.541900634765623 9.542771339416504 9.54613971710205 9.55775260925293 9.5615816116333 9.524436950683594 8.949740409851074 9.215384483337402 9.262763023376465 9.386186599731444 9.45327854156494 9.493562698364258 9.553373336791992 9.605055809020996 9.662924766540527 9.766849517822266 9.80590534210205 9.799851417541504 9.789189338684082 9.778675079345703 9.768048286437988 9.772953987121582 9.8004150390625 9.823408126831056 9.842764854431152 9.903948783874512 9.969289779663086 10.006701469421388 10.107626914978027 10.260713577270508 10.38097858428955 10.361862182617188 10.355545997619627 10.353222846984863 10.338152885437012 10.338339805603027 10.341914176940918 10.425557136535645 10.575228691101074 10.641046524047852 10.769775390625 10.818723678588867 10.819671630859377 10.824640274047852 10.852837562561035 10.959373474121094 10.97834587097168 10.951974868774414 10.862533569335938 10.85006332397461 10.849591255187988 10.89992332458496 10.684492111206056 10.516359329223633 10.341333389282228 10.77985382080078 11.073484420776367 11.07958698272705 11.005105018615724 10.987701416015623 10.996577262878418 10.972627639770508 10.896801948547363 10.851884841918944 10.818817138671877 10.786054611206056 10.789891242980955 10.795063018798828 10.15726375579834 8.417990684509277 10.096121788024902 10.427093505859377]
2022-06-15 22:00:20+02:00,NA,74,70,33.41,[7.195088863372803 7.645448207855225 7.868114471435547 7.98324728012085 8.036369323730469 8.173948287963867 8.288595199584961 8.348830223083496 8.4176664352417 8.534887313842773 8.758728981018066 8.820467948913574 8.82786750793457 8.869806289672852 8.947737693786621 8.983936309814453 9.026992797851562 9.174859046936035 9.317930221557615 9.415985107421877 9.494214057922363 9.527000427246094 9.557931900024414 9.605978965759276 9.61159324645996 9.671401023864746 9.88145923614502 9.917933464050291 9.905285835266112 9.887044906616213 9.88843822479248 9.889631271362305 9.886754035949709 9.903480529785156 10.039617538452148 10.1646146774292 10.16943645477295 10.206281661987305 10.196783065795898 10.18485164642334 10.197155952453612 10.23491382598877 10.226704597473145 10.251317977905272 10.591897010803224 10.976140022277832 10.99705696105957 11.014265060424805 10.953490257263184 10.899004936218262 10.87596035003662 10.86695957183838 10.962071418762209 11.171545028686523 11.209771156311035 11.134793281555176 11.07550048828125 11.031778335571287 10.972663879394531 10.92125129699707 10.868420600891112 10.823288917541504 10.77927303314209 10.794755935668944 10.800325393676758 10.768260955810549 10.722749710083008 10.681044578552246 10.770334243774414 10.903863906860352 10.908526420593262 10.868959426879885 10.815717697143556 10.758479118347168 10.70311164855957 10.679254531860352 10.688974380493164 10.835209846496582 10.862730026245115 10.824820518493652 10.825468063354492 10.818583488464355 10.787013053894045 10.95818042755127 11.256260871887209 11.197436332702637 11.114336967468262 11.053583145141602 10.989486694335938 10.930719375610352 10.87394905090332 10.840330123901367 10.859445571899414 11.016969680786133 11.26285171508789 11.203246116638184 11.098249435424805 11.016790390014648 10.965167045593262 10.943220138549805 11.089820861816406 11.42516803741455 11.356990814208984 11.23904514312744 11.151735305786133 11.101929664611816 11.051447868347168 11.017085075378418 11.15053367614746 11.23834991455078 11.156718254089355 11.077951431274414 11.03657341003418 11.00017261505127 11.074810028076172 11.211573600769045 11.145002365112305 11.085077285766602 11.036832809448242 0.0]
