timestamp,average_heart_rate,start_heart_rate,end_heart_rate,hrv_baseline,skin_conductance_levels
2022-06-05 23:14:10+02:00,62.0,64,70,33.9,[10.26201057434082 9.503582954406738 6.583399295806885 5.637359142303467 5.492785453796387 5.4729180335998535 5.457944393157959 5.164742946624756 5.486534118652344 5.442460536956787 5.415004730224609 5.403448581695557 5.32774829864502 5.230823516845703 5.099082946777344 4.92864465713501 4.807081699371338 4.757711410522461 4.658556938171387 4.353827953338623 4.222271919250488 4.081226825714111 3.949399948120117 3.8677165508270255 3.770217180252075 3.7037625312805176 3.682358264923096 3.5931200981140137 3.520908832550049 3.4624485969543457 3.41351056098938 3.3865952491760254 3.3448500633239746 3.320650815963745 3.310493469238281 3.285497665405273 3.258268356323242 3.228902816772461 3.1981041431427 3.1695828437805176 3.148323774337769 3.1279056072235107 3.109747648239136 3.097268581390381 3.087209224700928 3.0771079063415527 3.0718820095062256 3.0669825077056885 3.057612180709839 3.0487239360809326 3.039214611053467 3.2558884620666504 0.0 0.0 0.0 0.0 0.0 2.7208895683288574 2.986811637878418 2.803459882736206 2.805333614349365 2.828514575958252 2.8367927074432373 2.84900426864624 2.85994291305542 2.867288827896118 2.879251003265381 2.8930084705352783 2.907782077789306 2.919421911239624 2.9283573627471924 2.937566041946411 2.9469151496887207 2.955399751663208 2.966789960861206 2.973251342773437 2.982283592224121 2.990346193313598 2.9983508586883545 3.008094310760498 3.0175375938415527 3.026242017745972 3.033944129943848 3.0434324741363525 3.0525271892547607 3.0608668327331543 3.071256637573242 3.0816140174865723 3.091881513595581 3.1000142097473145 3.1111559867858887 3.122145175933838 3.1341147422790527 3.1463637351989746 3.157301664352417 3.166752815246582 3.178774833679199 3.191720485687256 3.211397886276245 3.225715160369873 3.2398414611816406 3.2580134868621826 3.271963834762573 3.287218809127808 3.303426742553711 3.319240093231201 3.3386130332946777 3.3281731605529785 3.480114698410034 0.0 0.0 0.0 0.0 0.0 0.0 3.308256149291992 3.6218667030334473 4.018759727478027 4.167686939239502 4.283246994018555]
2022-06-07 21:16:32+02:00,NA,68,69,62.37,[0.0 5.269290924072266 5.550565242767334 5.769587993621826 5.92202091217041 6.062249660491943 6.180752277374268 6.319363594055176 6.4191575050354 6.502237796783447 6.586865425109863 6.670463562011719 6.733305931091309 6.803346157073975 6.852410793304443 6.9048333168029785 6.944897651672363 6.980320930480957 7.017273902893066 7.048540592193604 7.084505558013916 7.112931728363037 7.145508766174316 7.191619873046875 7.233152866363525 7.251242637634277 7.264370918273926 7.273508548736572 7.284543037414551 7.296380043029785 7.304041862487793 7.340967655181885 7.361895084381103 7.365241050720215 7.370021820068359 7.380003452301025 7.391776084899902 7.398439884185791 7.412954807281494 7.440295219421387 7.478623867034912 7.4919891357421875 7.48992395401001 7.48858118057251 7.496051788330078 7.499987125396728 7.501054286956787 7.503498077392578 7.5059404373168945 7.508449554443359 7.513174533843994 7.520556449890137 7.522941589355469 7.522704124450684 7.529150485992432 7.553433418273926 7.558562278747559 7.558314323425293 7.559323787689209 7.560532569885254 7.561076164245605 7.560555458068848 7.569287300109863 7.572647094726562 7.578305244445801 7.585709571838379 7.589202880859375 7.596076965332031 7.611100673675537 7.614670753479004 7.626477718353271 7.637921333312988 7.635970115661621 7.650617122650146 7.675020694732666 7.6758928298950195 7.671296119689941 7.6667160987854 7.672615051269531 7.681881904602051 7.696077823638916 7.705231666564941 7.705424308776855 7.708245277404785 7.708000183105469 7.708474636077881 7.710944175720215 7.712384700775146 7.72034215927124 7.725529670715332 7.725327968597412 7.72179651260376 7.722326755523682 7.725678443908691 7.7284111976623535 7.734378814697266 7.737752437591553 7.739735603332519 7.740048885345459 7.740547180175781 7.744968414306641 7.747187614440918 7.747827053070068 7.749665260314941 7.757421970367432 7.761176109313965 7.761605262756348 7.77106761932373 7.78347110748291 7.787305355072021 7.791182041168213 7.789755344390869 7.788645267486572 7.792547702789307 7.803657531738281 7.809340000152588 7.832798957824707 7.882635593414307 7.897387504577637 7.8969879150390625]
2022-06-08 22:09:09+02:00,NA,67,64,47.16,[7.637779235839844 6.226515769958496 5.238161563873291 4.679888725280762 4.245756149291992 3.913145542144776 3.641139268875122 3.38887357711792 3.250679016113281 3.15046763420105 3.082804918289185 3.03005599975586 2.982973098754883 2.941246032714844 2.917837858200073 2.905883312225342 2.894441843032837 2.8817837238311768 2.8771355152130127 2.874396562576294 2.8704848289489746 2.8632969856262207 2.8618645668029785 2.857860565185547 2.860997676849365 2.8623220920562744 2.868377685546875 2.869880199432373 2.869768619537353 2.8847992420196533 2.885174512863159 2.8984861373901367 2.90833044052124 2.9144983291625977 2.929783344268799 2.9270644187927246 2.9425790309906006 2.957206964492798 2.960292339324951 2.965218067169189 2.964817762374878 2.961261510848999 2.9725420475006104 2.977783203125 2.9898242950439453 3.000657796859741 3.0018084049224854 3.0152063369750977 3.025266170501709 3.0317625999450684 3.047856569290161 3.054198980331421 3.0675578117370605 3.080125331878662 3.087003231048584 3.101020812988281 3.106468677520752 3.117473602294922 3.1321921348571777 3.13700270652771 3.151937484741211 3.1601016521453857 3.172199249267578 3.182136297225952 3.174968957901001 3.1945042610168457 3.202655076980591 3.216827869415283 3.23328709602356 3.239358425140381 3.2611629962921143 3.2739596366882324 3.2890853881835938 3.302394390106201 3.307324171066284 3.327531337738037 3.339207172393799 3.3431670665740967 3.372996091842652 3.3830409049987797 3.395376205444336 3.41238021850586 3.418975830078125 3.430791139602661 3.440537929534912 3.451543092727661 3.4678680896759038 3.4728920459747314 3.484694719314575 3.494586229324341 3.497526168823242 3.509242296218872 3.51293683052063 3.525235652923584 3.5321621894836426 3.537461519241333 3.5486176013946533 3.5499234199523926 3.5620903968811035 3.5666213035583496 3.572621583938598 3.587110042572021 3.5868022441864014 3.59843111038208 3.6086158752441406 3.612288236618042 3.623875379562378 3.623377561569214 3.633931636810303 3.6434245109558105 3.644003391265869 3.6495895385742183 3.649601459503174 3.655792236328125 3.663975477218628 3.664293766021729 3.6711440086364746 3.669283628463745 3.678926944732666 3.69833254814148]
2022-06-12 23:20:49+02:00,NA,86,74,40.78,[4.341067790985107 4.467461109161377 4.553735256195068 4.7113447189331055 4.734137535095215 4.8289713859558105 4.985398292541504 5.132283687591553 5.2165937423706055 5.345160007476807 5.438779354095459 5.523943901062012 5.574996948242188 5.631036281585693 5.672602653503418 5.72517204284668 5.727344512939453 5.769368171691895 5.8100175857543945 5.85770320892334 5.868935585021973 5.905086994171143 5.902053356170654 5.9527268409729 5.981589317321777 6.02004337310791 6.026969909667969 6.070216655731201 6.066989421844482 6.110875129699707 6.1165971755981445 6.153753280639648 6.168355464935303 6.213120937347412 6.210260391235352 6.244483470916748 6.237086296081543 6.269350528717041 6.269745826721191 6.300220012664795 6.311623573303223 6.416717529296875 6.447808742523193 6.456053733825684 6.4581451416015625 6.473659515380859 6.424259185791016 6.4407806396484375 6.421975612640381 6.436864376068115 6.441764831542969 6.478504180908203 6.490618705749512 6.53173828125 6.551379203796387 6.560182094573975 6.539446830749512 6.56015157699585 6.567480564117432 6.573395729064941 6.603320121765137 6.592560768127441 6.607930660247803 6.611710548400879 6.629806518554688 6.626940727233887 6.642819404602051 6.642149925231934 6.656365871429443 6.661318302154541 6.664592742919922 6.647352695465088 6.668473243713379 6.665888786315918 6.689249515533447 6.693841457366943 6.700309753417969 6.699857234954834 6.725441932678223 6.718040466308594 6.748092651367188 6.717304229736328 6.757904052734375 6.760328769683838 6.780426979064941 6.77835750579834 6.84746789932251 6.868692874908447 6.894430637359619 6.896360874176025 6.9060821533203125 6.903347015380859 6.909314632415772 6.902122497558594 6.904879570007324 6.90908670425415 6.911303520202637 6.923727989196777 6.8991875648498535 6.902101993560791 6.8770599365234375 6.895021915435791 6.858323097229004 6.887881278991699 6.850750923156738 6.8785247802734375 6.857182502746582 6.8723464012146 6.856282234191895 6.8874359130859375 6.875441074371338 6.902754306793213 6.877938747406006 6.911639213562012 6.873845100402832 6.920483589172363 6.906031131744385 6.942286491394043 6.903817176818848 7.013661861419678]
2022-06-13 21:13:27+02:00,NA,77,74,35.32,[4.12368106842041 3.8246102333068848 3.525677442550659 3.430962324142456 3.4152724742889404 3.434647798538208 3.481329679489136 3.5680642127990723 3.6891064643859854 3.775113344192505 3.88565444946289 4.003114700317383 4.108672142028809 4.234909057617188 4.333029747009277 4.432065486907959 4.537319183349609 4.620631217956543 4.703369140625 4.781194686889648 4.861891269683838 4.931440353393555 4.991091728210449 5.043344974517822 5.086932182312012 5.148230075836182 5.192781925201416 5.2377610206604 5.294231414794922 5.32391357421875 5.3565850257873535 5.41353702545166 5.426284313201904 5.473317623138428 5.504992961883545 5.527063846588135 5.566933155059815 5.603792190551758 5.655566215515137 5.683218479156494 5.6997785568237305 5.739683628082275 5.754539489746094 5.796835422515869 5.840593338012695 5.852887153625488 5.886649131774902 5.907370090484619 5.938626289367676 5.961499214172363 5.973206520080566 5.999470233917236 6.006396293640137 6.0255937576293945 6.0500922203063965 6.04826545715332 6.075417995452881 6.090311050415039 6.107396125793457 6.126358985900879 6.125 6.15183162689209 6.165842056274414 6.169383049011231 6.198117733001709 6.196270942687988 6.200706481933594 6.228575706481934 6.231037139892578 6.252195835113525 6.258029937744141 6.245086669921875 6.260782718658447 6.25548791885376 6.266634464263916 6.273752689361572 6.271775722503662 6.287811756134033 6.2802042961120605 6.272109031677246 6.294760227203369 6.284567832946777 6.302549839019775 6.3126068115234375 6.299738883972168 6.322141647338867 6.322731018066406 6.3320136070251465 6.351159572601318 6.351187705993652 6.3643999099731445 6.367646217346191 6.359309196472168 6.3733978271484375 6.353916645050049 6.37387228012085 6.3782057762146 6.372196674346924 6.38299560546875 6.366147041320801 6.387966156005859 6.381960868835449 6.386067867279053 6.402036190032959 6.394883155822754 6.418627262115479 6.4064040184021 6.413477897644043 6.4500017166137695 6.470402717590332 6.473785400390625 6.455862522125244 6.465352535247803 6.47383975982666 6.45273494720459 6.471746921539307 6.4611334800720215 6.475069999694824 6.496641635894775 6.490340232849121]
2022-06-15 21:29:07+02:00,NA,71,68,42.25,[4.593128204345703 4.225932121276856 3.692705631256104 3.4923713207244877 3.4319305419921875 3.4566752910614014 3.535036087036133 3.6551342010498047 3.848921298980713 3.9944992065429688 4.138140678405762 4.287564754486084 4.441807746887207 4.5820417404174805 4.749393939971924 4.867978572845459 4.980709075927734 5.1002960205078125 5.198204517364502 5.317469120025635 5.396666526794434 5.482933521270752 5.562195777893066 5.631160736083984 5.7048821449279785 5.791882514953613 5.8491621017456055 5.906718254089356 5.962520599365234 6.015161991119385 6.067273139953613 6.118679523468018 6.176637649536133 6.219433784484863 6.246495246887207 6.289744377136231 6.332529544830322 6.37360143661499 6.420731544494629 6.463126182556152 6.501519203186035 6.536379337310791 6.572003364562988 6.609884738922119 6.643912315368652 6.670133113861084 6.704432010650635 6.735219478607178 6.764117240905762 6.800314426422119 6.827153205871582 6.853974342346191 6.87573766708374 6.900717735290527 6.9246673583984375 6.948092460632324 6.978577613830566 7.000241279602051 7.0215744972229 7.0416436195373535 7.062026023864746 7.084053039550781 7.106825351715088 7.1278076171875 7.148323059082031 7.169583797454834 7.18961238861084 7.210536956787109 7.227959632873535 7.244554042816162 7.263506889343262 7.2791748046875 7.295393943786621 7.3107709884643555 7.3283371925354 7.342615604400635 7.359775543212891 7.373132228851318 7.388890266418457 7.4040985107421875 7.419146537780762 7.4307990074157715 7.444589138031006 7.4583635330200195 7.467484474182129 7.481076240539551 7.50008487701416 7.5124969482421875 7.52445125579834 7.538753509521484 7.550539493560791 7.56643533706665 7.582771301269531 7.5965256690979 7.610665798187256 7.62103271484375 7.632437229156494 7.64469051361084 7.656346321105957 7.666890144348144 7.675741672515869 7.68753719329834 7.699991703033447 7.711357116699219 7.723107814788818 7.733557224273682 7.745100498199463 7.75414514541626 7.762547492980957 7.774646759033203 7.7910308837890625 7.801649570465088 7.81299352645874 7.821999549865723 7.829499244689941 7.838449954986572 7.851859092712402 7.863081455230713 7.872473239898682 7.880104064941406]
2022-06-16 23:22:20+02:00,NA,73,69,43.38,[5.442294597625732 4.424630641937256 3.859079837799072 3.503941297531128 3.301380157470703 3.1965250968933105 3.1697731018066406 3.169355869293213 3.1846909523010254 3.212471008300781 3.248767137527466 3.298866271972656 3.353923797607422 3.4215798377990723 3.504828691482544 3.591142177581787 3.667052745819092 3.742042064666748 3.835205793380737 3.9123358726501465 3.9712777137756343 4.025492668151856 4.105889320373535 4.166481018066406 4.237555027008057 4.2978034019470215 4.349084377288818 4.395797252655029 4.451617240905762 4.526021480560303 4.583127975463867 4.640716075897217 4.692309379577637 4.740284442901611 4.784276962280273 4.835676193237305 4.8708672523498535 4.90514087677002 4.941966533660889 4.9812774658203125 5.029689788818359 5.08758544921875 5.124016284942627 5.156349182128906 5.182486534118652 5.2131781578063965 5.254232406616211 5.290909767150879 5.333828926086426 5.365920066833496 5.399893760681152 5.423909664154053 5.452567100524902 5.481110095977783 5.507285118103027 5.534111499786377 5.563356399536133 5.59543514251709 5.616573810577393 5.65183687210083 5.675820350646973 5.702471256256104 5.726786136627197 5.750040531158447 5.767624855041504 5.7779221534729 5.8126630783081055 5.8270463943481445 5.844020366668701 5.866912841796875 5.882781028747559 5.896200180053711 5.913464069366455 5.922421455383301 5.942062377929688 5.96189022064209 5.985393524169922 6.01223087310791 6.023873805999756 6.044716358184815 6.062399387359619 6.0779547691345215 6.089599132537842 6.098603248596191 6.112648963928223 6.126516819000244 6.142892837524414 6.162325859069824 6.182707786560059 6.201845645904541 6.217583656311035 6.239062786102295 6.254322052001953 6.268027305603027 6.281848430633545 6.29797887802124 6.3043532371521 6.319976806640625 6.327338218688965 6.341766357421875 6.359696865081787 6.370903968811035 6.38212251663208 6.394711494445801 6.414351463317871 6.422425746917725 6.43561315536499 6.453230857849121 6.460450172424316 6.471817970275879 6.470510005950928 6.476850986480713 6.484991550445557 6.495690822601318 6.505413055419922 6.513576507568359 6.530040740966797 6.540162563323975 6.552924156188965 6.566981315612793]
2022-06-17 22:03:56+02:00,NA,74,65,42.13,[3.591420412063598 3.630730390548706 3.725285291671753 3.891173839569092 4.040377616882324 4.187625885009766 4.331334114074707 4.448843955993652 4.584107398986816 4.684997081756592 4.760666370391846 4.841721534729004 4.914079189300537 4.981164932250977 5.071733951568604 5.159956932067871 5.234876155853272 5.28969669342041 5.353074073791504 5.408438682556152 5.448086738586426 5.496047019958496 5.546790599822998 5.595520973205566 5.635916233062744 5.673532962799072 5.712508201599121 5.761579990386963 5.813163757324219 5.859779357910156 5.897433280944824 5.927724361419678 5.966147422790527 5.997848510742188 6.036932468414307 6.067755222320557 6.0986504554748535 6.124665260314941 6.151787281036377 6.192959785461426 6.220866680145264 6.250494956970215 6.269880294799805 6.293684482574463 6.318567276000977 6.350305557250977 6.379486083984375 6.404865264892578 6.434830665588379 6.456849098205566 6.480354309082031 6.50097131729126 6.52761697769165 6.5466485023498535 6.572106838226318 6.5930352210998535 6.60857629776001 6.627521514892578 6.638097286224365 6.655862331390381 6.669680118560791 6.690271854400635 6.707324028015137 6.724380493164063 6.7383012771606445 6.746808052062988 6.764521598815918 6.779819488525391 6.790257930755615 6.813546657562256 6.830033779144287 6.8451128005981445 6.860299587249756 6.880114555358887 6.896266937255859 6.914356231689453 6.927603244781494 6.939652442932129 6.955696105957031 6.9699811935424805 6.983933925628662 6.993942260742188 7.01538610458374 7.031912803649902 7.042863368988037 7.050875663757324 7.059813022613525 7.067957878112793 7.082649230957031 7.091518402099609 7.107111930847168 7.119935512542725 7.124295234680176 7.135791778564453 7.142364501953125 7.158215522766113 7.1689653396606445 7.18321704864502 7.189703464508057 7.203074455261231 7.212223052978516 7.219358921051025 7.228448390960693 7.235209465026855 7.244190216064453 7.256516933441162 7.261012077331543 7.270485877990723 7.281404972076416 7.312039852142334 7.324713706970215 7.336916446685791 7.3538336753845215 7.370325565338135 7.385889530181885 7.396066188812256 7.404199123382568 7.41664981842041 7.442221164703369 7.448101043701172]
2022-06-18 23:31:59+02:00,NA,81,72,34.22,[6.631622314453125 7.138474941253662 7.514743804931641 7.775064945220947 7.986759185791016 8.16362476348877 8.281576156616211 8.445211410522461 8.600350379943848 8.696126937866211 8.80623722076416 8.878949165344238 8.975828170776367 9.025347709655762 9.086751937866213 9.152521133422852 9.186863899230955 9.257267951965332 9.29673671722412 9.36607551574707 9.399432182312012 9.431556701660156 9.445512771606444 9.42646026611328 9.450180053710938 9.439422607421877 9.481534004211426 9.483291625976562 9.528071403503418 9.587531089782717 9.563886642456056 9.571855545043944 9.58839988708496 9.592035293579102 9.660821914672852 9.710765838623049 9.701360702514648 9.738275527954102 9.773911476135254 9.742730140686035 9.802035331726074 9.828874588012695 9.825899124145508 9.855833053588867 9.854775428771973 9.94087028503418 9.940420150756836 9.976296424865724 10.010533332824709 10.041181564331056 10.10248851776123 10.106597900390623 10.130578994750977 10.136065483093262 10.175932884216309 10.187427520751951 10.198553085327148 10.205958366394045 10.211514472961426 10.27107048034668 10.28083038330078 10.301133155822754 10.314374923706056 10.321083068847656 10.35723876953125 10.362693786621094 10.41167163848877 10.44759464263916 10.469234466552734 10.501226425170898 10.510530471801758 10.546988487243652 10.550992012023926 10.56989574432373 10.59091854095459 10.594735145568848 10.627120018005373 10.62727165222168 10.65315055847168 10.662510871887209 10.667863845825195 10.703128814697266 10.735695838928224 10.813993453979492 10.828753471374512 10.85105037689209 10.864933013916016 10.883626937866213 10.90989875793457 10.905721664428713 10.97365379333496 10.962529182434082 10.987993240356444 10.991013526916504 10.973913192749023 11.026419639587402 10.9712553024292 10.990344047546388 10.998998641967772 11.000557899475098 11.052164077758787 11.087363243103027 11.136606216430664 11.161008834838867 11.18756103515625 11.225679397583008 11.248071670532228 11.294343948364258 11.446237564086914 11.49477195739746 11.533045768737791 11.54482650756836 11.580106735229492 11.603645324707031 14.014874458312988 28.25546264648437 37.92345428466797 40.9624137878418 21.1119384765625 7.721919059753418]
2022-06-19 22:17:22+02:00,NA,64,62,32.41,[3.02729606628418 3.941927433013916 3.718530178070069 3.4545722007751465 3.2612757682800293 3.211388349533081 3.210301637649536 3.239985227584839 3.299837827682495 3.3642799854278564 3.4336142539978027 3.526898145675659 3.632068157196045 3.727026462554932 3.8344993591308594 3.947110414505005 4.028887748718262 4.113296985626221 4.178860664367676 4.23892068862915 4.294028282165527 4.344311714172363 4.397139549255371 4.4540696144104 4.506006240844727 4.550693035125732 4.584682941436768 4.644976615905762 4.685899257659912 4.722182273864746 4.753243446350098 4.779933929443359 4.819615840911865 4.854642868041992 4.892781734466553 4.917901992797852 4.933873653411865 4.964455604553223 4.988131999969482 5.010590076446533 5.028038024902344 5.05614185333252 5.085986614227295 5.109453678131104 5.130776882171631 5.150439262390137 5.167795181274414 5.186360359191895 5.204569339752197 5.221379280090332 5.240275859832764 5.2576117515563965 5.275000095367432 5.294037818908691 5.308108329772949 5.321061134338379 5.343644618988037 5.3659772872924805 5.392570018768311 5.410384178161621 5.426248550415039 5.438134670257568 5.446199893951416 5.460752964019775 5.471284866333008 5.492619514465332 5.49898624420166 5.509400367736816 5.518575668334961 5.529178619384766 5.56520938873291 5.592803478240967 5.620968818664551 5.631175994873047 5.635204792022705 5.644848823547363 5.652395248413086 5.670469760894775 5.679725170135498 5.693389892578125 5.707159996032715 5.727956771850586 5.740595817565918 5.744387149810791 5.757119655609131 5.764595031738281 5.771609306335449 5.780858516693115 5.7853875160217285 5.802122116088867 5.8077826499938965 5.832552909851074 6.153558731079102 6.231369018554688 6.043875217437744 5.822827339172363 5.842472553253174 5.865911483764648 5.898608684539795 5.90721607208252 5.91466760635376 5.919996738433838 5.926283836364746 5.928275108337402 5.93118953704834 5.938722610473633 5.946282863616943 5.947271823883057 5.955132484436035 5.9768781661987305 5.993569850921631 6.006834983825684 6.011836051940918 6.017828941345215 6.028294563293457 6.036523342132568 6.039996147155762 6.044980049133301 6.052470207214356 6.057980537414551]
