timestamp,average_heart_rate,start_heart_rate,end_heart_rate,hrv_baseline,skin_conductance_levels
2022-06-03 22:45:52+02:00,NA,69,67,33.7,[4.412196159362793 4.504630088806152 4.56406307220459 4.620102882385254 4.754886150360107 4.845891952514648 4.915846824645996 4.975864887237549 5.113275051116943 5.23558521270752 5.255276679992676 5.24514102935791 5.357491493225098 5.47381067276001 5.527303218841553 5.526859760284424 5.554312705993652 5.636119842529297 5.671881675720215 5.654159069061279 5.616815090179443 5.730800151824951 5.769391536712647 5.771940231323242 5.746529579162598 5.7871599197387695 5.8599138259887695 5.896600246429443 5.905344486236572 5.916857719421387 5.980679035186768 6.038455009460449 6.065437316894531 6.073428153991699 6.089975833892822 6.139993190765381 6.161166191101074 6.171723365783691 6.201652526855469 6.289583683013916 6.356987953186035 6.381783485412598 6.374701499938965 6.3570098876953125 6.440272331237793 6.461550712585449 6.466569423675537 6.420851230621338 6.42188024520874 6.50753927230835 6.527545928955078 6.497908592224121 6.478414058685303 6.545428276062012 6.579050540924072 6.5928144454956055 6.535055637359619 6.530437469482422 6.597494602203369 6.62591552734375 6.634459495544434 6.553063869476318 6.531649589538574 6.634495735168457 6.683265686035156 6.6987152099609375 6.68485164642334 6.68221378326416 6.757428169250488 6.771994590759277 6.779797554016113 6.759921073913574 6.724145412445068 6.765432834625244 6.798318386077881 6.811425685882568 6.793304443359375 6.806114196777344 6.860496520996094 6.879525184631348 6.889256477355957 6.881954193115234 6.881288051605225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.168102264404297 4.6017045974731445 4.662600040435791 4.758524894714356 4.7729973793029785 4.861012935638428 4.892887592315674 4.978421211242676 5.006781578063965 5.029540061950684 5.023165702819824 5.092330932617188 5.181013584136963 5.218878746032715 5.257740497589111 5.2778730392456055 5.290299892425537 5.371057510375977 5.409153938293457 5.434233665466309 5.447726249694824 5.451068878173828 5.502140998840332 5.53904914855957 5.560792446136475 5.572582721710205 5.551638603210449 5.602266311645508 5.6583251953125]
2022-06-05 00:31:23+02:00,66.0,65,65,26.11,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.13976764678955 13.867904663085938 13.935419082641602 14.009759902954102 14.09997844696045 14.166211128234863 14.19007682800293 14.194219589233398 14.224444389343262 14.251426696777344 14.271974563598633 14.278579711914062 14.283429145812988 14.311017990112305 14.32972526550293 14.33799934387207 14.376180648803713 14.394363403320312 14.380269050598145 14.384393692016602 14.385162353515623 14.393765449523926 14.498766899108888 14.56146240234375 14.592363357543944 14.591914176940918 14.665390014648438 14.750619888305664 14.787057876586914 14.785888671875 14.805463790893556 14.843820571899414 14.86547565460205 14.91466236114502 15.027872085571287 15.106538772583008 15.110742568969728 15.102139472961426 15.12578582763672 15.13660717010498 15.159799575805664 15.192852973937988 15.224725723266602 15.260744094848633 15.277456283569336 15.29290008544922 15.298843383789062 15.32309913635254 15.33903980255127 15.341543197631836 15.36330223083496 15.391843795776367 15.459405899047852 15.608904838562012 15.704998970031738 15.695093154907228 15.699810981750488 15.694592475891112 15.697135925292969 15.712076187133787 15.732603073120115 15.747220039367676 15.755386352539062 15.7792387008667 15.806814193725586 15.824244499206545 15.836221694946287 15.873085021972656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.199174880981444 15.8864164352417 16.115596771240234 16.43717384338379 16.665578842163086 16.74380111694336 16.900161743164062 17.09409523010254 17.158554077148438 17.193195343017578 17.32565689086914 17.542333602905273 17.583187103271484 17.634765625 17.639190673828125 17.6494140625 17.68313980102539 17.79607582092285 17.81966781616211 17.81519889831543 17.815832138061523 17.8311767578125 0.0 0.0 0.0 0.0]
2022-06-05 22:34:05+02:00,NA,62,60,23.28,[0.0 3.5312163829803467 3.880938768386841 4.079224109649658 4.227340698242188 4.3347487449646 4.367233276367188 4.424642086029053 4.497439384460449 4.534359931945801 4.567416667938232 4.577557563781738 4.634973049163818 4.7132248878479 4.7494215965271 4.782534599304199 4.842494010925293 4.906978130340576 4.954346656799316 4.999414443969727 5.043286323547363 5.079738616943359 5.169557571411133 5.222077369689941 5.259547233581543 5.288076877593994 5.329509735107422 5.383240699768066 5.417298316955566 5.491111755371094 5.5212273597717285 5.520825386047363 5.5451483726501465 5.603735446929932 5.6462883949279785 5.674952030181885 5.702244758605957 5.748551368713379 5.801403999328613 5.834477424621582 5.86728048324585 5.920390129089356 5.9770026206970215 6.011113166809082 6.045076847076416 6.0812201499938965 6.105268955230713 6.086186408996582 6.120994567871094 6.183418273925781 6.212847232818604 6.255088806152344 6.313615798950195 6.36871337890625 6.398032188415527 6.431845664978027 6.459002494812012 6.477500915527344 6.507559299468994 6.538506984710693 6.564408302307129 6.597334861755371 6.645969390869141 6.690857887268066 6.722964286804199 6.770898342132568 6.822818756103516 6.8542160987854 6.884834289550781 6.918822288513184 6.960534572601318 6.999176025390625 7.041264533996582 7.067721366882324 7.093365669250488 7.127648830413818 7.159707546234131 7.185642242431641 7.2155561447143555 7.246671199798584 7.269629001617432 7.290462493896484 7.313040256500244 7.337265014648437 7.350714206695557 7.372509002685547 7.399229526519775 7.436772346496582 7.468507289886475 7.495519161224365 7.522963047027588 7.554001808166504 7.574085235595703 7.593030452728271 7.625691890716553 7.643357753753662 7.6519060134887695 7.669064521789551 7.702322483062744 7.728001594543457 7.74743127822876 7.776513576507568 7.80394983291626 7.812730312347412 7.826869010925293 7.843546867370605 7.859325408935547 7.894359588623047 7.893192291259766 7.894541263580322 7.910181999206543 7.931107997894287 7.961434841156006 7.992220401763916 7.998612880706787 8.004364013671875 8.026914596557617 8.050419807434082 8.065366744995117 8.072925567626953]
2022-06-06 22:59:19+02:00,NA,81,59,26.62,[8.434234619140625 14.753008842468262 15.221575736999512 15.266578674316406 15.552740097045898 15.684489250183104 15.75068473815918 15.853693008422852 16.0743350982666 16.156600952148438 16.153095245361328 16.191822052001953 16.272079467773438 16.30764389038086 16.325321197509766 16.343496322631836 16.347034454345703 16.345943450927734 16.327960968017578 16.339548110961914 16.35183334350586 16.35756492614746 16.36834144592285 16.390960693359375 16.40920639038086 16.418956756591797 16.486909866333008 16.592782974243164 16.56328773498535 16.472087860107422 16.500247955322266 16.526996612548828 16.581287384033203 16.637704849243164 16.644878387451172 16.672571182250977 16.716114044189453 16.76791763305664 16.784992218017578 16.807397842407227 16.824787139892578 16.832822799682617 16.829763412475586 16.824871063232422 16.836702346801758 16.859474182128906 16.885061264038086 16.892942428588867 16.897729873657227 16.910438537597656 16.919633865356445 16.932443618774414 16.95403480529785 16.96710205078125 16.977466583251953 16.987106323242188 16.99880027770996 17.013389587402344 17.028669357299805 17.052906036376953 17.057353973388672 17.068767547607422 17.085895538330078 17.093772888183594 17.1005802154541 17.118122100830078 17.139904022216797 17.153953552246094 17.167705535888672 17.184377670288086 17.192607879638672 17.221759796142578 17.241474151611328 17.248958587646484 17.25301170349121 17.259899139404297 17.2818660736084 17.30824851989746 17.340442657470703 17.3448429107666 17.351329803466797 17.358957290649414 17.375879287719727 17.396190643310547 17.412708282470703 17.42972183227539 17.4415340423584 17.459211349487305 17.494646072387695 17.52079963684082 17.53653335571289 17.55236053466797 17.5760555267334 17.595495223999023 17.63218879699707 17.638179779052734 17.65127944946289 17.669994354248047 17.69147300720215 17.727725982666016 17.756610870361328 17.76957130432129 17.7877197265625 17.80156135559082 17.8278865814209 17.854656219482422 17.881397247314453 17.902156829833984 17.915756225585938 17.923229217529297 17.952518463134766 17.976991653442383 17.997303009033203 18.021005630493164 18.035924911499023 18.060848236083984 18.08557510375977 18.1146240234375 18.148181915283203 18.180131912231445]
2022-06-07 22:54:10+02:00,60.0,62,62,25.11,[4.265195369720459 4.429266929626465 4.66553258895874 4.926396369934082 5.080546379089356 5.193126201629639 5.321513652801514 5.409126281738281 5.523805141448975 5.627934455871582 5.734264373779297 5.791838645935059 5.857213973999023 5.928691864013672 6.016840934753418 6.12268590927124 6.187434196472168 6.2164812088012695 6.238228797912598 6.312257289886475 6.371524333953857 6.461123466491699 6.543665885925293 6.576217651367188 6.624641418457031 6.66558313369751 6.720267295837402 6.785131931304932 6.846678733825684 6.896624565124512 6.952298164367676 6.963358879089356 6.995066642761231 7.059786319732666 7.134915828704834 7.190152645111084 7.231606483459473 7.259688377380371 7.260940551757812 7.320988655090332 7.392626762390137 7.441746711730957 7.483273983001709 7.519451141357422 7.54525899887085 7.588309288024902 7.639430046081543 7.681991577148437 7.715353488922119 7.750911712646484 7.780523777008057 7.827638149261475 7.874865531921387 7.921700954437256 7.957639217376709 7.976866245269775 8.006046295166016 8.054393768310547 8.088520050048828 8.12757682800293 8.165730476379395 8.18923282623291 8.221059799194336 8.262487411499023 8.30573844909668 8.33556079864502 8.35371208190918 8.382593154907227 8.424736976623535 8.500862121582031 8.565752983093262 8.590874671936035 8.605788230895996 8.601682662963867 8.624323844909668 8.66477108001709 8.71524715423584 8.728675842285156 8.72331428527832 8.722478866577148 8.741720199584961 8.763291358947754 8.806192398071289 8.825471878051758 8.813750267028809 8.806275367736816 8.811498641967773 8.845401763916016 8.908285140991211 8.958442687988281 8.965855598449707 8.972338676452637 8.986895561218262 9.02016258239746 9.082395553588867 9.134660720825195 9.147263526916504 9.153704643249512 9.16647243499756 9.188819885253906 9.237890243530272 9.298855781555176 9.317132949829102 9.31131076812744 9.34193515777588 9.380513191223145 9.491178512573242 9.443931579589844 9.104100227355955 9.25812816619873 9.373759269714355 9.426251411437988 9.460481643676758 9.525922775268556 9.568124771118164 9.615948677062988 9.651890754699709 9.694684982299805 9.727931022644045 0.0]
2022-06-07 22:54:10+02:00,60.0,62,62,25.11,[4.265195369720459 4.429266929626465 4.66553258895874 4.926396369934082 5.080546379089356 5.193126201629639 5.321513652801514 5.409126281738281 5.523805141448975 5.627934455871582 5.734264373779297 5.791838645935059 5.857213973999023 5.928691864013672 6.016840934753418 6.12268590927124 6.187434196472168 6.2164812088012695 6.238228797912598 6.312257289886475 6.371524333953857 6.461123466491699 6.543665885925293 6.576217651367188 6.624641418457031 6.66558313369751 6.720267295837402 6.785131931304932 6.846678733825684 6.896624565124512 6.952298164367676 6.963358879089356 6.995066642761231 7.059786319732666 7.134915828704834 7.190152645111084 7.231606483459473 7.259688377380371 7.260940551757812 7.320988655090332 7.392626762390137 7.441746711730957 7.483273983001709 7.519451141357422 7.54525899887085 7.588309288024902 7.639430046081543 7.681991577148437 7.715353488922119 7.750911712646484 7.780523777008057 7.827638149261475 7.874865531921387 7.921700954437256 7.957639217376709 7.976866245269775 8.006046295166016 8.054393768310547 8.088520050048828 8.12757682800293 8.165730476379395 8.18923282623291 8.221059799194336 8.262487411499023 8.30573844909668 8.33556079864502 8.35371208190918 8.382593154907227 8.424736976623535 8.500862121582031 8.565752983093262 8.590874671936035 8.605788230895996 8.601682662963867 8.624323844909668 8.66477108001709 8.71524715423584 8.728675842285156 8.72331428527832 8.722478866577148 8.741720199584961 8.763291358947754 8.806192398071289 8.825471878051758 8.813750267028809 8.806275367736816 8.811498641967773 8.845401763916016 8.908285140991211 8.958442687988281 8.965855598449707 8.972338676452637 8.986895561218262 9.02016258239746 9.082395553588867 9.134660720825195 9.147263526916504 9.153704643249512 9.16647243499756 9.188819885253906 9.237890243530272 9.298855781555176 9.317132949829102 9.31131076812744 9.34193515777588 9.380513191223145 9.491178512573242 9.443931579589844 9.104100227355955 9.25812816619873 9.373759269714355 9.426251411437988 9.460481643676758 9.525922775268556 9.568124771118164 9.615948677062988 9.651890754699709 9.694684982299805 9.727931022644045 0.0]
2022-06-07 22:57:51+02:00,63.0,74,63,25.11,[3.682176113128662 4.283524990081787 4.654571533203125 4.827899932861328 5.091081142425537 5.175400733947754 5.323369979858398 5.427037715911865 5.587362289428711 5.789413928985596 5.844727039337158 5.884547233581543 5.991596221923828 6.178332805633545 6.256240367889404 6.266459465026856 6.298404693603516 6.480018615722656 6.580959320068359 6.588257789611816 6.539206027984619 6.534037113189697 6.59239673614502 6.761016845703125 6.859317779541016 6.844950675964356 6.810334205627441 6.828471183776856 6.925423622131348 6.968785285949707 6.942221641540527 6.849393367767334 6.799452304840088 6.860927581787109 7.089520454406738 7.155953884124756 7.125082492828369 7.0716423988342285 7.049282073974609 7.156796455383301 7.338362693786621 7.327969551086426 7.230698585510254 7.20206356048584 7.2578277587890625 7.476163387298584 7.543783664703369 7.509778022766113 7.521886348724365 7.738483428955078 7.901290893554687 7.817010402679443 7.782891750335693 7.814803123474121 7.863523960113525 7.970248222351074 8.019088745117188 7.983201503753662 7.981999397277832 7.993711948394775 8.043535232543945 8.082488059997559 8.033620834350586 7.890596866607666 7.857613563537598 7.888987064361572 8.006650924682617 8.040973663330078 7.981791496276855 7.959707736968994 7.985231876373291 8.100439071655273 8.153081893920898 8.052200317382812 7.914742946624756 7.780815124511719 8.061521530151367 8.059152603149414 7.956334590911865 7.947589874267578 8.03150463104248 8.286619186401367 8.317070007324219 8.190476417541504 8.122454643249512 8.217533111572266 8.419063568115234 8.430864334106445 8.25599479675293 8.262723922729492 8.400636672973633 8.430302619934082 8.272937774658203 8.227056503295898 8.367907524108887 8.63109016418457 8.629993438720703 8.485748291015625 8.449287414550781 8.633532524108887 8.793013572692871 8.852581977844238 8.891019821166992 8.911354064941406 9.009710311889648 8.955492973327637 8.954687118530273 8.994964599609375 9.099589347839355 9.117634773254396 9.093433380126951 9.110954284667969 9.192325592041016 9.26945972442627 9.24347972869873 9.23608112335205 9.251816749572754 9.30403995513916 9.382466316223145 9.356817245483398]
2022-06-07 22:57:51+02:00,63.0,74,63,25.11,[3.682176113128662 4.283524990081787 4.654571533203125 4.827899932861328 5.091081142425537 5.175400733947754 5.323369979858398 5.427037715911865 5.587362289428711 5.789413928985596 5.844727039337158 5.884547233581543 5.991596221923828 6.178332805633545 6.256240367889404 6.266459465026856 6.298404693603516 6.480018615722656 6.580959320068359 6.588257789611816 6.539206027984619 6.534037113189697 6.59239673614502 6.761016845703125 6.859317779541016 6.844950675964356 6.810334205627441 6.828471183776856 6.925423622131348 6.968785285949707 6.942221641540527 6.849393367767334 6.799452304840088 6.860927581787109 7.089520454406738 7.155953884124756 7.125082492828369 7.0716423988342285 7.049282073974609 7.156796455383301 7.338362693786621 7.327969551086426 7.230698585510254 7.20206356048584 7.2578277587890625 7.476163387298584 7.543783664703369 7.509778022766113 7.521886348724365 7.738483428955078 7.901290893554687 7.817010402679443 7.782891750335693 7.814803123474121 7.863523960113525 7.970248222351074 8.019088745117188 7.983201503753662 7.981999397277832 7.993711948394775 8.043535232543945 8.082488059997559 8.033620834350586 7.890596866607666 7.857613563537598 7.888987064361572 8.006650924682617 8.040973663330078 7.981791496276855 7.959707736968994 7.985231876373291 8.100439071655273 8.153081893920898 8.052200317382812 7.914742946624756 7.780815124511719 8.061521530151367 8.059152603149414 7.956334590911865 7.947589874267578 8.03150463104248 8.286619186401367 8.317070007324219 8.190476417541504 8.122454643249512 8.217533111572266 8.419063568115234 8.430864334106445 8.25599479675293 8.262723922729492 8.400636672973633 8.430302619934082 8.272937774658203 8.227056503295898 8.367907524108887 8.63109016418457 8.629993438720703 8.485748291015625 8.449287414550781 8.633532524108887 8.793013572692871 8.852581977844238 8.891019821166992 8.911354064941406 9.009710311889648 8.955492973327637 8.954687118530273 8.994964599609375 9.099589347839355 9.117634773254396 9.093433380126951 9.110954284667969 9.192325592041016 9.26945972442627 9.24347972869873 9.23608112335205 9.251816749572754 9.30403995513916 9.382466316223145 9.356817245483398]
2022-06-09 00:29:42+02:00,63.0,67,61,23.89,[9.080273628234863 10.749934196472168 11.010181427001951 11.266611099243164 11.415807723999023 11.66903018951416 11.826205253601074 12.028894424438477 12.155349731445312 12.288490295410156 12.407552719116213 12.49172306060791 12.603998184204102 12.736048698425291 12.867098808288574 12.987045288085938 13.121731758117676 13.298494338989258 13.454811096191406 13.597453117370604 13.754533767700195 13.987004280090332 14.150472640991213 14.333287239074709 14.45355987548828 14.524103164672852 14.599482536315918 14.678457260131836 14.78770923614502 14.918703079223633 14.965204238891602 15.031105041503906 15.060745239257812 15.14621925354004 15.482752799987791 15.667648315429688 15.740602493286133 15.83184051513672 15.88319206237793 16.051712036132812 16.410680770874023 16.694446563720703 16.626928329467773 16.72808837890625 17.089107513427734 17.34122657775879 17.57428741455078 17.52493667602539 17.517993927001953 17.782434463500977 17.8962345123291 17.95944595336914 18.07748413085937 18.152706146240234 18.29050636291504 18.372182846069336 18.42363548278809 18.46701431274414 18.43314743041992 18.538619995117188 18.825170516967773 18.9320068359375 18.93631935119629 18.779800415039062 18.767202377319336 19.114974975585938 19.301219940185547 19.316181182861328 19.32672691345215 19.304244995117188 19.50879669189453 19.621732711791992 19.71590805053711 19.783132553100582 19.795907974243164 19.82314682006836 19.897640228271484 20.04307174682617 20.099414825439453 20.15083694458008 20.19841766357422 20.252260208129883 20.3397274017334 20.407718658447266 20.46419906616211 20.5384464263916 20.57009506225586 20.67850112915039 21.00702476501465 21.25690650939941 21.357330322265625 21.398975372314453 21.237302780151367 21.434650421142575 21.68683624267578 21.747129440307617 21.75887489318848 21.71285057067871 21.64097023010254 21.765098571777344 21.87455368041992 21.960094451904297 22.00232315063477 22.016925811767575 22.03185272216797 22.120424270629883 22.206647872924805 22.267030715942383 22.31095314025879 22.326202392578125 22.396507263183597 22.4194278717041 22.438570022583008 22.45771026611328 22.5256290435791 22.55391311645508 22.579214096069336 22.70775985717773 22.76785659790039 22.778505325317383]
2022-06-09 22:49:05+02:00,NA,77,72,23.55,[15.78136920928955 16.64212417602539 16.8084659576416 17.018451690673828 17.123165130615234 17.24922752380371 17.344928741455078 17.517101287841797 17.626041412353516 17.770906448364258 17.920738220214844 17.911739349365234 17.938831329345703 17.97647476196289 18.068572998046875 18.39053726196289 18.442646026611328 18.395233154296875 18.50544166564941 18.53583526611328 18.480648040771484 18.521026611328125 18.81850814819336 18.89443588256836 18.88270568847656 18.88652229309082 18.904834747314453 18.919530868530277 18.951583862304688 18.894433975219727 18.922861099243164 18.9217586517334 18.857866287231445 18.80621337890625 18.81557846069336 18.95084381103516 18.958171844482425 19.13981819152832 19.17833137512207 19.054067611694336 18.99092483520508 19.012393951416016 18.98617935180664 18.94622230529785 18.89280128479004 18.86686134338379 18.837207794189453 18.895458221435547 18.97431182861328 18.94034194946289 18.93646240234375 18.992919921875 19.011362075805664 19.180810928344727 19.35120010375977 19.43287467956543 19.60978507995605 19.63376235961914 19.811952590942383 20.210716247558597 20.246341705322266 20.36800765991211 20.285533905029297 20.167800903320312 20.08983993530273 20.063159942626957 20.06615447998047 20.047061920166016 20.08209228515625 20.356521606445312 20.39201545715332 20.4864501953125 20.43878746032715 20.36529922485352 20.41270065307617 20.34642601013184 20.3435001373291 20.436107635498047 20.440650939941406 20.439342498779297 20.538684844970703 20.667308807373047 20.74120140075684 20.720792770385746 20.68271255493164 20.853939056396484 20.86409568786621 20.78213119506836 20.8940544128418 21.14975929260254 21.239614486694336 21.17166328430176 21.15838050842285 21.164588928222656 21.16439437866211 21.11373519897461 21.08313751220703 21.09906768798828 21.147417068481445 21.255746841430664 21.285009384155277 21.29716110229492 21.3112907409668 21.27005386352539 21.21837615966797 21.173192977905277 21.136863708496094 21.220287322998047 21.25917625427246 21.2330265045166 21.20155334472656 21.18130874633789 21.171367645263672 21.200084686279297 21.166501998901367 21.08213996887207 21.0733699798584 21.077260971069336 21.094635009765625 21.067365646362305]
