timestamp,oxygen_saturation_by_minute
2022-06-07 04:53:39+02:00,50.0
2022-06-07 04:54:39+02:00,92.6
2022-06-07 04:55:39+02:00,91.9
2022-06-07 04:56:39+02:00,92.2
2022-06-07 04:57:39+02:00,92.5
2022-06-07 04:58:39+02:00,92.5
2022-06-07 04:59:39+02:00,92.6
2022-06-07 05:00:40+02:00,93.6
2022-06-07 05:01:40+02:00,94.0
2022-06-07 05:02:40+02:00,94.2
2022-06-07 05:03:40+02:00,94.4
2022-06-07 05:04:40+02:00,94.3
2022-06-07 05:05:40+02:00,94.2
2022-06-07 05:06:40+02:00,94.3
2022-06-07 05:07:41+02:00,94.9
2022-06-07 05:08:41+02:00,94.8
2022-06-07 05:09:41+02:00,94.9
2022-06-07 05:10:41+02:00,94.5
2022-06-07 05:11:41+02:00,94.8
2022-06-07 05:12:41+02:00,95.0
2022-06-07 05:13:42+02:00,94.8
2022-06-07 05:14:42+02:00,95.3
2022-06-07 05:15:42+02:00,95.5
2022-06-07 05:16:42+02:00,95.2
2022-06-07 05:17:42+02:00,95.1
2022-06-07 05:18:42+02:00,95.4
2022-06-07 05:19:42+02:00,95.7
2022-06-07 05:20:43+02:00,95.4
2022-06-07 05:21:43+02:00,95.6
2022-06-07 05:22:43+02:00,95.6
2022-06-07 05:23:43+02:00,96.0
2022-06-07 05:24:43+02:00,50.0
2022-06-07 05:25:43+02:00,50.0
2022-06-07 05:26:43+02:00,96.3
2022-06-07 05:27:44+02:00,94.6
2022-06-07 05:28:44+02:00,93.6
2022-06-07 05:29:44+02:00,93.0
2022-06-07 05:30:44+02:00,92.5
2022-06-07 05:31:44+02:00,92.1
2022-06-07 05:32:44+02:00,92.0
2022-06-07 05:33:45+02:00,91.8
2022-06-07 05:34:45+02:00,91.7
2022-06-07 05:35:45+02:00,91.7
2022-06-07 05:36:45+02:00,91.5
2022-06-07 05:37:45+02:00,91.5
2022-06-07 05:38:45+02:00,91.4
2022-06-07 05:39:45+02:00,91.6
2022-06-07 05:40:45+02:00,91.2
2022-06-07 05:41:46+02:00,91.2
2022-06-07 05:42:46+02:00,91.2
2022-06-07 05:43:46+02:00,91.4
2022-06-07 05:44:46+02:00,91.6
2022-06-07 05:45:46+02:00,91.6
2022-06-07 05:46:46+02:00,91.9
2022-06-07 05:47:47+02:00,91.9
2022-06-07 05:48:47+02:00,92.0
2022-06-07 05:49:47+02:00,50.0
2022-06-07 05:50:47+02:00,50.0
2022-06-07 05:51:47+02:00,50.0
2022-06-07 05:52:47+02:00,91.3
2022-06-07 05:53:47+02:00,91.0
2022-06-07 05:54:48+02:00,90.8
2022-06-07 05:55:48+02:00,90.5
2022-06-07 05:56:48+02:00,90.3
2022-06-07 05:57:48+02:00,90.3
2022-06-07 05:58:48+02:00,90.4
2022-06-07 05:59:48+02:00,90.7
2022-06-07 06:00:48+02:00,90.8
2022-06-07 06:01:49+02:00,90.8
2022-06-07 06:02:49+02:00,90.8
2022-06-07 06:03:49+02:00,91.2
2022-06-07 06:04:49+02:00,91.1
2022-06-07 06:05:49+02:00,91.4
2022-06-07 06:06:49+02:00,90.8
2022-06-07 06:07:50+02:00,90.7
2022-06-07 06:08:50+02:00,90.5
2022-06-07 06:09:50+02:00,90.6
2022-06-07 06:10:50+02:00,90.3
2022-06-07 06:11:50+02:00,90.4
2022-06-07 06:12:50+02:00,90.4
2022-06-07 06:13:50+02:00,90.4
2022-06-07 06:14:51+02:00,90.3
2022-06-07 06:15:51+02:00,90.3
2022-06-07 06:16:51+02:00,90.6
2022-06-07 06:17:51+02:00,90.6
2022-06-07 06:18:51+02:00,90.6
2022-06-07 06:19:51+02:00,90.5
2022-06-07 06:20:51+02:00,90.5
2022-06-07 06:21:52+02:00,90.6
2022-06-07 06:22:52+02:00,90.6
2022-06-07 06:23:52+02:00,90.5
2022-06-07 06:24:52+02:00,90.7
2022-06-07 06:25:52+02:00,90.7
2022-06-07 06:26:52+02:00,90.8
2022-06-07 06:27:53+02:00,90.9
2022-06-07 06:28:53+02:00,90.9
2022-06-07 06:29:53+02:00,91.0
2022-06-07 06:30:53+02:00,90.9
2022-06-07 06:31:53+02:00,91.0
2022-06-07 06:32:53+02:00,91.2
2022-06-07 06:33:53+02:00,50.0
2022-06-07 06:34:54+02:00,91.2
2022-06-07 06:35:54+02:00,87.9
2022-06-07 06:36:54+02:00,87.4
2022-06-07 06:37:54+02:00,87.0
2022-06-07 06:38:54+02:00,86.0
2022-06-07 06:39:54+02:00,50.0
2022-06-07 06:40:54+02:00,86.4
2022-06-07 06:41:55+02:00,89.7
2022-06-07 06:42:55+02:00,91.7
2022-06-07 06:43:55+02:00,93.7
2022-06-07 06:44:55+02:00,94.7
2022-06-07 06:45:55+02:00,96.2
2022-06-07 06:46:55+02:00,96.3
2022-06-07 06:47:56+02:00,96.1
2022-06-07 06:48:56+02:00,95.8
2022-06-07 06:49:56+02:00,95.6
2022-06-07 06:50:56+02:00,95.4
2022-06-07 06:51:56+02:00,95.4
2022-06-07 06:52:56+02:00,95.6
2022-06-07 06:53:57+02:00,96.0
2022-06-07 06:54:57+02:00,50.0
2022-06-07 06:55:57+02:00,95.3
2022-06-07 06:56:57+02:00,94.7
2022-06-07 06:57:57+02:00,50.0
2022-06-07 06:58:57+02:00,94.4
2022-06-07 06:59:57+02:00,94.0
2022-06-07 07:00:58+02:00,93.7
2022-06-07 07:01:58+02:00,93.3
2022-06-07 07:02:58+02:00,93.0
2022-06-07 07:03:58+02:00,92.8
2022-06-07 07:04:58+02:00,93.1
2022-06-07 07:05:59+02:00,93.5
2022-06-07 07:06:59+02:00,93.6
2022-06-07 07:07:59+02:00,93.4
2022-06-07 07:08:59+02:00,93.0
2022-06-07 07:09:59+02:00,92.6
2022-06-07 07:10:59+02:00,92.9
2022-06-07 07:11:59+02:00,93.0
2022-06-07 07:13:00+02:00,93.2
2022-06-07 07:14:00+02:00,93.2
2022-06-07 07:15:00+02:00,93.1
2022-06-07 07:16:00+02:00,93.1
2022-06-07 07:17:00+02:00,93.3
2022-06-07 07:18:00+02:00,93.4
2022-06-07 07:19:00+02:00,93.4
2022-06-07 07:20:01+02:00,93.2
2022-06-07 07:21:01+02:00,93.3
2022-06-07 07:22:01+02:00,50.0
2022-06-07 07:23:01+02:00,50.0
2022-06-07 07:24:01+02:00,92.9
2022-06-07 07:25:01+02:00,92.6
2022-06-07 07:26:02+02:00,92.5
2022-06-07 07:27:02+02:00,92.5
2022-06-07 07:28:02+02:00,92.3
2022-06-07 07:29:02+02:00,92.0
2022-06-07 07:30:02+02:00,92.0
2022-06-07 07:31:02+02:00,92.1
2022-06-07 07:32:02+02:00,92.0
2022-06-07 07:33:03+02:00,92.1
2022-06-07 07:34:03+02:00,92.1
2022-06-07 07:35:03+02:00,92.1
2022-06-07 07:36:03+02:00,92.0
2022-06-07 07:37:03+02:00,91.9
2022-06-07 07:38:03+02:00,92.1
2022-06-07 07:39:04+02:00,92.0
2022-06-07 07:40:04+02:00,92.0
2022-06-07 07:41:04+02:00,92.0
2022-06-07 07:42:04+02:00,92.1
2022-06-07 07:43:04+02:00,92.2
2022-06-07 07:44:04+02:00,92.2
2022-06-07 07:45:04+02:00,92.6
2022-06-07 07:46:04+02:00,92.7
2022-06-07 07:47:05+02:00,92.6
2022-06-07 07:48:05+02:00,92.5
2022-06-07 07:49:05+02:00,92.5
2022-06-07 07:50:05+02:00,92.6
2022-06-07 07:51:05+02:00,92.7
2022-06-07 07:52:05+02:00,92.6
2022-06-07 07:53:05+02:00,92.6
2022-06-07 07:54:06+02:00,92.6
2022-06-07 07:55:06+02:00,92.7
2022-06-07 07:56:06+02:00,50.0
2022-06-07 07:57:06+02:00,93.1
2022-06-07 07:58:06+02:00,93.0
2022-06-07 07:59:06+02:00,93.1
2022-06-07 08:00:07+02:00,93.1
2022-06-07 08:01:07+02:00,93.0
2022-06-07 08:02:07+02:00,93.1
2022-06-07 08:03:07+02:00,93.1
2022-06-07 08:04:07+02:00,93.2
2022-06-07 08:05:07+02:00,93.1
2022-06-07 08:06:07+02:00,93.1
2022-06-07 08:07:08+02:00,93.2
2022-06-07 08:08:08+02:00,50.0
2022-06-07 08:09:08+02:00,93.3
2022-06-07 08:10:08+02:00,92.8
2022-06-07 08:11:08+02:00,92.5
2022-06-07 08:12:08+02:00,92.2
2022-06-07 08:13:08+02:00,92.0
2022-06-07 08:14:09+02:00,91.7
2022-06-07 08:15:09+02:00,90.4
2022-06-07 08:16:09+02:00,88.9
2022-06-07 08:17:09+02:00,87.5
2022-06-07 08:18:09+02:00,86.9
2022-06-07 08:19:09+02:00,87.3
2022-06-07 08:20:10+02:00,87.1
2022-06-07 08:21:10+02:00,86.3
2022-06-07 08:22:10+02:00,87.0
2022-06-07 08:23:10+02:00,88.1
2022-06-07 08:24:10+02:00,87.9
2022-06-07 08:25:10+02:00,87.5
2022-06-07 08:26:10+02:00,87.1
2022-06-07 08:27:11+02:00,87.1
2022-06-07 08:28:11+02:00,87.7
2022-06-07 08:29:11+02:00,88.1
2022-06-07 08:30:11+02:00,88.8
2022-06-07 08:31:11+02:00,88.4
2022-06-07 08:32:11+02:00,87.8
2022-06-07 08:33:11+02:00,87.1
2022-06-07 08:34:12+02:00,86.6
2022-06-07 08:35:12+02:00,88.2
2022-06-07 08:36:12+02:00,88.6
2022-06-07 08:37:12+02:00,90.1
2022-06-07 08:38:12+02:00,89.9
2022-06-07 08:39:12+02:00,89.3
2022-06-07 08:40:13+02:00,50.0
2022-06-07 08:41:13+02:00,88.2
2022-06-07 08:42:13+02:00,88.6
2022-06-07 08:43:13+02:00,89.1
2022-06-07 08:44:13+02:00,50.0
2022-06-07 08:45:13+02:00,50.0
2022-06-07 08:46:13+02:00,50.0
2022-06-07 08:47:13+02:00,89.7
2022-06-07 08:48:14+02:00,90.7
2022-06-07 08:49:14+02:00,50.0
2022-06-07 08:50:14+02:00,91.3
2022-06-07 08:51:14+02:00,50.0
2022-06-07 08:52:14+02:00,91.4
2022-06-07 08:53:15+02:00,91.3
2022-06-07 08:54:15+02:00,91.2
2022-06-07 08:55:15+02:00,91.3
2022-06-07 08:56:15+02:00,91.2
2022-06-07 08:57:15+02:00,91.1
2022-06-07 08:58:15+02:00,50.0
2022-06-07 08:59:15+02:00,92.0
2022-06-07 09:00:16+02:00,93.5
2022-06-07 09:01:16+02:00,94.9
2022-06-07 09:02:16+02:00,95.7
2022-06-07 09:03:16+02:00,96.4
2022-06-07 09:04:16+02:00,96.7
2022-06-07 09:05:16+02:00,96.6
2022-06-07 09:06:17+02:00,96.8
2022-06-07 09:07:17+02:00,50.0
2022-06-07 09:08:17+02:00,95.6
2022-06-07 09:09:17+02:00,50.0
2022-06-07 09:10:17+02:00,50.0
2022-06-07 09:11:17+02:00,94.5
2022-06-07 09:12:17+02:00,50.0
2022-06-07 09:13:17+02:00,50.0
2022-06-07 09:14:18+02:00,50.0
2022-06-07 09:15:18+02:00,50.0
2022-06-07 09:16:18+02:00,50.0
2022-06-07 09:17:18+02:00,50.0
2022-06-07 09:18:18+02:00,50.0
2022-06-07 09:19:18+02:00,50.0
2022-06-07 09:20:18+02:00,50.0
2022-06-07 09:21:19+02:00,50.0
2022-06-07 09:22:19+02:00,50.0
2022-06-07 09:23:19+02:00,50.0
2022-06-07 09:24:19+02:00,50.0
2022-06-07 09:25:19+02:00,50.0
2022-06-07 09:26:19+02:00,50.0
2022-06-07 09:27:20+02:00,50.0
2022-06-07 09:28:20+02:00,50.0
2022-06-07 09:29:20+02:00,50.0
2022-06-07 09:30:20+02:00,50.0
2022-06-07 09:31:20+02:00,50.0
2022-06-07 09:32:20+02:00,50.0
2022-06-07 09:33:20+02:00,50.0
2022-06-07 09:34:21+02:00,50.0
2022-06-07 09:35:21+02:00,50.0
2022-06-07 09:36:21+02:00,50.0
2022-06-07 09:37:21+02:00,50.0
2022-06-07 09:38:21+02:00,91.4
2022-06-07 09:39:21+02:00,88.5
2022-06-07 09:40:21+02:00,87.4
2022-06-07 09:41:22+02:00,87.0
2022-06-07 09:42:22+02:00,86.5
2022-06-07 09:43:22+02:00,86.4
2022-06-07 09:44:22+02:00,86.3
2022-06-07 09:45:22+02:00,86.2
2022-06-07 09:46:22+02:00,86.1
2022-06-07 09:47:23+02:00,86.4
2022-06-07 09:48:23+02:00,86.1
2022-06-07 09:49:23+02:00,86.8
2022-06-07 09:50:23+02:00,87.4
2022-06-07 09:51:23+02:00,87.7
2022-06-07 09:52:23+02:00,50.0
2022-06-07 09:53:23+02:00,50.0
2022-06-07 09:54:24+02:00,50.0
2022-06-07 09:55:24+02:00,50.0
2022-06-07 09:56:24+02:00,50.0
2022-06-07 09:57:24+02:00,50.0
2022-06-07 09:58:24+02:00,50.0
2022-06-07 09:59:24+02:00,50.0
2022-06-07 10:00:24+02:00,50.0
2022-06-07 10:01:25+02:00,50.0
2022-06-07 10:02:25+02:00,50.0
2022-06-07 10:03:25+02:00,50.0
2022-06-07 10:04:25+02:00,50.0
2022-06-07 10:05:25+02:00,50.0
2022-06-07 10:06:25+02:00,50.0
2022-06-07 10:07:25+02:00,50.0
2022-06-07 10:08:26+02:00,50.0
2022-06-07 10:09:26+02:00,50.0
2022-06-07 10:10:26+02:00,50.0
2022-06-07 10:11:26+02:00,50.0
2022-06-07 10:12:26+02:00,50.0
2022-06-07 10:13:26+02:00,50.0
2022-06-07 10:14:26+02:00,50.0
2022-06-07 10:15:27+02:00,50.0
2022-06-07 10:16:27+02:00,50.0
2022-06-07 10:17:27+02:00,50.0
2022-06-07 10:18:27+02:00,50.0
2022-06-07 10:19:27+02:00,50.0
2022-06-07 10:20:27+02:00,50.0
2022-06-07 10:21:27+02:00,50.0
2022-06-08 02:53:00+02:00,91.6
2022-06-08 02:54:00+02:00,91.7
2022-06-08 02:55:00+02:00,91.8
2022-06-08 02:56:00+02:00,91.8
2022-06-08 02:57:00+02:00,91.9
2022-06-08 02:58:00+02:00,50.0
2022-06-08 02:59:00+02:00,91.9
2022-06-08 03:00:00+02:00,50.0
2022-06-08 03:01:00+02:00,50.0
2022-06-08 03:02:00+02:00,50.0
2022-06-08 03:03:00+02:00,92.0
2022-06-08 03:04:00+02:00,50.0
2022-06-08 03:05:01+02:00,50.0
2022-06-08 03:06:01+02:00,90.1
2022-06-08 03:07:01+02:00,88.7
2022-06-08 03:08:01+02:00,87.9
2022-06-08 03:09:01+02:00,87.3
2022-06-08 03:10:01+02:00,87.0
2022-06-08 03:11:01+02:00,50.0
2022-06-08 03:12:01+02:00,50.0
2022-06-08 03:13:02+02:00,84.5
2022-06-08 03:14:02+02:00,50.0
2022-06-08 03:15:02+02:00,50.0
2022-06-08 03:16:02+02:00,90.0
2022-06-08 03:17:02+02:00,89.8
2022-06-08 03:18:02+02:00,90.5
2022-06-08 03:19:02+02:00,90.4
2022-06-08 03:20:03+02:00,90.6
2022-06-08 03:21:03+02:00,91.9
2022-06-08 03:22:03+02:00,92.9
2022-06-08 03:23:03+02:00,93.4
2022-06-08 03:24:03+02:00,94.1
2022-06-08 03:25:03+02:00,93.9
2022-06-08 03:26:04+02:00,50.0
2022-06-08 03:27:04+02:00,93.5
2022-06-08 03:28:04+02:00,50.0
2022-06-08 03:29:04+02:00,92.8
2022-06-08 03:30:04+02:00,92.2
2022-06-08 03:31:04+02:00,92.2
2022-06-08 03:32:04+02:00,91.8
2022-06-08 03:33:05+02:00,91.3
2022-06-08 03:34:05+02:00,91.0
2022-06-08 03:35:05+02:00,90.8
2022-06-08 03:36:05+02:00,90.8
2022-06-08 03:37:05+02:00,90.6
2022-06-08 03:38:05+02:00,50.0
2022-06-08 03:39:06+02:00,50.0
2022-06-08 03:40:06+02:00,90.0
2022-06-08 03:41:06+02:00,50.0
2022-06-08 03:42:06+02:00,50.0
2022-06-08 03:43:06+02:00,50.0
2022-06-08 03:44:06+02:00,91.2
2022-06-08 03:45:06+02:00,92.0
2022-06-08 03:46:07+02:00,92.1
2022-06-08 03:47:07+02:00,91.9
2022-06-08 03:48:07+02:00,91.7
2022-06-08 03:49:07+02:00,91.4
2022-06-08 03:50:07+02:00,91.1
2022-06-08 03:51:07+02:00,90.8
2022-06-08 03:52:08+02:00,50.0
2022-06-08 03:53:08+02:00,90.6
2022-06-08 03:54:08+02:00,50.0
2022-06-08 03:55:08+02:00,50.0
2022-06-08 03:56:08+02:00,90.6
2022-06-08 03:57:08+02:00,90.4
2022-06-08 03:58:08+02:00,90.3
2022-06-08 03:59:09+02:00,50.0
2022-06-08 04:00:09+02:00,90.6
2022-06-08 04:01:09+02:00,91.2
2022-06-08 04:02:09+02:00,50.0
2022-06-08 04:03:09+02:00,92.3
2022-06-08 04:04:09+02:00,50.0
2022-06-08 04:05:10+02:00,92.0
2022-06-08 04:06:10+02:00,91.6
2022-06-08 04:07:10+02:00,91.2
2022-06-08 04:08:10+02:00,91.0
2022-06-08 04:09:10+02:00,90.6
2022-06-08 04:10:10+02:00,90.7
2022-06-08 04:11:10+02:00,50.0
2022-06-08 04:12:11+02:00,50.0
2022-06-08 04:13:11+02:00,50.0
2022-06-08 04:14:11+02:00,50.0
2022-06-08 04:15:11+02:00,50.0
2022-06-08 04:16:11+02:00,90.6
2022-06-08 04:17:11+02:00,50.0
2022-06-08 04:18:11+02:00,90.0
2022-06-08 04:19:12+02:00,89.9
2022-06-08 04:20:12+02:00,90.0
2022-06-08 04:21:12+02:00,90.0
2022-06-08 04:22:12+02:00,90.2
2022-06-08 04:23:12+02:00,90.3
2022-06-08 04:24:12+02:00,90.4
2022-06-08 04:25:12+02:00,90.5
2022-06-08 04:26:13+02:00,90.5
2022-06-08 04:27:13+02:00,90.6
2022-06-08 04:28:13+02:00,90.6
2022-06-08 04:29:13+02:00,50.0
2022-06-08 04:30:13+02:00,90.7
2022-06-08 04:31:13+02:00,90.9
2022-06-08 04:32:13+02:00,91.0
2022-06-08 04:33:14+02:00,90.9
2022-06-08 04:34:14+02:00,90.8
2022-06-08 04:35:14+02:00,90.8
2022-06-08 04:36:14+02:00,90.7
2022-06-08 04:37:14+02:00,90.8
2022-06-08 04:38:14+02:00,90.9
2022-06-08 04:39:14+02:00,91.0
2022-06-08 04:40:14+02:00,91.0
2022-06-08 04:41:15+02:00,50.0
2022-06-08 04:42:15+02:00,91.9
2022-06-08 04:43:15+02:00,92.5
2022-06-08 04:44:15+02:00,92.2
2022-06-08 04:45:15+02:00,91.6
2022-06-08 04:46:15+02:00,91.4
2022-06-08 04:47:15+02:00,91.2
2022-06-08 04:48:16+02:00,50.0
2022-06-08 04:49:16+02:00,93.2
2022-06-08 04:50:16+02:00,95.7
2022-06-08 04:51:16+02:00,97.1
2022-06-08 04:52:16+02:00,98.0
2022-06-08 04:53:16+02:00,98.4
2022-06-08 04:54:17+02:00,98.8
2022-06-08 04:55:17+02:00,99.0
2022-06-08 04:56:17+02:00,99.1
2022-06-08 04:57:17+02:00,98.7
2022-06-08 04:58:17+02:00,98.8
2022-06-08 04:59:17+02:00,98.5
2022-06-08 05:00:17+02:00,98.2
2022-06-08 05:01:18+02:00,98.1
2022-06-08 05:02:18+02:00,98.0
2022-06-08 05:03:18+02:00,50.0
2022-06-08 05:04:18+02:00,97.3
2022-06-08 05:05:18+02:00,95.7
2022-06-08 05:06:18+02:00,94.2
2022-06-08 05:07:18+02:00,93.4
2022-06-08 05:08:19+02:00,92.7
2022-06-08 05:09:19+02:00,92.2
2022-06-08 05:10:19+02:00,91.8
2022-06-08 05:11:19+02:00,91.6
2022-06-08 05:12:19+02:00,91.4
2022-06-08 05:13:19+02:00,50.0
2022-06-08 05:14:19+02:00,93.6
2022-06-08 05:15:20+02:00,94.9
2022-06-08 05:16:20+02:00,96.1
2022-06-08 05:17:20+02:00,97.0
2022-06-08 05:18:20+02:00,97.3
2022-06-08 05:19:20+02:00,97.5
2022-06-08 05:20:20+02:00,97.5
2022-06-08 05:21:20+02:00,97.4
2022-06-08 05:22:21+02:00,97.4
2022-06-08 05:23:21+02:00,97.9
2022-06-08 05:24:21+02:00,98.0
2022-06-08 05:25:21+02:00,97.9
2022-06-08 05:26:21+02:00,97.9
2022-06-08 05:27:21+02:00,97.4
2022-06-08 05:28:21+02:00,95.8
2022-06-08 05:29:22+02:00,94.7
2022-06-08 05:30:22+02:00,50.0
2022-06-08 05:31:22+02:00,93.9
2022-06-08 05:32:22+02:00,92.6
2022-06-08 05:33:22+02:00,91.6
2022-06-08 05:34:22+02:00,91.3
2022-06-08 05:35:22+02:00,91.2
2022-06-08 05:36:23+02:00,90.8
2022-06-08 05:37:23+02:00,90.8
2022-06-08 05:38:23+02:00,90.7
2022-06-08 05:39:23+02:00,91.2
2022-06-08 05:40:23+02:00,91.3
2022-06-08 05:41:23+02:00,91.2
2022-06-08 05:42:23+02:00,90.9
2022-06-08 05:43:24+02:00,91.1
2022-06-08 05:44:24+02:00,91.1
2022-06-08 05:45:24+02:00,91.0
2022-06-08 05:46:24+02:00,90.0
2022-06-08 05:47:24+02:00,89.2
2022-06-08 05:48:24+02:00,90.2
2022-06-08 05:49:24+02:00,90.7
2022-06-08 05:50:25+02:00,90.7
2022-06-08 05:51:25+02:00,50.0
2022-06-08 05:52:25+02:00,91.0
2022-06-08 05:53:25+02:00,90.9
2022-06-08 05:54:25+02:00,91.2
2022-06-08 05:55:25+02:00,91.4
2022-06-08 05:56:25+02:00,91.4
2022-06-08 05:57:26+02:00,91.6
2022-06-08 05:58:26+02:00,91.8
2022-06-08 05:59:26+02:00,91.9
2022-06-08 06:00:26+02:00,91.9
2022-06-08 06:01:26+02:00,92.2
2022-06-08 06:02:26+02:00,92.1
2022-06-08 06:03:27+02:00,92.0
2022-06-08 06:04:27+02:00,91.9
2022-06-08 06:05:27+02:00,91.8
2022-06-08 06:06:27+02:00,91.7
2022-06-08 06:07:27+02:00,91.7
2022-06-08 06:08:27+02:00,91.8
2022-06-08 06:09:27+02:00,91.9
2022-06-08 06:10:27+02:00,91.9
2022-06-08 06:11:28+02:00,91.5
2022-06-08 06:12:28+02:00,91.3
2022-06-08 06:13:28+02:00,91.5
2022-06-08 06:14:28+02:00,91.5
2022-06-08 06:15:28+02:00,91.7
2022-06-08 06:16:28+02:00,91.8
2022-06-08 06:17:29+02:00,91.5
2022-06-08 06:18:29+02:00,91.6
2022-06-08 06:19:29+02:00,91.6
2022-06-08 06:20:29+02:00,91.7
2022-06-08 06:21:29+02:00,91.2
2022-06-08 06:22:29+02:00,91.0
2022-06-08 06:23:29+02:00,50.0
2022-06-08 06:24:30+02:00,91.2
2022-06-08 06:25:30+02:00,91.3
2022-06-08 06:26:30+02:00,91.4
2022-06-08 06:27:30+02:00,91.2
2022-06-08 06:28:30+02:00,91.4
2022-06-08 06:29:30+02:00,91.6
2022-06-08 06:30:30+02:00,91.6
2022-06-08 06:31:30+02:00,91.5
2022-06-08 06:32:30+02:00,91.4
2022-06-08 06:33:30+02:00,91.4
2022-06-08 06:34:30+02:00,91.5
2022-06-08 06:35:31+02:00,91.5
2022-06-08 06:36:31+02:00,91.4
2022-06-08 06:37:31+02:00,91.5
2022-06-08 06:38:31+02:00,91.5
2022-06-08 06:39:31+02:00,91.6
2022-06-08 06:40:31+02:00,91.6
2022-06-08 06:41:31+02:00,91.7
2022-06-08 06:42:31+02:00,91.7
2022-06-08 06:43:31+02:00,91.7
2022-06-08 06:44:31+02:00,91.8
2022-06-08 06:45:32+02:00,91.8
2022-06-08 06:46:32+02:00,91.9
2022-06-08 06:47:32+02:00,91.9
2022-06-08 06:48:32+02:00,92.0
2022-06-08 06:49:32+02:00,92.0
2022-06-08 06:50:32+02:00,91.9
2022-06-08 06:51:32+02:00,91.9
2022-06-08 06:52:32+02:00,91.9
2022-06-08 06:53:32+02:00,91.8
2022-06-08 06:54:32+02:00,91.8
2022-06-08 06:55:32+02:00,91.7
2022-06-08 06:56:32+02:00,50.0
2022-06-08 06:57:33+02:00,91.6
2022-06-08 06:58:33+02:00,91.4
2022-06-08 06:59:33+02:00,90.7
2022-06-08 07:00:33+02:00,90.2
2022-06-08 07:01:33+02:00,89.9
