timestamp,oxygen_saturation_by_minute
2022-06-08 00:56:39+02:00,91.0
2022-06-08 00:57:39+02:00,91.0
2022-06-08 00:58:39+02:00,91.0
2022-06-08 00:59:39+02:00,90.7
2022-06-08 01:00:40+02:00,90.3
2022-06-08 01:01:40+02:00,50.0
2022-06-08 01:02:40+02:00,90.2
2022-06-08 01:03:40+02:00,90.4
2022-06-08 01:04:40+02:00,90.3
2022-06-08 01:05:40+02:00,90.2
2022-06-08 01:06:40+02:00,90.1
2022-06-08 01:07:41+02:00,90.0
2022-06-08 01:08:41+02:00,90.0
2022-06-08 01:09:41+02:00,90.0
2022-06-08 01:10:41+02:00,90.4
2022-06-08 01:11:41+02:00,90.5
2022-06-08 01:12:41+02:00,90.8
2022-06-08 01:13:41+02:00,90.9
2022-06-08 01:14:42+02:00,90.8
2022-06-08 01:15:42+02:00,91.0
2022-06-08 01:16:42+02:00,90.8
2022-06-08 01:17:42+02:00,50.0
2022-06-08 01:18:42+02:00,50.0
2022-06-08 01:19:42+02:00,90.3
2022-06-08 01:20:42+02:00,89.6
2022-06-08 01:21:43+02:00,88.7
2022-06-08 01:22:43+02:00,88.3
2022-06-08 01:23:43+02:00,88.2
2022-06-08 01:24:43+02:00,88.2
2022-06-08 01:25:43+02:00,88.2
2022-06-08 01:26:43+02:00,88.2
2022-06-08 01:27:44+02:00,88.3
2022-06-08 01:28:44+02:00,88.4
2022-06-08 01:29:44+02:00,88.7
2022-06-08 01:30:44+02:00,88.6
2022-06-08 01:31:44+02:00,88.7
2022-06-08 01:32:44+02:00,88.8
2022-06-08 01:33:44+02:00,88.8
2022-06-08 01:34:45+02:00,89.0
2022-06-08 01:35:45+02:00,88.8
2022-06-08 01:36:45+02:00,88.8
2022-06-08 01:37:45+02:00,89.0
2022-06-08 01:38:45+02:00,89.4
2022-06-08 01:39:45+02:00,89.8
2022-06-08 01:40:46+02:00,90.3
2022-06-08 01:41:46+02:00,90.4
2022-06-08 01:42:46+02:00,88.8
2022-06-08 01:43:46+02:00,87.3
2022-06-08 01:44:46+02:00,85.9
2022-06-08 01:45:46+02:00,85.0
2022-06-08 01:46:46+02:00,50.0
2022-06-08 01:47:47+02:00,85.4
2022-06-08 01:48:47+02:00,86.5
2022-06-08 01:49:47+02:00,87.5
2022-06-08 01:50:47+02:00,50.0
2022-06-08 01:51:47+02:00,88.3
2022-06-08 01:52:47+02:00,89.3
2022-06-08 01:53:48+02:00,89.8
2022-06-08 01:54:48+02:00,90.1
2022-06-08 01:55:48+02:00,90.2
2022-06-08 01:56:48+02:00,90.3
2022-06-08 01:57:48+02:00,90.4
2022-06-08 01:58:48+02:00,90.7
2022-06-08 01:59:48+02:00,90.8
2022-06-08 02:00:49+02:00,90.9
2022-06-08 02:00:49+02:00,90.9
2022-06-08 02:01:49+02:00,50.0
2022-06-08 02:02:49+02:00,91.6
2022-06-08 02:03:49+02:00,92.6
2022-06-08 02:04:49+02:00,50.0
2022-06-08 02:05:49+02:00,92.8
2022-06-08 02:06:49+02:00,50.0
2022-06-08 02:07:50+02:00,92.7
2022-06-08 02:08:50+02:00,93.0
2022-06-08 02:09:50+02:00,93.3
2022-06-08 02:10:50+02:00,93.7
2022-06-08 02:11:50+02:00,93.8
2022-06-08 02:12:50+02:00,94.1
2022-06-08 02:13:50+02:00,94.3
2022-06-08 02:14:51+02:00,94.6
2022-06-08 02:15:51+02:00,94.8
2022-06-08 02:16:51+02:00,95.2
2022-06-08 02:17:51+02:00,95.2
2022-06-08 02:18:51+02:00,95.0
2022-06-08 02:19:51+02:00,94.8
2022-06-08 02:20:52+02:00,94.6
2022-06-08 02:21:52+02:00,94.7
2022-06-08 02:22:52+02:00,94.8
2022-06-08 02:23:52+02:00,94.7
2022-06-08 02:24:52+02:00,94.5
2022-06-08 02:25:52+02:00,94.4
2022-06-08 02:26:52+02:00,94.4
2022-06-08 02:27:53+02:00,94.7
2022-06-08 02:28:53+02:00,94.8
2022-06-08 02:29:53+02:00,94.9
2022-06-08 02:30:53+02:00,94.9
2022-06-08 02:31:53+02:00,94.8
2022-06-08 02:32:53+02:00,94.6
2022-06-08 02:33:53+02:00,94.6
2022-06-08 02:34:54+02:00,94.6
2022-06-08 02:35:54+02:00,94.2
2022-06-08 02:36:54+02:00,94.0
2022-06-08 02:37:54+02:00,93.9
2022-06-08 02:38:54+02:00,94.1
2022-06-08 02:39:54+02:00,94.4
2022-06-08 02:40:54+02:00,94.4
2022-06-08 02:41:55+02:00,94.6
2022-06-08 02:42:55+02:00,94.4
2022-06-08 02:43:55+02:00,94.7
2022-06-08 02:44:55+02:00,50.0
2022-06-08 02:45:55+02:00,91.4
2022-06-08 02:46:55+02:00,90.9
2022-06-08 02:47:55+02:00,90.3
2022-06-08 02:48:56+02:00,90.0
2022-06-08 02:49:56+02:00,90.5
2022-06-08 02:50:56+02:00,91.1
2022-06-08 02:51:56+02:00,91.4
2022-06-08 02:52:56+02:00,50.0
2022-06-08 02:53:56+02:00,91.3
2022-06-08 02:54:57+02:00,90.8
2022-06-08 02:55:57+02:00,90.4
2022-06-08 02:56:57+02:00,90.0
2022-06-08 02:57:57+02:00,89.8
2022-06-08 02:58:57+02:00,89.6
2022-06-08 02:59:57+02:00,89.5
2022-06-08 03:00:57+02:00,89.4
2022-06-08 03:01:58+02:00,89.6
2022-06-08 03:02:58+02:00,90.1
2022-06-08 03:03:58+02:00,50.0
2022-06-08 03:04:58+02:00,90.6
2022-06-08 03:05:58+02:00,89.6
2022-06-08 03:06:58+02:00,87.7
2022-06-08 03:07:58+02:00,87.1
2022-06-08 03:08:59+02:00,86.4
2022-06-08 03:09:59+02:00,85.3
2022-06-08 03:10:59+02:00,84.9
2022-06-08 03:11:59+02:00,85.3
2022-06-08 03:12:59+02:00,85.5
2022-06-08 03:13:59+02:00,85.2
2022-06-08 03:14:59+02:00,85.6
2022-06-08 03:16:00+02:00,84.8
2022-06-08 03:17:00+02:00,83.9
2022-06-08 03:18:00+02:00,85.4
2022-06-08 03:19:00+02:00,86.2
2022-06-08 03:20:00+02:00,85.9
2022-06-08 03:21:00+02:00,86.7
2022-06-08 03:22:01+02:00,85.9
2022-06-08 03:23:01+02:00,84.7
2022-06-08 03:24:01+02:00,85.9
2022-06-08 03:25:01+02:00,86.4
2022-06-08 03:26:01+02:00,85.2
2022-06-08 03:27:01+02:00,85.6
2022-06-08 03:28:01+02:00,83.5
2022-06-08 03:29:01+02:00,82.9
2022-06-08 03:30:02+02:00,81.8
2022-06-08 03:31:02+02:00,80.6
2022-06-08 03:32:02+02:00,82.4
2022-06-08 03:33:02+02:00,82.7
2022-06-08 03:34:02+02:00,82.2
2022-06-08 03:35:02+02:00,82.4
2022-06-08 03:36:02+02:00,82.9
2022-06-08 03:37:03+02:00,82.8
2022-06-08 03:38:03+02:00,83.3
2022-06-08 03:39:03+02:00,50.0
2022-06-08 03:40:03+02:00,81.6
2022-06-08 03:41:03+02:00,82.3
2022-06-08 03:42:03+02:00,83.5
2022-06-08 03:43:04+02:00,84.2
2022-06-08 03:44:04+02:00,83.4
2022-06-08 03:45:04+02:00,82.8
2022-06-08 03:46:04+02:00,82.9
2022-06-08 03:47:04+02:00,82.6
2022-06-08 03:48:04+02:00,81.5
2022-06-08 03:49:04+02:00,80.7
2022-06-08 03:50:05+02:00,79.1
2022-06-08 03:51:05+02:00,77.5
2022-06-08 03:52:05+02:00,77.2
2022-06-08 03:53:05+02:00,77.0
2022-06-08 03:54:05+02:00,76.7
2022-06-08 03:55:05+02:00,75.9
2022-06-08 03:56:05+02:00,75.7
2022-06-08 03:57:06+02:00,75.6
2022-06-08 03:58:06+02:00,75.4
2022-06-08 03:59:06+02:00,75.8
2022-06-08 04:00:06+02:00,78.6
2022-06-08 04:01:06+02:00,79.6
2022-06-08 04:02:06+02:00,79.4
2022-06-08 04:03:06+02:00,78.8
2022-06-08 04:04:07+02:00,78.1
2022-06-08 04:05:07+02:00,78.0
2022-06-08 04:06:07+02:00,77.9
2022-06-08 04:07:07+02:00,79.2
2022-06-08 04:08:07+02:00,83.5
2022-06-08 04:09:07+02:00,86.9
2022-06-08 04:10:08+02:00,89.5
2022-06-08 04:11:08+02:00,90.8
2022-06-08 04:12:08+02:00,91.7
2022-06-08 04:13:08+02:00,92.4
2022-06-08 04:14:08+02:00,92.8
2022-06-08 04:15:08+02:00,93.1
2022-06-08 04:16:08+02:00,93.2
2022-06-08 04:17:09+02:00,93.2
2022-06-08 04:18:09+02:00,93.2
2022-06-08 04:19:09+02:00,92.9
2022-06-08 04:20:09+02:00,92.6
2022-06-08 04:21:09+02:00,92.5
2022-06-08 04:22:09+02:00,92.3
2022-06-08 04:23:09+02:00,92.1
2022-06-08 04:24:10+02:00,91.9
2022-06-08 04:25:10+02:00,50.0
2022-06-08 04:26:10+02:00,50.0
2022-06-08 04:27:10+02:00,50.0
2022-06-08 04:28:10+02:00,50.0
2022-06-08 04:29:10+02:00,91.5
2022-06-08 04:30:10+02:00,91.4
2022-06-08 04:31:11+02:00,91.4
2022-06-08 04:32:11+02:00,91.4
2022-06-08 04:33:11+02:00,91.2
2022-06-08 04:34:11+02:00,91.2
2022-06-08 04:35:11+02:00,50.0
2022-06-08 04:36:11+02:00,91.1
2022-06-08 04:37:12+02:00,91.4
2022-06-08 04:38:12+02:00,91.5
2022-06-08 04:39:12+02:00,91.8
2022-06-08 04:40:12+02:00,92.1
2022-06-08 04:41:12+02:00,92.2
2022-06-08 04:42:12+02:00,91.8
2022-06-08 04:43:12+02:00,92.3
2022-06-08 04:44:13+02:00,92.8
2022-06-08 04:45:13+02:00,92.1
2022-06-08 04:46:13+02:00,92.1
2022-06-08 04:47:13+02:00,91.4
2022-06-08 04:48:13+02:00,91.7
2022-06-08 04:49:13+02:00,92.3
2022-06-08 04:50:13+02:00,91.5
2022-06-08 04:51:14+02:00,91.4
2022-06-08 04:52:14+02:00,92.0
2022-06-08 04:53:14+02:00,50.0
2022-06-08 04:54:14+02:00,92.7
2022-06-08 04:55:14+02:00,50.0
2022-06-08 04:56:14+02:00,50.0
2022-06-08 04:57:15+02:00,93.0
2022-06-08 04:58:15+02:00,92.4
2022-06-08 04:59:15+02:00,50.0
2022-06-08 05:00:15+02:00,92.5
2022-06-08 05:01:15+02:00,92.6
2022-06-08 05:02:15+02:00,92.3
2022-06-08 05:03:15+02:00,92.0
2022-06-08 05:04:16+02:00,91.7
2022-06-08 05:05:16+02:00,91.3
2022-06-08 05:06:16+02:00,50.0
2022-06-08 05:07:16+02:00,91.9
2022-06-08 05:08:16+02:00,92.9
2022-06-08 05:09:16+02:00,93.4
2022-06-08 05:10:16+02:00,93.6
2022-06-08 05:11:17+02:00,94.0
2022-06-08 05:12:17+02:00,94.1
2022-06-08 05:13:17+02:00,94.3
2022-06-08 05:14:17+02:00,94.4
2022-06-08 05:15:17+02:00,94.3
2022-06-08 05:16:17+02:00,94.5
2022-06-08 05:17:17+02:00,94.8
2022-06-08 05:18:18+02:00,94.9
2022-06-08 05:19:18+02:00,95.1
2022-06-08 05:20:18+02:00,95.2
2022-06-08 05:21:18+02:00,95.3
2022-06-08 05:22:18+02:00,95.3
2022-06-08 05:23:18+02:00,95.5
2022-06-08 05:24:19+02:00,95.7
2022-06-08 05:25:19+02:00,95.6
2022-06-08 05:26:19+02:00,95.4
2022-06-08 05:27:19+02:00,95.5
2022-06-08 05:28:19+02:00,95.5
2022-06-08 05:29:19+02:00,95.6
2022-06-08 05:30:19+02:00,50.0
2022-06-08 05:31:20+02:00,95.1
2022-06-08 05:32:20+02:00,95.2
2022-06-08 05:33:20+02:00,95.1
2022-06-08 05:34:20+02:00,94.9
2022-06-08 05:35:20+02:00,95.2
2022-06-08 05:36:20+02:00,95.2
2022-06-08 05:37:21+02:00,95.2
2022-06-08 05:38:21+02:00,95.1
2022-06-08 05:39:21+02:00,95.4
2022-06-08 05:40:21+02:00,95.5
2022-06-08 05:41:21+02:00,95.5
2022-06-08 05:42:21+02:00,50.0
2022-06-08 05:43:21+02:00,95.1
2022-06-08 05:44:22+02:00,94.6
2022-06-08 05:45:22+02:00,94.2
2022-06-08 05:46:22+02:00,93.7
2022-06-08 05:47:23+02:00,92.7
2022-06-08 05:48:23+02:00,91.6
2022-06-08 05:49:23+02:00,50.0
2022-06-08 05:50:23+02:00,90.8
2022-06-08 05:51:23+02:00,91.0
2022-06-08 05:52:23+02:00,92.0
2022-06-08 05:53:23+02:00,92.4
2022-06-08 05:54:24+02:00,92.7
2022-06-08 05:55:24+02:00,93.0
2022-06-08 05:56:24+02:00,93.1
2022-06-08 05:57:24+02:00,93.2
2022-06-08 05:58:24+02:00,93.4
2022-06-08 05:59:24+02:00,50.0
2022-06-08 06:00:24+02:00,50.0
2022-06-08 06:01:25+02:00,50.0
2022-06-08 06:02:25+02:00,50.0
2022-06-08 06:03:25+02:00,50.0
2022-06-08 06:04:25+02:00,50.0
2022-06-08 06:05:25+02:00,50.0
2022-06-08 06:06:25+02:00,50.0
2022-06-08 06:07:26+02:00,50.0
2022-06-08 06:08:26+02:00,50.0
2022-06-08 06:09:26+02:00,50.0
2022-06-08 06:10:26+02:00,50.0
2022-06-08 06:11:26+02:00,50.0
2022-06-08 06:12:26+02:00,50.0
2022-06-08 06:13:26+02:00,91.5
2022-06-08 06:14:27+02:00,88.3
2022-06-08 06:15:27+02:00,85.6
2022-06-08 06:16:27+02:00,83.5
2022-06-08 06:17:27+02:00,77.1
2022-06-08 06:18:27+02:00,75.3
2022-06-08 06:19:27+02:00,74.4
2022-06-08 06:20:27+02:00,74.5
2022-06-08 06:21:28+02:00,50.0
2022-06-08 06:22:28+02:00,50.0
2022-06-08 06:23:28+02:00,50.0
2022-06-08 06:24:28+02:00,74.8
2022-06-08 06:25:28+02:00,76.7
2022-06-08 06:26:28+02:00,50.0
2022-06-08 06:27:28+02:00,50.0
2022-06-08 06:28:29+02:00,77.4
2022-06-08 06:29:29+02:00,81.0
2022-06-08 06:30:29+02:00,50.0
2022-06-08 06:31:29+02:00,50.0
2022-06-08 06:32:29+02:00,50.0
2022-06-08 06:33:29+02:00,50.0
2022-06-08 06:34:29+02:00,50.0
2022-06-08 06:35:30+02:00,50.0
2022-06-08 23:04:30+02:00,50.0
2022-06-08 23:05:30+02:00,89.9
2022-06-08 23:06:30+02:00,89.7
2022-06-08 23:07:30+02:00,89.6
2022-06-08 23:08:30+02:00,89.6
2022-06-08 23:09:30+02:00,89.5
2022-06-08 23:10:30+02:00,89.5
2022-06-08 23:11:30+02:00,89.4
2022-06-08 23:12:30+02:00,89.3
2022-06-08 23:13:30+02:00,89.6
2022-06-08 23:14:30+02:00,89.5
2022-06-08 23:15:30+02:00,89.6
2022-06-08 23:16:31+02:00,89.7
2022-06-08 23:17:31+02:00,89.9
2022-06-08 23:18:31+02:00,90.0
2022-06-08 23:19:31+02:00,90.1
2022-06-08 23:20:31+02:00,90.3
2022-06-08 23:21:31+02:00,90.3
2022-06-08 23:22:31+02:00,90.4
2022-06-08 23:23:31+02:00,90.5
2022-06-08 23:24:31+02:00,90.3
2022-06-08 23:25:32+02:00,90.3
2022-06-08 23:26:32+02:00,90.3
2022-06-08 23:27:32+02:00,90.3
2022-06-08 23:28:32+02:00,90.3
2022-06-08 23:29:32+02:00,90.4
2022-06-08 23:30:32+02:00,90.5
2022-06-08 23:31:32+02:00,90.5
2022-06-08 23:32:32+02:00,90.5
2022-06-08 23:33:32+02:00,90.6
2022-06-08 23:34:32+02:00,90.6
2022-06-08 23:35:32+02:00,90.7
2022-06-08 23:36:33+02:00,90.6
2022-06-08 23:37:33+02:00,90.6
2022-06-08 23:38:33+02:00,90.6
2022-06-08 23:39:33+02:00,90.6
2022-06-08 23:40:33+02:00,90.7
2022-06-08 23:41:33+02:00,90.8
2022-06-08 23:42:33+02:00,90.7
2022-06-08 23:43:34+02:00,90.7
2022-06-08 23:44:34+02:00,90.7
2022-06-08 23:45:34+02:00,90.8
2022-06-08 23:46:34+02:00,90.8
2022-06-08 23:47:34+02:00,90.7
2022-06-08 23:48:34+02:00,90.5
2022-06-08 23:49:34+02:00,90.6
2022-06-08 23:50:34+02:00,90.5
2022-06-08 23:51:34+02:00,90.4
2022-06-08 23:52:35+02:00,50.0
2022-06-08 23:53:35+02:00,90.8
2022-06-08 23:54:35+02:00,90.2
2022-06-08 23:55:35+02:00,89.5
2022-06-08 23:56:35+02:00,89.6
2022-06-08 23:57:35+02:00,50.0
2022-06-08 23:58:35+02:00,50.0
2022-06-08 23:59:35+02:00,50.0
2022-06-09 00:00:36+02:00,90.4
2022-06-09 00:01:36+02:00,88.8
2022-06-09 00:02:36+02:00,88.5
2022-06-09 00:03:36+02:00,89.5
2022-06-09 00:04:36+02:00,89.3
2022-06-09 00:05:36+02:00,90.1
2022-06-09 00:06:36+02:00,90.4
2022-06-09 00:07:37+02:00,50.0
2022-06-09 00:08:37+02:00,91.3
2022-06-09 00:09:37+02:00,91.7
2022-06-09 00:10:37+02:00,91.2
2022-06-09 00:11:37+02:00,91.2
2022-06-09 00:12:37+02:00,91.4
2022-06-09 00:13:37+02:00,91.5
2022-06-09 00:14:38+02:00,92.2
2022-06-09 00:15:38+02:00,92.6
2022-06-09 00:16:38+02:00,92.9
2022-06-09 00:17:38+02:00,50.0
2022-06-09 00:18:38+02:00,93.1
2022-06-09 00:19:38+02:00,93.1
2022-06-09 00:20:39+02:00,92.9
2022-06-09 00:21:39+02:00,92.6
2022-06-09 00:22:39+02:00,92.9
2022-06-09 00:23:39+02:00,50.0
2022-06-09 00:24:39+02:00,92.8
2022-06-09 00:25:39+02:00,93.1
2022-06-09 00:26:39+02:00,93.1
2022-06-09 00:27:40+02:00,93.1
2022-06-09 00:28:40+02:00,92.8
2022-06-09 00:29:40+02:00,50.0
2022-06-09 00:30:40+02:00,92.8
2022-06-09 00:31:40+02:00,92.1
2022-06-09 00:32:40+02:00,92.5
2022-06-09 00:33:40+02:00,92.6
2022-06-09 00:34:41+02:00,92.8
2022-06-09 00:35:41+02:00,93.0
2022-06-09 00:36:41+02:00,92.1
2022-06-09 00:37:41+02:00,50.0
2022-06-09 00:38:41+02:00,50.0
2022-06-09 00:39:41+02:00,91.8
2022-06-09 00:40:42+02:00,50.0
2022-06-09 00:41:42+02:00,50.0
2022-06-09 00:42:42+02:00,91.5
2022-06-09 00:43:42+02:00,50.0
2022-06-09 00:44:42+02:00,91.0
2022-06-09 00:45:42+02:00,90.8
2022-06-09 00:46:42+02:00,90.8
2022-06-09 00:47:43+02:00,90.3
2022-06-09 00:48:43+02:00,90.3
2022-06-09 00:49:43+02:00,50.0
2022-06-09 00:50:43+02:00,50.0
2022-06-09 00:51:43+02:00,91.3
2022-06-09 00:52:43+02:00,91.9
2022-06-09 00:53:43+02:00,91.7
2022-06-09 00:54:44+02:00,91.4
2022-06-09 00:55:44+02:00,91.1
2022-06-09 00:56:44+02:00,90.5
2022-06-09 00:57:44+02:00,90.6
2022-06-09 00:58:44+02:00,90.1
2022-06-09 00:59:44+02:00,90.1
2022-06-09 01:00:44+02:00,90.0
2022-06-09 01:01:45+02:00,50.0
2022-06-09 01:02:45+02:00,50.0
2022-06-09 01:03:45+02:00,90.5
2022-06-09 01:04:45+02:00,91.1
2022-06-09 01:05:45+02:00,90.9
2022-06-09 01:06:45+02:00,90.3
2022-06-09 01:07:46+02:00,90.9
2022-06-09 01:08:46+02:00,90.5
2022-06-09 01:09:46+02:00,90.7
2022-06-09 01:10:46+02:00,90.7
2022-06-09 01:11:46+02:00,90.5
2022-06-09 01:12:46+02:00,91.0
2022-06-09 01:13:46+02:00,91.0
2022-06-09 01:14:47+02:00,91.7
2022-06-09 01:15:47+02:00,91.5
2022-06-09 01:16:47+02:00,91.6
2022-06-09 01:17:47+02:00,91.1
2022-06-09 01:18:47+02:00,91.1
2022-06-09 01:19:47+02:00,91.8
2022-06-09 01:20:47+02:00,92.1
2022-06-09 01:21:48+02:00,92.1
2022-06-09 01:22:48+02:00,92.4
2022-06-09 01:23:48+02:00,92.2
2022-06-09 01:24:48+02:00,92.4
2022-06-09 01:25:48+02:00,92.2
2022-06-09 01:26:48+02:00,92.1
2022-06-09 01:27:49+02:00,91.8
2022-06-09 01:28:49+02:00,91.7
2022-06-09 01:29:49+02:00,92.3
2022-06-09 01:30:49+02:00,92.3
2022-06-09 01:31:49+02:00,92.2
2022-06-09 01:32:49+02:00,92.9
2022-06-09 01:33:49+02:00,92.7
2022-06-09 01:34:50+02:00,93.0
2022-06-09 01:35:50+02:00,92.9
2022-06-09 01:36:50+02:00,93.0
2022-06-09 01:37:50+02:00,93.2
2022-06-09 01:38:50+02:00,93.2
2022-06-09 01:39:50+02:00,93.5
2022-06-09 01:40:50+02:00,93.7
2022-06-09 01:41:51+02:00,93.7
2022-06-09 01:42:51+02:00,93.5
2022-06-09 01:43:51+02:00,93.5
2022-06-09 01:44:51+02:00,93.6
2022-06-09 01:45:51+02:00,93.3
2022-06-09 01:46:51+02:00,93.4
2022-06-09 01:47:51+02:00,93.3
2022-06-09 01:48:52+02:00,93.5
2022-06-09 01:49:52+02:00,93.6
2022-06-09 01:50:52+02:00,93.7
2022-06-09 01:51:52+02:00,93.7
2022-06-09 01:52:52+02:00,93.7
2022-06-09 01:53:52+02:00,93.7
2022-06-09 01:54:53+02:00,93.9
2022-06-09 01:55:53+02:00,93.8
2022-06-09 01:56:53+02:00,93.8
2022-06-09 01:57:53+02:00,93.9
2022-06-09 01:58:53+02:00,93.7
2022-06-09 01:59:53+02:00,50.0
2022-06-09 02:00:53+02:00,50.0
2022-06-09 02:00:53+02:00,50.0
2022-06-09 02:01:54+02:00,92.4
2022-06-09 02:02:54+02:00,91.7
2022-06-09 02:03:54+02:00,91.3
2022-06-09 02:04:54+02:00,90.9
2022-06-09 02:05:54+02:00,90.9
2022-06-09 02:06:54+02:00,90.8
2022-06-09 02:07:54+02:00,90.6
2022-06-09 02:08:55+02:00,90.8
2022-06-09 02:09:55+02:00,91.3
2022-06-09 02:10:55+02:00,91.4
2022-06-09 02:11:55+02:00,91.3
2022-06-09 02:12:55+02:00,91.4
2022-06-09 02:13:55+02:00,91.4
2022-06-09 02:14:55+02:00,91.7
2022-06-09 02:15:56+02:00,91.8
2022-06-09 02:16:56+02:00,91.9
2022-06-09 02:17:56+02:00,92.1
2022-06-09 02:18:56+02:00,92.1
2022-06-09 02:19:56+02:00,92.1
2022-06-09 02:20:56+02:00,92.2
2022-06-09 02:21:56+02:00,92.2
2022-06-09 02:22:57+02:00,92.0
2022-06-09 02:23:57+02:00,91.5
2022-06-09 02:24:57+02:00,91.7
2022-06-09 02:25:57+02:00,91.4
2022-06-09 02:26:57+02:00,91.5
2022-06-09 02:27:57+02:00,91.6
2022-06-09 02:28:57+02:00,91.7
2022-06-09 02:29:58+02:00,91.7
2022-06-09 02:30:58+02:00,91.8
2022-06-09 02:31:58+02:00,91.8
2022-06-09 02:32:58+02:00,91.8
2022-06-09 02:33:58+02:00,91.7
2022-06-09 02:34:58+02:00,91.9
2022-06-09 02:35:59+02:00,92.0
2022-06-09 02:36:59+02:00,92.1
2022-06-09 02:37:59+02:00,91.9
2022-06-09 02:38:59+02:00,91.8
2022-06-09 02:39:59+02:00,91.7
2022-06-09 02:40:59+02:00,91.3
2022-06-09 02:41:59+02:00,90.9
2022-06-09 02:43:00+02:00,91.0
2022-06-09 02:44:00+02:00,91.0
2022-06-09 02:45:00+02:00,90.9
2022-06-09 02:46:00+02:00,90.9
2022-06-09 02:47:00+02:00,90.8
2022-06-09 02:48:00+02:00,90.4
2022-06-09 02:49:00+02:00,90.3
2022-06-09 02:50:01+02:00,90.4
2022-06-09 02:51:01+02:00,90.8
2022-06-09 02:52:01+02:00,90.9
2022-06-09 02:53:01+02:00,91.1
2022-06-09 02:54:01+02:00,90.8
2022-06-09 02:55:01+02:00,91.0
2022-06-09 02:56:01+02:00,90.8
2022-06-09 02:57:02+02:00,90.8
2022-06-09 02:58:02+02:00,90.9
2022-06-09 02:59:02+02:00,90.6
2022-06-09 03:00:02+02:00,90.6
2022-06-09 03:01:02+02:00,90.7
2022-06-09 03:02:02+02:00,90.8
2022-06-09 03:03:02+02:00,90.9
2022-06-09 03:04:03+02:00,91.1
2022-06-09 03:05:03+02:00,91.0
2022-06-09 03:06:03+02:00,91.0
2022-06-09 03:07:03+02:00,90.8
2022-06-09 03:08:03+02:00,90.7
2022-06-09 03:09:03+02:00,90.6
