timestamp,oxygen_saturation_by_minute
2022-06-03 02:42:51+02:00,93.7
2022-06-03 02:43:51+02:00,93.6
2022-06-03 02:44:51+02:00,93.5
2022-06-03 02:45:51+02:00,93.4
2022-06-03 02:46:52+02:00,93.4
2022-06-03 02:47:52+02:00,93.5
2022-06-03 02:48:52+02:00,93.4
2022-06-03 02:49:52+02:00,93.5
2022-06-03 02:50:52+02:00,93.5
2022-06-03 02:51:52+02:00,50.0
2022-06-03 02:52:52+02:00,93.6
2022-06-03 02:53:53+02:00,93.7
2022-06-03 02:54:53+02:00,50.0
2022-06-03 02:55:53+02:00,93.3
2022-06-03 02:56:53+02:00,92.9
2022-06-03 02:57:53+02:00,92.8
2022-06-03 02:58:53+02:00,93.3
2022-06-03 02:59:53+02:00,93.8
2022-06-03 03:00:54+02:00,94.3
2022-06-03 03:01:54+02:00,94.8
2022-06-03 03:02:54+02:00,95.3
2022-06-03 03:03:54+02:00,95.6
2022-06-03 03:04:54+02:00,95.8
2022-06-03 03:05:54+02:00,95.9
2022-06-03 03:06:54+02:00,96.0
2022-06-03 03:07:55+02:00,96.0
2022-06-03 03:08:55+02:00,96.2
2022-06-03 03:09:55+02:00,96.2
2022-06-03 03:10:55+02:00,96.1
2022-06-03 03:11:55+02:00,95.9
2022-06-03 03:12:55+02:00,95.6
2022-06-03 03:13:55+02:00,95.5
2022-06-03 03:14:55+02:00,95.4
2022-06-03 03:15:56+02:00,95.2
2022-06-03 03:16:56+02:00,95.0
2022-06-03 03:17:56+02:00,95.0
2022-06-03 03:18:56+02:00,95.1
2022-06-03 03:19:56+02:00,95.0
2022-06-03 03:20:56+02:00,94.9
2022-06-03 03:21:56+02:00,94.8
2022-06-03 03:22:57+02:00,95.1
2022-06-03 03:23:57+02:00,94.9
2022-06-03 03:24:57+02:00,50.0
2022-06-03 03:25:57+02:00,94.0
2022-06-03 03:26:57+02:00,94.2
2022-06-03 03:27:57+02:00,94.4
2022-06-03 03:28:57+02:00,94.6
2022-06-03 03:29:58+02:00,94.8
2022-06-03 03:30:58+02:00,94.9
2022-06-03 03:31:58+02:00,94.9
2022-06-03 03:32:58+02:00,50.0
2022-06-03 03:33:58+02:00,94.7
2022-06-03 03:34:58+02:00,94.4
2022-06-03 03:35:58+02:00,94.1
2022-06-03 03:36:59+02:00,93.8
2022-06-03 03:37:59+02:00,93.6
2022-06-03 03:38:59+02:00,93.6
2022-06-03 03:39:59+02:00,93.5
2022-06-03 03:40:59+02:00,93.5
2022-06-03 03:41:59+02:00,93.5
2022-06-03 03:42:59+02:00,93.5
2022-06-03 03:44:00+02:00,93.5
2022-06-03 03:45:00+02:00,93.6
2022-06-03 03:46:00+02:00,93.6
2022-06-03 03:47:00+02:00,93.6
2022-06-03 03:48:00+02:00,93.5
2022-06-03 03:49:00+02:00,93.5
2022-06-03 03:50:00+02:00,93.5
2022-06-03 03:51:00+02:00,93.6
2022-06-03 03:52:01+02:00,50.0
2022-06-03 03:53:01+02:00,93.6
2022-06-03 03:54:01+02:00,93.7
2022-06-03 03:55:01+02:00,93.7
2022-06-03 03:56:01+02:00,93.8
2022-06-03 03:57:01+02:00,93.8
2022-06-03 03:58:01+02:00,93.9
2022-06-03 03:59:01+02:00,93.9
2022-06-03 04:00:01+02:00,94.1
2022-06-03 04:01:01+02:00,50.0
2022-06-03 04:02:02+02:00,94.7
2022-06-03 04:03:02+02:00,94.9
2022-06-03 04:04:02+02:00,94.9
2022-06-03 04:05:02+02:00,94.7
2022-06-03 04:06:02+02:00,94.8
2022-06-03 04:07:02+02:00,94.7
2022-06-03 04:08:02+02:00,94.8
2022-06-03 04:09:03+02:00,95.2
2022-06-03 04:10:03+02:00,95.3
2022-06-03 04:11:03+02:00,95.2
2022-06-03 04:12:03+02:00,95.6
2022-06-03 04:13:03+02:00,50.0
2022-06-03 04:14:03+02:00,94.3
2022-06-03 04:15:03+02:00,93.6
2022-06-03 04:16:03+02:00,93.3
2022-06-03 04:17:04+02:00,94.0
2022-06-03 04:18:04+02:00,94.3
2022-06-03 04:19:04+02:00,94.1
2022-06-03 04:20:04+02:00,94.2
2022-06-03 04:21:04+02:00,94.5
2022-06-03 04:22:04+02:00,95.1
2022-06-03 04:23:04+02:00,95.3
2022-06-03 04:24:05+02:00,95.6
2022-06-03 04:25:05+02:00,95.3
2022-06-03 04:26:05+02:00,94.4
2022-06-03 04:27:05+02:00,94.1
2022-06-03 04:28:05+02:00,94.2
2022-06-03 04:29:05+02:00,94.4
2022-06-03 04:30:05+02:00,94.6
2022-06-03 04:31:05+02:00,95.3
2022-06-03 04:32:06+02:00,95.8
2022-06-03 04:33:06+02:00,95.6
2022-06-03 04:34:06+02:00,96.0
2022-06-03 04:35:06+02:00,95.7
2022-06-03 04:36:06+02:00,95.2
2022-06-03 04:37:06+02:00,94.8
2022-06-03 04:38:06+02:00,50.0
2022-06-03 04:39:07+02:00,95.1
2022-06-03 04:40:07+02:00,95.4
2022-06-03 04:41:07+02:00,95.5
2022-06-03 04:42:07+02:00,95.2
2022-06-03 04:43:07+02:00,95.2
2022-06-03 04:44:07+02:00,95.1
2022-06-03 04:45:07+02:00,95.1
2022-06-03 04:46:08+02:00,95.1
2022-06-03 04:47:08+02:00,95.2
2022-06-03 04:48:08+02:00,95.3
2022-06-03 04:49:08+02:00,95.2
2022-06-03 04:50:08+02:00,95.1
2022-06-03 04:51:08+02:00,95.0
2022-06-03 04:52:08+02:00,95.0
2022-06-03 04:53:09+02:00,94.9
2022-06-03 04:54:09+02:00,94.9
2022-06-03 04:55:09+02:00,94.8
2022-06-03 04:56:09+02:00,94.8
2022-06-03 04:57:09+02:00,94.6
2022-06-03 04:58:09+02:00,94.5
2022-06-03 04:59:10+02:00,94.5
2022-06-03 05:00:10+02:00,94.4
2022-06-03 05:01:10+02:00,94.5
2022-06-03 05:02:10+02:00,94.5
2022-06-03 05:03:10+02:00,94.5
2022-06-03 05:04:10+02:00,94.5
2022-06-03 05:05:10+02:00,94.5
2022-06-03 05:06:10+02:00,94.4
2022-06-03 05:07:11+02:00,94.5
2022-06-03 05:08:11+02:00,94.4
2022-06-03 05:09:11+02:00,94.5
2022-06-03 05:10:11+02:00,94.5
2022-06-03 05:11:11+02:00,94.5
2022-06-03 05:12:11+02:00,94.5
2022-06-03 05:13:11+02:00,94.4
2022-06-03 05:14:12+02:00,94.4
2022-06-03 05:15:12+02:00,94.4
2022-06-03 05:16:12+02:00,94.4
2022-06-03 05:17:12+02:00,50.0
2022-06-03 05:18:12+02:00,94.3
2022-06-03 05:19:12+02:00,50.0
2022-06-03 05:20:12+02:00,94.3
2022-06-03 05:21:13+02:00,50.0
2022-06-03 05:22:13+02:00,94.1
2022-06-03 05:23:13+02:00,93.9
2022-06-03 05:24:13+02:00,93.9
2022-06-03 05:25:13+02:00,93.9
2022-06-03 05:26:13+02:00,94.2
2022-06-03 05:27:14+02:00,94.3
2022-06-03 05:28:14+02:00,94.2
2022-06-03 05:29:14+02:00,94.2
2022-06-03 05:30:14+02:00,94.3
2022-06-03 05:31:14+02:00,94.3
2022-06-03 05:32:14+02:00,94.3
2022-06-03 05:33:14+02:00,94.2
2022-06-03 05:34:15+02:00,94.3
2022-06-03 05:35:15+02:00,94.3
2022-06-03 05:36:15+02:00,94.4
2022-06-03 05:37:15+02:00,94.4
2022-06-03 05:38:15+02:00,93.7
2022-06-03 05:39:15+02:00,93.5
2022-06-03 05:40:15+02:00,93.4
2022-06-03 05:41:16+02:00,50.0
2022-06-03 05:42:16+02:00,93.3
2022-06-03 05:43:16+02:00,94.0
2022-06-03 05:44:16+02:00,94.2
2022-06-03 05:45:16+02:00,94.9
2022-06-03 05:46:16+02:00,95.1
2022-06-03 05:47:16+02:00,95.2
2022-06-03 05:48:17+02:00,95.3
2022-06-03 05:49:17+02:00,95.5
2022-06-03 05:50:17+02:00,95.4
2022-06-03 05:51:17+02:00,95.6
2022-06-03 05:52:17+02:00,95.6
2022-06-03 05:53:17+02:00,95.7
2022-06-03 05:54:17+02:00,50.0
2022-06-03 05:55:18+02:00,95.6
2022-06-03 05:56:18+02:00,94.9
2022-06-03 05:57:18+02:00,94.5
2022-06-03 05:58:18+02:00,94.2
2022-06-03 05:59:18+02:00,94.1
2022-06-03 06:00:18+02:00,94.1
2022-06-03 06:01:18+02:00,93.9
2022-06-03 06:02:19+02:00,93.9
2022-06-03 06:03:19+02:00,93.9
2022-06-03 06:04:19+02:00,94.0
2022-06-03 06:05:19+02:00,94.1
2022-06-03 06:06:19+02:00,94.1
2022-06-03 06:07:19+02:00,94.1
2022-06-03 06:08:19+02:00,94.0
2022-06-03 06:09:19+02:00,94.0
2022-06-03 06:10:19+02:00,93.9
2022-06-03 06:11:20+02:00,50.0
2022-06-03 06:12:20+02:00,93.9
2022-06-03 06:13:20+02:00,93.8
2022-06-03 06:14:20+02:00,93.9
2022-06-03 06:15:20+02:00,93.8
2022-06-03 06:16:20+02:00,93.7
2022-06-03 06:17:20+02:00,50.0
2022-06-03 06:18:20+02:00,93.3
2022-06-03 06:19:20+02:00,93.7
2022-06-03 06:20:20+02:00,93.9
2022-06-03 06:21:20+02:00,94.2
2022-06-03 06:22:21+02:00,94.3
2022-06-03 06:23:21+02:00,50.0
2022-06-03 06:24:21+02:00,94.0
2022-06-03 06:25:21+02:00,94.4
2022-06-03 06:26:21+02:00,94.6
2022-06-03 06:27:21+02:00,94.7
2022-06-03 06:28:21+02:00,94.8
2022-06-03 06:29:22+02:00,94.9
2022-06-03 06:30:22+02:00,95.2
2022-06-03 06:31:22+02:00,95.0
2022-06-03 06:32:22+02:00,95.1
2022-06-03 06:33:22+02:00,95.1
2022-06-03 06:34:22+02:00,95.2
2022-06-03 06:35:22+02:00,95.2
2022-06-03 06:36:22+02:00,95.4
2022-06-03 06:37:22+02:00,95.5
2022-06-03 06:38:22+02:00,95.6
2022-06-03 06:39:22+02:00,95.5
2022-06-03 06:40:23+02:00,95.5
2022-06-03 06:41:23+02:00,95.6
2022-06-03 06:42:23+02:00,95.6
2022-06-03 06:43:23+02:00,95.6
2022-06-03 06:44:23+02:00,95.5
2022-06-03 06:45:23+02:00,95.5
2022-06-03 06:46:23+02:00,95.6
2022-06-03 06:47:23+02:00,95.7
2022-06-03 06:48:23+02:00,95.9
2022-06-03 06:49:23+02:00,50.0
2022-06-03 06:50:23+02:00,50.0
2022-06-03 06:51:23+02:00,95.6
2022-06-03 06:52:23+02:00,94.9
2022-06-03 06:53:24+02:00,94.5
2022-06-03 06:54:24+02:00,50.0
2022-06-03 06:55:24+02:00,94.0
2022-06-03 06:56:24+02:00,93.9
2022-06-03 06:57:24+02:00,94.1
2022-06-03 06:58:24+02:00,94.1
2022-06-03 06:59:24+02:00,94.2
2022-06-03 07:00:24+02:00,94.1
2022-06-03 07:01:24+02:00,93.8
2022-06-03 07:02:24+02:00,94.0
2022-06-03 07:03:24+02:00,94.0
2022-06-03 07:04:25+02:00,94.1
2022-06-03 07:05:25+02:00,94.5
2022-06-03 07:06:25+02:00,50.0
2022-06-03 07:07:25+02:00,94.1
2022-06-03 07:08:25+02:00,94.4
2022-06-03 07:09:25+02:00,94.7
2022-06-03 07:10:25+02:00,50.0
2022-06-03 07:11:26+02:00,94.7
2022-06-03 07:12:26+02:00,95.3
2022-06-03 07:13:26+02:00,95.9
2022-06-03 07:14:26+02:00,50.0
2022-06-03 07:15:26+02:00,50.0
2022-06-03 07:16:26+02:00,96.3
2022-06-03 07:17:26+02:00,95.4
2022-06-03 07:18:27+02:00,94.5
2022-06-03 07:19:27+02:00,94.0
2022-06-03 07:20:27+02:00,93.7
2022-06-03 07:21:27+02:00,50.0
2022-06-03 07:22:27+02:00,50.0
2022-06-03 07:23:27+02:00,50.0
2022-06-03 07:24:27+02:00,50.0
2022-06-03 07:25:28+02:00,50.0
2022-06-03 07:26:28+02:00,50.0
2022-06-03 07:27:28+02:00,50.0
2022-06-03 07:28:28+02:00,50.0
2022-06-03 07:29:28+02:00,93.1
2022-06-03 07:30:28+02:00,50.0
2022-06-03 07:31:28+02:00,50.0
2022-06-03 07:32:29+02:00,50.0
2022-06-03 07:33:29+02:00,50.0
2022-06-03 07:34:29+02:00,50.0
2022-06-03 07:35:29+02:00,50.0
2022-06-03 07:36:29+02:00,50.0
2022-06-03 07:37:29+02:00,50.0
2022-06-03 07:38:29+02:00,50.0
2022-06-03 07:39:29+02:00,50.0
2022-06-03 07:40:30+02:00,50.0
2022-06-03 07:41:30+02:00,50.0
2022-06-03 07:42:30+02:00,91.9
2022-06-03 07:43:30+02:00,50.0
2022-06-03 07:44:30+02:00,50.0
2022-06-03 07:45:30+02:00,50.0
2022-06-03 07:46:30+02:00,50.0
2022-06-03 07:47:31+02:00,50.0
2022-06-03 07:48:31+02:00,50.0
2022-06-03 07:49:31+02:00,50.0
2022-06-03 07:50:31+02:00,50.0
2022-06-03 07:51:31+02:00,50.0
2022-06-03 07:52:31+02:00,50.0
2022-06-03 07:53:31+02:00,50.0
2022-06-03 07:54:31+02:00,50.0
2022-06-03 07:55:32+02:00,50.0
2022-06-03 07:56:32+02:00,50.0
2022-06-04 01:15:00+02:00,99.5
2022-06-04 01:16:00+02:00,99.5
2022-06-04 01:17:00+02:00,99.6
2022-06-04 01:18:00+02:00,99.6
2022-06-04 01:19:00+02:00,99.6
2022-06-04 01:20:00+02:00,99.6
2022-06-04 01:21:00+02:00,99.6
2022-06-04 01:22:00+02:00,99.6
2022-06-04 01:23:00+02:00,99.5
2022-06-04 01:24:00+02:00,99.2
2022-06-04 01:25:00+02:00,50.0
2022-06-04 01:26:00+02:00,97.4
2022-06-04 01:27:00+02:00,50.0
2022-06-04 01:28:01+02:00,95.9
2022-06-04 01:29:01+02:00,50.0
2022-06-04 01:30:01+02:00,94.7
2022-06-04 01:31:01+02:00,93.5
2022-06-04 01:32:01+02:00,92.8
2022-06-04 01:33:01+02:00,92.1
2022-06-04 01:34:01+02:00,91.7
2022-06-04 01:35:01+02:00,91.5
2022-06-04 01:36:02+02:00,91.5
2022-06-04 01:37:02+02:00,91.4
2022-06-04 01:38:02+02:00,91.2
2022-06-04 01:39:02+02:00,91.3
2022-06-04 01:40:02+02:00,91.4
2022-06-04 01:41:02+02:00,91.2
2022-06-04 01:42:03+02:00,91.3
2022-06-04 01:43:03+02:00,91.3
2022-06-04 01:44:03+02:00,91.5
2022-06-04 01:45:03+02:00,91.7
2022-06-04 01:46:03+02:00,92.2
2022-06-04 01:47:03+02:00,92.3
2022-06-04 01:48:03+02:00,92.0
2022-06-04 01:49:03+02:00,91.6
2022-06-04 01:50:04+02:00,91.1
2022-06-04 01:51:04+02:00,91.2
2022-06-04 01:52:04+02:00,91.2
2022-06-04 01:53:04+02:00,91.5
2022-06-04 01:54:04+02:00,91.4
2022-06-04 01:55:04+02:00,91.7
2022-06-04 01:56:05+02:00,91.5
2022-06-04 01:57:05+02:00,91.7
2022-06-04 01:58:05+02:00,91.9
2022-06-04 01:59:05+02:00,91.7
2022-06-04 02:00:05+02:00,91.2
2022-06-04 02:00:05+02:00,91.2
2022-06-04 02:01:05+02:00,91.5
2022-06-04 02:02:05+02:00,92.0
2022-06-04 02:03:05+02:00,92.2
2022-06-04 02:04:05+02:00,92.5
2022-06-04 02:05:06+02:00,92.5
2022-06-04 02:06:06+02:00,92.3
2022-06-04 02:07:06+02:00,92.1
2022-06-04 02:08:06+02:00,92.0
2022-06-04 02:09:06+02:00,91.9
2022-06-04 02:10:06+02:00,91.9
2022-06-04 02:11:07+02:00,91.9
2022-06-04 02:12:07+02:00,91.9
2022-06-04 02:13:07+02:00,91.9
2022-06-04 02:14:07+02:00,91.9
2022-06-04 02:15:07+02:00,91.9
2022-06-04 02:16:07+02:00,91.8
2022-06-04 02:17:07+02:00,91.7
2022-06-04 02:18:08+02:00,91.7
2022-06-04 02:19:08+02:00,91.7
2022-06-04 02:20:08+02:00,91.7
2022-06-04 02:21:08+02:00,91.6
2022-06-04 02:22:08+02:00,91.7
2022-06-04 02:23:08+02:00,91.7
2022-06-04 02:24:09+02:00,91.8
2022-06-04 02:25:09+02:00,91.8
2022-06-04 02:26:09+02:00,91.8
2022-06-04 02:27:09+02:00,91.8
2022-06-04 02:28:09+02:00,91.8
2022-06-04 02:29:09+02:00,91.8
2022-06-04 02:30:09+02:00,50.0
2022-06-04 02:31:10+02:00,91.7
2022-06-04 02:32:10+02:00,91.9
2022-06-04 02:33:10+02:00,91.8
2022-06-04 02:34:10+02:00,50.0
2022-06-04 02:35:10+02:00,91.7
2022-06-04 02:36:10+02:00,91.8
2022-06-04 02:37:10+02:00,91.8
2022-06-04 02:38:11+02:00,91.7
2022-06-04 02:39:11+02:00,91.9
2022-06-04 02:40:11+02:00,91.9
2022-06-04 02:41:11+02:00,91.7
2022-06-04 02:42:11+02:00,91.7
2022-06-04 02:43:11+02:00,91.8
2022-06-04 02:44:12+02:00,50.0
2022-06-04 02:45:12+02:00,50.0
2022-06-04 02:46:12+02:00,92.8
2022-06-04 02:47:12+02:00,94.2
2022-06-04 02:48:12+02:00,94.9
2022-06-04 02:49:12+02:00,95.4
2022-06-04 02:50:12+02:00,95.6
2022-06-04 02:51:13+02:00,95.8
2022-06-04 02:52:13+02:00,95.8
2022-06-04 02:53:13+02:00,95.8
2022-06-04 02:54:13+02:00,50.0
2022-06-04 02:55:13+02:00,95.9
2022-06-04 02:56:13+02:00,95.8
2022-06-04 02:57:13+02:00,95.8
2022-06-04 02:58:14+02:00,95.8
2022-06-04 02:59:14+02:00,95.7
2022-06-04 03:00:14+02:00,95.5
2022-06-04 03:01:14+02:00,50.0
2022-06-04 03:02:14+02:00,94.8
2022-06-04 03:03:14+02:00,94.1
2022-06-04 03:04:14+02:00,93.6
2022-06-04 03:05:15+02:00,93.4
2022-06-04 03:06:15+02:00,93.5
2022-06-04 03:07:15+02:00,93.4
2022-06-04 03:08:15+02:00,93.4
2022-06-04 03:09:15+02:00,93.1
2022-06-04 03:10:15+02:00,50.0
2022-06-04 03:11:16+02:00,50.0
2022-06-04 03:12:16+02:00,93.1
2022-06-04 03:13:16+02:00,92.9
2022-06-04 03:14:16+02:00,92.8
2022-06-04 03:15:16+02:00,92.7
2022-06-04 03:16:16+02:00,92.6
2022-06-04 03:17:16+02:00,92.7
2022-06-04 03:18:16+02:00,92.6
2022-06-04 03:19:17+02:00,92.5
2022-06-04 03:20:17+02:00,92.4
2022-06-04 03:21:17+02:00,92.5
2022-06-04 03:22:17+02:00,92.4
2022-06-04 03:23:17+02:00,92.4
2022-06-04 03:24:17+02:00,92.4
2022-06-04 03:25:17+02:00,92.3
2022-06-04 03:26:18+02:00,92.2
2022-06-04 03:27:18+02:00,92.2
2022-06-04 03:28:18+02:00,91.9
2022-06-04 03:29:18+02:00,91.9
2022-06-04 03:30:18+02:00,91.9
2022-06-04 03:31:18+02:00,92.0
2022-06-04 03:32:19+02:00,92.1
2022-06-04 03:33:19+02:00,92.1
2022-06-04 03:34:19+02:00,92.2
2022-06-04 03:35:19+02:00,92.0
2022-06-04 03:36:19+02:00,92.1
2022-06-04 03:37:19+02:00,92.0
2022-06-04 03:38:19+02:00,92.0
2022-06-04 03:39:19+02:00,92.0
2022-06-04 03:40:20+02:00,92.0
2022-06-04 03:41:20+02:00,91.8
2022-06-04 03:42:20+02:00,91.8
2022-06-04 03:43:20+02:00,91.8
2022-06-04 03:44:20+02:00,91.8
2022-06-04 03:45:20+02:00,91.7
2022-06-04 03:46:20+02:00,91.6
2022-06-04 03:47:20+02:00,91.6
2022-06-04 03:48:20+02:00,91.6
2022-06-04 03:49:21+02:00,91.7
2022-06-04 03:50:21+02:00,91.7
2022-06-04 03:51:21+02:00,91.7
2022-06-04 03:52:21+02:00,91.9
2022-06-04 03:53:21+02:00,91.8
2022-06-04 03:54:21+02:00,91.8
2022-06-04 03:55:21+02:00,91.7
2022-06-04 03:56:21+02:00,92.1
2022-06-04 03:57:21+02:00,92.3
2022-06-04 03:58:22+02:00,92.2
2022-06-04 03:59:22+02:00,92.1
2022-06-04 04:00:22+02:00,92.1
2022-06-04 04:01:22+02:00,92.0
2022-06-04 04:02:22+02:00,91.9
2022-06-04 04:03:22+02:00,92.0
2022-06-04 04:04:22+02:00,92.0
2022-06-04 04:05:22+02:00,92.0
2022-06-04 04:06:22+02:00,92.0
2022-06-04 04:07:22+02:00,92.0
2022-06-04 04:08:22+02:00,92.0
2022-06-04 04:09:23+02:00,92.0
2022-06-04 04:10:23+02:00,92.0
2022-06-04 04:11:23+02:00,91.8
2022-06-04 04:12:23+02:00,91.9
2022-06-04 04:13:23+02:00,91.8
2022-06-04 04:14:23+02:00,91.8
2022-06-04 04:15:23+02:00,91.8
2022-06-04 04:16:23+02:00,91.8
2022-06-04 04:17:23+02:00,91.9
2022-06-04 04:18:23+02:00,91.8
2022-06-04 04:19:23+02:00,91.6
2022-06-04 04:20:24+02:00,91.7
2022-06-04 04:21:24+02:00,91.6
2022-06-04 04:22:24+02:00,91.6
2022-06-04 04:23:24+02:00,91.5
2022-06-04 04:24:24+02:00,91.7
2022-06-04 04:25:24+02:00,91.7
2022-06-04 04:26:24+02:00,92.1
2022-06-04 04:27:24+02:00,50.0
2022-06-04 04:28:24+02:00,92.4
2022-06-04 04:29:24+02:00,92.6
2022-06-04 04:30:25+02:00,92.8
2022-06-04 04:31:25+02:00,92.9
