timestamp,oxygen_saturation_by_minute
2022-06-01 23:10:06+02:00,90.5
2022-06-01 23:11:06+02:00,90.3
2022-06-01 23:12:06+02:00,90.1
2022-06-01 23:13:07+02:00,50.0
2022-06-01 23:14:07+02:00,90.2
2022-06-01 23:15:07+02:00,90.1
2022-06-01 23:16:07+02:00,90.2
2022-06-01 23:17:07+02:00,90.1
2022-06-01 23:18:07+02:00,90.1
2022-06-01 23:19:07+02:00,90.2
2022-06-01 23:20:08+02:00,90.1
2022-06-01 23:21:08+02:00,50.0
2022-06-01 23:22:08+02:00,50.0
2022-06-01 23:23:08+02:00,50.0
2022-06-01 23:24:08+02:00,91.1
2022-06-01 23:25:08+02:00,90.9
2022-06-01 23:26:08+02:00,90.8
2022-06-01 23:27:09+02:00,90.5
2022-06-01 23:28:09+02:00,50.0
2022-06-01 23:29:09+02:00,90.5
2022-06-01 23:30:09+02:00,90.5
2022-06-01 23:31:09+02:00,90.4
2022-06-01 23:32:09+02:00,90.3
2022-06-01 23:33:09+02:00,90.3
2022-06-01 23:34:10+02:00,90.2
2022-06-01 23:35:10+02:00,90.0
2022-06-01 23:36:10+02:00,90.1
2022-06-01 23:37:10+02:00,90.0
2022-06-01 23:38:10+02:00,90.1
2022-06-01 23:39:10+02:00,50.0
2022-06-01 23:40:10+02:00,90.3
2022-06-01 23:41:10+02:00,50.0
2022-06-01 23:42:11+02:00,90.8
2022-06-01 23:43:11+02:00,91.2
2022-06-01 23:44:11+02:00,91.4
2022-06-01 23:45:11+02:00,91.1
2022-06-01 23:46:11+02:00,50.0
2022-06-01 23:47:11+02:00,50.0
2022-06-01 23:48:11+02:00,50.0
2022-06-01 23:49:11+02:00,91.4
2022-06-01 23:50:12+02:00,50.0
2022-06-01 23:51:12+02:00,91.2
2022-06-01 23:52:12+02:00,91.1
2022-06-01 23:53:12+02:00,91.0
2022-06-01 23:54:12+02:00,90.9
2022-06-01 23:55:12+02:00,90.8
2022-06-01 23:56:12+02:00,90.9
2022-06-01 23:57:12+02:00,90.8
2022-06-01 23:58:12+02:00,90.9
2022-06-01 23:59:13+02:00,90.9
2022-06-02 00:00:13+02:00,90.9
2022-06-02 00:01:13+02:00,90.7
2022-06-02 00:02:13+02:00,90.8
2022-06-02 00:03:13+02:00,90.8
2022-06-02 00:04:13+02:00,90.9
2022-06-02 00:05:13+02:00,90.8
2022-06-02 00:06:13+02:00,91.0
2022-06-02 00:07:13+02:00,91.2
2022-06-02 00:08:14+02:00,91.5
2022-06-02 00:09:14+02:00,91.6
2022-06-02 00:10:14+02:00,91.9
2022-06-02 00:11:14+02:00,91.7
2022-06-02 00:12:14+02:00,91.4
2022-06-02 00:13:14+02:00,91.5
2022-06-02 00:14:14+02:00,91.0
2022-06-02 00:15:14+02:00,91.4
2022-06-02 00:16:14+02:00,91.4
2022-06-02 00:17:14+02:00,91.5
2022-06-02 00:18:14+02:00,91.0
2022-06-02 00:19:15+02:00,90.9
2022-06-02 00:20:15+02:00,91.4
2022-06-02 00:21:15+02:00,91.2
2022-06-02 00:22:15+02:00,90.7
2022-06-02 00:23:15+02:00,50.0
2022-06-02 00:24:15+02:00,91.8
2022-06-02 00:25:15+02:00,92.6
2022-06-02 00:26:15+02:00,92.9
2022-06-02 00:27:15+02:00,50.0
2022-06-02 00:28:15+02:00,93.2
2022-06-02 00:29:15+02:00,93.2
2022-06-02 00:30:15+02:00,93.1
2022-06-02 00:31:15+02:00,92.5
2022-06-02 00:32:16+02:00,92.6
2022-06-02 00:33:16+02:00,92.4
2022-06-02 00:34:16+02:00,90.5
2022-06-02 00:35:16+02:00,90.6
2022-06-02 00:36:16+02:00,91.1
2022-06-02 00:37:16+02:00,90.4
2022-06-02 00:38:16+02:00,90.3
2022-06-02 00:39:17+02:00,90.0
2022-06-02 00:40:17+02:00,89.2
2022-06-02 00:41:17+02:00,89.3
2022-06-02 00:42:17+02:00,88.5
2022-06-02 00:43:17+02:00,88.1
2022-06-02 00:44:17+02:00,87.4
2022-06-02 00:45:17+02:00,86.7
2022-06-02 00:46:18+02:00,86.0
2022-06-02 00:47:18+02:00,85.1
2022-06-02 00:48:18+02:00,84.8
2022-06-02 00:49:18+02:00,84.5
2022-06-02 00:50:18+02:00,85.8
2022-06-02 00:51:18+02:00,86.6
2022-06-02 00:52:18+02:00,87.0
2022-06-02 00:53:19+02:00,87.2
2022-06-02 00:54:19+02:00,87.0
2022-06-02 00:55:19+02:00,86.9
2022-06-02 00:56:19+02:00,86.6
2022-06-02 00:57:19+02:00,86.3
2022-06-02 00:58:19+02:00,86.2
2022-06-02 00:59:20+02:00,50.0
2022-06-02 01:00:20+02:00,86.6
2022-06-02 01:01:20+02:00,50.0
2022-06-02 01:02:20+02:00,82.3
2022-06-02 01:03:20+02:00,84.9
2022-06-02 01:04:20+02:00,87.1
2022-06-02 01:05:20+02:00,88.4
2022-06-02 01:06:21+02:00,89.3
2022-06-02 01:07:21+02:00,90.0
2022-06-02 01:08:21+02:00,90.4
2022-06-02 01:09:21+02:00,90.8
2022-06-02 01:10:21+02:00,90.9
2022-06-02 01:11:21+02:00,91.0
2022-06-02 01:12:21+02:00,91.0
2022-06-02 01:13:22+02:00,91.0
2022-06-02 01:14:22+02:00,91.0
2022-06-02 01:15:22+02:00,91.0
2022-06-02 01:16:22+02:00,50.0
2022-06-02 01:17:22+02:00,91.4
2022-06-02 01:18:22+02:00,91.6
2022-06-02 01:19:22+02:00,50.0
2022-06-02 01:20:23+02:00,92.0
2022-06-02 01:21:23+02:00,92.0
2022-06-02 01:22:23+02:00,91.7
2022-06-02 01:23:23+02:00,91.6
2022-06-02 01:24:23+02:00,91.4
2022-06-02 01:25:23+02:00,91.4
2022-06-02 01:26:24+02:00,91.4
2022-06-02 01:27:24+02:00,91.4
2022-06-02 01:28:24+02:00,91.4
2022-06-02 01:29:24+02:00,50.0
2022-06-02 01:30:24+02:00,91.6
2022-06-02 01:31:24+02:00,91.7
2022-06-02 01:32:24+02:00,91.6
2022-06-02 01:33:25+02:00,91.6
2022-06-02 01:34:25+02:00,50.0
2022-06-02 01:35:25+02:00,92.0
2022-06-02 01:36:25+02:00,50.0
2022-06-02 01:37:25+02:00,50.0
2022-06-02 01:38:25+02:00,50.0
2022-06-02 01:39:26+02:00,50.0
2022-06-02 01:40:26+02:00,50.0
2022-06-02 01:41:26+02:00,50.0
2022-06-02 01:42:26+02:00,50.0
2022-06-02 01:43:26+02:00,50.0
2022-06-02 01:44:26+02:00,50.0
2022-06-02 01:45:26+02:00,50.0
2022-06-02 01:46:26+02:00,50.0
2022-06-02 01:47:27+02:00,50.0
2022-06-02 01:48:27+02:00,50.0
2022-06-02 01:49:27+02:00,50.0
2022-06-02 01:50:27+02:00,50.0
2022-06-02 01:51:27+02:00,50.0
2022-06-02 01:52:27+02:00,91.7
2022-06-02 01:53:27+02:00,50.0
2022-06-02 01:54:27+02:00,50.0
2022-06-02 01:55:28+02:00,50.0
2022-06-02 01:56:28+02:00,91.7
2022-06-02 01:57:28+02:00,50.0
2022-06-02 01:58:28+02:00,93.2
2022-06-02 01:59:28+02:00,50.0
2022-06-02 02:00:28+02:00,50.0
2022-06-02 02:00:28+02:00,50.0
2022-06-02 02:01:28+02:00,50.0
2022-06-02 02:02:29+02:00,50.0
2022-06-02 02:03:29+02:00,50.0
2022-06-02 02:04:29+02:00,50.0
2022-06-02 02:05:29+02:00,93.4
2022-06-02 02:06:29+02:00,50.0
2022-06-02 02:07:29+02:00,93.4
2022-06-02 02:08:29+02:00,50.0
2022-06-02 02:09:30+02:00,92.0
2022-06-02 02:10:30+02:00,91.9
2022-06-02 02:11:30+02:00,92.1
2022-06-02 02:12:30+02:00,91.8
2022-06-02 02:13:30+02:00,91.4
2022-06-02 02:18:00+02:00,90.8
2022-06-02 02:19:00+02:00,91.1
2022-06-02 02:20:00+02:00,91.4
2022-06-02 02:21:00+02:00,91.5
2022-06-02 02:22:00+02:00,91.4
2022-06-02 02:23:00+02:00,91.3
2022-06-02 02:24:00+02:00,91.2
2022-06-02 02:25:00+02:00,91.0
2022-06-02 02:26:00+02:00,91.0
2022-06-02 02:27:00+02:00,50.0
2022-06-02 02:28:00+02:00,91.1
2022-06-02 02:29:01+02:00,50.0
2022-06-02 02:30:01+02:00,50.0
2022-06-02 02:31:01+02:00,90.8
2022-06-02 02:32:01+02:00,91.3
2022-06-02 02:33:01+02:00,91.9
2022-06-02 02:34:01+02:00,91.9
2022-06-02 02:35:01+02:00,91.9
2022-06-02 02:36:01+02:00,50.0
2022-06-02 02:37:02+02:00,91.4
2022-06-02 02:38:02+02:00,91.1
2022-06-02 02:39:02+02:00,90.9
2022-06-02 02:40:02+02:00,90.7
2022-06-02 02:41:02+02:00,90.8
2022-06-02 02:42:02+02:00,90.2
2022-06-02 02:43:03+02:00,90.1
2022-06-02 02:44:03+02:00,89.7
2022-06-02 02:45:03+02:00,89.5
2022-06-02 02:46:03+02:00,89.4
2022-06-02 02:47:03+02:00,89.1
2022-06-02 02:48:03+02:00,89.0
2022-06-02 02:49:03+02:00,89.1
2022-06-02 02:50:04+02:00,89.0
2022-06-02 02:51:04+02:00,89.0
2022-06-02 02:52:04+02:00,88.9
2022-06-02 02:53:04+02:00,88.9
2022-06-02 02:54:04+02:00,88.9
2022-06-02 02:55:04+02:00,89.2
2022-06-02 02:56:04+02:00,89.1
2022-06-02 02:57:04+02:00,89.0
2022-06-02 02:58:05+02:00,89.0
2022-06-02 02:59:05+02:00,89.0
2022-06-02 03:00:05+02:00,89.0
2022-06-02 03:01:05+02:00,88.9
2022-06-02 03:02:05+02:00,88.9
2022-06-02 03:03:05+02:00,89.0
2022-06-02 03:04:05+02:00,89.0
2022-06-02 03:05:05+02:00,89.1
2022-06-02 03:06:05+02:00,89.1
2022-06-02 03:07:06+02:00,89.7
2022-06-02 03:08:06+02:00,89.8
2022-06-02 03:09:06+02:00,50.0
2022-06-02 03:10:06+02:00,90.5
2022-06-02 03:11:06+02:00,50.0
2022-06-02 03:12:06+02:00,92.2
2022-06-02 03:13:07+02:00,91.4
2022-06-02 03:14:07+02:00,91.5
2022-06-02 03:15:07+02:00,90.0
2022-06-02 03:16:07+02:00,89.9
2022-06-02 03:17:07+02:00,89.0
2022-06-02 03:18:07+02:00,88.7
2022-06-02 03:19:07+02:00,89.7
2022-06-02 03:20:08+02:00,89.2
2022-06-02 03:21:08+02:00,89.2
2022-06-02 03:22:08+02:00,89.4
2022-06-02 03:23:08+02:00,50.0
2022-06-02 03:24:08+02:00,89.1
2022-06-02 03:25:08+02:00,88.9
2022-06-02 03:26:08+02:00,88.7
2022-06-02 03:27:08+02:00,88.9
2022-06-02 03:28:09+02:00,89.0
2022-06-02 03:29:09+02:00,89.1
2022-06-02 03:30:09+02:00,50.0
2022-06-02 03:31:09+02:00,90.1
2022-06-02 03:32:09+02:00,90.5
2022-06-02 03:33:09+02:00,91.2
2022-06-02 03:34:09+02:00,91.7
2022-06-02 03:35:10+02:00,91.7
2022-06-02 03:36:10+02:00,92.0
2022-06-02 03:37:10+02:00,92.0
2022-06-02 03:38:10+02:00,92.2
2022-06-02 03:39:10+02:00,92.3
2022-06-02 03:40:10+02:00,92.6
2022-06-02 03:41:11+02:00,50.0
2022-06-02 03:42:11+02:00,93.3
2022-06-02 03:43:11+02:00,91.6
2022-06-02 03:44:11+02:00,50.0
2022-06-02 03:45:11+02:00,50.0
2022-06-02 03:46:11+02:00,86.9
2022-06-02 03:47:11+02:00,88.4
2022-06-02 03:48:11+02:00,89.9
2022-06-02 03:49:11+02:00,91.0
2022-06-02 03:50:12+02:00,91.8
2022-06-02 03:51:12+02:00,92.5
2022-06-02 03:52:12+02:00,92.6
2022-06-02 03:53:12+02:00,92.9
2022-06-02 03:54:12+02:00,93.1
2022-06-02 03:55:12+02:00,93.3
2022-06-02 03:56:12+02:00,93.3
2022-06-02 03:57:13+02:00,93.3
2022-06-02 03:58:13+02:00,93.3
2022-06-02 03:59:13+02:00,93.1
2022-06-02 04:00:13+02:00,92.9
2022-06-02 04:01:13+02:00,92.9
2022-06-02 04:02:13+02:00,93.1
2022-06-02 04:03:13+02:00,92.8
2022-06-02 04:04:13+02:00,92.9
2022-06-02 04:05:13+02:00,92.8
2022-06-02 04:06:14+02:00,92.9
2022-06-02 04:07:14+02:00,92.5
2022-06-02 04:08:14+02:00,92.5
2022-06-02 04:09:14+02:00,92.5
2022-06-02 04:10:14+02:00,92.3
2022-06-02 04:11:14+02:00,92.2
2022-06-02 04:12:14+02:00,92.0
2022-06-02 04:13:14+02:00,92.0
2022-06-02 04:14:15+02:00,92.1
2022-06-02 04:15:15+02:00,92.1
2022-06-02 04:16:15+02:00,92.3
2022-06-02 04:17:15+02:00,92.2
2022-06-02 04:18:15+02:00,92.2
2022-06-02 04:19:15+02:00,92.3
2022-06-02 04:20:15+02:00,92.4
2022-06-02 04:21:15+02:00,92.3
2022-06-02 04:22:15+02:00,92.2
2022-06-02 04:23:16+02:00,92.2
2022-06-02 04:24:16+02:00,92.1
2022-06-02 04:25:16+02:00,92.1
2022-06-02 04:26:16+02:00,92.2
2022-06-02 04:27:16+02:00,92.3
2022-06-02 04:28:16+02:00,92.2
2022-06-02 04:29:16+02:00,92.3
2022-06-02 04:30:16+02:00,92.1
2022-06-02 04:31:17+02:00,92.3
2022-06-02 04:32:17+02:00,92.1
2022-06-02 04:33:17+02:00,91.8
2022-06-02 04:34:17+02:00,91.9
2022-06-02 04:35:17+02:00,91.9
2022-06-02 04:36:17+02:00,92.0
2022-06-02 04:37:17+02:00,50.0
2022-06-02 04:38:18+02:00,50.0
2022-06-02 04:39:18+02:00,92.1
2022-06-02 04:40:18+02:00,89.9
2022-06-02 04:41:18+02:00,88.4
2022-06-02 04:42:18+02:00,87.7
2022-06-02 04:43:18+02:00,87.5
2022-06-02 04:44:19+02:00,87.4
2022-06-02 04:45:19+02:00,87.1
2022-06-02 04:46:19+02:00,87.0
2022-06-02 04:47:19+02:00,87.2
2022-06-02 04:48:19+02:00,87.5
2022-06-02 04:49:19+02:00,87.5
2022-06-02 04:50:19+02:00,87.6
2022-06-02 04:51:20+02:00,87.5
2022-06-02 04:52:20+02:00,87.3
2022-06-02 04:53:20+02:00,87.3
2022-06-02 04:54:20+02:00,87.4
2022-06-02 04:55:20+02:00,87.5
2022-06-02 04:56:20+02:00,50.0
2022-06-02 04:57:21+02:00,88.2
2022-06-02 04:58:21+02:00,89.0
2022-06-02 04:59:21+02:00,89.6
2022-06-02 05:00:21+02:00,90.3
2022-06-02 05:01:21+02:00,91.3
2022-06-02 05:02:21+02:00,91.5
2022-06-02 05:03:21+02:00,91.5
2022-06-02 05:04:22+02:00,92.0
2022-06-02 05:05:22+02:00,92.1
2022-06-02 05:06:22+02:00,91.4
2022-06-02 05:07:22+02:00,90.8
2022-06-02 05:08:22+02:00,91.6
2022-06-02 05:09:22+02:00,91.9
2022-06-02 05:10:22+02:00,92.4
2022-06-02 05:11:23+02:00,92.1
2022-06-02 05:12:23+02:00,91.9
2022-06-02 05:13:23+02:00,91.6
2022-06-02 05:14:23+02:00,91.5
2022-06-02 05:15:23+02:00,91.4
2022-06-02 05:16:23+02:00,50.0
2022-06-02 05:17:24+02:00,91.7
2022-06-02 05:18:24+02:00,92.5
2022-06-02 05:19:24+02:00,94.0
2022-06-02 05:20:24+02:00,95.0
2022-06-02 05:21:24+02:00,94.8
2022-06-02 05:22:24+02:00,95.0
2022-06-02 05:23:24+02:00,94.8
2022-06-02 05:24:25+02:00,94.7
2022-06-02 05:25:25+02:00,94.8
2022-06-02 05:26:25+02:00,94.7
2022-06-02 05:27:25+02:00,94.4
2022-06-02 05:28:25+02:00,93.8
2022-06-02 05:29:25+02:00,93.3
2022-06-02 05:30:26+02:00,93.0
2022-06-02 05:31:26+02:00,92.8
2022-06-02 05:32:26+02:00,92.5
2022-06-02 05:33:26+02:00,92.3
2022-06-02 05:34:26+02:00,92.3
2022-06-02 05:35:26+02:00,92.4
2022-06-02 05:36:26+02:00,50.0
2022-06-02 05:37:27+02:00,91.7
2022-06-02 05:38:27+02:00,89.9
2022-06-02 05:39:27+02:00,88.5
2022-06-02 05:40:27+02:00,50.0
2022-06-02 05:41:27+02:00,86.9
2022-06-02 05:42:27+02:00,85.9
2022-06-02 05:43:28+02:00,87.0
2022-06-02 05:44:28+02:00,89.0
2022-06-02 05:45:28+02:00,88.3
2022-06-02 05:46:28+02:00,88.8
2022-06-02 05:47:28+02:00,89.3
2022-06-02 05:48:28+02:00,90.0
2022-06-02 05:49:28+02:00,88.8
2022-06-02 05:50:29+02:00,88.2
2022-06-02 05:51:29+02:00,88.9
2022-06-02 05:52:29+02:00,87.8
2022-06-02 05:53:29+02:00,87.6
2022-06-02 05:54:29+02:00,87.6
2022-06-02 05:55:29+02:00,87.7
2022-06-02 05:56:29+02:00,87.8
2022-06-02 05:57:30+02:00,88.3
2022-06-02 05:58:30+02:00,87.9
2022-06-02 05:59:30+02:00,86.4
2022-06-02 06:00:30+02:00,85.6
2022-06-02 06:01:30+02:00,84.6
2022-06-02 06:02:30+02:00,85.3
2022-06-02 06:03:31+02:00,86.5
2022-06-02 06:04:31+02:00,86.9
2022-06-02 06:05:31+02:00,87.2
2022-06-02 06:06:31+02:00,86.7
2022-06-02 06:07:31+02:00,87.6
2022-06-02 06:08:31+02:00,87.7
2022-06-02 06:09:31+02:00,88.3
2022-06-02 06:10:32+02:00,87.8
2022-06-02 06:11:32+02:00,87.3
2022-06-02 06:12:32+02:00,87.9
2022-06-02 06:13:32+02:00,87.7
2022-06-02 06:14:32+02:00,87.1
2022-06-02 06:15:32+02:00,87.5
2022-06-02 06:16:32+02:00,87.4
2022-06-02 06:17:33+02:00,88.2
2022-06-02 06:18:33+02:00,89.7
2022-06-02 06:19:33+02:00,89.7
2022-06-02 06:20:33+02:00,88.5
2022-06-02 06:21:33+02:00,90.2
2022-06-02 06:22:33+02:00,91.0
2022-06-02 06:23:34+02:00,90.3
2022-06-02 06:24:34+02:00,90.1
2022-06-02 06:25:34+02:00,90.5
2022-06-02 06:26:34+02:00,89.6
2022-06-02 06:27:34+02:00,50.0
2022-06-02 06:28:34+02:00,89.4
2022-06-02 06:29:35+02:00,50.0
2022-06-02 06:30:35+02:00,89.0
2022-06-02 06:31:35+02:00,87.8
2022-06-02 06:32:35+02:00,88.0
2022-06-02 06:33:35+02:00,87.6
2022-06-02 06:34:35+02:00,84.6
2022-06-02 06:35:35+02:00,80.0
2022-06-02 06:36:36+02:00,50.0
2022-06-02 06:37:36+02:00,50.0
2022-06-02 06:38:36+02:00,80.8
2022-06-02 06:39:36+02:00,83.1
2022-06-02 06:40:36+02:00,50.0
2022-06-02 06:41:36+02:00,50.0
2022-06-02 06:42:36+02:00,50.0
2022-06-02 06:43:37+02:00,87.3
2022-06-02 06:44:37+02:00,89.8
2022-06-02 06:45:37+02:00,90.3
2022-06-02 06:46:37+02:00,50.0
2022-06-02 06:47:37+02:00,50.0
2022-06-02 06:48:37+02:00,50.0
2022-06-02 06:49:37+02:00,50.0
2022-06-02 06:50:37+02:00,50.0
2022-06-02 06:51:37+02:00,50.0
2022-06-02 06:52:37+02:00,50.0
2022-06-02 06:53:37+02:00,50.0
2022-06-02 06:54:37+02:00,50.0
2022-06-02 06:55:37+02:00,50.0
2022-06-02 06:56:38+02:00,50.0
2022-06-02 06:57:38+02:00,50.0
2022-06-02 06:58:38+02:00,50.0
2022-06-02 06:59:38+02:00,50.0
2022-06-02 07:00:38+02:00,50.0
2022-06-02 07:01:38+02:00,50.0
2022-06-02 07:02:38+02:00,50.0
2022-06-02 07:03:39+02:00,50.0
2022-06-02 07:04:39+02:00,50.0
2022-06-02 07:05:39+02:00,50.0
2022-06-02 07:06:39+02:00,50.0
2022-06-02 07:07:39+02:00,50.0
2022-06-02 07:08:39+02:00,50.0
2022-06-02 07:09:39+02:00,50.0
2022-06-02 07:10:39+02:00,50.0
2022-06-02 07:11:40+02:00,50.0
2022-06-02 07:12:40+02:00,50.0
2022-06-02 07:13:40+02:00,50.0
2022-06-02 07:14:40+02:00,50.0
2022-06-02 07:15:40+02:00,50.0
2022-06-02 07:16:40+02:00,50.0
2022-06-02 07:17:40+02:00,50.0
2022-06-02 07:18:40+02:00,50.0
2022-06-02 07:19:41+02:00,50.0
2022-06-02 07:20:41+02:00,50.0
2022-06-03 01:45:00+02:00,50.0
2022-06-03 01:46:00+02:00,89.3
2022-06-03 01:47:00+02:00,88.9
2022-06-03 01:48:00+02:00,50.0
2022-06-03 01:49:00+02:00,88.6
2022-06-03 01:50:00+02:00,86.7
2022-06-03 01:51:00+02:00,85.7
2022-06-03 01:52:00+02:00,87.6
2022-06-03 01:53:00+02:00,50.0
2022-06-03 01:54:00+02:00,89.1
2022-06-03 01:55:00+02:00,90.3
2022-06-03 01:56:01+02:00,91.7
2022-06-03 01:57:01+02:00,92.5
2022-06-03 01:58:01+02:00,92.7
2022-06-03 01:59:01+02:00,92.9
2022-06-03 02:00:01+02:00,93.0
2022-06-03 02:00:01+02:00,93.0
2022-06-03 02:01:01+02:00,92.8
2022-06-03 02:02:01+02:00,93.0
2022-06-03 02:03:01+02:00,93.1
2022-06-03 02:04:01+02:00,93.4
2022-06-03 02:05:02+02:00,92.7
2022-06-03 02:06:02+02:00,89.8
2022-06-03 02:07:02+02:00,89.4
2022-06-03 02:08:02+02:00,89.4
2022-06-03 02:09:02+02:00,90.1
2022-06-03 02:10:02+02:00,90.5
2022-06-03 02:11:03+02:00,91.0
2022-06-03 02:12:03+02:00,91.2
2022-06-03 02:13:03+02:00,91.5
2022-06-03 02:14:03+02:00,91.7
2022-06-03 02:15:03+02:00,91.6
2022-06-03 02:16:03+02:00,92.2
2022-06-03 02:17:03+02:00,50.0
2022-06-03 02:18:03+02:00,92.6
2022-06-03 02:19:04+02:00,93.1
2022-06-03 02:20:04+02:00,93.4
2022-06-03 02:21:04+02:00,93.7
2022-06-03 02:22:04+02:00,93.8
2022-06-03 02:23:04+02:00,93.9
2022-06-03 02:24:04+02:00,93.9
2022-06-03 02:25:05+02:00,94.0
2022-06-03 02:26:05+02:00,94.0
2022-06-03 02:27:05+02:00,94.1
2022-06-03 02:28:05+02:00,94.1
2022-06-03 02:29:05+02:00,94.2
2022-06-03 02:30:05+02:00,94.3
2022-06-03 02:31:05+02:00,94.5
2022-06-03 02:32:06+02:00,50.0
2022-06-03 02:33:06+02:00,50.0
2022-06-03 02:34:06+02:00,50.0
2022-06-03 02:35:06+02:00,50.0
2022-06-03 02:36:06+02:00,95.2
2022-06-03 02:37:06+02:00,95.4
2022-06-03 02:38:06+02:00,50.0
2022-06-03 02:39:07+02:00,95.6
2022-06-03 02:40:07+02:00,94.6
2022-06-03 02:41:07+02:00,94.2
2022-06-03 02:42:07+02:00,93.8
2022-06-03 02:43:07+02:00,93.5
2022-06-03 02:44:07+02:00,93.4
2022-06-03 02:45:08+02:00,93.3
2022-06-03 02:46:08+02:00,93.1
2022-06-03 02:47:08+02:00,93.1
2022-06-03 02:48:08+02:00,93.0
2022-06-03 02:49:08+02:00,92.9
2022-06-03 02:50:08+02:00,92.8
2022-06-03 02:51:09+02:00,50.0
2022-06-03 02:52:09+02:00,92.8
2022-06-03 02:53:09+02:00,92.7
2022-06-03 02:54:09+02:00,92.5
2022-06-03 02:55:09+02:00,92.2
2022-06-03 02:56:09+02:00,92.3
2022-06-03 02:57:10+02:00,91.9
2022-06-03 02:58:10+02:00,92.0
2022-06-03 02:59:10+02:00,92.2
2022-06-03 03:00:10+02:00,92.2
2022-06-03 03:01:10+02:00,92.4
2022-06-03 03:02:10+02:00,92.4
2022-06-03 03:03:10+02:00,92.6
2022-06-03 03:04:11+02:00,92.7
2022-06-03 03:05:11+02:00,93.0
2022-06-03 03:06:11+02:00,93.6
2022-06-03 03:07:11+02:00,93.8
2022-06-03 03:08:11+02:00,93.9
2022-06-03 03:09:11+02:00,50.0
2022-06-03 03:10:11+02:00,94.6
2022-06-03 03:11:11+02:00,95.2
2022-06-03 03:12:12+02:00,95.5
2022-06-03 03:13:12+02:00,95.6
2022-06-03 03:14:12+02:00,96.1
2022-06-03 03:15:12+02:00,96.6
2022-06-03 03:16:12+02:00,50.0
2022-06-03 03:17:12+02:00,96.4
2022-06-03 03:18:12+02:00,95.4
2022-06-03 03:19:12+02:00,94.8
2022-06-03 03:20:12+02:00,94.5
2022-06-03 03:21:12+02:00,94.3
2022-06-03 03:22:13+02:00,94.3
2022-06-03 03:23:13+02:00,50.0
2022-06-03 03:24:13+02:00,93.7
2022-06-03 03:25:13+02:00,93.5
2022-06-03 03:26:13+02:00,93.5
2022-06-03 03:27:13+02:00,93.4
2022-06-03 03:28:13+02:00,93.4
2022-06-03 03:29:13+02:00,93.6
2022-06-03 03:30:13+02:00,93.5
2022-06-03 03:31:13+02:00,93.2
2022-06-03 03:32:14+02:00,93.4
2022-06-03 03:33:14+02:00,93.5
2022-06-03 03:34:14+02:00,93.5
2022-06-03 03:35:14+02:00,93.2
2022-06-03 03:36:14+02:00,93.2
2022-06-03 03:37:14+02:00,93.1
2022-06-03 03:38:14+02:00,93.1
2022-06-03 03:39:14+02:00,93.2
2022-06-03 03:40:14+02:00,93.3
2022-06-03 03:41:14+02:00,93.0
2022-06-03 03:42:15+02:00,93.1
2022-06-03 03:43:15+02:00,93.1
2022-06-03 03:44:15+02:00,93.0
2022-06-03 03:45:15+02:00,92.8
2022-06-03 03:46:15+02:00,92.8
2022-06-03 03:47:15+02:00,50.0
2022-06-03 03:48:15+02:00,50.0
2022-06-03 03:49:15+02:00,50.0
