timestamp,oxygen_saturation_by_minute
2022-06-08 01:49:37+02:00,92.2
2022-06-08 01:50:38+02:00,92.1
2022-06-08 01:51:38+02:00,92.1
2022-06-08 01:52:38+02:00,92.0
2022-06-08 01:53:38+02:00,91.9
2022-06-08 01:54:38+02:00,91.9
2022-06-08 01:55:38+02:00,91.9
2022-06-08 01:56:38+02:00,91.8
2022-06-08 01:57:39+02:00,91.7
2022-06-08 01:58:39+02:00,91.9
2022-06-08 01:59:39+02:00,50.0
2022-06-08 02:00:39+02:00,50.0
2022-06-08 02:00:39+02:00,50.0
2022-06-08 02:01:39+02:00,91.0
2022-06-08 02:02:39+02:00,90.3
2022-06-08 02:03:40+02:00,89.8
2022-06-08 02:04:40+02:00,89.5
2022-06-08 02:05:40+02:00,89.3
2022-06-08 02:06:40+02:00,50.0
2022-06-08 02:07:40+02:00,89.3
2022-06-08 02:08:40+02:00,89.6
2022-06-08 02:09:40+02:00,89.3
2022-06-08 02:10:41+02:00,89.1
2022-06-08 02:11:41+02:00,89.1
2022-06-08 02:12:41+02:00,88.8
2022-06-08 02:13:41+02:00,87.7
2022-06-08 02:14:41+02:00,86.5
2022-06-08 02:15:41+02:00,85.9
2022-06-08 02:16:42+02:00,50.0
2022-06-08 02:17:42+02:00,85.7
2022-06-08 02:18:42+02:00,87.2
2022-06-08 02:19:42+02:00,88.5
2022-06-08 02:20:42+02:00,89.4
2022-06-08 02:21:42+02:00,50.0
2022-06-08 02:22:42+02:00,88.2
2022-06-08 02:23:43+02:00,50.0
2022-06-08 02:24:43+02:00,89.9
2022-06-08 02:25:43+02:00,90.4
2022-06-08 02:26:43+02:00,90.5
2022-06-08 02:27:43+02:00,90.9
2022-06-08 02:28:43+02:00,90.8
2022-06-08 02:29:43+02:00,91.3
2022-06-08 02:30:44+02:00,91.5
2022-06-08 02:31:44+02:00,91.9
2022-06-08 02:32:44+02:00,92.0
2022-06-08 02:33:44+02:00,92.2
2022-06-08 02:34:44+02:00,92.1
2022-06-08 02:35:44+02:00,91.9
2022-06-08 02:36:45+02:00,92.3
2022-06-08 02:37:45+02:00,92.2
2022-06-08 02:38:45+02:00,50.0
2022-06-08 02:39:45+02:00,91.0
2022-06-08 02:40:45+02:00,89.8
2022-06-08 02:41:45+02:00,88.7
2022-06-08 02:42:45+02:00,88.2
2022-06-08 02:43:46+02:00,88.1
2022-06-08 02:44:46+02:00,88.3
2022-06-08 02:45:46+02:00,88.4
2022-06-08 02:46:46+02:00,88.7
2022-06-08 02:47:46+02:00,89.1
2022-06-08 02:48:46+02:00,89.3
2022-06-08 02:49:47+02:00,89.5
2022-06-08 02:50:47+02:00,89.4
2022-06-08 02:51:47+02:00,89.4
2022-06-08 02:52:47+02:00,89.3
2022-06-08 02:53:47+02:00,89.4
2022-06-08 02:54:47+02:00,89.3
2022-06-08 02:55:47+02:00,50.0
2022-06-08 02:56:48+02:00,50.0
2022-06-08 02:57:48+02:00,90.2
2022-06-08 02:58:48+02:00,91.1
2022-06-08 02:59:48+02:00,50.0
2022-06-08 03:00:48+02:00,50.0
2022-06-08 03:01:48+02:00,50.0
2022-06-08 03:02:48+02:00,50.0
2022-06-08 03:03:49+02:00,91.1
2022-06-08 03:04:49+02:00,91.4
2022-06-08 03:05:49+02:00,91.7
2022-06-08 03:06:49+02:00,91.4
2022-06-08 03:07:49+02:00,91.3
2022-06-08 03:08:49+02:00,91.4
2022-06-08 03:09:49+02:00,91.6
2022-06-08 03:10:50+02:00,50.0
2022-06-08 03:11:50+02:00,50.0
2022-06-08 03:12:50+02:00,92.0
2022-06-08 03:13:50+02:00,92.3
2022-06-08 03:14:50+02:00,92.8
2022-06-08 03:15:50+02:00,93.0
2022-06-08 03:16:51+02:00,92.9
2022-06-08 03:17:51+02:00,92.9
2022-06-08 03:18:51+02:00,92.8
2022-06-08 03:19:51+02:00,92.9
2022-06-08 03:20:51+02:00,92.9
2022-06-08 03:21:51+02:00,92.9
2022-06-08 03:22:51+02:00,50.0
2022-06-08 03:23:51+02:00,50.0
2022-06-08 03:24:52+02:00,93.2
2022-06-08 03:25:52+02:00,93.7
2022-06-08 03:26:52+02:00,94.0
2022-06-08 03:27:52+02:00,94.4
2022-06-08 03:28:52+02:00,50.0
2022-06-08 03:29:52+02:00,94.2
2022-06-08 03:30:53+02:00,92.6
2022-06-08 03:31:53+02:00,91.9
2022-06-08 03:32:53+02:00,91.3
2022-06-08 03:33:53+02:00,90.8
2022-06-08 03:34:53+02:00,50.0
2022-06-08 03:35:53+02:00,50.0
2022-06-08 03:36:53+02:00,90.6
2022-06-08 03:37:54+02:00,92.1
2022-06-08 03:38:54+02:00,92.7
2022-06-08 03:39:54+02:00,92.8
2022-06-08 03:40:54+02:00,93.0
2022-06-08 03:41:54+02:00,93.0
2022-06-08 03:42:54+02:00,93.4
2022-06-08 03:43:54+02:00,93.8
2022-06-08 03:44:55+02:00,94.2
2022-06-08 03:45:55+02:00,94.2
2022-06-08 03:46:55+02:00,94.2
2022-06-08 03:47:55+02:00,94.3
2022-06-08 03:48:55+02:00,94.5
2022-06-08 03:49:55+02:00,94.6
2022-06-08 03:50:55+02:00,94.6
2022-06-08 03:51:56+02:00,50.0
2022-06-08 03:52:56+02:00,95.3
2022-06-08 03:53:56+02:00,96.1
2022-06-08 03:54:56+02:00,50.0
2022-06-08 03:55:56+02:00,95.8
2022-06-08 03:56:56+02:00,95.7
2022-06-08 03:57:57+02:00,96.3
2022-06-08 03:58:57+02:00,96.3
2022-06-08 03:59:57+02:00,95.6
2022-06-08 04:00:57+02:00,95.3
2022-06-08 04:01:57+02:00,95.6
2022-06-08 04:02:57+02:00,95.1
2022-06-08 04:03:57+02:00,95.0
2022-06-08 04:04:58+02:00,94.1
2022-06-08 04:05:58+02:00,50.0
2022-06-08 04:06:58+02:00,94.4
2022-06-08 04:07:58+02:00,94.7
2022-06-08 04:08:58+02:00,94.8
2022-06-08 04:09:58+02:00,94.6
2022-06-08 04:10:58+02:00,94.2
2022-06-08 04:11:59+02:00,94.3
2022-06-08 04:12:59+02:00,94.6
2022-06-08 04:13:59+02:00,50.0
2022-06-08 04:14:59+02:00,94.5
2022-06-08 04:15:59+02:00,95.1
2022-06-08 04:16:59+02:00,95.3
2022-06-08 04:17:59+02:00,95.5
2022-06-08 04:19:00+02:00,95.4
2022-06-08 04:20:00+02:00,95.6
2022-06-08 04:21:00+02:00,95.8
2022-06-08 04:22:00+02:00,95.5
2022-06-08 04:23:00+02:00,95.4
2022-06-08 04:24:00+02:00,95.6
2022-06-08 04:25:00+02:00,95.6
2022-06-08 04:26:00+02:00,95.6
2022-06-08 04:27:01+02:00,95.7
2022-06-08 04:28:01+02:00,95.8
2022-06-08 04:29:01+02:00,95.9
2022-06-08 04:30:01+02:00,95.8
2022-06-08 04:31:01+02:00,95.8
2022-06-08 04:32:01+02:00,95.9
2022-06-08 04:33:01+02:00,95.9
2022-06-08 04:34:02+02:00,96.0
2022-06-08 04:35:02+02:00,96.0
2022-06-08 04:36:02+02:00,95.8
2022-06-08 04:37:02+02:00,95.9
2022-06-08 04:38:02+02:00,96.0
2022-06-08 04:39:02+02:00,95.9
2022-06-08 04:40:02+02:00,95.9
2022-06-08 04:41:03+02:00,95.8
2022-06-08 04:42:03+02:00,95.7
2022-06-08 04:43:03+02:00,95.7
2022-06-08 04:44:03+02:00,50.0
2022-06-08 04:45:03+02:00,50.0
2022-06-08 04:46:03+02:00,50.0
2022-06-08 04:47:03+02:00,94.4
2022-06-08 04:48:03+02:00,94.3
2022-06-08 04:49:04+02:00,92.9
2022-06-08 04:50:04+02:00,92.3
2022-06-08 04:51:04+02:00,91.7
2022-06-08 04:52:04+02:00,91.5
2022-06-08 04:53:04+02:00,91.4
2022-06-08 04:54:04+02:00,91.3
2022-06-08 04:55:04+02:00,91.5
2022-06-08 04:56:05+02:00,91.6
2022-06-08 04:57:05+02:00,91.7
2022-06-08 04:58:05+02:00,91.7
2022-06-08 04:59:05+02:00,92.0
2022-06-08 05:00:05+02:00,91.9
2022-06-08 05:01:05+02:00,91.7
2022-06-08 05:02:05+02:00,91.6
2022-06-08 05:03:06+02:00,91.6
2022-06-08 05:04:06+02:00,50.0
2022-06-08 05:05:06+02:00,50.0
2022-06-08 05:06:06+02:00,92.6
2022-06-08 05:07:06+02:00,93.3
2022-06-08 05:08:06+02:00,93.7
2022-06-08 05:09:07+02:00,93.9
2022-06-08 05:10:07+02:00,94.0
2022-06-08 05:11:07+02:00,94.0
2022-06-08 05:12:07+02:00,94.0
2022-06-08 05:13:07+02:00,93.7
2022-06-08 05:14:07+02:00,93.8
2022-06-08 05:15:07+02:00,94.1
2022-06-08 05:16:08+02:00,94.3
2022-06-08 05:17:08+02:00,94.3
2022-06-08 05:18:08+02:00,94.3
2022-06-08 05:19:08+02:00,94.3
2022-06-08 05:20:08+02:00,94.2
2022-06-08 05:21:08+02:00,94.2
2022-06-08 05:22:09+02:00,94.1
2022-06-08 05:23:09+02:00,94.0
2022-06-08 05:24:09+02:00,93.7
2022-06-08 05:25:09+02:00,50.0
2022-06-08 05:26:09+02:00,93.1
2022-06-08 05:27:09+02:00,93.3
2022-06-08 05:28:09+02:00,93.3
2022-06-08 05:29:10+02:00,93.4
2022-06-08 05:30:10+02:00,93.5
2022-06-08 05:31:10+02:00,93.4
2022-06-08 05:32:10+02:00,93.4
2022-06-08 05:33:10+02:00,93.4
2022-06-08 05:34:10+02:00,93.5
2022-06-08 05:35:10+02:00,93.5
2022-06-08 05:36:11+02:00,93.5
2022-06-08 05:37:11+02:00,93.6
2022-06-08 05:38:11+02:00,93.7
2022-06-08 05:39:11+02:00,93.8
2022-06-08 05:40:11+02:00,93.8
2022-06-08 05:41:11+02:00,93.9
2022-06-08 05:42:11+02:00,93.9
2022-06-08 05:43:11+02:00,93.9
2022-06-08 05:44:12+02:00,93.8
2022-06-08 05:45:12+02:00,93.8
2022-06-08 05:46:12+02:00,93.8
2022-06-08 05:47:12+02:00,93.9
2022-06-08 05:48:12+02:00,93.9
2022-06-08 05:49:12+02:00,50.0
2022-06-08 05:50:12+02:00,93.8
2022-06-08 05:51:13+02:00,93.9
2022-06-08 05:52:13+02:00,93.4
2022-06-08 05:53:13+02:00,93.0
2022-06-08 05:54:13+02:00,92.4
2022-06-08 05:55:13+02:00,92.2
2022-06-08 05:56:13+02:00,92.4
2022-06-08 05:57:13+02:00,50.0
2022-06-08 05:58:14+02:00,92.5
2022-06-08 05:59:14+02:00,50.0
2022-06-08 06:00:14+02:00,91.9
2022-06-08 06:01:14+02:00,91.8
2022-06-08 06:02:14+02:00,91.5
2022-06-08 06:03:14+02:00,91.1
2022-06-08 06:04:14+02:00,50.0
2022-06-08 06:05:14+02:00,91.3
2022-06-08 06:06:14+02:00,92.1
2022-06-08 06:07:15+02:00,91.4
2022-06-08 06:08:15+02:00,92.5
2022-06-08 06:09:15+02:00,50.0
2022-06-08 06:10:15+02:00,93.2
2022-06-08 06:11:15+02:00,94.0
2022-06-08 06:12:15+02:00,94.3
2022-06-08 06:13:15+02:00,94.4
2022-06-08 06:14:16+02:00,94.7
2022-06-08 06:15:16+02:00,95.0
2022-06-08 06:16:16+02:00,95.5
2022-06-08 06:17:16+02:00,95.5
2022-06-08 06:18:16+02:00,95.6
2022-06-08 06:19:16+02:00,95.9
2022-06-08 06:20:16+02:00,95.9
2022-06-08 06:21:17+02:00,95.6
2022-06-08 06:22:17+02:00,95.3
2022-06-08 06:23:17+02:00,95.3
2022-06-08 06:24:17+02:00,95.3
2022-06-08 06:25:17+02:00,95.3
2022-06-08 06:26:17+02:00,95.2
2022-06-08 06:27:17+02:00,95.5
2022-06-08 06:28:17+02:00,95.6
2022-06-08 06:29:18+02:00,95.7
2022-06-08 06:30:18+02:00,95.0
2022-06-08 06:31:18+02:00,50.0
2022-06-08 06:32:18+02:00,95.0
2022-06-08 06:33:18+02:00,94.7
2022-06-08 06:34:18+02:00,94.4
2022-06-08 06:35:18+02:00,50.0
2022-06-08 06:36:18+02:00,94.4
2022-06-08 06:37:19+02:00,94.7
2022-06-08 06:38:19+02:00,95.1
2022-06-08 06:39:19+02:00,95.4
2022-06-08 06:40:19+02:00,95.6
2022-06-08 06:41:19+02:00,95.8
2022-06-08 06:42:19+02:00,95.7
2022-06-08 06:43:20+02:00,95.8
2022-06-08 06:44:20+02:00,95.9
2022-06-08 06:45:20+02:00,96.0
2022-06-08 06:46:20+02:00,95.9
2022-06-08 06:47:20+02:00,95.9
2022-06-08 06:48:20+02:00,95.9
2022-06-08 06:49:20+02:00,96.0
2022-06-08 06:50:20+02:00,95.9
2022-06-08 06:51:21+02:00,95.8
2022-06-08 06:52:21+02:00,95.7
2022-06-08 06:53:21+02:00,95.8
2022-06-08 06:54:21+02:00,95.9
2022-06-08 06:55:21+02:00,95.8
2022-06-08 06:56:21+02:00,95.9
2022-06-08 06:57:21+02:00,95.9
2022-06-08 06:58:22+02:00,95.8
2022-06-08 06:59:22+02:00,95.7
2022-06-08 07:00:22+02:00,95.6
2022-06-08 07:01:22+02:00,50.0
2022-06-08 07:02:22+02:00,50.0
2022-06-08 07:03:22+02:00,50.0
2022-06-08 07:04:22+02:00,50.0
2022-06-08 07:05:23+02:00,50.0
2022-06-08 07:06:23+02:00,50.0
2022-06-08 07:07:23+02:00,50.0
2022-06-08 07:08:23+02:00,50.0
2022-06-08 07:09:23+02:00,95.3
2022-06-08 07:10:23+02:00,94.9
2022-06-08 07:11:23+02:00,50.0
2022-06-08 07:12:23+02:00,94.9
2022-06-08 07:13:24+02:00,94.9
2022-06-08 07:14:24+02:00,50.0
2022-06-08 07:15:24+02:00,94.1
2022-06-08 07:16:24+02:00,93.4
2022-06-08 07:17:24+02:00,93.2
2022-06-08 07:18:24+02:00,93.1
2022-06-08 07:19:24+02:00,93.2
2022-06-08 07:20:25+02:00,93.4
2022-06-08 07:21:25+02:00,93.4
2022-06-08 07:22:25+02:00,93.3
2022-06-08 07:23:25+02:00,93.4
2022-06-08 07:24:25+02:00,93.6
2022-06-08 07:25:25+02:00,93.5
2022-06-08 07:26:25+02:00,93.6
2022-06-08 07:27:25+02:00,93.5
2022-06-08 07:28:25+02:00,93.6
2022-06-08 07:29:25+02:00,93.5
2022-06-08 07:30:26+02:00,93.5
2022-06-08 07:31:26+02:00,93.6
2022-06-08 07:32:26+02:00,50.0
2022-06-08 07:33:26+02:00,93.6
2022-06-08 07:34:26+02:00,93.6
2022-06-08 07:35:26+02:00,93.4
2022-06-08 07:36:26+02:00,93.1
2022-06-08 07:37:26+02:00,93.2
2022-06-08 07:38:26+02:00,50.0
2022-06-08 07:39:26+02:00,92.6
2022-06-08 07:40:27+02:00,91.5
2022-06-08 07:41:27+02:00,50.0
2022-06-08 07:42:27+02:00,50.0
2022-06-08 07:43:27+02:00,50.0
2022-06-08 07:44:27+02:00,91.9
2022-06-08 07:45:27+02:00,50.0
2022-06-08 07:46:27+02:00,50.0
2022-06-08 07:47:27+02:00,50.0
2022-06-08 07:48:27+02:00,50.0
2022-06-08 07:49:27+02:00,92.2
2022-06-08 07:50:27+02:00,92.5
2022-06-08 07:51:27+02:00,93.5
2022-06-08 07:52:27+02:00,50.0
2022-06-08 07:53:28+02:00,50.0
2022-06-08 07:54:28+02:00,50.0
2022-06-08 07:55:28+02:00,50.0
2022-06-08 07:56:28+02:00,50.0
2022-06-08 07:57:28+02:00,50.0
2022-06-08 07:58:28+02:00,50.0
2022-06-08 07:59:28+02:00,50.0
2022-06-08 08:00:28+02:00,50.0
2022-06-08 08:01:28+02:00,50.0
2022-06-08 08:02:28+02:00,50.0
2022-06-08 08:03:28+02:00,50.0
2022-06-08 08:04:28+02:00,94.2
2022-06-08 08:05:29+02:00,50.0
2022-06-08 08:06:29+02:00,50.0
2022-06-08 08:07:29+02:00,50.0
2022-06-08 08:08:29+02:00,50.0
2022-06-08 08:09:29+02:00,50.0
2022-06-08 08:10:29+02:00,50.0
2022-06-08 08:11:29+02:00,50.0
2022-06-08 08:12:29+02:00,50.0
2022-06-08 08:13:29+02:00,50.0
2022-06-08 08:14:29+02:00,50.0
2022-06-08 08:15:30+02:00,50.0
2022-06-08 08:16:30+02:00,50.0
2022-06-08 08:17:30+02:00,50.0
2022-06-08 08:18:30+02:00,50.0
2022-06-08 08:19:30+02:00,50.0
2022-06-08 08:20:30+02:00,50.0
2022-06-08 08:21:30+02:00,50.0
2022-06-08 08:22:30+02:00,50.0
2022-06-08 08:23:30+02:00,50.0
2022-06-08 08:24:30+02:00,50.0
2022-06-08 08:25:30+02:00,50.0
2022-06-08 08:26:31+02:00,50.0
2022-06-09 01:00:00+02:00,50.0
2022-06-09 01:01:00+02:00,95.2
2022-06-09 01:02:00+02:00,95.3
2022-06-09 01:03:00+02:00,95.6
2022-06-09 01:04:00+02:00,95.8
2022-06-09 01:05:00+02:00,95.9
2022-06-09 01:06:00+02:00,50.0
2022-06-09 01:07:00+02:00,95.4
2022-06-09 01:08:00+02:00,95.1
2022-06-09 01:09:00+02:00,50.0
2022-06-09 01:10:00+02:00,95.3
2022-06-09 01:11:01+02:00,95.2
2022-06-09 01:12:01+02:00,95.2
2022-06-09 01:13:01+02:00,95.2
2022-06-09 01:14:01+02:00,95.1
2022-06-09 01:15:01+02:00,94.9
2022-06-09 01:16:01+02:00,94.8
2022-06-09 01:17:01+02:00,94.6
2022-06-09 01:18:02+02:00,94.5
2022-06-09 01:19:02+02:00,94.4
2022-06-09 01:20:02+02:00,94.2
2022-06-09 01:21:02+02:00,94.1
2022-06-09 01:22:02+02:00,50.0
2022-06-09 01:23:02+02:00,50.0
2022-06-09 01:24:02+02:00,50.0
2022-06-09 01:25:02+02:00,93.9
2022-06-09 01:26:02+02:00,92.8
2022-06-09 01:27:03+02:00,92.2
2022-06-09 01:28:03+02:00,50.0
2022-06-09 01:29:03+02:00,92.1
2022-06-09 01:30:03+02:00,92.0
2022-06-09 01:31:03+02:00,92.1
2022-06-09 01:32:03+02:00,92.0
2022-06-09 01:33:04+02:00,92.1
2022-06-09 01:34:04+02:00,50.0
2022-06-09 01:35:04+02:00,92.3
2022-06-09 01:36:04+02:00,92.6
2022-06-09 01:37:04+02:00,93.0
2022-06-09 01:38:04+02:00,93.1
2022-06-09 01:39:04+02:00,93.2
2022-06-09 01:40:04+02:00,93.3
2022-06-09 01:41:04+02:00,93.4
2022-06-09 01:42:05+02:00,93.4
2022-06-09 01:43:05+02:00,93.4
2022-06-09 01:44:05+02:00,93.4
2022-06-09 01:45:05+02:00,93.2
2022-06-09 01:46:05+02:00,93.0
2022-06-09 01:47:05+02:00,93.0
2022-06-09 01:48:05+02:00,93.0
2022-06-09 01:49:06+02:00,92.9
2022-06-09 01:50:06+02:00,92.9
2022-06-09 01:51:06+02:00,92.8
2022-06-09 01:52:06+02:00,92.7
2022-06-09 01:53:06+02:00,92.7
2022-06-09 01:54:06+02:00,92.7
2022-06-09 01:55:06+02:00,92.6
2022-06-09 01:56:07+02:00,92.6
2022-06-09 01:57:07+02:00,92.5
2022-06-09 01:58:07+02:00,92.4
2022-06-09 01:59:07+02:00,92.3
2022-06-09 02:00:07+02:00,92.3
2022-06-09 02:00:07+02:00,92.3
2022-06-09 02:01:07+02:00,92.3
2022-06-09 02:02:07+02:00,92.4
2022-06-09 02:03:08+02:00,92.4
2022-06-09 02:04:08+02:00,92.4
2022-06-09 02:05:08+02:00,92.4
2022-06-09 02:06:08+02:00,92.4
2022-06-09 02:07:08+02:00,92.3
2022-06-09 02:08:08+02:00,91.7
2022-06-09 02:09:08+02:00,90.7
2022-06-09 02:10:09+02:00,89.6
2022-06-09 02:11:09+02:00,50.0
2022-06-09 02:12:09+02:00,89.7
2022-06-09 02:13:09+02:00,91.0
2022-06-09 02:14:09+02:00,91.6
2022-06-09 02:15:09+02:00,91.1
2022-06-09 02:16:09+02:00,50.0
2022-06-09 02:17:10+02:00,90.0
2022-06-09 02:18:10+02:00,90.5
2022-06-09 02:19:10+02:00,91.6
2022-06-09 02:20:10+02:00,92.4
2022-06-09 02:21:10+02:00,92.8
2022-06-09 02:22:10+02:00,92.7
2022-06-09 02:23:10+02:00,92.6
2022-06-09 02:24:11+02:00,50.0
2022-06-09 02:25:11+02:00,92.8
2022-06-09 02:26:11+02:00,50.0
2022-06-09 02:27:11+02:00,92.7
2022-06-09 02:28:11+02:00,92.7
2022-06-09 02:29:11+02:00,92.7
2022-06-09 02:30:12+02:00,92.5
2022-06-09 02:31:12+02:00,92.5
2022-06-09 02:32:12+02:00,50.0
2022-06-09 02:33:12+02:00,92.2
2022-06-09 02:34:12+02:00,92.0
2022-06-09 02:35:12+02:00,92.2
2022-06-09 02:36:12+02:00,92.2
2022-06-09 02:37:13+02:00,92.3
2022-06-09 02:38:13+02:00,92.4
2022-06-09 02:39:13+02:00,92.7
2022-06-09 02:40:13+02:00,93.1
2022-06-09 02:41:13+02:00,93.4
2022-06-09 02:42:13+02:00,93.7
2022-06-09 02:43:13+02:00,93.9
2022-06-09 02:44:14+02:00,94.1
2022-06-09 02:45:14+02:00,94.2
2022-06-09 02:46:14+02:00,94.4
2022-06-09 02:47:14+02:00,94.4
2022-06-09 02:48:14+02:00,94.5
2022-06-09 02:49:14+02:00,94.6
2022-06-09 02:50:15+02:00,94.6
2022-06-09 02:51:15+02:00,94.7
2022-06-09 02:52:15+02:00,94.7
2022-06-09 02:53:15+02:00,94.7
2022-06-09 02:54:15+02:00,94.8
2022-06-09 02:55:15+02:00,94.8
2022-06-09 02:56:15+02:00,94.9
2022-06-09 02:57:16+02:00,95.0
2022-06-09 02:58:16+02:00,50.0
2022-06-09 02:59:16+02:00,50.0
2022-06-09 03:00:16+02:00,50.0
2022-06-09 03:01:16+02:00,50.0
2022-06-09 03:02:16+02:00,94.6
2022-06-09 03:03:16+02:00,50.0
2022-06-09 03:04:17+02:00,50.0
2022-06-09 03:05:17+02:00,92.4
2022-06-09 03:06:17+02:00,93.0
2022-06-09 03:07:17+02:00,93.3
2022-06-09 03:08:17+02:00,93.5
2022-06-09 03:09:17+02:00,93.9
2022-06-09 03:10:17+02:00,50.0
2022-06-09 03:11:18+02:00,93.6
2022-06-09 03:12:18+02:00,93.3
2022-06-09 03:13:18+02:00,93.3
2022-06-09 03:14:18+02:00,93.3
2022-06-09 03:15:18+02:00,93.4
2022-06-09 03:16:18+02:00,93.4
2022-06-09 03:17:19+02:00,93.4
2022-06-09 03:18:19+02:00,93.4
2022-06-09 03:19:19+02:00,93.3
2022-06-09 03:20:19+02:00,93.1
2022-06-09 03:21:19+02:00,93.0
2022-06-09 03:22:19+02:00,92.9
2022-06-09 03:23:19+02:00,92.9
2022-06-09 03:24:20+02:00,92.7
2022-06-09 03:25:20+02:00,92.4
2022-06-09 03:26:20+02:00,92.3
2022-06-09 03:27:20+02:00,92.4
2022-06-09 03:28:20+02:00,92.3
2022-06-09 03:29:20+02:00,92.3
2022-06-09 03:30:20+02:00,92.2
2022-06-09 03:31:21+02:00,92.3
2022-06-09 03:32:21+02:00,92.2
2022-06-09 03:33:21+02:00,92.1
2022-06-09 03:34:21+02:00,92.1
2022-06-09 03:35:21+02:00,91.9
2022-06-09 03:36:21+02:00,92.0
2022-06-09 03:37:21+02:00,91.7
2022-06-09 03:38:22+02:00,91.5
2022-06-09 03:39:22+02:00,91.4
2022-06-09 03:40:22+02:00,91.3
2022-06-09 03:41:22+02:00,50.0
2022-06-09 03:42:22+02:00,50.0
2022-06-09 03:43:22+02:00,50.0
2022-06-09 03:44:23+02:00,50.0
2022-06-09 03:45:23+02:00,91.3
2022-06-09 03:46:23+02:00,92.1
2022-06-09 03:47:23+02:00,92.1
2022-06-09 03:48:23+02:00,92.3
2022-06-09 03:49:23+02:00,50.0
2022-06-09 03:50:23+02:00,92.7
2022-06-09 03:51:24+02:00,93.1
2022-06-09 03:52:24+02:00,93.5
2022-06-09 03:53:24+02:00,50.0
2022-06-09 03:54:24+02:00,94.3
2022-06-09 03:55:24+02:00,94.1
2022-06-09 03:56:24+02:00,93.7
2022-06-09 03:57:24+02:00,93.6
2022-06-09 03:58:25+02:00,94.0
2022-06-09 03:59:25+02:00,94.3
2022-06-09 04:00:25+02:00,94.5
2022-06-09 04:01:25+02:00,94.5
2022-06-09 04:02:25+02:00,50.0
2022-06-09 04:03:25+02:00,94.5
2022-06-09 04:04:25+02:00,94.5
2022-06-09 04:05:25+02:00,94.1
2022-06-09 04:06:25+02:00,94.0
2022-06-09 04:07:26+02:00,94.0
2022-06-09 04:08:26+02:00,94.2
2022-06-09 04:09:26+02:00,50.0
2022-06-09 04:10:26+02:00,94.1
2022-06-09 04:11:26+02:00,93.5
2022-06-09 04:12:26+02:00,92.9
2022-06-09 04:13:26+02:00,92.5
2022-06-09 04:14:26+02:00,92.5
2022-06-09 04:15:26+02:00,92.7
2022-06-09 04:16:26+02:00,92.9
2022-06-09 04:17:26+02:00,93.1
2022-06-09 04:18:27+02:00,93.3
2022-06-09 04:19:27+02:00,93.4
2022-06-09 04:20:27+02:00,93.3
2022-06-09 04:21:27+02:00,93.3
2022-06-09 04:22:27+02:00,93.2
2022-06-09 04:23:27+02:00,50.0
2022-06-09 04:24:27+02:00,93.3
