timestamp,oxygen_saturation_by_minute
2022-06-07 01:51:39+02:00,93.3
2022-06-07 01:52:39+02:00,93.1
2022-06-07 01:53:39+02:00,93.0
2022-06-07 01:54:39+02:00,92.9
2022-06-07 01:55:39+02:00,92.9
2022-06-07 01:56:40+02:00,92.8
2022-06-07 01:57:40+02:00,92.7
2022-06-07 01:58:40+02:00,93.1
2022-06-07 01:59:40+02:00,50.0
2022-06-07 02:00:40+02:00,50.0
2022-06-07 02:00:40+02:00,50.0
2022-06-07 02:01:40+02:00,93.4
2022-06-07 02:02:40+02:00,93.0
2022-06-07 02:03:40+02:00,93.0
2022-06-07 02:04:40+02:00,93.3
2022-06-07 02:05:41+02:00,93.4
2022-06-07 02:06:41+02:00,93.3
2022-06-07 02:07:41+02:00,93.2
2022-06-07 02:08:41+02:00,93.2
2022-06-07 02:09:41+02:00,93.2
2022-06-07 02:10:41+02:00,93.2
2022-06-07 02:11:41+02:00,93.1
2022-06-07 02:12:42+02:00,93.0
2022-06-07 02:13:42+02:00,93.0
2022-06-07 02:14:42+02:00,93.0
2022-06-07 02:15:42+02:00,93.0
2022-06-07 02:16:42+02:00,93.0
2022-06-07 02:17:42+02:00,93.0
2022-06-07 02:18:42+02:00,93.0
2022-06-07 02:19:43+02:00,93.0
2022-06-07 02:20:43+02:00,93.0
2022-06-07 02:21:43+02:00,93.0
2022-06-07 02:22:43+02:00,93.0
2022-06-07 02:23:43+02:00,93.0
2022-06-07 02:24:43+02:00,93.0
2022-06-07 02:25:43+02:00,93.1
2022-06-07 02:26:44+02:00,93.1
2022-06-07 02:27:44+02:00,93.1
2022-06-07 02:28:44+02:00,93.0
2022-06-07 02:29:44+02:00,93.0
2022-06-07 02:30:44+02:00,93.0
2022-06-07 02:31:44+02:00,93.0
2022-06-07 02:32:44+02:00,93.0
2022-06-07 02:33:44+02:00,50.0
2022-06-07 02:34:44+02:00,93.0
2022-06-07 02:35:44+02:00,93.2
2022-06-07 02:36:45+02:00,93.3
2022-06-07 02:37:45+02:00,93.5
2022-06-07 02:38:45+02:00,93.7
2022-06-07 02:39:45+02:00,93.8
2022-06-07 02:40:45+02:00,93.8
2022-06-07 02:41:45+02:00,93.8
2022-06-07 02:42:45+02:00,50.0
2022-06-07 02:43:45+02:00,94.0
2022-06-07 02:44:45+02:00,94.0
2022-06-07 02:45:45+02:00,94.0
2022-06-07 02:46:46+02:00,94.1
2022-06-07 02:47:46+02:00,94.0
2022-06-07 02:48:46+02:00,94.0
2022-06-07 02:49:46+02:00,50.0
2022-06-07 02:50:46+02:00,50.0
2022-06-07 02:51:46+02:00,93.4
2022-06-07 02:52:46+02:00,92.3
2022-06-07 02:53:46+02:00,91.6
2022-06-07 02:54:46+02:00,91.3
2022-06-07 02:55:46+02:00,91.2
2022-06-07 02:56:46+02:00,90.9
2022-06-07 02:57:47+02:00,90.6
2022-06-07 02:58:47+02:00,90.8
2022-06-07 02:59:47+02:00,91.2
2022-06-07 03:00:47+02:00,91.6
2022-06-07 03:01:47+02:00,91.1
2022-06-07 03:02:47+02:00,91.3
2022-06-07 03:03:47+02:00,91.3
2022-06-07 03:04:47+02:00,91.3
2022-06-07 03:05:47+02:00,91.5
2022-06-07 03:06:47+02:00,91.6
2022-06-07 03:07:47+02:00,91.8
2022-06-07 03:08:47+02:00,92.4
2022-06-07 03:09:48+02:00,92.3
2022-06-07 03:10:48+02:00,92.3
2022-06-07 03:11:48+02:00,92.7
2022-06-07 03:12:48+02:00,92.2
2022-06-07 03:13:48+02:00,92.3
2022-06-07 03:14:48+02:00,92.4
2022-06-07 03:15:48+02:00,50.0
2022-06-07 03:16:48+02:00,92.6
2022-06-07 03:17:48+02:00,93.2
2022-06-07 03:18:48+02:00,93.4
2022-06-07 03:19:48+02:00,93.6
2022-06-07 03:20:48+02:00,93.7
2022-06-07 03:21:49+02:00,93.8
2022-06-07 03:22:49+02:00,93.7
2022-06-07 03:23:49+02:00,93.6
2022-06-07 03:24:49+02:00,93.7
2022-06-07 03:25:49+02:00,93.7
2022-06-07 03:26:49+02:00,93.8
2022-06-07 03:27:49+02:00,94.1
2022-06-07 03:28:49+02:00,93.8
2022-06-07 03:29:49+02:00,93.7
2022-06-07 03:30:49+02:00,94.1
2022-06-07 03:31:50+02:00,94.2
2022-06-07 03:32:50+02:00,94.0
2022-06-07 03:33:50+02:00,93.8
2022-06-07 03:34:50+02:00,50.0
2022-06-07 03:35:50+02:00,93.5
2022-06-07 03:36:50+02:00,93.8
2022-06-07 03:37:50+02:00,93.7
2022-06-07 03:38:51+02:00,93.6
2022-06-07 03:39:51+02:00,93.7
2022-06-07 03:40:51+02:00,93.7
2022-06-07 03:41:51+02:00,93.9
2022-06-07 03:42:51+02:00,93.8
2022-06-07 03:43:51+02:00,94.2
2022-06-07 03:44:51+02:00,94.3
2022-06-07 03:45:52+02:00,94.2
2022-06-07 03:46:52+02:00,94.1
2022-06-07 03:47:52+02:00,94.1
2022-06-07 03:48:52+02:00,94.0
2022-06-07 03:49:52+02:00,94.2
2022-06-07 03:50:52+02:00,94.2
2022-06-07 03:51:52+02:00,94.2
2022-06-07 03:52:53+02:00,94.0
2022-06-07 03:53:53+02:00,94.0
2022-06-07 03:54:53+02:00,94.2
2022-06-07 03:55:53+02:00,94.2
2022-06-07 03:56:53+02:00,94.1
2022-06-07 03:57:53+02:00,94.2
2022-06-07 03:58:53+02:00,94.1
2022-06-07 03:59:54+02:00,94.1
2022-06-07 04:00:54+02:00,94.2
2022-06-07 04:01:54+02:00,94.0
2022-06-07 04:02:54+02:00,94.0
2022-06-07 04:03:54+02:00,93.9
2022-06-07 04:04:54+02:00,93.7
2022-06-07 04:05:55+02:00,93.8
2022-06-07 04:06:55+02:00,93.9
2022-06-07 04:07:55+02:00,94.0
2022-06-07 04:08:55+02:00,94.3
2022-06-07 04:09:55+02:00,94.0
2022-06-07 04:10:55+02:00,94.0
2022-06-07 04:11:55+02:00,94.0
2022-06-07 04:12:56+02:00,94.1
2022-06-07 04:13:56+02:00,94.0
2022-06-07 04:14:56+02:00,94.2
2022-06-07 04:15:56+02:00,94.3
2022-06-07 04:16:56+02:00,50.0
2022-06-07 04:17:56+02:00,94.1
2022-06-07 04:18:56+02:00,93.6
2022-06-07 04:19:57+02:00,93.6
2022-06-07 04:20:57+02:00,50.0
2022-06-07 04:21:57+02:00,93.7
2022-06-07 04:22:57+02:00,94.0
2022-06-07 04:23:57+02:00,94.2
2022-06-07 04:24:57+02:00,94.3
2022-06-07 04:25:57+02:00,94.5
2022-06-07 04:26:58+02:00,94.6
2022-06-07 04:27:58+02:00,94.6
2022-06-07 04:28:58+02:00,94.8
2022-06-07 04:29:58+02:00,50.0
2022-06-07 04:30:58+02:00,94.4
2022-06-07 04:31:58+02:00,94.1
2022-06-07 04:32:58+02:00,94.2
2022-06-07 04:33:59+02:00,94.1
2022-06-07 04:34:59+02:00,94.0
2022-06-07 04:35:59+02:00,94.1
2022-06-07 04:36:59+02:00,93.9
2022-06-07 04:37:59+02:00,93.9
2022-06-07 04:38:59+02:00,93.9
2022-06-07 04:39:59+02:00,94.5
2022-06-07 04:41:00+02:00,94.5
2022-06-07 04:42:00+02:00,94.7
2022-06-07 04:43:00+02:00,95.0
2022-06-07 04:44:00+02:00,94.8
2022-06-07 04:45:00+02:00,94.8
2022-06-07 04:46:00+02:00,95.0
2022-06-07 04:47:00+02:00,95.0
2022-06-07 04:48:01+02:00,94.7
2022-06-07 04:49:01+02:00,95.0
2022-06-07 04:50:01+02:00,94.9
2022-06-07 04:51:01+02:00,94.9
2022-06-07 04:52:01+02:00,94.9
2022-06-07 04:53:01+02:00,95.1
2022-06-07 04:54:02+02:00,95.4
2022-06-07 04:55:02+02:00,95.0
2022-06-07 04:56:02+02:00,95.2
2022-06-07 04:57:02+02:00,95.8
2022-06-07 04:58:02+02:00,95.8
2022-06-07 04:59:02+02:00,50.0
2022-06-07 05:00:02+02:00,95.5
2022-06-07 05:01:02+02:00,94.9
2022-06-07 05:02:02+02:00,50.0
2022-06-07 05:03:03+02:00,93.9
2022-06-07 05:04:03+02:00,94.0
2022-06-07 05:05:03+02:00,50.0
2022-06-07 05:06:03+02:00,94.1
2022-06-07 05:07:03+02:00,94.5
2022-06-07 05:08:03+02:00,94.7
2022-06-07 05:09:03+02:00,94.9
2022-06-07 05:10:03+02:00,94.7
2022-06-07 05:11:03+02:00,94.8
2022-06-07 05:12:04+02:00,50.0
2022-06-07 05:13:04+02:00,50.0
2022-06-07 05:14:04+02:00,93.1
2022-06-07 05:15:04+02:00,92.5
2022-06-07 05:16:04+02:00,92.2
2022-06-07 05:17:04+02:00,92.0
2022-06-07 05:18:04+02:00,91.6
2022-06-07 05:19:05+02:00,91.7
2022-06-07 05:20:05+02:00,91.4
2022-06-07 05:21:05+02:00,91.4
2022-06-07 05:22:05+02:00,91.2
2022-06-07 05:23:05+02:00,91.3
2022-06-07 05:24:05+02:00,91.1
2022-06-07 05:25:05+02:00,91.1
2022-06-07 05:26:06+02:00,90.9
2022-06-07 05:27:06+02:00,91.2
2022-06-07 05:28:06+02:00,91.3
2022-06-07 05:29:06+02:00,92.1
2022-06-07 05:30:06+02:00,92.3
2022-06-07 05:31:06+02:00,92.3
2022-06-07 05:32:06+02:00,50.0
2022-06-07 05:33:07+02:00,92.7
2022-06-07 05:34:07+02:00,93.2
2022-06-07 05:35:07+02:00,50.0
2022-06-07 05:36:07+02:00,93.4
2022-06-07 05:37:07+02:00,94.5
2022-06-07 05:38:07+02:00,50.0
2022-06-07 05:39:07+02:00,95.0
2022-06-07 05:40:08+02:00,50.0
2022-06-07 05:41:08+02:00,95.4
2022-06-07 05:42:08+02:00,95.4
2022-06-07 05:43:08+02:00,95.4
2022-06-07 05:44:08+02:00,95.4
2022-06-07 05:45:08+02:00,95.3
2022-06-07 05:46:08+02:00,50.0
2022-06-07 05:47:09+02:00,50.0
2022-06-07 05:48:09+02:00,50.0
2022-06-07 05:49:09+02:00,95.5
2022-06-07 05:50:09+02:00,95.5
2022-06-07 05:51:09+02:00,95.5
2022-06-07 05:52:09+02:00,95.5
2022-06-07 05:53:09+02:00,95.7
2022-06-07 05:54:10+02:00,95.6
2022-06-07 05:55:10+02:00,95.7
2022-06-07 05:56:10+02:00,95.5
2022-06-07 05:57:10+02:00,95.7
2022-06-07 05:58:10+02:00,95.6
2022-06-07 05:59:10+02:00,95.5
2022-06-07 06:00:10+02:00,95.5
2022-06-07 06:01:11+02:00,95.6
2022-06-07 06:02:11+02:00,95.7
2022-06-07 06:03:11+02:00,95.7
2022-06-07 06:04:11+02:00,95.6
2022-06-07 06:05:11+02:00,95.5
2022-06-07 06:06:11+02:00,50.0
2022-06-07 06:07:11+02:00,50.0
2022-06-07 06:08:12+02:00,96.1
2022-06-07 06:09:12+02:00,96.6
2022-06-07 06:10:12+02:00,97.1
2022-06-07 06:11:12+02:00,50.0
2022-06-07 06:12:12+02:00,97.7
2022-06-07 06:13:12+02:00,96.5
2022-06-07 06:14:13+02:00,96.5
2022-06-07 06:15:13+02:00,96.4
2022-06-07 06:16:13+02:00,95.6
2022-06-07 06:17:13+02:00,50.0
2022-06-07 06:18:13+02:00,95.4
2022-06-07 06:19:13+02:00,95.7
2022-06-07 06:20:13+02:00,95.6
2022-06-07 06:21:14+02:00,95.4
2022-06-07 06:22:14+02:00,95.2
2022-06-07 06:23:14+02:00,95.4
2022-06-07 06:24:14+02:00,95.4
2022-06-07 06:25:14+02:00,95.4
2022-06-07 06:26:14+02:00,95.2
2022-06-07 06:27:15+02:00,95.2
2022-06-07 06:28:15+02:00,50.0
2022-06-07 06:29:15+02:00,95.4
2022-06-07 06:30:15+02:00,95.6
2022-06-07 06:31:15+02:00,95.9
2022-06-07 06:32:15+02:00,50.0
2022-06-07 06:33:15+02:00,94.9
2022-06-07 06:34:16+02:00,93.6
2022-06-07 06:35:16+02:00,91.9
2022-06-07 06:36:16+02:00,92.1
2022-06-07 06:37:16+02:00,92.1
2022-06-07 06:38:16+02:00,50.0
2022-06-07 06:39:16+02:00,91.1
2022-06-07 06:40:16+02:00,90.9
2022-06-07 06:41:17+02:00,50.0
2022-06-07 06:42:17+02:00,50.0
2022-06-07 06:43:17+02:00,91.9
2022-06-07 06:44:17+02:00,92.5
2022-06-07 06:45:17+02:00,93.1
2022-06-07 06:46:17+02:00,93.7
2022-06-07 06:47:17+02:00,94.1
2022-06-07 06:48:18+02:00,50.0
2022-06-07 06:49:18+02:00,93.9
2022-06-07 06:50:18+02:00,94.4
2022-06-07 06:51:18+02:00,94.6
2022-06-07 06:52:18+02:00,94.7
2022-06-07 06:53:18+02:00,94.9
2022-06-07 06:54:18+02:00,94.8
2022-06-07 06:55:19+02:00,94.8
2022-06-07 06:56:19+02:00,94.9
2022-06-07 06:57:19+02:00,50.0
2022-06-07 06:58:19+02:00,94.6
2022-06-07 06:59:19+02:00,94.6
2022-06-07 07:00:19+02:00,94.5
2022-06-07 07:01:20+02:00,94.4
2022-06-07 07:02:20+02:00,94.5
2022-06-07 07:03:20+02:00,94.6
2022-06-07 07:04:20+02:00,94.6
2022-06-07 07:05:20+02:00,94.6
2022-06-07 07:06:20+02:00,94.5
2022-06-07 07:07:20+02:00,94.4
2022-06-07 07:08:21+02:00,94.5
2022-06-07 07:09:21+02:00,94.7
2022-06-07 07:10:21+02:00,94.8
2022-06-07 07:11:21+02:00,94.8
2022-06-07 07:12:21+02:00,50.0
2022-06-07 07:13:21+02:00,94.8
2022-06-07 07:14:21+02:00,94.2
2022-06-07 07:15:22+02:00,94.0
2022-06-07 07:16:22+02:00,94.0
2022-06-07 07:17:22+02:00,94.0
2022-06-07 07:18:22+02:00,94.2
2022-06-07 07:19:22+02:00,94.1
2022-06-07 07:20:22+02:00,94.0
2022-06-07 07:21:23+02:00,50.0
2022-06-07 07:22:23+02:00,50.0
2022-06-07 07:23:23+02:00,93.8
2022-06-07 07:24:23+02:00,92.7
2022-06-07 07:25:23+02:00,92.3
2022-06-07 07:26:23+02:00,92.0
2022-06-07 07:27:23+02:00,91.7
2022-06-07 07:28:23+02:00,91.7
2022-06-07 07:29:24+02:00,50.0
2022-06-07 07:30:24+02:00,50.0
2022-06-07 07:31:24+02:00,50.0
2022-06-07 07:32:24+02:00,50.0
2022-06-07 07:33:24+02:00,50.0
2022-06-07 07:34:24+02:00,50.0
2022-06-07 07:35:24+02:00,50.0
2022-06-07 07:36:25+02:00,50.0
2022-06-07 07:37:25+02:00,50.0
2022-06-07 07:38:25+02:00,50.0
2022-06-07 07:39:25+02:00,50.0
2022-06-07 07:40:25+02:00,50.0
2022-06-07 07:41:25+02:00,50.0
2022-06-07 07:42:25+02:00,50.0
2022-06-07 07:43:25+02:00,50.0
2022-06-07 07:44:26+02:00,50.0
2022-06-07 07:45:26+02:00,50.0
2022-06-07 07:46:26+02:00,50.0
2022-06-07 07:47:26+02:00,50.0
2022-06-07 07:48:26+02:00,50.0
2022-06-07 07:49:26+02:00,50.0
2022-06-07 07:50:27+02:00,50.0
2022-06-07 07:51:27+02:00,50.0
2022-06-07 07:52:27+02:00,50.0
2022-06-07 07:53:27+02:00,50.0
2022-06-07 07:54:27+02:00,50.0
2022-06-07 07:55:27+02:00,50.0
2022-06-07 07:56:27+02:00,50.0
2022-06-07 07:57:28+02:00,50.0
2022-06-07 07:58:28+02:00,50.0
2022-06-07 07:59:28+02:00,50.0
2022-06-07 08:00:28+02:00,50.0
2022-06-07 08:01:28+02:00,50.0
2022-06-07 08:02:28+02:00,50.0
2022-06-07 08:03:28+02:00,50.0
2022-06-07 08:04:29+02:00,90.1
2022-06-07 08:05:29+02:00,50.0
2022-06-09 00:39:30+02:00,95.4
2022-06-09 00:40:30+02:00,95.6
2022-06-09 00:41:30+02:00,95.6
2022-06-09 00:42:30+02:00,95.7
2022-06-09 00:43:30+02:00,95.9
2022-06-09 00:44:30+02:00,95.9
2022-06-09 00:45:30+02:00,95.9
2022-06-09 00:46:30+02:00,95.7
2022-06-09 00:47:30+02:00,95.6
2022-06-09 00:48:30+02:00,95.4
2022-06-09 00:49:30+02:00,95.3
2022-06-09 00:50:31+02:00,95.5
2022-06-09 00:51:31+02:00,95.3
2022-06-09 00:52:31+02:00,95.2
2022-06-09 00:53:31+02:00,95.1
2022-06-09 00:54:31+02:00,95.2
2022-06-09 00:55:31+02:00,95.3
2022-06-09 00:56:31+02:00,95.2
2022-06-09 00:57:32+02:00,95.1
2022-06-09 00:58:32+02:00,95.1
2022-06-09 00:59:32+02:00,95.1
2022-06-09 01:00:32+02:00,95.0
2022-06-09 01:01:32+02:00,95.1
2022-06-09 01:02:32+02:00,95.2
2022-06-09 01:03:33+02:00,95.1
2022-06-09 01:04:33+02:00,95.0
2022-06-09 01:05:33+02:00,50.0
2022-06-09 01:06:33+02:00,95.1
2022-06-09 01:07:33+02:00,95.2
2022-06-09 01:08:33+02:00,95.2
2022-06-09 01:09:33+02:00,50.0
2022-06-09 01:10:34+02:00,95.0
2022-06-09 01:11:34+02:00,94.7
2022-06-09 01:12:34+02:00,94.6
2022-06-09 01:13:34+02:00,94.6
2022-06-09 01:14:34+02:00,94.7
2022-06-09 01:15:34+02:00,94.8
2022-06-09 01:16:35+02:00,94.8
2022-06-09 01:17:35+02:00,94.7
2022-06-09 01:18:35+02:00,94.6
2022-06-09 01:19:35+02:00,94.4
2022-06-09 01:20:35+02:00,94.4
2022-06-09 01:21:35+02:00,94.6
2022-06-09 01:22:35+02:00,94.5
2022-06-09 01:23:36+02:00,94.6
2022-06-09 01:24:36+02:00,94.6
2022-06-09 01:25:36+02:00,94.6
2022-06-09 01:26:36+02:00,94.3
2022-06-09 01:27:36+02:00,94.2
2022-06-09 01:28:36+02:00,94.5
2022-06-09 01:29:36+02:00,94.4
2022-06-09 01:30:37+02:00,94.4
2022-06-09 01:31:37+02:00,94.2
2022-06-09 01:32:37+02:00,50.0
2022-06-09 01:33:37+02:00,95.0
2022-06-09 01:34:37+02:00,95.0
2022-06-09 01:35:37+02:00,95.5
2022-06-09 01:36:38+02:00,95.5
2022-06-09 01:37:38+02:00,50.0
2022-06-09 01:38:38+02:00,94.9
2022-06-09 01:39:38+02:00,94.1
2022-06-09 01:40:38+02:00,92.8
2022-06-09 01:41:38+02:00,92.0
2022-06-09 01:42:38+02:00,91.6
2022-06-09 01:43:39+02:00,91.1
2022-06-09 01:44:39+02:00,91.3
2022-06-09 01:45:39+02:00,91.1
2022-06-09 01:46:39+02:00,91.3
2022-06-09 01:47:39+02:00,91.6
2022-06-09 01:48:39+02:00,91.6
2022-06-09 01:49:40+02:00,91.4
2022-06-09 01:50:40+02:00,91.4
2022-06-09 01:51:40+02:00,91.2
2022-06-09 01:52:40+02:00,91.3
2022-06-09 01:53:40+02:00,91.5
2022-06-09 01:54:40+02:00,92.0
2022-06-09 01:55:40+02:00,50.0
2022-06-09 01:56:41+02:00,92.8
2022-06-09 01:57:41+02:00,94.0
2022-06-09 01:58:41+02:00,94.8
2022-06-09 01:59:41+02:00,95.2
2022-06-09 02:00:41+02:00,95.5
2022-06-09 02:00:41+02:00,95.5
2022-06-09 02:01:41+02:00,95.8
2022-06-09 02:02:41+02:00,95.9
2022-06-09 02:03:42+02:00,96.4
2022-06-09 02:04:42+02:00,96.4
2022-06-09 02:05:42+02:00,96.3
2022-06-09 02:06:42+02:00,96.2
2022-06-09 02:07:42+02:00,96.1
2022-06-09 02:08:42+02:00,50.0
2022-06-09 02:09:42+02:00,95.5
2022-06-09 02:10:43+02:00,95.3
2022-06-09 02:11:43+02:00,94.8
2022-06-09 02:12:43+02:00,94.9
2022-06-09 02:13:43+02:00,94.8
2022-06-09 02:14:43+02:00,95.0
2022-06-09 02:15:43+02:00,94.8
2022-06-09 02:16:44+02:00,94.5
2022-06-09 02:17:44+02:00,94.1
2022-06-09 02:18:44+02:00,94.1
2022-06-09 02:19:44+02:00,94.1
2022-06-09 02:20:44+02:00,93.7
2022-06-09 02:21:44+02:00,93.3
2022-06-09 02:22:44+02:00,93.4
2022-06-09 02:23:44+02:00,92.9
2022-06-09 02:24:44+02:00,92.6
2022-06-09 02:25:44+02:00,92.6
2022-06-09 02:26:44+02:00,92.9
2022-06-09 02:27:45+02:00,92.7
2022-06-09 02:28:45+02:00,92.4
2022-06-09 02:29:45+02:00,92.1
2022-06-09 02:30:45+02:00,92.0
2022-06-09 02:31:45+02:00,92.9
2022-06-09 02:32:45+02:00,93.0
2022-06-09 02:33:45+02:00,92.3
2022-06-09 02:34:45+02:00,92.2
2022-06-09 02:35:45+02:00,92.5
2022-06-09 02:36:45+02:00,93.0
2022-06-09 02:37:45+02:00,92.9
2022-06-09 02:38:46+02:00,50.0
2022-06-09 02:39:46+02:00,93.3
2022-06-09 02:40:46+02:00,94.0
2022-06-09 02:41:46+02:00,94.3
2022-06-09 02:42:46+02:00,94.7
2022-06-09 02:43:46+02:00,95.0
2022-06-09 02:44:46+02:00,94.7
2022-06-09 02:45:46+02:00,94.5
2022-06-09 02:46:46+02:00,94.2
2022-06-09 02:47:46+02:00,94.2
2022-06-09 02:48:47+02:00,94.2
2022-06-09 02:49:47+02:00,94.4
2022-06-09 02:50:47+02:00,94.1
2022-06-09 02:51:47+02:00,93.8
2022-06-09 02:52:47+02:00,93.8
2022-06-09 02:53:47+02:00,93.7
2022-06-09 02:54:47+02:00,93.4
2022-06-09 02:55:47+02:00,93.4
2022-06-09 02:56:47+02:00,93.9
2022-06-09 02:57:47+02:00,94.1
2022-06-09 02:58:47+02:00,93.9
2022-06-09 02:59:47+02:00,93.9
2022-06-09 03:00:48+02:00,93.6
2022-06-09 03:01:48+02:00,93.5
2022-06-09 03:02:48+02:00,93.4
2022-06-09 03:03:48+02:00,93.6
2022-06-09 03:04:48+02:00,93.4
2022-06-09 03:05:48+02:00,93.5
2022-06-09 03:06:48+02:00,93.2
2022-06-09 03:07:48+02:00,93.2
2022-06-09 03:08:48+02:00,93.3
2022-06-09 03:09:48+02:00,93.1
2022-06-09 03:10:48+02:00,93.3
2022-06-09 03:11:48+02:00,93.6
2022-06-09 03:12:49+02:00,93.4
2022-06-09 03:13:49+02:00,93.2
2022-06-09 03:14:49+02:00,92.9
2022-06-09 03:15:49+02:00,92.9
2022-06-09 03:16:49+02:00,93.3
2022-06-09 03:17:49+02:00,93.3
2022-06-09 03:18:49+02:00,50.0
2022-06-09 03:19:49+02:00,93.4
2022-06-09 03:20:49+02:00,93.2
2022-06-09 03:21:49+02:00,50.0
2022-06-09 03:22:49+02:00,92.3
2022-06-09 03:23:50+02:00,91.9
2022-06-09 03:24:50+02:00,91.9
2022-06-09 03:25:50+02:00,91.8
2022-06-09 03:26:50+02:00,92.0
2022-06-09 03:27:50+02:00,92.7
2022-06-09 03:28:50+02:00,92.8
2022-06-09 03:29:51+02:00,93.3
2022-06-09 03:30:51+02:00,93.7
2022-06-09 03:31:51+02:00,94.2
2022-06-09 03:32:51+02:00,94.4
2022-06-09 03:33:51+02:00,94.4
2022-06-09 03:34:51+02:00,50.0
2022-06-09 03:35:52+02:00,50.0
2022-06-09 03:36:52+02:00,94.7
2022-06-09 03:37:52+02:00,95.0
2022-06-09 03:38:52+02:00,95.3
2022-06-09 03:39:52+02:00,95.2
2022-06-09 03:40:52+02:00,95.1
2022-06-09 03:41:52+02:00,95.0
2022-06-09 03:42:53+02:00,50.0
2022-06-09 03:43:53+02:00,95.1
2022-06-09 03:44:53+02:00,95.0
2022-06-09 03:45:53+02:00,94.7
2022-06-09 03:46:53+02:00,94.8
2022-06-09 03:47:53+02:00,94.9
2022-06-09 03:48:54+02:00,94.6
2022-06-09 03:49:54+02:00,94.4
2022-06-09 03:50:54+02:00,94.2
2022-06-09 03:51:54+02:00,94.0
2022-06-09 03:52:54+02:00,94.2
2022-06-09 03:53:54+02:00,93.9
2022-06-09 03:54:54+02:00,93.8
2022-06-09 03:55:55+02:00,92.7
2022-06-09 03:56:55+02:00,91.9
2022-06-09 03:57:55+02:00,91.6
2022-06-09 03:58:55+02:00,91.1
2022-06-09 03:59:55+02:00,91.0
2022-06-09 04:00:55+02:00,90.8
2022-06-09 04:01:55+02:00,50.0
2022-06-09 04:02:56+02:00,92.4
2022-06-09 04:03:56+02:00,93.5
2022-06-09 04:04:56+02:00,94.1
2022-06-09 04:05:56+02:00,94.1
2022-06-09 04:06:56+02:00,94.3
2022-06-09 04:07:56+02:00,94.3
2022-06-09 04:08:56+02:00,94.6
2022-06-09 04:09:57+02:00,50.0
2022-06-09 04:10:57+02:00,94.9
2022-06-09 04:11:57+02:00,94.7
2022-06-09 04:12:57+02:00,94.9
2022-06-09 04:13:57+02:00,94.9
2022-06-09 04:14:57+02:00,94.7
2022-06-09 04:15:58+02:00,94.6
2022-06-09 04:16:58+02:00,94.6
2022-06-09 04:17:58+02:00,94.5
2022-06-09 04:18:58+02:00,50.0
