timestamp,oxygen_saturation_by_minute
2022-06-05 03:03:09+02:00,95.1
2022-06-05 03:04:09+02:00,95.7
2022-06-05 03:05:09+02:00,50.0
2022-06-05 03:06:09+02:00,96.4
2022-06-05 03:07:09+02:00,96.5
2022-06-05 03:08:10+02:00,96.9
2022-06-05 03:09:10+02:00,97.1
2022-06-05 03:10:10+02:00,97.4
2022-06-05 03:11:10+02:00,50.0
2022-06-05 03:12:10+02:00,97.3
2022-06-05 03:13:10+02:00,98.4
2022-06-05 03:14:10+02:00,99.1
2022-06-05 03:15:11+02:00,99.4
2022-06-05 03:16:11+02:00,99.6
2022-06-05 03:17:11+02:00,99.2
2022-06-05 03:18:11+02:00,98.0
2022-06-05 03:19:11+02:00,96.5
2022-06-05 03:20:11+02:00,50.0
2022-06-05 03:21:12+02:00,50.0
2022-06-05 03:22:12+02:00,93.9
2022-06-05 03:23:12+02:00,91.8
2022-06-05 03:24:12+02:00,50.0
2022-06-05 03:25:12+02:00,50.0
2022-06-05 03:26:12+02:00,90.7
2022-06-05 03:27:12+02:00,91.3
2022-06-05 03:28:13+02:00,92.6
2022-06-05 03:29:13+02:00,93.5
2022-06-05 03:30:13+02:00,93.9
2022-06-05 03:31:13+02:00,94.4
2022-06-05 03:32:13+02:00,95.0
2022-06-05 03:33:13+02:00,50.0
2022-06-05 03:34:13+02:00,50.0
2022-06-05 03:35:14+02:00,50.0
2022-06-05 03:36:14+02:00,94.3
2022-06-05 03:37:14+02:00,94.3
2022-06-05 03:38:14+02:00,50.0
2022-06-05 03:39:14+02:00,50.0
2022-06-05 03:40:14+02:00,93.6
2022-06-05 03:41:14+02:00,92.5
2022-06-05 03:42:15+02:00,90.9
2022-06-05 03:43:15+02:00,89.7
2022-06-05 03:44:15+02:00,89.1
2022-06-05 03:45:15+02:00,89.1
2022-06-05 03:46:15+02:00,89.2
2022-06-05 03:47:15+02:00,89.0
2022-06-05 03:48:15+02:00,89.1
2022-06-05 03:49:16+02:00,88.7
2022-06-05 03:50:16+02:00,88.4
2022-06-05 03:51:16+02:00,88.3
2022-06-05 03:52:16+02:00,88.1
2022-06-05 03:53:16+02:00,88.2
2022-06-05 03:54:16+02:00,88.4
2022-06-05 03:55:16+02:00,91.4
2022-06-05 03:56:17+02:00,93.3
2022-06-05 03:57:17+02:00,94.8
2022-06-05 03:58:17+02:00,96.2
2022-06-05 03:59:17+02:00,96.9
2022-06-05 04:00:17+02:00,95.0
2022-06-05 04:01:17+02:00,93.8
2022-06-05 04:02:17+02:00,50.0
2022-06-05 04:03:18+02:00,90.5
2022-06-05 04:04:18+02:00,88.0
2022-06-05 04:05:18+02:00,86.9
2022-06-05 04:06:18+02:00,86.7
2022-06-05 04:07:18+02:00,86.6
2022-06-05 04:08:18+02:00,87.6
2022-06-05 04:09:19+02:00,90.7
2022-06-05 04:10:19+02:00,91.6
2022-06-05 04:11:19+02:00,92.6
2022-06-05 04:12:19+02:00,92.6
2022-06-05 04:13:19+02:00,50.0
2022-06-05 04:14:19+02:00,91.4
2022-06-05 04:15:19+02:00,88.3
2022-06-05 04:16:20+02:00,85.2
2022-06-05 04:17:20+02:00,88.7
2022-06-05 04:18:20+02:00,88.3
2022-06-05 04:19:20+02:00,90.2
2022-06-05 04:20:20+02:00,91.9
2022-06-05 04:21:20+02:00,92.8
2022-06-05 04:22:21+02:00,93.3
2022-06-05 04:23:21+02:00,50.0
2022-06-05 04:24:21+02:00,93.8
2022-06-05 04:25:21+02:00,95.8
2022-06-05 04:26:21+02:00,97.3
2022-06-05 04:27:21+02:00,98.1
2022-06-05 04:28:22+02:00,98.4
2022-06-05 04:29:22+02:00,99.0
2022-06-05 04:30:22+02:00,50.0
2022-06-05 04:31:22+02:00,96.6
2022-06-05 04:32:22+02:00,94.0
2022-06-05 04:33:22+02:00,92.0
2022-06-05 04:34:22+02:00,90.4
2022-06-05 04:35:23+02:00,90.2
2022-06-05 04:36:23+02:00,90.4
2022-06-05 04:37:23+02:00,89.3
2022-06-05 04:38:23+02:00,50.0
2022-06-05 04:39:23+02:00,89.8
2022-06-05 04:40:23+02:00,92.4
2022-06-05 04:41:23+02:00,94.3
2022-06-05 04:42:24+02:00,95.5
2022-06-05 04:43:24+02:00,96.2
2022-06-05 04:44:24+02:00,97.2
2022-06-05 04:45:24+02:00,50.0
2022-06-05 04:46:24+02:00,50.0
2022-06-05 04:47:24+02:00,50.0
2022-06-05 04:48:25+02:00,96.9
2022-06-05 04:49:25+02:00,98.5
2022-06-05 04:50:25+02:00,97.0
2022-06-05 04:51:25+02:00,50.0
2022-06-05 04:52:25+02:00,94.7
2022-06-05 04:53:25+02:00,93.6
2022-06-05 04:54:25+02:00,93.1
2022-06-05 04:55:26+02:00,95.5
2022-06-05 04:56:26+02:00,97.0
2022-06-05 04:57:26+02:00,97.9
2022-06-05 04:58:26+02:00,98.1
2022-06-05 04:59:26+02:00,98.3
2022-06-05 05:00:26+02:00,98.5
2022-06-05 05:01:27+02:00,98.6
2022-06-05 05:02:27+02:00,98.5
2022-06-05 05:03:27+02:00,99.0
2022-06-05 05:04:27+02:00,99.0
2022-06-05 05:05:27+02:00,99.2
2022-06-05 05:06:27+02:00,99.0
2022-06-05 05:07:27+02:00,99.0
2022-06-05 05:08:28+02:00,50.0
2022-06-05 05:09:28+02:00,98.8
2022-06-05 05:10:28+02:00,99.1
2022-06-05 05:11:28+02:00,99.6
2022-06-05 05:12:28+02:00,99.4
2022-06-05 05:13:28+02:00,98.1
2022-06-05 05:14:29+02:00,97.2
2022-06-05 05:15:29+02:00,96.3
2022-06-05 05:16:29+02:00,95.0
2022-06-05 05:17:29+02:00,93.7
2022-06-05 05:18:29+02:00,94.1
2022-06-05 05:19:29+02:00,94.2
2022-06-05 05:20:29+02:00,93.2
2022-06-05 05:21:30+02:00,92.2
2022-06-05 05:22:30+02:00,91.6
2022-06-05 05:23:30+02:00,91.8
2022-06-05 05:24:30+02:00,92.9
2022-06-05 05:25:30+02:00,93.1
2022-06-05 05:26:30+02:00,92.8
2022-06-05 05:27:30+02:00,93.0
2022-06-05 05:28:31+02:00,93.1
2022-06-05 05:29:31+02:00,92.5
2022-06-05 05:30:31+02:00,92.4
2022-06-05 05:31:31+02:00,50.0
2022-06-05 05:32:31+02:00,91.2
2022-06-05 05:33:31+02:00,90.5
2022-06-05 05:34:32+02:00,50.0
2022-06-05 05:35:32+02:00,89.9
2022-06-05 05:36:32+02:00,50.0
2022-06-05 05:37:32+02:00,92.5
2022-06-05 05:38:32+02:00,94.0
2022-06-05 05:39:32+02:00,95.9
2022-06-05 05:40:32+02:00,96.8
2022-06-05 05:41:33+02:00,97.2
2022-06-05 05:42:33+02:00,97.8
2022-06-05 05:43:33+02:00,97.6
2022-06-05 05:44:33+02:00,96.6
2022-06-05 05:45:33+02:00,95.0
2022-06-05 05:46:33+02:00,95.4
2022-06-05 05:47:33+02:00,94.3
2022-06-05 05:48:34+02:00,95.9
2022-06-05 05:49:34+02:00,95.2
2022-06-05 05:50:34+02:00,97.3
2022-06-05 05:51:34+02:00,98.8
2022-06-05 05:52:34+02:00,99.3
2022-06-05 05:53:34+02:00,99.8
2022-06-05 05:54:35+02:00,99.9
2022-06-05 05:55:35+02:00,50.0
2022-06-05 05:56:35+02:00,98.8
2022-06-05 05:57:35+02:00,97.5
2022-06-05 05:58:35+02:00,50.0
2022-06-05 05:59:35+02:00,96.1
2022-06-05 06:00:35+02:00,95.9
2022-06-05 06:01:35+02:00,50.0
2022-06-05 06:02:36+02:00,95.9
2022-06-05 06:03:36+02:00,95.8
2022-06-05 06:04:36+02:00,95.7
2022-06-05 06:05:36+02:00,95.5
2022-06-05 06:06:36+02:00,95.5
2022-06-05 06:07:36+02:00,50.0
2022-06-05 06:08:37+02:00,95.9
2022-06-05 06:09:37+02:00,96.5
2022-06-05 06:10:37+02:00,96.4
2022-06-05 06:11:37+02:00,96.6
2022-06-05 06:12:37+02:00,96.7
2022-06-05 06:13:37+02:00,96.4
2022-06-05 06:14:37+02:00,96.3
2022-06-05 06:15:37+02:00,96.3
2022-06-05 06:16:37+02:00,95.8
2022-06-05 06:17:38+02:00,95.8
2022-06-05 06:18:38+02:00,50.0
2022-06-05 06:19:38+02:00,97.0
2022-06-05 06:20:38+02:00,98.4
2022-06-05 06:21:38+02:00,98.7
2022-06-05 06:22:38+02:00,98.6
2022-06-05 06:23:38+02:00,98.6
2022-06-05 06:24:38+02:00,98.3
2022-06-05 06:25:38+02:00,98.1
2022-06-05 06:26:38+02:00,98.7
2022-06-05 06:27:38+02:00,99.3
2022-06-05 06:28:39+02:00,50.0
2022-06-05 06:29:39+02:00,96.8
2022-06-05 06:30:39+02:00,95.3
2022-06-05 06:31:39+02:00,93.9
2022-06-05 06:32:39+02:00,50.0
2022-06-05 06:33:39+02:00,93.5
2022-06-05 06:34:39+02:00,95.1
2022-06-05 06:35:39+02:00,96.1
2022-06-05 06:36:39+02:00,96.4
2022-06-05 06:37:39+02:00,50.0
2022-06-05 06:38:39+02:00,97.0
2022-06-05 06:39:39+02:00,97.3
2022-06-05 06:40:40+02:00,97.8
2022-06-05 06:41:40+02:00,98.0
2022-06-05 06:42:40+02:00,98.3
2022-06-05 06:43:40+02:00,50.0
2022-06-05 06:44:40+02:00,98.0
2022-06-05 06:45:40+02:00,97.0
2022-06-05 06:46:40+02:00,50.0
2022-06-05 06:47:40+02:00,96.3
2022-06-05 06:48:40+02:00,96.5
2022-06-05 06:49:40+02:00,96.5
2022-06-05 06:50:40+02:00,96.4
2022-06-05 06:51:41+02:00,96.6
2022-06-05 06:52:41+02:00,96.7
2022-06-05 06:53:41+02:00,96.7
2022-06-05 06:54:41+02:00,96.7
2022-06-05 06:55:41+02:00,50.0
2022-06-05 06:56:41+02:00,50.0
2022-06-05 06:57:41+02:00,96.4
2022-06-05 06:58:41+02:00,96.1
2022-06-05 06:59:41+02:00,95.9
2022-06-05 07:00:41+02:00,96.1
2022-06-05 07:01:42+02:00,95.4
2022-06-05 07:02:42+02:00,94.5
2022-06-05 07:03:42+02:00,94.1
2022-06-05 07:04:42+02:00,93.4
2022-06-05 07:05:42+02:00,93.1
2022-06-05 07:06:42+02:00,50.0
2022-06-05 07:07:42+02:00,50.0
2022-06-05 07:08:42+02:00,94.0
2022-06-05 07:09:42+02:00,95.6
2022-06-05 07:10:42+02:00,96.5
2022-06-05 07:11:43+02:00,97.1
2022-06-05 07:12:43+02:00,97.6
2022-06-05 07:13:43+02:00,97.9
2022-06-05 07:14:43+02:00,98.0
2022-06-05 07:15:43+02:00,50.0
2022-06-05 07:16:43+02:00,95.9
2022-06-05 07:17:44+02:00,96.4
2022-06-05 07:18:44+02:00,96.6
2022-06-05 07:19:44+02:00,97.0
2022-06-05 07:20:44+02:00,97.4
2022-06-05 07:21:44+02:00,50.0
2022-06-05 07:22:44+02:00,97.1
2022-06-05 07:23:45+02:00,95.7
2022-06-05 07:24:45+02:00,94.5
2022-06-05 07:25:45+02:00,93.4
2022-06-05 07:26:45+02:00,93.8
2022-06-05 07:27:45+02:00,93.6
2022-06-05 07:28:45+02:00,93.5
2022-06-05 07:29:46+02:00,50.0
2022-06-05 07:30:46+02:00,93.9
2022-06-05 07:31:46+02:00,95.5
2022-06-05 07:32:46+02:00,96.8
2022-06-05 07:33:46+02:00,98.0
2022-06-05 07:34:46+02:00,98.8
2022-06-05 07:35:47+02:00,50.0
2022-06-05 07:36:47+02:00,97.7
2022-06-05 07:37:47+02:00,96.1
2022-06-05 07:38:47+02:00,95.6
2022-06-05 07:39:47+02:00,95.6
2022-06-05 07:40:47+02:00,95.6
2022-06-05 07:41:47+02:00,95.9
2022-06-05 07:42:48+02:00,95.8
2022-06-05 07:43:48+02:00,96.7
2022-06-05 07:44:48+02:00,96.5
2022-06-05 07:45:48+02:00,96.5
2022-06-05 07:46:48+02:00,96.0
2022-06-05 07:47:48+02:00,95.7
2022-06-05 07:48:48+02:00,50.0
2022-06-05 07:49:49+02:00,96.4
2022-06-05 07:50:49+02:00,97.0
2022-06-05 07:51:49+02:00,97.1
2022-06-05 07:52:49+02:00,97.4
2022-06-05 07:53:49+02:00,97.6
2022-06-05 07:54:49+02:00,97.6
2022-06-05 07:55:50+02:00,97.7
2022-06-05 07:56:50+02:00,50.0
2022-06-05 07:57:50+02:00,50.0
2022-06-05 07:58:50+02:00,97.1
2022-06-05 07:59:50+02:00,97.1
2022-06-05 08:00:50+02:00,97.4
2022-06-05 08:01:51+02:00,97.5
2022-06-05 08:02:51+02:00,97.5
2022-06-05 08:03:51+02:00,97.4
2022-06-05 08:04:51+02:00,50.0
2022-06-05 08:05:51+02:00,97.5
2022-06-05 08:06:51+02:00,50.0
2022-06-05 08:07:51+02:00,98.7
2022-06-05 08:08:52+02:00,99.1
2022-06-05 08:09:52+02:00,99.2
2022-06-05 08:10:52+02:00,99.8
2022-06-05 08:11:52+02:00,50.0
2022-06-05 08:12:52+02:00,50.0
2022-06-05 08:13:52+02:00,97.3
2022-06-05 08:14:53+02:00,50.0
2022-06-05 08:15:53+02:00,95.9
2022-06-05 08:16:53+02:00,50.0
2022-06-05 08:17:53+02:00,50.0
2022-06-05 08:18:53+02:00,50.0
2022-06-05 08:19:53+02:00,50.0
2022-06-05 08:20:54+02:00,95.2
2022-06-05 08:21:54+02:00,50.0
2022-06-05 08:22:54+02:00,50.0
2022-06-05 08:23:54+02:00,50.0
2022-06-05 08:24:54+02:00,50.0
2022-06-05 08:25:54+02:00,50.0
2022-06-05 08:26:54+02:00,50.0
2022-06-05 08:27:54+02:00,50.0
2022-06-05 08:28:55+02:00,94.9
2022-06-05 08:29:55+02:00,50.0
2022-06-05 08:30:55+02:00,93.7
2022-06-05 08:31:55+02:00,50.0
2022-06-05 08:32:55+02:00,93.8
2022-06-05 08:33:55+02:00,50.0
2022-06-05 08:34:55+02:00,95.4
2022-06-05 08:35:55+02:00,97.2
2022-06-05 08:36:56+02:00,98.4
2022-06-05 08:37:56+02:00,99.0
2022-06-05 08:38:56+02:00,99.4
2022-06-05 08:39:56+02:00,99.9
2022-06-05 08:40:56+02:00,100.0
2022-06-05 08:41:56+02:00,100.0
2022-06-05 08:42:56+02:00,50.0
2022-06-05 08:43:57+02:00,99.1
2022-06-05 08:44:57+02:00,50.0
2022-06-05 08:45:57+02:00,99.4
2022-06-05 08:46:57+02:00,99.8
2022-06-05 08:47:57+02:00,99.8
2022-06-05 08:48:57+02:00,100.0
2022-06-05 08:49:58+02:00,100.0
2022-06-05 08:50:58+02:00,100.0
2022-06-05 08:51:58+02:00,100.0
2022-06-05 08:52:58+02:00,100.0
2022-06-05 08:53:58+02:00,100.0
2022-06-05 08:54:58+02:00,100.0
2022-06-05 08:55:59+02:00,100.0
2022-06-05 08:56:59+02:00,100.0
2022-06-05 08:57:59+02:00,100.0
2022-06-05 08:58:59+02:00,100.0
2022-06-05 08:59:59+02:00,50.0
2022-06-05 09:00:59+02:00,98.4
2022-06-05 09:02:00+02:00,98.7
2022-06-05 09:03:00+02:00,50.0
2022-06-05 09:04:00+02:00,98.0
2022-06-05 09:05:00+02:00,96.7
2022-06-05 09:06:00+02:00,95.6
2022-06-05 09:07:00+02:00,94.9
2022-06-05 09:08:01+02:00,94.2
2022-06-05 09:09:01+02:00,93.9
2022-06-05 09:10:01+02:00,95.8
2022-06-05 09:11:01+02:00,97.4
2022-06-05 09:12:01+02:00,98.7
2022-06-05 09:13:01+02:00,97.6
2022-06-05 09:14:01+02:00,97.1
2022-06-05 09:15:02+02:00,97.5
2022-06-05 09:16:02+02:00,50.0
2022-06-05 09:17:02+02:00,96.9
2022-06-05 09:18:02+02:00,96.5
2022-06-05 09:19:02+02:00,96.7
2022-06-05 09:20:02+02:00,96.9
2022-06-05 09:21:02+02:00,97.4
2022-06-05 09:22:03+02:00,97.0
2022-06-05 09:23:03+02:00,96.3
2022-06-05 09:24:03+02:00,96.3
2022-06-05 09:25:03+02:00,96.4
2022-06-05 09:26:03+02:00,97.1
2022-06-05 09:27:03+02:00,97.2
2022-06-05 09:28:03+02:00,97.5
2022-06-05 09:29:03+02:00,97.0
2022-06-05 09:30:04+02:00,96.5
2022-06-05 09:31:04+02:00,96.6
2022-06-05 09:32:04+02:00,96.5
2022-06-05 09:33:04+02:00,96.1
2022-06-05 09:34:04+02:00,96.1
2022-06-05 09:35:04+02:00,96.2
2022-06-05 09:36:05+02:00,50.0
2022-06-05 09:37:05+02:00,50.0
2022-06-05 09:38:05+02:00,96.3
2022-06-05 09:39:05+02:00,96.6
2022-06-05 09:40:05+02:00,96.4
2022-06-05 09:41:05+02:00,50.0
2022-06-05 09:42:05+02:00,94.1
2022-06-05 09:43:05+02:00,93.2
2022-06-05 09:44:06+02:00,93.0
2022-06-05 09:45:06+02:00,50.0
2022-06-05 09:46:06+02:00,92.8
2022-06-05 09:47:06+02:00,94.9
2022-06-05 09:48:06+02:00,96.2
2022-06-05 09:49:06+02:00,50.0
2022-06-05 09:50:07+02:00,50.0
2022-06-05 09:51:07+02:00,95.5
2022-06-05 09:52:07+02:00,50.0
2022-06-05 09:53:07+02:00,50.0
2022-06-05 09:54:07+02:00,96.0
2022-06-05 09:55:07+02:00,50.0
2022-06-05 09:56:07+02:00,96.3
2022-06-05 09:57:08+02:00,94.6
2022-06-05 09:58:08+02:00,91.9
2022-06-05 09:59:08+02:00,87.1
2022-06-05 10:00:08+02:00,81.5
2022-06-05 10:01:08+02:00,78.5
2022-06-05 10:02:08+02:00,50.0
2022-06-05 10:03:09+02:00,50.0
2022-06-05 10:04:09+02:00,79.2
2022-06-05 10:05:09+02:00,50.0
2022-06-05 10:06:09+02:00,50.0
2022-06-05 10:07:09+02:00,85.6
2022-06-05 10:08:09+02:00,91.1
2022-06-05 10:09:09+02:00,93.3
2022-06-05 10:10:10+02:00,94.2
2022-06-05 10:11:10+02:00,94.4
2022-06-05 10:12:10+02:00,94.6
2022-06-05 10:13:10+02:00,94.4
2022-06-05 10:14:10+02:00,94.8
2022-06-05 10:15:11+02:00,94.9
2022-06-05 10:16:11+02:00,94.9
2022-06-05 10:17:11+02:00,50.0
2022-06-05 10:18:11+02:00,50.0
2022-06-05 10:19:11+02:00,93.8
2022-06-05 10:20:11+02:00,50.0
2022-06-05 10:21:12+02:00,50.0
2022-06-05 10:22:12+02:00,50.0
2022-06-05 10:23:12+02:00,50.0
2022-06-05 10:24:12+02:00,50.0
2022-06-05 10:25:12+02:00,50.0
2022-06-05 10:26:12+02:00,50.0
2022-06-05 10:27:12+02:00,50.0
2022-06-05 10:28:13+02:00,50.0
2022-06-05 10:29:13+02:00,50.0
2022-06-05 10:30:13+02:00,50.0
2022-06-05 10:31:13+02:00,87.4
2022-06-05 10:32:13+02:00,87.0
2022-06-05 10:33:13+02:00,50.0
2022-06-05 10:34:14+02:00,50.0
2022-06-05 10:35:14+02:00,50.0
2022-06-05 10:36:14+02:00,50.0
2022-06-05 10:37:14+02:00,50.0
2022-06-05 10:38:14+02:00,50.0
2022-06-05 10:39:14+02:00,87.0
2022-06-05 10:40:14+02:00,50.0
2022-06-05 10:41:14+02:00,50.0
2022-06-05 10:42:15+02:00,50.0
2022-06-05 10:43:15+02:00,50.0
2022-06-05 10:44:15+02:00,86.0
2022-06-05 10:45:15+02:00,50.0
2022-06-05 10:46:15+02:00,50.0
2022-06-05 10:47:15+02:00,50.0
2022-06-05 10:48:15+02:00,50.0
2022-06-05 10:49:16+02:00,50.0
2022-06-05 10:50:16+02:00,50.0
2022-06-05 10:51:16+02:00,50.0
2022-06-05 10:52:16+02:00,50.0
2022-06-05 10:53:16+02:00,50.0
2022-06-05 10:54:16+02:00,50.0
2022-06-05 10:55:16+02:00,50.0
2022-06-06 01:31:30+02:00,50.0
2022-06-06 01:32:30+02:00,99.1
2022-06-06 01:33:30+02:00,99.5
2022-06-06 01:34:30+02:00,99.7
2022-06-06 01:35:30+02:00,99.9
2022-06-06 01:36:30+02:00,98.6
2022-06-06 01:37:30+02:00,97.4
2022-06-06 01:38:30+02:00,97.7
2022-06-06 01:39:30+02:00,98.1
2022-06-06 01:40:30+02:00,98.4
2022-06-06 01:41:30+02:00,98.7
2022-06-06 01:42:30+02:00,50.0
2022-06-06 01:43:31+02:00,50.0
2022-06-06 01:44:31+02:00,99.1
2022-06-06 01:45:31+02:00,99.3
2022-06-06 01:46:31+02:00,99.3
2022-06-06 01:47:31+02:00,99.1
2022-06-06 01:48:31+02:00,99.1
2022-06-06 01:49:31+02:00,50.0
2022-06-06 01:50:32+02:00,99.2
2022-06-06 01:51:32+02:00,98.7
2022-06-06 01:52:32+02:00,98.3
2022-06-06 01:53:32+02:00,97.8
2022-06-06 01:54:32+02:00,97.7
2022-06-06 01:55:32+02:00,97.4
2022-06-06 01:56:32+02:00,97.4
2022-06-06 01:57:33+02:00,97.7
2022-06-06 01:58:33+02:00,98.1
2022-06-06 01:59:33+02:00,98.1
2022-06-06 02:00:33+02:00,98.1
2022-06-06 02:00:33+02:00,98.1
2022-06-06 02:01:33+02:00,50.0
2022-06-06 02:02:33+02:00,50.0
2022-06-06 02:03:33+02:00,50.0
2022-06-06 02:04:34+02:00,50.0
2022-06-06 02:05:34+02:00,96.2
2022-06-06 02:06:34+02:00,96.0
2022-06-06 02:07:34+02:00,95.5
2022-06-06 02:08:34+02:00,95.2
2022-06-06 02:09:34+02:00,94.9
2022-06-06 02:10:34+02:00,94.6
2022-06-06 02:11:35+02:00,94.5
2022-06-06 02:12:35+02:00,94.0
2022-06-06 02:13:35+02:00,50.0
2022-06-06 02:14:35+02:00,93.4
2022-06-06 02:15:35+02:00,93.4
2022-06-06 02:16:35+02:00,50.0
2022-06-06 02:17:35+02:00,92.5
2022-06-06 02:18:36+02:00,50.0
2022-06-06 02:19:36+02:00,91.7
2022-06-06 02:20:36+02:00,91.2
2022-06-06 02:21:36+02:00,91.0
2022-06-06 02:22:36+02:00,91.0
2022-06-06 02:23:36+02:00,91.3
2022-06-06 02:24:36+02:00,91.8
2022-06-06 02:25:37+02:00,91.5
2022-06-06 02:26:37+02:00,92.0
2022-06-06 02:27:37+02:00,50.0
2022-06-06 02:28:37+02:00,93.0
2022-06-06 02:29:37+02:00,94.1
2022-06-06 02:30:37+02:00,50.0
2022-06-06 02:31:37+02:00,95.6
2022-06-06 02:32:37+02:00,95.2
2022-06-06 02:33:37+02:00,50.0
2022-06-06 02:34:37+02:00,95.0
2022-06-06 02:35:37+02:00,95.2
2022-06-06 02:36:37+02:00,95.4
2022-06-06 02:37:38+02:00,95.3
2022-06-06 02:38:38+02:00,50.0
2022-06-06 02:39:38+02:00,95.3
2022-06-06 02:40:38+02:00,95.8
2022-06-06 02:41:38+02:00,96.2
2022-06-06 02:42:38+02:00,96.2
2022-06-06 02:43:38+02:00,96.0
2022-06-06 02:44:38+02:00,96.0
2022-06-06 02:45:38+02:00,96.0
2022-06-06 02:46:38+02:00,50.0
2022-06-06 02:47:38+02:00,88.2
2022-06-06 02:48:39+02:00,79.8
2022-06-06 02:49:39+02:00,78.8
2022-06-06 02:50:39+02:00,84.5
2022-06-06 02:51:39+02:00,86.1
2022-06-06 02:52:39+02:00,86.4
2022-06-06 02:53:39+02:00,86.3
2022-06-06 02:54:39+02:00,86.7
2022-06-06 02:55:39+02:00,50.0
2022-06-06 02:56:39+02:00,86.0
2022-06-06 02:57:39+02:00,85.6
2022-06-06 02:58:39+02:00,85.7
2022-06-06 02:59:39+02:00,50.0
2022-06-06 03:00:39+02:00,84.5
2022-06-06 03:01:39+02:00,80.3
2022-06-06 03:02:40+02:00,80.0
2022-06-06 03:03:40+02:00,81.5
2022-06-06 03:04:40+02:00,83.1
2022-06-06 03:05:40+02:00,84.4
2022-06-06 03:06:40+02:00,50.0
2022-06-06 03:07:40+02:00,79.2
2022-06-06 03:08:40+02:00,82.3
2022-06-06 03:09:40+02:00,83.9
2022-06-06 03:10:40+02:00,50.0
2022-06-06 03:11:40+02:00,80.1
2022-06-06 03:12:40+02:00,78.5
2022-06-06 03:13:40+02:00,50.0
2022-06-06 03:14:41+02:00,79.7
2022-06-06 03:15:41+02:00,81.3
2022-06-06 03:16:41+02:00,84.7
2022-06-06 03:17:41+02:00,86.7
2022-06-06 03:18:41+02:00,88.2
2022-06-06 03:19:41+02:00,50.0
2022-06-06 03:20:41+02:00,88.2
2022-06-06 03:21:41+02:00,88.9
2022-06-06 03:22:41+02:00,89.5
2022-06-06 03:23:41+02:00,90.3
2022-06-06 03:24:41+02:00,91.1
2022-06-06 03:25:41+02:00,91.7
2022-06-06 03:26:42+02:00,92.6
2022-06-06 03:27:42+02:00,92.6
2022-06-06 03:28:42+02:00,92.8
