timestamp,oxygen_saturation_by_minute
2022-06-04 05:26:30+02:00,90.6
2022-06-04 05:27:30+02:00,90.4
2022-06-04 05:28:31+02:00,90.3
2022-06-04 05:29:31+02:00,89.9
2022-06-04 05:30:31+02:00,90.2
2022-06-04 05:31:31+02:00,90.1
2022-06-04 05:32:31+02:00,90.8
2022-06-04 05:33:31+02:00,50.0
2022-06-04 05:34:31+02:00,90.0
2022-06-04 05:35:32+02:00,88.7
2022-06-04 05:36:32+02:00,88.0
2022-06-04 05:37:32+02:00,88.1
2022-06-04 05:38:32+02:00,88.1
2022-06-04 05:39:32+02:00,88.4
2022-06-04 05:40:32+02:00,88.5
2022-06-04 05:41:32+02:00,88.6
2022-06-04 05:42:33+02:00,88.8
2022-06-04 05:43:33+02:00,89.0
2022-06-04 05:44:33+02:00,89.3
2022-06-04 05:45:33+02:00,89.3
2022-06-04 05:46:33+02:00,89.0
2022-06-04 05:47:33+02:00,88.9
2022-06-04 05:48:34+02:00,89.0
2022-06-04 05:49:34+02:00,89.2
2022-06-04 05:50:34+02:00,89.2
2022-06-04 05:51:34+02:00,89.0
2022-06-04 05:52:34+02:00,89.1
2022-06-04 05:53:34+02:00,89.1
2022-06-04 05:54:34+02:00,89.0
2022-06-04 05:55:35+02:00,89.0
2022-06-04 05:56:35+02:00,88.8
2022-06-04 05:57:35+02:00,88.6
2022-06-04 05:58:35+02:00,88.5
2022-06-04 05:59:35+02:00,88.3
2022-06-04 06:00:35+02:00,88.0
2022-06-04 06:01:35+02:00,50.0
2022-06-04 06:02:36+02:00,88.6
2022-06-04 06:03:36+02:00,90.2
2022-06-04 06:04:36+02:00,91.1
2022-06-04 06:05:36+02:00,91.5
2022-06-04 06:06:36+02:00,91.7
2022-06-04 06:07:36+02:00,91.9
2022-06-04 06:08:36+02:00,91.9
2022-06-04 06:09:37+02:00,92.3
2022-06-04 06:10:37+02:00,92.6
2022-06-04 06:11:37+02:00,92.5
2022-06-04 06:12:37+02:00,92.0
2022-06-04 06:13:37+02:00,92.4
2022-06-04 06:14:37+02:00,91.9
2022-06-04 06:15:37+02:00,50.0
2022-06-04 06:16:38+02:00,91.7
2022-06-04 06:17:38+02:00,91.2
2022-06-04 06:18:38+02:00,90.7
2022-06-04 06:19:38+02:00,90.9
2022-06-04 06:20:38+02:00,91.3
2022-06-04 06:21:38+02:00,91.6
2022-06-04 06:22:38+02:00,91.5
2022-06-04 06:23:39+02:00,91.9
2022-06-04 06:24:39+02:00,92.3
2022-06-04 06:25:39+02:00,92.3
2022-06-04 06:26:39+02:00,92.3
2022-06-04 06:27:39+02:00,92.5
2022-06-04 06:28:39+02:00,92.5
2022-06-04 06:29:40+02:00,92.6
2022-06-04 06:30:40+02:00,92.5
2022-06-04 06:31:40+02:00,92.5
2022-06-04 06:32:40+02:00,92.5
2022-06-04 06:33:40+02:00,92.5
2022-06-04 06:34:40+02:00,92.5
2022-06-04 06:35:40+02:00,92.3
2022-06-04 06:36:41+02:00,92.4
2022-06-04 06:37:41+02:00,92.3
2022-06-04 06:38:41+02:00,92.0
2022-06-04 06:39:41+02:00,50.0
2022-06-04 06:40:41+02:00,92.0
2022-06-04 06:41:41+02:00,92.2
2022-06-04 06:42:42+02:00,92.3
2022-06-04 06:43:42+02:00,92.2
2022-06-04 06:44:42+02:00,92.7
2022-06-04 06:45:42+02:00,93.6
2022-06-04 06:46:42+02:00,94.1
2022-06-04 06:47:42+02:00,94.0
2022-06-04 06:48:42+02:00,93.6
2022-06-04 06:49:43+02:00,93.4
2022-06-04 06:50:43+02:00,93.2
2022-06-04 06:51:43+02:00,93.5
2022-06-04 06:52:43+02:00,93.4
2022-06-04 06:53:43+02:00,93.3
2022-06-04 06:54:43+02:00,93.4
2022-06-04 06:55:43+02:00,93.4
2022-06-04 06:56:43+02:00,93.4
2022-06-04 06:57:44+02:00,93.2
2022-06-04 06:58:44+02:00,93.5
2022-06-04 06:59:44+02:00,93.8
2022-06-04 07:00:44+02:00,94.1
2022-06-04 07:01:44+02:00,94.4
2022-06-04 07:02:44+02:00,94.6
2022-06-04 07:03:44+02:00,94.9
2022-06-04 07:04:45+02:00,94.8
2022-06-04 07:05:45+02:00,95.2
2022-06-04 07:06:45+02:00,95.2
2022-06-04 07:07:45+02:00,95.3
2022-06-04 07:08:45+02:00,95.4
2022-06-04 07:09:45+02:00,95.3
2022-06-04 07:10:45+02:00,95.1
2022-06-04 07:11:46+02:00,95.1
2022-06-04 07:12:46+02:00,95.1
2022-06-04 07:13:46+02:00,95.0
2022-06-04 07:14:46+02:00,95.4
2022-06-04 07:15:46+02:00,50.0
2022-06-04 07:16:46+02:00,94.3
2022-06-04 07:17:46+02:00,93.4
2022-06-04 07:18:47+02:00,92.7
2022-06-04 07:19:47+02:00,92.0
2022-06-04 07:20:47+02:00,91.7
2022-06-04 07:21:47+02:00,91.4
2022-06-04 07:22:47+02:00,91.2
2022-06-04 07:23:47+02:00,91.1
2022-06-04 07:24:47+02:00,91.0
2022-06-04 07:25:48+02:00,91.1
2022-06-04 07:26:48+02:00,91.4
2022-06-04 07:27:48+02:00,91.3
2022-06-04 07:28:48+02:00,91.2
2022-06-04 07:29:48+02:00,91.6
2022-06-04 07:30:48+02:00,91.2
2022-06-04 07:31:48+02:00,91.5
2022-06-04 07:32:49+02:00,91.4
2022-06-04 07:33:49+02:00,91.2
2022-06-04 07:34:49+02:00,91.5
2022-06-04 07:35:49+02:00,90.7
2022-06-04 07:36:49+02:00,90.7
2022-06-04 07:37:49+02:00,90.7
2022-06-04 07:38:49+02:00,90.4
2022-06-04 07:39:50+02:00,90.3
2022-06-04 07:40:50+02:00,90.2
2022-06-04 07:41:50+02:00,90.0
2022-06-04 07:42:50+02:00,90.1
2022-06-04 07:43:50+02:00,90.5
2022-06-04 07:44:50+02:00,90.9
2022-06-04 07:45:51+02:00,90.9
2022-06-04 07:46:51+02:00,90.8
2022-06-04 07:47:51+02:00,90.6
2022-06-04 07:48:51+02:00,90.2
2022-06-04 07:49:51+02:00,90.3
2022-06-04 07:50:51+02:00,90.3
2022-06-04 07:51:51+02:00,90.0
2022-06-04 07:52:51+02:00,90.1
2022-06-04 07:53:52+02:00,90.4
2022-06-04 07:54:52+02:00,90.0
2022-06-04 07:55:52+02:00,90.2
2022-06-04 07:56:52+02:00,90.4
2022-06-04 07:57:52+02:00,89.4
2022-06-04 07:58:52+02:00,89.9
2022-06-04 07:59:52+02:00,90.1
2022-06-04 08:00:52+02:00,90.6
2022-06-04 08:01:53+02:00,90.4
2022-06-04 08:02:53+02:00,90.7
2022-06-04 08:03:53+02:00,90.7
2022-06-04 08:04:53+02:00,90.8
2022-06-04 08:05:53+02:00,90.8
2022-06-04 08:06:53+02:00,90.7
2022-06-04 08:07:53+02:00,90.4
2022-06-04 08:08:53+02:00,91.0
2022-06-04 08:09:53+02:00,91.3
2022-06-04 08:10:54+02:00,91.6
2022-06-04 08:11:54+02:00,91.5
2022-06-04 08:12:54+02:00,91.2
2022-06-04 08:13:54+02:00,91.0
2022-06-04 08:14:54+02:00,90.6
2022-06-04 08:15:54+02:00,91.2
2022-06-04 08:16:54+02:00,91.6
2022-06-04 08:17:54+02:00,91.4
2022-06-04 08:18:55+02:00,91.2
2022-06-04 08:19:55+02:00,91.7
2022-06-04 08:20:55+02:00,91.8
2022-06-04 08:21:55+02:00,92.2
2022-06-04 08:22:55+02:00,92.1
2022-06-04 08:23:55+02:00,92.1
2022-06-04 08:24:55+02:00,91.8
2022-06-04 08:25:55+02:00,50.0
2022-06-04 08:26:55+02:00,50.0
2022-06-04 08:27:56+02:00,91.6
2022-06-04 08:28:56+02:00,50.0
2022-06-04 08:29:56+02:00,93.8
2022-06-04 08:30:56+02:00,94.3
2022-06-04 08:31:56+02:00,94.5
2022-06-04 08:32:56+02:00,95.4
2022-06-04 08:33:56+02:00,95.3
2022-06-04 08:34:57+02:00,95.9
2022-06-04 08:35:57+02:00,96.3
2022-06-04 08:36:57+02:00,96.6
2022-06-04 08:37:57+02:00,95.7
2022-06-04 08:38:57+02:00,50.0
2022-06-04 08:39:57+02:00,94.8
2022-06-04 08:40:57+02:00,94.2
2022-06-04 08:41:58+02:00,94.1
2022-06-04 08:42:58+02:00,93.3
2022-06-04 08:43:58+02:00,50.0
2022-06-04 08:44:58+02:00,92.5
2022-06-04 08:45:58+02:00,92.5
2022-06-04 08:46:58+02:00,50.0
2022-06-04 08:47:58+02:00,92.5
2022-06-04 08:48:58+02:00,92.7
2022-06-04 08:49:59+02:00,92.1
2022-06-04 08:50:59+02:00,92.4
2022-06-04 08:51:59+02:00,92.6
2022-06-04 08:52:59+02:00,92.7
2022-06-04 08:53:59+02:00,92.8
2022-06-04 08:54:59+02:00,92.8
2022-06-04 08:55:59+02:00,92.9
2022-06-04 08:56:59+02:00,92.7
2022-06-04 08:58:00+02:00,92.9
2022-06-04 08:59:00+02:00,92.6
2022-06-04 09:00:00+02:00,92.3
2022-06-04 09:01:00+02:00,92.7
2022-06-04 09:02:00+02:00,92.8
2022-06-04 09:03:00+02:00,93.0
2022-06-04 09:04:00+02:00,93.0
2022-06-04 09:05:00+02:00,93.1
2022-06-04 09:06:01+02:00,92.7
2022-06-04 09:07:01+02:00,92.7
2022-06-04 09:08:01+02:00,92.6
2022-06-04 09:09:01+02:00,92.1
2022-06-04 09:10:01+02:00,92.4
2022-06-04 09:11:01+02:00,92.6
2022-06-04 09:12:01+02:00,92.5
2022-06-04 09:13:01+02:00,92.6
2022-06-04 09:14:01+02:00,92.4
2022-06-04 09:15:01+02:00,92.0
2022-06-04 09:16:02+02:00,92.2
2022-06-04 09:17:02+02:00,92.1
2022-06-04 09:18:02+02:00,91.9
2022-06-04 09:19:02+02:00,92.1
2022-06-04 09:20:02+02:00,92.2
2022-06-04 09:21:02+02:00,91.8
2022-06-04 09:22:02+02:00,91.7
2022-06-04 09:23:02+02:00,50.0
2022-06-04 09:24:03+02:00,91.3
2022-06-04 09:25:03+02:00,91.7
2022-06-04 09:26:03+02:00,90.6
2022-06-04 09:27:03+02:00,91.7
2022-06-04 09:28:03+02:00,92.6
2022-06-04 09:29:03+02:00,91.6
2022-06-04 09:30:03+02:00,89.1
2022-06-04 09:31:03+02:00,86.9
2022-06-04 09:32:03+02:00,85.6
2022-06-04 09:33:04+02:00,85.4
2022-06-04 09:34:04+02:00,86.5
2022-06-04 09:35:04+02:00,87.4
2022-06-04 09:36:04+02:00,86.4
2022-06-04 09:37:04+02:00,86.3
2022-06-04 09:38:04+02:00,86.7
2022-06-04 09:39:04+02:00,86.2
2022-06-04 09:40:04+02:00,50.0
2022-06-04 09:41:04+02:00,50.0
2022-06-04 09:42:05+02:00,50.0
2022-06-04 09:43:05+02:00,50.0
2022-06-04 09:44:05+02:00,86.4
2022-06-04 09:45:05+02:00,88.2
2022-06-04 09:46:05+02:00,50.0
2022-06-04 09:47:05+02:00,50.0
2022-06-04 09:48:05+02:00,50.0
2022-06-04 09:49:06+02:00,50.0
2022-06-04 09:50:06+02:00,90.4
2022-06-04 09:51:06+02:00,92.3
2022-06-04 09:52:06+02:00,50.0
2022-06-04 09:53:06+02:00,92.7
2022-06-04 09:54:06+02:00,50.0
2022-06-04 09:55:06+02:00,90.8
2022-06-04 09:56:06+02:00,50.0
2022-06-04 09:57:06+02:00,89.7
2022-06-04 09:58:06+02:00,50.0
2022-06-04 09:59:07+02:00,50.0
2022-06-04 10:00:07+02:00,50.0
2022-06-04 10:01:07+02:00,50.0
2022-06-04 10:02:07+02:00,50.0
2022-06-04 10:03:07+02:00,50.0
2022-06-04 10:04:07+02:00,50.0
2022-06-04 10:05:08+02:00,50.0
2022-06-04 10:06:08+02:00,50.0
2022-06-04 10:07:08+02:00,50.0
2022-06-04 10:08:08+02:00,50.0
2022-06-04 10:09:08+02:00,50.0
2022-06-04 10:10:08+02:00,50.0
2022-06-04 10:11:08+02:00,50.0
2022-06-04 10:12:08+02:00,50.0
2022-06-04 10:13:09+02:00,50.0
2022-06-04 10:14:09+02:00,50.0
2022-06-04 10:15:09+02:00,50.0
2022-06-04 10:16:09+02:00,50.0
2022-06-04 10:17:09+02:00,50.0
2022-06-04 10:18:09+02:00,50.0
2022-06-04 10:19:10+02:00,50.0
2022-06-04 10:20:10+02:00,50.0
2022-06-04 10:21:10+02:00,50.0
2022-06-04 10:22:10+02:00,50.0
2022-06-04 10:23:10+02:00,50.0
2022-06-04 10:24:10+02:00,50.0
2022-06-04 10:25:10+02:00,50.0
2022-06-04 10:26:11+02:00,50.0
2022-06-04 10:27:11+02:00,50.0
2022-06-04 10:28:11+02:00,50.0
2022-06-04 10:29:11+02:00,50.0
2022-06-04 10:30:11+02:00,50.0
2022-06-04 23:38:00+02:00,50.0
2022-06-04 23:39:00+02:00,50.0
2022-06-04 23:40:00+02:00,87.8
2022-06-04 23:41:00+02:00,50.0
2022-06-04 23:42:00+02:00,89.8
2022-06-04 23:43:00+02:00,50.0
2022-06-04 23:44:00+02:00,90.6
2022-06-04 23:45:00+02:00,90.9
2022-06-04 23:46:00+02:00,91.5
2022-06-04 23:47:00+02:00,92.3
2022-06-04 23:48:00+02:00,92.4
2022-06-04 23:49:00+02:00,50.0
2022-06-04 23:50:01+02:00,50.0
2022-06-04 23:51:01+02:00,50.0
2022-06-04 23:52:01+02:00,50.0
2022-06-04 23:53:01+02:00,50.0
2022-06-04 23:54:01+02:00,92.5
2022-06-04 23:55:01+02:00,93.8
2022-06-04 23:56:01+02:00,94.4
2022-06-04 23:57:01+02:00,94.8
2022-06-04 23:58:02+02:00,95.0
2022-06-04 23:59:02+02:00,95.0
2022-06-05 00:00:02+02:00,95.4
2022-06-05 00:01:02+02:00,50.0
2022-06-05 00:02:02+02:00,92.0
2022-06-05 00:03:02+02:00,89.8
2022-06-05 00:04:02+02:00,88.4
2022-06-05 00:05:02+02:00,89.3
2022-06-05 00:06:02+02:00,50.0
2022-06-05 00:07:02+02:00,89.5
2022-06-05 00:08:02+02:00,50.0
2022-06-05 00:09:03+02:00,91.0
2022-06-05 00:10:03+02:00,92.7
2022-06-05 00:11:03+02:00,93.0
2022-06-05 00:12:03+02:00,50.0
2022-06-05 00:13:03+02:00,93.5
2022-06-05 00:14:03+02:00,94.1
2022-06-05 00:15:04+02:00,95.5
2022-06-05 00:16:04+02:00,50.0
2022-06-05 00:17:04+02:00,93.5
2022-06-05 00:18:04+02:00,92.2
2022-06-05 00:19:04+02:00,89.4
2022-06-05 00:20:04+02:00,89.4
2022-06-05 00:21:04+02:00,90.6
2022-06-05 00:22:04+02:00,90.6
2022-06-05 00:23:04+02:00,88.3
2022-06-05 00:24:05+02:00,89.1
2022-06-05 00:25:05+02:00,50.0
2022-06-05 00:26:05+02:00,90.5
2022-06-05 00:27:05+02:00,92.8
2022-06-05 00:28:05+02:00,93.3
2022-06-05 00:29:05+02:00,50.0
2022-06-05 00:30:05+02:00,93.4
2022-06-05 00:31:05+02:00,93.9
2022-06-05 00:32:06+02:00,94.0
2022-06-05 00:33:06+02:00,94.2
2022-06-05 00:34:06+02:00,94.4
2022-06-05 00:35:06+02:00,94.4
2022-06-05 00:36:06+02:00,94.8
2022-06-05 00:37:06+02:00,94.0
2022-06-05 00:38:06+02:00,50.0
2022-06-05 00:39:07+02:00,94.9
2022-06-05 00:40:07+02:00,94.6
2022-06-05 00:41:07+02:00,94.7
2022-06-05 00:42:07+02:00,95.5
2022-06-05 00:43:07+02:00,95.2
2022-06-05 00:44:07+02:00,95.2
2022-06-05 00:45:07+02:00,50.0
2022-06-05 00:46:08+02:00,50.0
2022-06-05 00:47:08+02:00,93.7
2022-06-05 00:48:08+02:00,92.9
2022-06-05 00:49:08+02:00,50.0
2022-06-05 00:50:08+02:00,50.0
2022-06-05 00:51:08+02:00,50.0
2022-06-05 00:52:09+02:00,90.3
2022-06-05 00:53:09+02:00,92.4
2022-06-05 00:54:09+02:00,93.4
2022-06-05 00:55:09+02:00,94.1
2022-06-05 00:56:09+02:00,92.9
2022-06-05 00:57:09+02:00,50.0
2022-06-05 00:58:10+02:00,50.0
2022-06-05 00:59:10+02:00,50.0
2022-06-05 01:00:10+02:00,50.0
2022-06-05 01:01:10+02:00,50.0
2022-06-05 01:02:10+02:00,50.0
2022-06-05 01:03:10+02:00,50.0
2022-06-05 01:04:10+02:00,50.0
2022-06-05 01:05:10+02:00,50.0
2022-06-05 01:06:11+02:00,50.0
2022-06-05 01:07:11+02:00,50.0
2022-06-05 01:08:11+02:00,50.0
2022-06-05 01:09:11+02:00,90.0
2022-06-05 01:10:11+02:00,88.9
2022-06-05 01:11:11+02:00,87.2
2022-06-05 01:12:12+02:00,85.6
2022-06-05 01:13:12+02:00,85.1
2022-06-05 01:14:12+02:00,84.6
2022-06-05 01:15:12+02:00,84.9
2022-06-05 01:16:12+02:00,82.9
2022-06-05 01:17:12+02:00,81.2
2022-06-05 01:18:13+02:00,80.3
2022-06-05 01:19:13+02:00,50.0
2022-06-05 01:20:13+02:00,82.8
2022-06-05 01:21:13+02:00,50.0
2022-06-05 01:22:13+02:00,86.7
2022-06-05 01:23:13+02:00,84.4
2022-06-05 01:24:13+02:00,81.2
2022-06-05 01:25:14+02:00,80.3
2022-06-05 01:26:14+02:00,50.0
2022-06-05 01:27:14+02:00,50.0
2022-06-05 01:28:14+02:00,50.0
2022-06-05 01:29:14+02:00,50.0
2022-06-05 01:30:14+02:00,76.9
2022-06-05 01:31:14+02:00,80.7
2022-06-05 01:32:15+02:00,82.1
2022-06-05 01:33:15+02:00,84.5
2022-06-05 01:34:15+02:00,84.6
2022-06-05 01:35:15+02:00,85.9
2022-06-05 01:36:15+02:00,86.7
2022-06-05 01:37:15+02:00,86.6
2022-06-05 01:38:16+02:00,87.4
2022-06-05 01:39:16+02:00,87.5
2022-06-05 01:40:16+02:00,88.2
2022-06-05 01:41:16+02:00,88.7
2022-06-05 01:42:16+02:00,89.6
2022-06-05 01:43:16+02:00,50.0
2022-06-05 01:44:17+02:00,89.8
2022-06-05 01:45:17+02:00,90.6
2022-06-05 01:46:17+02:00,90.7
2022-06-05 01:47:17+02:00,90.7
2022-06-05 01:48:17+02:00,91.1
2022-06-05 01:49:17+02:00,91.2
2022-06-05 01:50:18+02:00,50.0
2022-06-05 01:51:18+02:00,91.6
2022-06-05 01:52:18+02:00,94.6
2022-06-05 01:53:18+02:00,96.2
2022-06-05 01:54:18+02:00,96.7
