timestamp,oxygen_saturation_by_minute
2022-06-02 02:39:56+02:00,93.6
2022-06-02 02:40:56+02:00,95.5
2022-06-02 02:41:56+02:00,96.8
2022-06-02 02:42:57+02:00,97.3
2022-06-02 02:43:57+02:00,94.0
2022-06-02 02:44:57+02:00,94.8
2022-06-02 02:45:57+02:00,95.2
2022-06-02 02:46:57+02:00,92.6
2022-06-02 02:47:57+02:00,92.9
2022-06-02 02:48:57+02:00,93.3
2022-06-02 02:49:58+02:00,94.2
2022-06-02 02:50:58+02:00,93.8
2022-06-02 02:51:58+02:00,94.1
2022-06-02 02:52:58+02:00,94.2
2022-06-02 02:53:58+02:00,93.6
2022-06-02 02:54:58+02:00,92.7
2022-06-02 02:55:59+02:00,91.0
2022-06-02 02:56:59+02:00,92.8
2022-06-02 02:57:59+02:00,93.6
2022-06-02 02:58:59+02:00,93.8
2022-06-02 02:59:59+02:00,92.6
2022-06-02 03:00:59+02:00,93.3
2022-06-02 03:02:00+02:00,93.3
2022-06-02 03:03:00+02:00,92.6
2022-06-02 03:04:00+02:00,92.5
2022-06-02 03:05:00+02:00,93.2
2022-06-02 03:06:00+02:00,93.5
2022-06-02 03:07:00+02:00,94.0
2022-06-02 03:08:00+02:00,50.0
2022-06-02 03:09:01+02:00,89.6
2022-06-02 03:10:01+02:00,50.0
2022-06-02 03:11:01+02:00,50.0
2022-06-02 03:12:01+02:00,92.7
2022-06-02 03:13:01+02:00,93.8
2022-06-02 03:14:01+02:00,94.3
2022-06-02 03:15:02+02:00,94.8
2022-06-02 03:16:02+02:00,50.0
2022-06-02 03:17:02+02:00,50.0
2022-06-02 03:18:02+02:00,50.0
2022-06-02 03:19:02+02:00,50.0
2022-06-02 03:20:02+02:00,94.7
2022-06-02 03:21:03+02:00,50.0
2022-06-02 03:22:03+02:00,95.1
2022-06-02 03:23:03+02:00,50.0
2022-06-02 03:24:03+02:00,95.0
2022-06-02 03:25:03+02:00,95.7
2022-06-02 03:26:03+02:00,96.0
2022-06-02 03:27:03+02:00,96.7
2022-06-02 03:28:04+02:00,97.0
2022-06-02 03:29:04+02:00,50.0
2022-06-02 03:30:04+02:00,97.2
2022-06-02 03:31:04+02:00,96.9
2022-06-02 03:32:04+02:00,96.7
2022-06-02 03:33:04+02:00,96.6
2022-06-02 03:34:04+02:00,96.1
2022-06-02 03:35:04+02:00,50.0
2022-06-02 03:36:04+02:00,95.2
2022-06-02 03:37:04+02:00,95.1
2022-06-02 03:38:05+02:00,50.0
2022-06-02 03:39:05+02:00,50.0
2022-06-02 03:40:05+02:00,94.5
2022-06-02 03:41:05+02:00,95.2
2022-06-02 03:42:05+02:00,95.7
2022-06-02 03:43:05+02:00,95.5
2022-06-02 03:44:06+02:00,96.2
2022-06-02 03:45:06+02:00,95.1
2022-06-02 03:46:06+02:00,97.1
2022-06-02 03:47:06+02:00,97.3
2022-06-02 03:48:06+02:00,97.0
2022-06-02 03:49:06+02:00,97.4
2022-06-02 03:50:07+02:00,97.8
2022-06-02 03:51:07+02:00,50.0
2022-06-02 03:52:07+02:00,97.0
2022-06-02 03:53:07+02:00,95.7
2022-06-02 03:54:07+02:00,50.0
2022-06-02 03:55:07+02:00,96.0
2022-06-02 03:56:07+02:00,96.4
2022-06-02 03:57:08+02:00,96.4
2022-06-02 03:58:08+02:00,96.5
2022-06-02 03:59:08+02:00,96.5
2022-06-02 04:00:08+02:00,50.0
2022-06-02 04:01:08+02:00,50.0
2022-06-02 04:02:08+02:00,95.7
2022-06-02 04:03:08+02:00,93.6
2022-06-02 04:04:08+02:00,92.9
2022-06-02 04:05:09+02:00,92.8
2022-06-02 04:06:09+02:00,92.4
2022-06-02 04:07:09+02:00,92.1
2022-06-02 04:08:09+02:00,91.9
2022-06-02 04:09:09+02:00,92.1
2022-06-02 04:10:09+02:00,50.0
2022-06-02 04:11:10+02:00,92.0
2022-06-02 04:12:10+02:00,92.0
2022-06-02 04:13:10+02:00,92.5
2022-06-02 04:14:10+02:00,93.1
2022-06-02 04:15:10+02:00,93.7
2022-06-02 04:16:10+02:00,50.0
2022-06-02 04:17:11+02:00,93.7
2022-06-02 04:18:11+02:00,50.0
2022-06-02 04:19:11+02:00,94.5
2022-06-02 04:20:11+02:00,95.3
2022-06-02 04:21:11+02:00,95.3
2022-06-02 04:22:11+02:00,94.6
2022-06-02 04:23:11+02:00,95.3
2022-06-02 04:24:12+02:00,95.5
2022-06-02 04:25:12+02:00,96.4
2022-06-02 04:26:12+02:00,96.5
2022-06-02 04:27:12+02:00,97.0
2022-06-02 04:28:12+02:00,97.2
2022-06-02 04:29:12+02:00,96.9
2022-06-02 04:30:13+02:00,96.8
2022-06-02 04:31:13+02:00,95.0
2022-06-02 04:32:13+02:00,93.9
2022-06-02 04:33:13+02:00,93.1
2022-06-02 04:34:13+02:00,92.7
2022-06-02 04:35:13+02:00,92.6
2022-06-02 04:36:14+02:00,92.5
2022-06-02 04:37:14+02:00,92.5
2022-06-02 04:38:14+02:00,92.7
2022-06-02 04:39:14+02:00,93.1
2022-06-02 04:40:14+02:00,93.5
2022-06-02 04:41:15+02:00,93.3
2022-06-02 04:42:15+02:00,93.3
2022-06-02 04:43:15+02:00,91.9
2022-06-02 04:44:15+02:00,91.1
2022-06-02 04:45:15+02:00,90.5
2022-06-02 04:46:15+02:00,90.2
2022-06-02 04:47:16+02:00,90.2
2022-06-02 04:48:16+02:00,90.2
2022-06-02 04:49:16+02:00,90.3
2022-06-02 04:50:16+02:00,90.0
2022-06-02 04:51:16+02:00,50.0
2022-06-02 04:52:16+02:00,90.4
2022-06-02 04:53:16+02:00,89.2
2022-06-02 04:54:17+02:00,87.8
2022-06-02 04:55:17+02:00,88.1
2022-06-02 04:56:17+02:00,87.4
2022-06-02 04:57:17+02:00,88.4
2022-06-02 04:58:17+02:00,89.6
2022-06-02 04:59:17+02:00,90.4
2022-06-02 05:00:18+02:00,90.5
2022-06-02 05:01:18+02:00,89.8
2022-06-02 05:02:18+02:00,89.6
2022-06-02 05:03:18+02:00,89.7
2022-06-02 05:04:18+02:00,90.5
2022-06-02 05:05:18+02:00,90.2
2022-06-02 05:06:19+02:00,90.2
2022-06-02 05:07:19+02:00,90.0
2022-06-02 05:08:19+02:00,90.2
2022-06-02 05:09:19+02:00,90.8
2022-06-02 05:10:19+02:00,90.3
2022-06-02 05:11:19+02:00,88.0
2022-06-02 05:12:20+02:00,87.1
2022-06-02 05:13:20+02:00,88.9
2022-06-02 05:14:20+02:00,89.8
2022-06-02 05:15:20+02:00,90.3
2022-06-02 05:16:20+02:00,90.5
2022-06-02 05:17:20+02:00,90.2
2022-06-02 05:18:21+02:00,50.0
2022-06-02 05:19:21+02:00,91.1
2022-06-02 05:20:21+02:00,91.7
2022-06-02 05:21:21+02:00,92.1
2022-06-02 05:22:21+02:00,93.1
2022-06-02 05:23:21+02:00,93.6
2022-06-02 05:24:21+02:00,50.0
2022-06-02 05:25:22+02:00,93.7
2022-06-02 05:26:22+02:00,95.0
2022-06-02 05:27:22+02:00,95.1
2022-06-02 05:28:22+02:00,50.0
2022-06-02 05:29:22+02:00,94.0
2022-06-02 05:30:22+02:00,92.7
2022-06-02 05:31:23+02:00,92.1
2022-06-02 05:32:23+02:00,92.0
2022-06-02 05:33:23+02:00,92.3
2022-06-02 05:34:23+02:00,91.8
2022-06-02 05:35:23+02:00,90.0
2022-06-02 05:36:23+02:00,89.2
2022-06-02 05:37:23+02:00,88.6
2022-06-02 05:38:24+02:00,50.0
2022-06-02 05:39:24+02:00,50.0
2022-06-02 05:40:24+02:00,88.3
2022-06-02 05:41:24+02:00,89.1
2022-06-02 05:42:24+02:00,89.6
2022-06-02 05:43:24+02:00,90.2
2022-06-02 05:44:24+02:00,90.5
2022-06-02 05:45:25+02:00,91.3
2022-06-02 05:46:25+02:00,91.9
2022-06-02 05:47:25+02:00,91.9
2022-06-02 05:48:25+02:00,92.0
2022-06-02 05:49:25+02:00,92.2
2022-06-02 05:50:25+02:00,92.2
2022-06-02 05:51:25+02:00,92.0
2022-06-02 05:52:25+02:00,92.2
2022-06-02 05:53:26+02:00,91.8
2022-06-02 05:54:26+02:00,91.3
2022-06-02 05:55:26+02:00,50.0
2022-06-02 05:56:26+02:00,90.5
2022-06-02 05:57:26+02:00,90.6
2022-06-02 05:58:26+02:00,93.8
2022-06-02 05:59:26+02:00,94.6
2022-06-02 06:00:27+02:00,94.4
2022-06-02 06:01:27+02:00,94.9
2022-06-02 06:02:27+02:00,50.0
2022-06-02 06:03:27+02:00,93.3
2022-06-02 06:04:27+02:00,92.0
2022-06-02 06:05:27+02:00,90.9
2022-06-02 06:06:27+02:00,89.9
2022-06-02 06:07:27+02:00,89.2
2022-06-02 06:08:28+02:00,88.8
2022-06-02 06:09:28+02:00,88.5
2022-06-02 06:10:28+02:00,88.2
2022-06-02 06:11:28+02:00,87.5
2022-06-02 06:12:28+02:00,87.1
2022-06-02 06:13:28+02:00,86.9
2022-06-02 06:14:29+02:00,87.2
2022-06-02 06:15:29+02:00,87.3
2022-06-02 06:16:29+02:00,87.4
2022-06-02 06:17:29+02:00,87.6
2022-06-02 06:18:29+02:00,87.7
2022-06-02 06:19:29+02:00,87.7
2022-06-02 06:20:29+02:00,87.5
2022-06-02 06:21:30+02:00,50.0
2022-06-02 06:22:30+02:00,50.0
2022-06-02 06:23:30+02:00,88.5
2022-06-02 06:24:30+02:00,88.5
2022-06-02 06:25:30+02:00,88.3
2022-06-02 06:26:30+02:00,50.0
2022-06-02 06:27:30+02:00,88.7
2022-06-02 06:28:30+02:00,91.3
2022-06-02 06:29:30+02:00,92.9
2022-06-02 06:30:30+02:00,93.9
2022-06-02 06:31:31+02:00,94.7
2022-06-02 06:32:31+02:00,94.8
2022-06-02 06:33:31+02:00,95.0
2022-06-02 06:34:31+02:00,95.0
2022-06-02 06:35:31+02:00,95.1
2022-06-02 06:36:31+02:00,50.0
2022-06-02 06:37:31+02:00,95.7
2022-06-02 06:38:31+02:00,93.4
2022-06-02 06:39:32+02:00,92.0
2022-06-02 06:40:32+02:00,91.3
2022-06-02 06:41:32+02:00,91.0
2022-06-02 06:42:32+02:00,50.0
2022-06-02 06:43:32+02:00,50.0
2022-06-02 06:44:32+02:00,91.3
2022-06-02 06:45:32+02:00,92.1
2022-06-02 06:46:33+02:00,92.5
2022-06-02 06:47:33+02:00,92.8
2022-06-02 06:48:33+02:00,92.8
2022-06-02 06:49:33+02:00,50.0
2022-06-02 06:50:33+02:00,92.8
2022-06-02 06:51:33+02:00,92.4
2022-06-02 06:52:33+02:00,92.2
2022-06-02 06:53:34+02:00,92.0
2022-06-02 06:54:34+02:00,91.7
2022-06-02 06:55:34+02:00,91.7
2022-06-02 06:56:34+02:00,91.5
2022-06-02 06:57:34+02:00,91.5
2022-06-02 06:58:34+02:00,91.4
2022-06-02 06:59:34+02:00,91.4
2022-06-02 07:00:35+02:00,50.0
2022-06-02 07:01:35+02:00,91.0
2022-06-02 07:02:35+02:00,91.0
2022-06-02 07:03:35+02:00,90.6
2022-06-02 07:04:35+02:00,90.4
2022-06-02 07:05:35+02:00,90.2
2022-06-02 07:06:35+02:00,50.0
2022-06-02 07:07:35+02:00,90.4
2022-06-02 07:08:36+02:00,50.0
2022-06-02 07:09:36+02:00,50.0
2022-06-02 07:10:36+02:00,50.0
2022-06-02 07:11:36+02:00,90.8
2022-06-02 07:12:36+02:00,50.0
2022-06-02 07:13:36+02:00,89.2
2022-06-02 07:14:36+02:00,89.9
2022-06-02 07:15:36+02:00,92.1
2022-06-02 07:16:36+02:00,91.8
2022-06-02 07:17:37+02:00,50.0
2022-06-02 07:18:37+02:00,50.0
2022-06-02 07:19:37+02:00,50.0
2022-06-02 07:20:37+02:00,50.0
2022-06-02 07:21:37+02:00,50.0
2022-06-02 07:22:37+02:00,50.0
2022-06-02 07:23:37+02:00,50.0
2022-06-02 07:24:37+02:00,50.0
2022-06-02 07:25:37+02:00,50.0
2022-06-02 07:26:37+02:00,50.0
2022-06-02 07:27:38+02:00,50.0
2022-06-02 07:28:38+02:00,50.0
2022-06-02 07:29:38+02:00,50.0
2022-06-02 07:30:38+02:00,92.9
2022-06-02 07:31:38+02:00,50.0
2022-06-02 07:32:38+02:00,50.0
2022-06-02 07:33:38+02:00,50.0
2022-06-02 07:34:38+02:00,50.0
2022-06-02 07:35:38+02:00,90.1
2022-06-02 07:36:39+02:00,91.9
2022-06-02 07:37:39+02:00,91.9
2022-06-02 07:38:39+02:00,50.0
2022-06-02 07:39:40+02:00,91.5
2022-06-02 07:40:40+02:00,50.0
2022-06-02 07:41:40+02:00,50.0
2022-06-02 07:42:40+02:00,50.0
2022-06-02 07:43:40+02:00,50.0
2022-06-02 07:44:40+02:00,50.0
2022-06-02 07:45:40+02:00,50.0
2022-06-02 07:46:40+02:00,50.0
2022-06-02 07:47:40+02:00,50.0
2022-06-02 07:48:40+02:00,50.0
2022-06-02 07:49:40+02:00,50.0
2022-06-02 07:50:40+02:00,50.0
2022-06-02 07:51:41+02:00,90.0
2022-06-02 23:41:00+02:00,92.2
2022-06-02 23:42:00+02:00,92.1
2022-06-02 23:43:00+02:00,93.2
2022-06-02 23:44:00+02:00,90.3
2022-06-02 23:45:00+02:00,85.6
2022-06-02 23:46:00+02:00,82.8
2022-06-02 23:47:00+02:00,81.4
2022-06-02 23:48:00+02:00,80.0
2022-06-02 23:49:00+02:00,78.9
2022-06-02 23:50:00+02:00,78.7
2022-06-02 23:51:00+02:00,78.7
2022-06-02 23:52:01+02:00,78.1
2022-06-02 23:53:01+02:00,78.0
2022-06-02 23:54:01+02:00,79.0
2022-06-02 23:55:01+02:00,80.9
2022-06-02 23:56:01+02:00,83.1
2022-06-02 23:57:01+02:00,85.4
2022-06-02 23:58:02+02:00,86.8
2022-06-02 23:59:02+02:00,87.8
2022-06-03 00:00:02+02:00,88.3
2022-06-03 00:01:02+02:00,92.8
2022-06-03 00:02:02+02:00,96.6
2022-06-03 00:03:02+02:00,98.3
2022-06-03 00:04:02+02:00,99.0
2022-06-03 00:05:02+02:00,99.1
2022-06-03 00:06:02+02:00,99.3
2022-06-03 00:07:02+02:00,99.1
2022-06-03 00:08:03+02:00,99.1
2022-06-03 00:09:03+02:00,99.0
2022-06-03 00:10:03+02:00,50.0
2022-06-03 00:11:03+02:00,97.9
2022-06-03 00:12:03+02:00,95.4
2022-06-03 00:13:03+02:00,93.5
2022-06-03 00:14:04+02:00,91.9
2022-06-03 00:15:04+02:00,90.6
2022-06-03 00:16:04+02:00,89.5
2022-06-03 00:17:04+02:00,88.8
2022-06-03 00:18:04+02:00,88.2
2022-06-03 00:19:04+02:00,87.8
2022-06-03 00:20:04+02:00,87.4
2022-06-03 00:21:04+02:00,86.5
2022-06-03 00:22:05+02:00,86.0
2022-06-03 00:23:05+02:00,86.3
2022-06-03 00:24:05+02:00,87.3
2022-06-03 00:25:05+02:00,87.2
2022-06-03 00:26:05+02:00,87.0
2022-06-03 00:27:05+02:00,86.9
2022-06-03 00:28:05+02:00,87.1
2022-06-03 00:29:06+02:00,86.2
2022-06-03 00:30:06+02:00,86.7
2022-06-03 00:31:06+02:00,87.0
2022-06-03 00:32:06+02:00,86.9
2022-06-03 00:33:06+02:00,86.9
2022-06-03 00:34:06+02:00,86.7
2022-06-03 00:35:07+02:00,86.6
2022-06-03 00:36:07+02:00,86.6
2022-06-03 00:37:07+02:00,86.4
2022-06-03 00:38:07+02:00,86.4
2022-06-03 00:39:07+02:00,85.8
2022-06-03 00:40:07+02:00,85.4
2022-06-03 00:41:08+02:00,50.0
2022-06-03 00:42:08+02:00,87.3
2022-06-03 00:43:08+02:00,88.4
2022-06-03 00:44:08+02:00,89.0
2022-06-03 00:45:08+02:00,89.5
2022-06-03 00:46:08+02:00,89.9
2022-06-03 00:47:09+02:00,90.4
2022-06-03 00:48:09+02:00,90.7
2022-06-03 00:49:09+02:00,90.9
2022-06-03 00:50:09+02:00,90.9
2022-06-03 00:51:09+02:00,50.0
2022-06-03 00:52:09+02:00,50.0
2022-06-03 00:53:09+02:00,50.0
2022-06-03 00:54:10+02:00,90.8
2022-06-03 00:55:10+02:00,90.5
2022-06-03 00:56:10+02:00,90.3
2022-06-03 00:57:10+02:00,50.0
2022-06-03 00:58:10+02:00,90.4
2022-06-03 00:59:10+02:00,90.2
2022-06-03 01:00:10+02:00,89.9
2022-06-03 01:01:11+02:00,89.8
2022-06-03 01:02:11+02:00,89.9
2022-06-03 01:03:11+02:00,90.0
2022-06-03 01:04:11+02:00,89.9
2022-06-03 01:05:11+02:00,89.9
2022-06-03 01:06:11+02:00,90.0
2022-06-03 01:07:12+02:00,90.1
2022-06-03 01:08:12+02:00,89.9
2022-06-03 01:09:12+02:00,89.9
2022-06-03 01:10:12+02:00,90.0
2022-06-03 01:11:12+02:00,89.7
2022-06-03 01:12:12+02:00,89.4
2022-06-03 01:13:13+02:00,89.4
2022-06-03 01:14:13+02:00,89.5
2022-06-03 01:15:13+02:00,89.7
2022-06-03 01:16:13+02:00,89.8
2022-06-03 01:17:13+02:00,89.9
2022-06-03 01:18:13+02:00,89.7
2022-06-03 01:19:14+02:00,89.5
2022-06-03 01:20:14+02:00,89.2
2022-06-03 01:21:14+02:00,89.2
2022-06-03 01:22:14+02:00,89.3
2022-06-03 01:23:14+02:00,89.4
2022-06-03 01:24:14+02:00,89.4
2022-06-03 01:25:14+02:00,89.1
2022-06-03 01:26:15+02:00,88.8
2022-06-03 01:27:15+02:00,88.7
2022-06-03 01:28:15+02:00,88.8
2022-06-03 01:29:15+02:00,88.8
2022-06-03 01:30:15+02:00,88.8
2022-06-03 01:31:15+02:00,89.0
2022-06-03 01:32:16+02:00,89.0
2022-06-03 01:33:16+02:00,89.0
2022-06-03 01:34:16+02:00,89.0
2022-06-03 01:35:16+02:00,89.1
2022-06-03 01:36:16+02:00,89.2
2022-06-03 01:37:16+02:00,89.8
2022-06-03 01:38:16+02:00,90.0
2022-06-03 01:39:16+02:00,90.1
2022-06-03 01:40:17+02:00,90.1
2022-06-03 01:41:17+02:00,90.1
2022-06-03 01:42:17+02:00,89.9
2022-06-03 01:43:17+02:00,90.5
2022-06-03 01:44:17+02:00,90.7
2022-06-03 01:45:17+02:00,90.6
2022-06-03 01:46:17+02:00,90.6
2022-06-03 01:47:18+02:00,50.0
2022-06-03 01:48:18+02:00,89.7
2022-06-03 01:49:18+02:00,86.8
2022-06-03 01:50:18+02:00,84.2
2022-06-03 01:51:18+02:00,50.0
2022-06-03 01:52:18+02:00,84.5
2022-06-03 01:53:18+02:00,86.3
2022-06-03 01:54:19+02:00,87.5
2022-06-03 01:55:19+02:00,88.2
2022-06-03 01:56:19+02:00,50.0
2022-06-03 01:57:19+02:00,88.3
2022-06-03 01:58:19+02:00,88.9
2022-06-03 01:59:19+02:00,88.8
2022-06-03 02:00:19+02:00,50.0
2022-06-03 02:00:19+02:00,50.0
2022-06-03 02:01:20+02:00,88.9
2022-06-03 02:02:20+02:00,87.6
2022-06-03 02:03:20+02:00,87.2
2022-06-03 02:04:20+02:00,87.3
2022-06-03 02:05:20+02:00,87.5
2022-06-03 02:06:20+02:00,87.7
2022-06-03 02:07:20+02:00,88.0
2022-06-03 02:08:20+02:00,88.2
2022-06-03 02:09:21+02:00,88.2
