timestamp,oxygen_saturation_by_minute
2022-06-14 00:35:42+02:00,94.8
2022-06-14 00:36:42+02:00,94.9
2022-06-14 00:37:42+02:00,95.1
2022-06-14 00:38:42+02:00,95.2
2022-06-14 00:39:42+02:00,95.0
2022-06-14 00:40:42+02:00,94.9
2022-06-14 00:41:42+02:00,94.9
2022-06-14 00:42:42+02:00,95.0
2022-06-14 00:43:42+02:00,95.0
2022-06-14 00:44:43+02:00,95.1
2022-06-14 00:45:43+02:00,50.0
2022-06-14 00:46:43+02:00,95.0
2022-06-14 00:47:43+02:00,50.0
2022-06-14 00:48:43+02:00,93.7
2022-06-14 00:49:43+02:00,93.3
2022-06-14 00:50:43+02:00,93.3
2022-06-14 00:51:43+02:00,93.4
2022-06-14 00:52:43+02:00,50.0
2022-06-14 00:53:44+02:00,50.0
2022-06-14 00:54:44+02:00,91.5
2022-06-14 00:55:44+02:00,50.0
2022-06-14 00:56:44+02:00,90.7
2022-06-14 00:57:44+02:00,91.7
2022-06-14 00:58:44+02:00,50.0
2022-06-14 00:59:44+02:00,50.0
2022-06-14 01:00:44+02:00,50.0
2022-06-14 01:01:44+02:00,91.7
2022-06-14 01:02:44+02:00,50.0
2022-06-14 01:03:44+02:00,90.8
2022-06-14 01:04:45+02:00,91.3
2022-06-14 01:05:45+02:00,91.9
2022-06-14 01:06:45+02:00,92.0
2022-06-14 01:07:45+02:00,92.0
2022-06-14 01:08:45+02:00,92.2
2022-06-14 01:09:45+02:00,92.4
2022-06-14 01:10:45+02:00,92.4
2022-06-14 01:11:46+02:00,92.7
2022-06-14 01:12:46+02:00,93.0
2022-06-14 01:13:46+02:00,93.2
2022-06-14 01:14:46+02:00,93.2
2022-06-14 01:15:46+02:00,50.0
2022-06-14 01:16:46+02:00,50.0
2022-06-14 01:17:47+02:00,91.9
2022-06-14 01:18:47+02:00,90.7
2022-06-14 01:19:47+02:00,87.8
2022-06-14 01:20:47+02:00,87.8
2022-06-14 01:21:47+02:00,87.7
2022-06-14 01:22:47+02:00,87.5
2022-06-14 01:23:47+02:00,86.9
2022-06-14 01:24:48+02:00,86.6
2022-06-14 01:25:48+02:00,87.0
2022-06-14 01:26:48+02:00,86.5
2022-06-14 01:27:48+02:00,86.2
2022-06-14 01:28:48+02:00,85.9
2022-06-14 01:29:48+02:00,86.1
2022-06-14 01:30:48+02:00,86.5
2022-06-14 01:31:49+02:00,86.2
2022-06-14 01:32:49+02:00,86.3
2022-06-14 01:33:49+02:00,86.3
2022-06-14 01:34:49+02:00,86.1
2022-06-14 01:35:49+02:00,86.5
2022-06-14 01:36:49+02:00,86.3
2022-06-14 01:37:50+02:00,86.8
2022-06-14 01:38:50+02:00,86.3
2022-06-14 01:39:50+02:00,86.6
2022-06-14 01:40:50+02:00,86.7
2022-06-14 01:41:50+02:00,87.4
2022-06-14 01:42:50+02:00,86.9
2022-06-14 01:43:50+02:00,87.4
2022-06-14 01:44:51+02:00,50.0
2022-06-14 01:45:51+02:00,50.0
2022-06-14 01:46:51+02:00,89.0
2022-06-14 01:47:51+02:00,50.0
2022-06-14 01:48:51+02:00,89.1
2022-06-14 01:49:51+02:00,90.9
2022-06-14 01:50:52+02:00,92.3
2022-06-14 01:51:52+02:00,50.0
2022-06-14 01:52:52+02:00,50.0
2022-06-14 01:53:52+02:00,50.0
2022-06-14 01:54:52+02:00,50.0
2022-06-14 01:55:52+02:00,50.0
2022-06-14 01:56:52+02:00,50.0
2022-06-14 01:57:53+02:00,50.0
2022-06-14 01:58:53+02:00,92.3
2022-06-14 01:59:53+02:00,50.0
2022-06-14 02:00:53+02:00,50.0
2022-06-14 02:00:53+02:00,50.0
2022-06-14 02:01:53+02:00,86.4
2022-06-14 02:02:53+02:00,50.0
2022-06-14 02:03:53+02:00,86.5
2022-06-14 02:04:54+02:00,50.0
2022-06-14 02:05:54+02:00,50.0
2022-06-14 02:06:54+02:00,88.7
2022-06-14 02:07:54+02:00,91.0
2022-06-14 02:08:54+02:00,92.5
2022-06-14 02:09:54+02:00,91.8
2022-06-14 02:10:55+02:00,92.9
2022-06-14 02:11:55+02:00,50.0
2022-06-14 02:12:55+02:00,93.6
2022-06-14 02:13:55+02:00,93.8
2022-06-14 02:14:55+02:00,50.0
2022-06-14 02:15:55+02:00,50.0
2022-06-14 02:16:55+02:00,50.0
2022-06-14 02:17:56+02:00,50.0
2022-06-14 02:18:56+02:00,50.0
2022-06-14 02:19:56+02:00,92.7
2022-06-14 02:20:56+02:00,88.5
2022-06-14 02:21:56+02:00,50.0
2022-06-14 02:22:56+02:00,90.8
2022-06-14 02:23:56+02:00,92.6
2022-06-14 02:24:57+02:00,94.4
2022-06-14 02:25:57+02:00,50.0
2022-06-14 02:26:57+02:00,96.5
2022-06-14 02:27:57+02:00,50.0
2022-06-14 02:44:00+02:00,50.0
2022-06-14 02:45:00+02:00,84.6
2022-06-14 02:46:00+02:00,86.1
2022-06-14 02:47:00+02:00,86.2
2022-06-14 02:48:00+02:00,86.7
2022-06-14 02:49:00+02:00,87.9
2022-06-14 02:50:00+02:00,88.8
2022-06-14 02:51:00+02:00,89.5
2022-06-14 02:52:00+02:00,89.8
2022-06-14 02:53:00+02:00,90.1
2022-06-14 02:54:00+02:00,90.3
2022-06-14 02:55:01+02:00,90.3
2022-06-14 02:56:01+02:00,90.4
2022-06-14 02:57:01+02:00,90.6
2022-06-14 02:58:01+02:00,90.6
2022-06-14 02:59:01+02:00,90.5
2022-06-14 03:00:01+02:00,89.8
2022-06-14 03:01:01+02:00,89.8
2022-06-14 03:02:02+02:00,89.8
2022-06-14 03:03:02+02:00,90.0
2022-06-14 03:04:02+02:00,90.0
2022-06-14 03:05:02+02:00,90.1
2022-06-14 03:06:02+02:00,90.1
2022-06-14 03:07:02+02:00,90.1
2022-06-14 03:08:02+02:00,90.1
2022-06-14 03:09:02+02:00,90.2
2022-06-14 03:10:03+02:00,90.3
2022-06-14 03:11:03+02:00,90.3
2022-06-14 03:12:03+02:00,90.4
2022-06-14 03:13:03+02:00,90.4
2022-06-14 03:14:03+02:00,90.5
2022-06-14 03:15:03+02:00,90.5
2022-06-14 03:16:04+02:00,90.6
2022-06-14 03:17:04+02:00,90.7
2022-06-14 03:18:04+02:00,91.1
2022-06-14 03:19:04+02:00,91.3
2022-06-14 03:20:04+02:00,91.4
2022-06-14 03:21:04+02:00,91.4
2022-06-14 03:22:04+02:00,91.9
2022-06-14 03:23:04+02:00,91.9
2022-06-14 03:24:04+02:00,92.1
2022-06-14 03:25:05+02:00,50.0
2022-06-14 03:26:05+02:00,92.6
2022-06-14 03:27:05+02:00,50.0
2022-06-14 03:28:05+02:00,92.5
2022-06-14 03:29:05+02:00,91.5
2022-06-14 03:30:05+02:00,91.0
2022-06-14 03:31:06+02:00,90.4
2022-06-14 03:32:06+02:00,90.8
2022-06-14 03:33:06+02:00,91.4
2022-06-14 03:34:06+02:00,91.1
2022-06-14 03:35:06+02:00,90.6
2022-06-14 03:36:06+02:00,91.7
2022-06-14 03:37:06+02:00,91.4
2022-06-14 03:38:07+02:00,92.4
2022-06-14 03:39:07+02:00,92.6
2022-06-14 03:40:07+02:00,93.1
2022-06-14 03:41:07+02:00,93.5
2022-06-14 03:42:07+02:00,50.0
2022-06-14 03:43:07+02:00,93.0
2022-06-14 03:44:08+02:00,91.8
2022-06-14 03:45:08+02:00,88.6
2022-06-14 03:46:08+02:00,86.2
2022-06-14 03:47:08+02:00,50.0
2022-06-14 03:48:08+02:00,85.5
2022-06-14 03:49:08+02:00,87.2
2022-06-14 03:50:08+02:00,50.0
2022-06-14 03:51:09+02:00,89.9
2022-06-14 03:52:09+02:00,92.7
2022-06-14 03:53:09+02:00,94.0
2022-06-14 03:54:09+02:00,95.0
2022-06-14 03:55:09+02:00,95.7
2022-06-14 03:56:09+02:00,95.8
2022-06-14 03:57:10+02:00,96.1
2022-06-14 03:58:10+02:00,96.5
2022-06-14 03:59:10+02:00,96.4
2022-06-14 04:00:10+02:00,96.3
2022-06-14 04:01:10+02:00,96.2
2022-06-14 04:02:10+02:00,96.1
2022-06-14 04:03:10+02:00,50.0
2022-06-14 04:04:11+02:00,96.3
2022-06-14 04:05:11+02:00,96.2
2022-06-14 04:06:11+02:00,50.0
2022-06-14 04:07:11+02:00,94.4
2022-06-14 04:08:11+02:00,90.9
2022-06-14 04:09:11+02:00,50.0
2022-06-14 04:10:11+02:00,91.5
2022-06-14 04:11:12+02:00,93.2
2022-06-14 04:12:12+02:00,95.1
2022-06-14 04:13:12+02:00,96.2
2022-06-14 04:14:12+02:00,97.6
2022-06-14 04:15:12+02:00,96.9
2022-06-14 04:16:12+02:00,96.6
2022-06-14 04:17:13+02:00,96.2
2022-06-14 04:18:13+02:00,94.8
2022-06-14 04:19:13+02:00,94.4
2022-06-14 04:20:13+02:00,50.0
2022-06-14 04:21:13+02:00,92.5
2022-06-14 04:22:13+02:00,92.3
2022-06-14 04:23:13+02:00,92.5
2022-06-14 04:24:14+02:00,94.7
2022-06-14 04:25:14+02:00,95.7
2022-06-14 04:26:14+02:00,97.1
2022-06-14 04:27:14+02:00,96.9
2022-06-14 04:28:14+02:00,97.3
2022-06-14 04:29:14+02:00,50.0
2022-06-14 04:30:14+02:00,97.7
2022-06-14 04:31:15+02:00,97.7
2022-06-14 04:32:15+02:00,50.0
2022-06-14 04:33:15+02:00,97.0
2022-06-14 04:34:15+02:00,93.8
2022-06-14 04:35:15+02:00,88.9
2022-06-14 04:36:15+02:00,85.8
2022-06-14 04:37:15+02:00,83.4
2022-06-14 04:38:16+02:00,82.4
2022-06-14 04:39:16+02:00,82.0
2022-06-14 04:40:16+02:00,81.6
2022-06-14 04:41:16+02:00,81.1
2022-06-14 04:42:16+02:00,80.6
2022-06-14 04:43:16+02:00,80.1
2022-06-14 04:44:17+02:00,79.7
2022-06-14 04:45:17+02:00,79.0
2022-06-14 04:46:17+02:00,79.8
2022-06-14 04:47:17+02:00,79.8
2022-06-14 04:48:17+02:00,81.1
2022-06-14 04:49:17+02:00,81.3
2022-06-14 04:50:17+02:00,80.3
2022-06-14 04:51:18+02:00,80.3
2022-06-14 04:52:18+02:00,79.8
2022-06-14 04:53:18+02:00,81.5
2022-06-14 04:54:18+02:00,84.6
2022-06-14 04:55:18+02:00,50.0
2022-06-14 04:56:18+02:00,86.1
2022-06-14 04:57:19+02:00,84.1
2022-06-14 04:58:19+02:00,82.1
2022-06-14 04:59:19+02:00,80.9
2022-06-14 05:00:19+02:00,80.2
2022-06-14 05:01:19+02:00,79.2
2022-06-14 05:02:19+02:00,50.0
2022-06-14 05:03:20+02:00,80.0
2022-06-14 05:04:20+02:00,80.2
2022-06-14 05:05:20+02:00,80.4
2022-06-14 05:06:20+02:00,80.0
2022-06-14 05:07:20+02:00,50.0
2022-06-14 05:08:20+02:00,80.6
2022-06-14 05:09:20+02:00,80.3
2022-06-14 05:10:21+02:00,81.0
2022-06-14 05:11:21+02:00,82.1
2022-06-14 05:12:21+02:00,83.3
2022-06-14 05:13:21+02:00,86.8
2022-06-14 05:14:21+02:00,89.2
2022-06-14 05:15:21+02:00,91.2
2022-06-14 05:16:21+02:00,91.9
2022-06-14 05:17:22+02:00,92.6
2022-06-14 05:18:22+02:00,93.5
2022-06-14 05:19:22+02:00,94.5
2022-06-14 05:20:22+02:00,94.7
2022-06-14 05:21:22+02:00,94.2
2022-06-14 05:22:22+02:00,94.7
2022-06-14 05:23:22+02:00,94.4
2022-06-14 05:24:23+02:00,94.6
2022-06-14 05:25:23+02:00,94.8
2022-06-14 05:26:23+02:00,93.8
2022-06-14 05:27:23+02:00,94.1
2022-06-14 05:28:23+02:00,94.8
2022-06-14 05:29:23+02:00,95.1
2022-06-14 05:30:24+02:00,92.3
2022-06-14 05:31:24+02:00,90.0
2022-06-14 05:32:24+02:00,87.9
2022-06-14 05:33:24+02:00,86.9
2022-06-14 05:34:24+02:00,86.7
2022-06-14 05:35:24+02:00,89.4
2022-06-14 05:36:25+02:00,90.9
2022-06-14 05:37:25+02:00,90.7
2022-06-14 05:38:25+02:00,89.8
2022-06-14 05:39:25+02:00,88.1
2022-06-14 05:40:25+02:00,86.7
2022-06-14 05:41:25+02:00,85.9
2022-06-14 05:42:25+02:00,87.4
2022-06-14 05:43:26+02:00,89.3
2022-06-14 05:44:26+02:00,89.0
2022-06-14 05:45:26+02:00,91.2
2022-06-14 05:46:26+02:00,92.2
2022-06-14 05:47:26+02:00,93.4
2022-06-14 05:48:26+02:00,93.8
2022-06-14 05:49:27+02:00,95.0
2022-06-14 05:50:27+02:00,95.4
2022-06-14 05:51:27+02:00,50.0
2022-06-14 05:52:27+02:00,95.3
2022-06-14 05:53:27+02:00,96.4
2022-06-14 05:54:27+02:00,96.8
2022-06-14 05:55:27+02:00,95.8
2022-06-14 05:56:28+02:00,93.9
2022-06-14 05:57:28+02:00,92.7
2022-06-14 05:58:28+02:00,89.8
2022-06-14 05:59:28+02:00,50.0
2022-06-14 06:00:28+02:00,50.0
2022-06-14 06:01:28+02:00,50.0
2022-06-14 06:02:29+02:00,50.0
2022-06-14 06:03:29+02:00,50.0
2022-06-14 06:04:29+02:00,89.6
2022-06-14 06:05:29+02:00,90.7
2022-06-14 06:06:29+02:00,91.6
2022-06-14 06:07:29+02:00,91.9
2022-06-14 06:08:29+02:00,50.0
2022-06-14 06:09:30+02:00,93.2
2022-06-14 06:10:30+02:00,95.3
2022-06-14 06:11:30+02:00,50.0
2022-06-14 06:12:30+02:00,93.3
2022-06-14 06:13:30+02:00,50.0
2022-06-14 06:14:30+02:00,50.0
2022-06-14 06:15:31+02:00,88.8
2022-06-14 06:16:31+02:00,87.7
2022-06-14 06:17:31+02:00,88.6
2022-06-14 06:18:31+02:00,84.6
2022-06-14 06:19:31+02:00,83.1
2022-06-14 06:20:31+02:00,84.7
2022-06-14 06:21:31+02:00,88.6
2022-06-14 06:22:32+02:00,91.5
2022-06-14 06:23:32+02:00,87.6
2022-06-14 06:24:32+02:00,84.0
2022-06-14 06:25:32+02:00,50.0
2022-06-14 06:26:32+02:00,50.0
2022-06-14 06:27:32+02:00,50.0
2022-06-14 06:28:33+02:00,81.6
2022-06-14 06:29:33+02:00,50.0
2022-06-14 06:30:33+02:00,50.0
2022-06-14 06:31:33+02:00,78.9
2022-06-14 06:32:33+02:00,78.2
2022-06-14 06:33:33+02:00,78.0
2022-06-14 06:34:33+02:00,77.2
2022-06-14 06:35:34+02:00,77.6
2022-06-14 06:36:34+02:00,77.2
2022-06-14 06:37:34+02:00,76.4
2022-06-14 06:38:34+02:00,76.5
2022-06-14 06:39:34+02:00,77.0
2022-06-14 06:40:35+02:00,77.5
2022-06-14 06:41:35+02:00,77.9
2022-06-14 06:42:35+02:00,78.0
2022-06-14 06:43:35+02:00,50.0
2022-06-14 06:44:35+02:00,50.0
2022-06-14 06:45:35+02:00,50.0
2022-06-14 06:46:35+02:00,50.0
2022-06-14 06:47:36+02:00,50.0
2022-06-14 06:48:36+02:00,50.0
2022-06-14 06:49:36+02:00,50.0
2022-06-14 06:50:36+02:00,50.0
2022-06-14 06:51:36+02:00,50.0
2022-06-14 06:52:36+02:00,78.1
2022-06-14 06:53:37+02:00,50.0
2022-06-14 06:54:37+02:00,50.0
2022-06-14 06:55:37+02:00,50.0
2022-06-14 06:56:37+02:00,79.9
2022-06-14 06:57:37+02:00,50.0
2022-06-14 06:58:37+02:00,86.2
2022-06-14 06:59:37+02:00,88.3
2022-06-14 07:00:38+02:00,89.6
2022-06-14 07:01:38+02:00,90.1
2022-06-14 07:02:38+02:00,90.7
2022-06-14 07:03:38+02:00,91.2
2022-06-14 07:04:38+02:00,92.1
2022-06-14 07:05:38+02:00,50.0
2022-06-14 07:06:39+02:00,92.1
2022-06-14 07:07:39+02:00,93.1
2022-06-14 07:08:39+02:00,94.1
2022-06-14 07:09:39+02:00,50.0
2022-06-14 07:10:39+02:00,50.0
2022-06-14 07:11:39+02:00,50.0
2022-06-14 07:12:39+02:00,50.0
2022-06-14 07:13:39+02:00,50.0
2022-06-14 07:14:39+02:00,50.0
2022-06-14 07:15:39+02:00,50.0
2022-06-14 07:16:39+02:00,50.0
2022-06-14 07:17:39+02:00,50.0
2022-06-14 07:18:40+02:00,50.0
2022-06-14 07:19:40+02:00,50.0
2022-06-14 07:20:40+02:00,50.0
2022-06-14 07:21:40+02:00,50.0
2022-06-14 07:22:40+02:00,50.0
2022-06-14 07:23:40+02:00,50.0
2022-06-14 07:24:40+02:00,50.0
2022-06-14 07:25:40+02:00,50.0
2022-06-14 07:26:40+02:00,50.0
2022-06-14 07:27:40+02:00,50.0
2022-06-14 07:28:40+02:00,50.0
2022-06-14 07:29:40+02:00,50.0
2022-06-14 07:30:40+02:00,50.0
2022-06-14 07:31:41+02:00,50.0
2022-06-14 07:32:41+02:00,50.0
2022-06-14 07:33:41+02:00,50.0
2022-06-14 07:34:41+02:00,50.0
2022-06-14 07:35:41+02:00,50.0
2022-06-14 07:36:41+02:00,50.0
2022-06-14 07:37:41+02:00,50.0
2022-06-14 07:38:41+02:00,50.0
2022-06-15 00:16:30+02:00,50.0
2022-06-15 00:17:30+02:00,89.5
2022-06-15 00:18:30+02:00,88.9
2022-06-15 00:19:30+02:00,88.9
2022-06-15 00:20:30+02:00,88.7
2022-06-15 00:21:30+02:00,88.5
2022-06-15 00:22:30+02:00,87.8
2022-06-15 00:23:30+02:00,88.1
2022-06-15 00:24:30+02:00,88.0
2022-06-15 00:25:30+02:00,88.8
2022-06-15 00:26:30+02:00,89.1
2022-06-15 00:27:31+02:00,50.0
2022-06-15 00:28:31+02:00,89.9
2022-06-15 00:29:31+02:00,92.6
2022-06-15 00:30:31+02:00,93.6
2022-06-15 00:31:31+02:00,94.4
2022-06-15 00:32:31+02:00,94.7
2022-06-15 00:33:32+02:00,95.0
2022-06-15 00:34:32+02:00,50.0
2022-06-15 00:35:32+02:00,94.7
2022-06-15 00:36:32+02:00,50.0
2022-06-15 00:37:32+02:00,50.0
2022-06-15 00:38:32+02:00,94.9
2022-06-15 00:39:32+02:00,94.2
2022-06-15 00:40:33+02:00,93.8
2022-06-15 00:41:33+02:00,93.3
2022-06-15 00:42:33+02:00,50.0
2022-06-15 00:43:33+02:00,93.3
2022-06-15 00:44:33+02:00,94.4
2022-06-15 00:45:33+02:00,95.1
2022-06-15 00:46:33+02:00,50.0
2022-06-15 00:47:34+02:00,92.4
2022-06-15 00:48:34+02:00,89.6
2022-06-15 00:49:34+02:00,88.8
2022-06-15 00:50:34+02:00,89.0
2022-06-15 00:51:34+02:00,87.7
2022-06-15 00:52:34+02:00,50.0
2022-06-15 00:53:35+02:00,87.7
2022-06-15 00:54:35+02:00,90.2
2022-06-15 00:55:35+02:00,91.3
2022-06-15 00:56:35+02:00,92.4
2022-06-15 00:57:35+02:00,92.9
2022-06-15 00:58:35+02:00,92.9
2022-06-15 00:59:35+02:00,92.6
2022-06-15 01:00:36+02:00,92.6
2022-06-15 01:01:36+02:00,91.6
2022-06-15 01:02:36+02:00,92.0
2022-06-15 01:03:36+02:00,92.5
2022-06-15 01:04:36+02:00,92.9
2022-06-15 01:05:36+02:00,92.8
2022-06-15 01:06:36+02:00,93.5
2022-06-15 01:07:37+02:00,93.5
2022-06-15 01:08:37+02:00,92.6
2022-06-15 01:09:37+02:00,92.0
2022-06-15 01:10:37+02:00,91.0
2022-06-15 01:11:37+02:00,90.8
2022-06-15 01:12:37+02:00,91.4
2022-06-15 01:13:38+02:00,91.5
2022-06-15 01:14:38+02:00,92.1
2022-06-15 01:15:38+02:00,93.3
2022-06-15 01:16:38+02:00,93.1
2022-06-15 01:17:38+02:00,91.9
2022-06-15 01:18:38+02:00,50.0
2022-06-15 01:19:38+02:00,50.0
2022-06-15 01:20:38+02:00,85.2
2022-06-15 01:21:39+02:00,50.0
2022-06-15 01:22:39+02:00,83.4
2022-06-15 01:23:39+02:00,80.9
2022-06-15 01:24:39+02:00,50.0
2022-06-15 01:25:39+02:00,83.7
2022-06-15 01:26:39+02:00,86.8
2022-06-15 01:27:39+02:00,88.9
2022-06-15 01:28:39+02:00,90.2
2022-06-15 01:29:40+02:00,91.1
2022-06-15 01:30:40+02:00,91.9
2022-06-15 01:31:40+02:00,92.7
2022-06-15 01:32:40+02:00,93.2
2022-06-15 01:33:40+02:00,93.5
2022-06-15 01:34:40+02:00,93.0
2022-06-15 01:35:40+02:00,93.9
2022-06-15 01:36:40+02:00,94.6
2022-06-15 01:37:40+02:00,95.2
2022-06-15 01:38:41+02:00,95.2
2022-06-15 01:39:41+02:00,95.4
2022-06-15 01:40:41+02:00,95.2
2022-06-15 01:41:41+02:00,94.9
2022-06-15 01:42:41+02:00,94.7
2022-06-15 01:43:41+02:00,94.7
2022-06-15 01:44:41+02:00,94.6
2022-06-15 01:45:41+02:00,94.4
2022-06-15 01:46:41+02:00,93.0
2022-06-15 01:47:41+02:00,89.1
2022-06-15 01:48:42+02:00,87.3
2022-06-15 01:49:42+02:00,86.1
2022-06-15 01:50:42+02:00,84.4
2022-06-15 01:51:42+02:00,84.3
2022-06-15 01:52:42+02:00,84.0
2022-06-15 01:53:42+02:00,84.5
2022-06-15 01:54:42+02:00,84.5
2022-06-15 01:55:42+02:00,84.9
2022-06-15 01:56:42+02:00,84.4
2022-06-15 01:57:43+02:00,84.7
2022-06-15 01:58:43+02:00,85.3
2022-06-15 01:59:43+02:00,85.5
2022-06-15 02:00:43+02:00,85.6
2022-06-15 02:00:43+02:00,85.6
2022-06-15 02:01:43+02:00,84.8
2022-06-15 02:02:43+02:00,86.1
2022-06-15 02:03:43+02:00,85.6
2022-06-15 02:04:43+02:00,85.8
2022-06-15 02:05:43+02:00,85.3
2022-06-15 02:06:43+02:00,85.7
2022-06-15 02:07:43+02:00,85.3
2022-06-15 02:08:44+02:00,84.8
2022-06-15 02:09:44+02:00,85.9
2022-06-15 02:10:44+02:00,87.2
2022-06-15 02:11:44+02:00,87.5
2022-06-15 02:12:44+02:00,88.6
2022-06-15 02:13:44+02:00,88.9
2022-06-15 02:14:44+02:00,88.2
2022-06-15 02:15:44+02:00,86.6
2022-06-15 02:16:44+02:00,85.5
2022-06-15 02:17:44+02:00,84.9
2022-06-15 02:18:45+02:00,84.2
2022-06-15 02:19:45+02:00,50.0
2022-06-15 02:20:45+02:00,82.1
2022-06-15 02:21:45+02:00,50.0
2022-06-15 02:22:45+02:00,82.8
2022-06-15 02:23:45+02:00,50.0
2022-06-15 02:24:45+02:00,50.0
2022-06-15 02:25:46+02:00,83.5
2022-06-15 02:26:46+02:00,82.2
2022-06-15 02:27:46+02:00,81.7
2022-06-15 02:28:46+02:00,83.4
2022-06-15 02:29:46+02:00,83.6
2022-06-15 02:30:46+02:00,84.3
2022-06-15 02:31:46+02:00,83.0
2022-06-15 02:32:47+02:00,83.8
2022-06-15 02:33:47+02:00,85.0
2022-06-15 02:34:47+02:00,85.6
2022-06-15 02:35:47+02:00,85.9
2022-06-15 02:36:47+02:00,85.5
2022-06-15 02:37:47+02:00,50.0
2022-06-15 02:38:47+02:00,50.0
2022-06-15 02:39:48+02:00,50.0
2022-06-15 02:40:48+02:00,50.0
2022-06-15 02:41:48+02:00,50.0
2022-06-15 02:42:48+02:00,50.0
2022-06-15 02:43:48+02:00,50.0
2022-06-15 02:44:48+02:00,50.0
2022-06-15 02:45:49+02:00,50.0
2022-06-15 02:46:49+02:00,50.0
2022-06-15 02:47:49+02:00,50.0
2022-06-15 02:48:49+02:00,50.0
2022-06-15 02:49:49+02:00,50.0
2022-06-15 02:50:49+02:00,50.0
2022-06-15 02:51:49+02:00,50.0
2022-06-15 02:52:49+02:00,77.7
2022-06-15 02:53:50+02:00,50.0
2022-06-15 02:54:50+02:00,78.1
2022-06-15 02:55:50+02:00,77.8
2022-06-15 02:56:50+02:00,77.8
