timestamp,activity_name,average_heart_rate,duration,active_duration,calories,steps,sedentary_minutes,_lightly_active_minutes,fairly_active_minutes,very_active_minutes,out_of_range_minutes,out_of_range_minimum_heart_rate,out_of_range_maximum_heart_rate,out_of_range_calories,fat_burn_minutes,fat_burn_minimum_heart_rate,fat_burn_maximum_heart_rate,fat_burn_calories,cardio_minutes,cardio_minimum_heart_rate,cardio_maximum_heart_rate,cardio_calories,peak_minutes,peak_minimum_heart_rate,peak_maximum_heart_rate,peak_calories
2022-06-03 11:38:19+02:00,Walk,114,19.63,19.63,132,1684,0,1,8,10,13,30,120,85.17,6,120,139,46.65,0,0,0,0,0,0,0,0
2022-06-06 11:31:37+02:00,Walk,121,22.18,22.18,167,2077,0,1,7,14,9,30,119,61.96,13,119,139,105.03,0,0,0,0,0,0,0,0
2022-06-10 11:27:58+02:00,Walk,111,26.45,26.45,186,2303,0,4,7,15,19,30,119,125.0,7,119,138,61.01,0,0,0,0,0,0,0,0
2022-06-12 00:35:29+02:00,Walk,121,15.35,15.35,115,1458,0,0,2,13,4,30,119,31.58,11,119,139,83.49,0,0,0,0,0,0,0,0
2022-06-13 10:36:02+02:00,Walk,101,23.05,23.05,137,1612,1,5,9,8,23,30,119,137.2,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17 14:54:18+02:00,Walk,125,30.8,30.8,243,2677,0,0,5,26,5,30,118,42.58,24,118,138,192.83,1,138,163,7.42,0,0,0,0
2022-06-20 10:35:42+02:00,Workout,118,41.82,41.82,265,2372,0,5,24,13,23,30,119,143.3,18,119,138,121.77,0,0,0,0,0,0,0,0
2022-06-20 11:17:31+02:00,Walk,117,39.25,39.25,253,2692,2,5,17,15,19,30,119,113.88,20,119,138,138.88,0,0,0,0,0,0,0,0
