timestamp,activity_name,average_heart_rate,duration,active_duration,calories,steps,sedentary_minutes,_lightly_active_minutes,fairly_active_minutes,very_active_minutes,out_of_range_minutes,out_of_range_minimum_heart_rate,out_of_range_maximum_heart_rate,out_of_range_calories,fat_burn_minutes,fat_burn_minimum_heart_rate,fat_burn_maximum_heart_rate,fat_burn_calories,cardio_minutes,cardio_minimum_heart_rate,cardio_maximum_heart_rate,cardio_calories,peak_minutes,peak_minimum_heart_rate,peak_maximum_heart_rate,peak_calories
2022-06-10 13:51:10+02:00,Walk,105,15.37,15.37,85,884,3,12,0,0,15,30,115,84.93,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 18:58:11+02:00,Walk,114,18.78,18.78,129,1613,0,0,6,12,7,30,116,46.17,11,116,136,83.02,0,0,0,0,0,0,0,0
2022-06-14 19:48:32+02:00,Walk,107,15.43,15.43,86,1004,0,4,9,2,13,30,116,74.88,2,116,136,11.48,0,0,0,0,0,0,0,0
