timestamp,activity_name,average_heart_rate,duration,active_duration,calories,steps,sedentary_minutes,_lightly_active_minutes,fairly_active_minutes,very_active_minutes,out_of_range_minutes,out_of_range_minimum_heart_rate,out_of_range_maximum_heart_rate,out_of_range_calories,fat_burn_minutes,fat_burn_minimum_heart_rate,fat_burn_maximum_heart_rate,fat_burn_calories,cardio_minutes,cardio_minimum_heart_rate,cardio_maximum_heart_rate,cardio_calories,peak_minutes,peak_minimum_heart_rate,peak_maximum_heart_rate,peak_calories
2022-05-21 19:28:13+02:00,Walk,119,43.58,43.58,316,3493,0,0,14,29,14,30,117,101.44,28,117,137,208.74,1,137,162,5.74,0,0,0,0
2022-05-23 20:30:03+02:00,Walk,99,18.78,18.78,123,1634,0,2,6,10,18,30,118,123.21,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-25 18:34:28+02:00,Walk,112,53.83,53.83,388,4649,0,2,24,28,38,30,115,267.71,14,115,136,111.37,1,136,162,9.09,0,0,0,0
2022-05-26 20:10:42+02:00,Walk,105,39.33,39.33,284,3349,0,0,14,25,35,30,113,262.81,4,113,134,20.81,0,0,0,0,0,0,0,0
2022-05-28 08:43:22+02:00,Walk,121,26.5,26.5,226,2800,0,0,0,26,8,30,115,67.7,17,115,136,149.64,1,136,162,8.37,0,0,0,0
2022-05-29 21:41:43+02:00,Walk,103,40.97,40.97,283,3496,0,11,11,19,40,30,113,283.5,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-31 21:09:47+02:00,Walk,113,37.53,37.53,272,3319,0,6,9,22,28,30,116,188.76,8,116,137,73.69,1,137,162,10.05,0,0,0,0
