timestamp,activity_name,average_heart_rate,duration,active_duration,calories,steps,sedentary_minutes,_lightly_active_minutes,fairly_active_minutes,very_active_minutes,out_of_range_minutes,out_of_range_minimum_heart_rate,out_of_range_maximum_heart_rate,out_of_range_calories,fat_burn_minutes,fat_burn_minimum_heart_rate,fat_burn_maximum_heart_rate,fat_burn_calories,cardio_minutes,cardio_minimum_heart_rate,cardio_maximum_heart_rate,cardio_calories,peak_minutes,peak_minimum_heart_rate,peak_maximum_heart_rate,peak_calories
2022-06-10 19:32:42+02:00,Walk,98,23.9,23.9,150,1625,1,11,5,6,17,30,107,107.42,6,107,131,42.82,0,0,0,0,0,0,0,0
2022-06-10 21:17:08+02:00,Workout,124,45.28,45.28,400,1770,0,0,5,40,1,30,107,6.46,35,107,131,297.02,9,131,160,97.01,0,0,0,0
2022-06-11 19:45:51+02:00,Workout,109,15.43,15.43,109,965,0,0,11,5,9,30,109,66.27,5,109,132,34.21,1,132,160,8.13,0,0,0,0
2022-06-11 20:14:05+02:00,Walk,86,46.08,46.08,279,3798,0,10,31,5,46,30,109,279.43,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-12 09:49:57+02:00,Walk,122,106.73,106.73,942,9643,8,11,9,78,33,30,108,179.31,35,108,131,294.27,37,131,160,455.63,1,160,220,12.68
2022-06-15 20:18:30+02:00,Walk,91,17.07,17.07,97,1148,2,15,0,0,17,30,107,97.49,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17 21:04:58+02:00,Workout,120,68.33,68.33,595,2303,0,5,3,61,5,30,106,29.9,52,106,130,455.27,11,130,160,110.29,0,0,0,0
