timestamp,full_sleep_breathing_rate,full_sleep_standard_deviation,full_sleep_signal_to_noise,deep_sleep_breathing_rate,deep_sleep_standard_deviation,deep_sleep_signal_to_noise,light_sleep_breathing_rate,light_sleep_standard_deviation,light_sleep_signal_to_noise,rem_sleep_breathing_rate,rem_sleep_standard_deviation,rem_sleep_signal_to_noise
2022-06-01 08:40:30+02:00,13.0,0.5,4.86,13.0,0.5,4.86,15.2,1.6,5.6,-1.0,0.0,1.95
2022-06-02 08:55:30+02:00,17.0,1.0,4.77,17.0,1.0,4.77,15.8,1.4,3.16,16.8,1.3,2.66
2022-06-03 08:09:30+02:00,16.2,0.6,4.66,16.2,0.6,4.66,14.6,1.9,4.77,-1.0,0.0,1.68
