timestamp,full_sleep_breathing_rate,full_sleep_standard_deviation,full_sleep_signal_to_noise,deep_sleep_breathing_rate,deep_sleep_standard_deviation,deep_sleep_signal_to_noise,light_sleep_breathing_rate,light_sleep_standard_deviation,light_sleep_signal_to_noise,rem_sleep_breathing_rate,rem_sleep_standard_deviation,rem_sleep_signal_to_noise
2022-06-01 07:40:30+02:00,15.6,1.9,9.54,15.6,1.9,9.54,14.8,1.2,7.06,12.8,2.7,4.48
2022-06-02 07:52:30+02:00,16.0,1.8,10.91,16.0,1.8,10.91,14.6,2.0,10.53,16.4,1.1,3.74
